0.511229 277.380786	4.65e-01  7.26e-01  2.03e+05	0.0000 40.1875 0.5945	
0.511229 277.380786	4.12e-01  8.05e-01  2.01e+05	7.7951 41.8588 0.4285	
0.511229 277.380786	3.78e-01  9.62e-01  1.90e+05	-7.4363 51.3571 0.5469	
0.511229 277.380786	5.09e-01  7.95e-01  1.93e+05	-2.0453 49.4157 0.7591	
0.511229 277.380786	4.52e-01  8.97e-01  1.89e+05	-16.9044 49.6990 0.3033	
0.511229 277.380786	5.03e-01  7.85e-01  1.94e+05	9.0383 47.4976 0.4742	
0.511229 277.380786	4.67e-01  8.23e-01  1.94e+05	29.1694 38.6902 0.2808	
0.511229 277.380786	5.71e-01  8.94e-01  1.80e+05	-9.8825 58.3036 0.6748	
0.511229 277.380786	3.35e-01  8.03e-01  2.08e+05	11.0180 32.7863 0.4096	
0.511229 277.380786	4.92e-01  7.72e-01  1.96e+05	-18.4185 42.7194 0.0027	
0.511229 277.380786	3.01e-01  8.84e-01  2.04e+05	19.1999 34.6299 0.0762	
0.511229 277.380786	4.01e-01  8.75e-01  1.95e+05	-12.6203 45.6778 0.1346	
0.511229 277.380786	5.82e-01  7.48e-01  1.91e+05	5.2046 50.9624 0.4548	
0.511229 277.380786	4.68e-01  8.97e-01  1.88e+05	-6.1729 53.1153 0.1850	
0.511229 277.380786	4.79e-01  6.56e-01  2.08e+05	1.6276 34.2863 0.0546	
0.511229 277.380786	7.82e-01  8.84e-01  1.67e+05	9.1690 67.4474 0.1342	
0.511229 277.380786	4.55e-01  8.95e-01  1.89e+05	6.8704 52.0398 0.0794	
0.511229 277.380786	6.54e-01  7.04e-01  1.89e+05	-18.8290 49.5805 0.3954	
0.511229 277.380786	4.14e-01  9.61e-01  1.87e+05	31.7863 43.8307 0.7352	
0.511229 277.380786	4.32e-01  8.77e-01  1.93e+05	10.6513 48.6832 0.9078	
0.511229 277.380786	6.62e-01  7.36e-01  1.85e+05	-19.7866 51.8023 0.4376	
0.511229 277.380786	4.18e-01  9.42e-01  1.88e+05	22.4943 48.1472 0.6359	
0.511229 277.380786	4.21e-01  9.41e-01  1.88e+05	14.5914 51.2345 0.5856	
0.511229 277.380786	5.18e-01  9.26e-01  1.82e+05	9.4890 57.2089 0.9463	
0.511229 277.380786	4.50e-01  9.20e-01  1.88e+05	3.7902 53.6935 0.6312	
0.511229 277.380786	3.82e-01  6.85e-01  2.15e+05	-5.2343 24.0260 0.7124	
0.511229 277.380786	5.35e-01  8.03e-01  1.90e+05	16.3474 49.0769 0.1561	
0.511229 277.380786	5.80e-01  7.77e-01  1.89e+05	27.3904 45.3205 0.5186	
0.511229 277.380786	4.40e-01  7.55e-01  2.03e+05	-24.8490 31.9575 0.8476	
0.511229 277.380786	6.95e-01  8.85e-01  1.72e+05	1.7453 64.5568 0.0942	
0.511229 277.380786	5.03e-01  8.99e-01  1.85e+05	-2.8408 55.6126 0.0078	
0.511229 277.380786	6.85e-01  7.94e-01  1.79e+05	-3.4345 59.7232 0.6619	
0.511229 277.380786	4.67e-01  7.89e-01  1.97e+05	-20.3324 41.0521 0.5181	
0.511229 277.380786	4.05e-01  8.65e-01  1.96e+05	-20.4895 42.2386 0.1215	
0.511229 277.380786	5.56e-01  5.77e-01  2.08e+05	-13.5536 31.2135 0.9466	
0.511229 277.380786	4.30e-01  9.27e-01  1.89e+05	1.3109 52.9966 0.6983	
0.511229 277.380786	6.81e-01  8.34e-01  1.77e+05	-15.4407 59.6377 0.2641	
0.511229 277.380786	2.76e-01  8.93e-01  2.05e+05	5.7268 37.5959 0.0372	
0.511229 277.380786	7.62e-01  8.36e-01  1.71e+05	-16.8063 63.0932 0.1295	
0.511229 277.380786	2.86e-01  8.23e-01  2.11e+05	-6.6091 30.1786 0.1249	
0.511229 277.380786	5.07e-01  8.56e-01  1.88e+05	-15.9069 50.9063 0.5151	
0.511229 277.380786	5.28e-01  8.58e-01  1.86e+05	-14.3594 52.8713 0.2061	
0.511229 277.380786	6.04e-01  6.70e-01  1.96e+05	-6.6529 46.7736 0.5156	
0.511229 277.380786	6.41e-01  8.68e-01  1.77e+05	-8.7296 60.7088 0.0258	
0.511229 277.380786	5.92e-01  6.84e-01  1.95e+05	-6.4504 46.9791 0.6781	
0.511229 277.380786	5.15e-01  6.83e-01  2.02e+05	-4.2672 40.5828 0.3776	
0.511229 277.380786	5.14e-01  6.62e-01  2.04e+05	4.6820 38.4421 0.7945	
0.511229 277.380786	5.19e-01  6.70e-01  2.03e+05	-6.5275 39.4696 0.6741	
0.511229 277.380786	6.55e-01  6.88e-01  1.90e+05	27.2525 44.4097 0.0066	
0.511229 277.380786	4.68e-01  7.43e-01  2.01e+05	2.9147 41.9552 0.8323	
0.511229 277.380786	4.29e-01  6.79e-01  2.11e+05	18.6385 24.5674 0.7706	
0.511229 277.380786	5.11e-01  7.16e-01  2.00e+05	4.2002 43.2197 0.3944	
0.511229 277.380786	6.42e-01  7.27e-01  1.88e+05	11.2429 52.4915 0.2317	
0.511229 277.380786	4.18e-01  7.74e-01  2.03e+05	-15.2779 37.2908 0.1751	
0.511229 277.380786	3.21e-01  9.71e-01  1.94e+05	6.6486 48.1138 0.4781	
0.511229 277.380786	5.28e-01  9.19e-01  1.82e+05	-6.5039 57.7974 0.4857	
0.511229 277.380786	4.77e-01  7.91e-01  1.96e+05	-7.3064 46.2326 0.3971	
0.511229 277.380786	5.72e-01  7.08e-01  1.95e+05	-11.9723 46.2020 0.2272	
0.511229 277.380786	5.37e-01  9.22e-01  1.81e+05	-21.3313 54.7789 0.8161	
0.511229 277.380786	3.87e-01  8.13e-01  2.02e+05	-25.4279 32.2882 0.7416	
0.511229 277.380786	6.28e-01  7.01e-01  1.91e+05	-16.8175 48.3267 0.6751	
0.511229 277.380786	3.71e-01  7.93e-01  2.06e+05	-4.2863 37.2377 0.1554	
0.511229 277.380786	4.77e-01  7.57e-01  1.99e+05	-4.7560 43.8137 0.2512	
0.511229 277.380786	3.26e-01  8.28e-01  2.06e+05	9.3642 35.1605 0.3263	
0.511229 277.380786	2.75e-01  8.73e-01  2.07e+05	-6.9185 35.1087 0.2469	
0.511229 277.380786	6.82e-01  7.61e-01  1.82e+05	-21.1434 54.0014 0.0859	
0.511229 277.380786	4.51e-01  9.73e-01  1.83e+05	1.3021 56.9152 0.2325	
0.511229 277.380786	6.32e-01  8.61e-01  1.78e+05	-20.0643 57.1092 0.7107	
0.511229 277.380786	4.12e-01  9.84e-01  1.86e+05	21.0228 51.1522 0.7872	
0.511229 277.380786	6.35e-01  8.49e-01  1.79e+05	-14.5498 58.3175 0.3108	
0.511229 277.380786	3.10e-01  8.27e-01  2.08e+05	5.4765 34.0875 0.6739	
0.511229 277.380786	6.36e-01  8.12e-01  1.82e+05	-0.5487 58.2305 0.4055	
0.511229 277.380786	4.38e-01  8.20e-01  1.97e+05	-10.8962 44.6692 0.6397	
0.511229 277.380786	3.92e-01  9.54e-01  1.90e+05	25.4244 45.6624 0.2299	
