44.688090 293.786502	4.61e-01  6.89e-01  3.29e+05	-0.0000 47.3637 0.4806	
44.688090 293.786502	4.49e-01  8.95e-01  3.02e+05	14.2279 67.2030 0.5077	
44.688090 293.786502	5.16e-01  7.06e-01  3.18e+05	0.8183 56.6197 0.9592	
44.688090 293.786502	6.44e-01  7.41e-01  2.96e+05	-21.0430 68.8848 0.9846	
44.688090 293.786502	5.30e-01  8.10e-01  3.02e+05	12.8509 67.1385 0.9884	
44.688090 293.786502	4.97e-01  7.14e-01  3.20e+05	-30.2602 46.3383 0.9691	
44.688090 293.786502	5.44e-01  9.06e-01  2.89e+05	-5.8927 76.6100 0.9807	
44.688090 293.786502	5.20e-01  8.68e-01  2.96e+05	8.3509 71.8089 0.7733	
44.688090 293.786502	6.08e-01  7.40e-01  3.01e+05	12.1394 67.9529 0.8325	
44.688090 293.786502	4.74e-01  8.12e-01  3.09e+05	-14.0885 61.8243 0.9116	
44.688090 293.786502	4.14e-01  8.83e-01  3.08e+05	22.8315 60.3510 0.0044	
44.688090 293.786502	7.41e-01  9.57e-01  2.62e+05	3.0239 91.1171 0.8687	
44.688090 293.786502	4.15e-01  8.14e-01  3.17e+05	-14.2586 55.6738 0.9135	
44.688090 293.786502	5.83e-01  8.59e-01  2.90e+05	21.9699 73.0257 0.6647	
44.688090 293.786502	3.84e-01  8.48e-01  3.17e+05	-14.6088 55.9197 0.7339	
44.688090 293.786502	5.47e-01  7.82e-01  3.04e+05	7.6168 66.9191 0.0369	
44.688090 293.786502	5.88e-01  9.27e-01  2.81e+05	-10.3441 80.4482 0.6693	
44.688090 293.786502	5.19e-01  8.63e-01  2.97e+05	30.4993 65.0069 0.5865	
44.688090 293.786502	4.71e-01  8.09e-01  3.10e+05	15.7880 60.8685 0.1838	
44.688090 293.786502	4.65e-01  8.40e-01  3.07e+05	-31.0607 57.3543 0.1818	
44.688090 293.786502	5.77e-01  7.33e-01  3.06e+05	-21.4785 62.0421 0.5966	
44.688090 293.786502	4.13e-01  7.60e-01  3.26e+05	-8.7320 49.7156 0.3133	
44.688090 293.786502	4.40e-01  7.32e-01  3.26e+05	29.0137 41.2670 0.1054	
44.688090 293.786502	5.37e-01  5.74e-01  3.35e+05	9.7185 39.9101 0.8817	
44.688090 293.786502	5.57e-01  6.93e-01  3.14e+05	-10.7808 58.7184 0.2825	
44.688090 293.786502	3.09e-01  8.45e-01  3.28e+05	4.8407 47.6877 0.3851	
44.688090 293.786502	5.87e-01  7.39e-01  3.04e+05	1.1959 67.1215 0.8273	
44.688090 293.786502	4.08e-01  8.39e-01  3.15e+05	-2.8350 59.4407 0.9124	
44.688090 293.786502	5.13e-01  8.39e-01  3.01e+05	-22.4187 65.6192 0.2440	
44.688090 293.786502	2.49e-01  9.24e-01  3.25e+05	-2.9985 50.4035 0.3276	
44.688090 293.786502	5.20e-01  8.41e-01  2.99e+05	-18.6317 67.6308 0.0130	
44.688090 293.786502	5.09e-01  7.98e-01  3.07e+05	11.9750 64.2550 0.3467	
44.688090 293.786502	6.24e-01  7.74e-01  2.95e+05	25.8224 68.3346 0.4982	
44.688090 293.786502	5.02e-01  7.30e-01  3.17e+05	-1.4101 57.7938 0.1981	
44.688090 293.786502	5.27e-01  7.47e-01  3.11e+05	16.3325 60.0675 0.4650	
44.688090 293.786502	4.67e-01  7.43e-01  3.20e+05	-16.9311 52.6114 0.7781	
44.688090 293.786502	4.53e-01  6.07e-01  3.43e+05	5.3961 30.0774 0.3383	
44.688090 293.786502	2.99e-01  8.41e-01  3.30e+05	-3.3780 45.7008 0.7959	
44.688090 293.786502	5.43e-01  7.40e-01  3.10e+05	1.1638 63.0339 0.3269	
44.688090 293.786502	4.70e-01  7.02e-01  3.26e+05	20.9694 45.8261 0.7145	
44.688090 293.786502	5.27e-01  9.18e-01  2.89e+05	36.4713 67.2912 0.1409	
44.688090 293.786502	3.71e-01  9.07e-01  3.10e+05	30.3583 54.7821 0.0087	
44.688090 293.786502	5.46e-01  8.32e-01  2.97e+05	4.4936 71.3231 0.8174	
44.688090 293.786502	2.96e-01  7.93e-01  3.38e+05	2.9006 37.0122 0.2175	
44.688090 293.786502	5.52e-01  8.28e-01  2.97e+05	3.9603 71.5000 0.1941	
44.688090 293.786502	6.47e-01  8.54e-01  2.83e+05	63.6848 48.8168 0.2608	
44.688090 293.786502	6.06e-01  6.88e-01  3.08e+05	23.6239 59.7029 0.7837	
44.688090 293.786502	3.37e-01  8.77e-01  3.19e+05	-2.9361 55.6656 0.7405	
44.688090 293.786502	4.51e-01  6.78e-01  3.32e+05	6.5454 43.5850 0.7174	
44.688090 293.786502	4.06e-01  7.66e-01  3.25e+05	-14.0955 48.4748 0.8215	
44.688090 293.786502	5.25e-01  9.19e-01  2.89e+05	23.2779 72.8003 0.6993	
44.688090 293.786502	4.95e-01  7.28e-01  3.18e+05	5.1432 56.5611 0.5369	
44.688090 293.786502	5.03e-01  6.82e-01  3.24e+05	-1.0553 52.1374 0.9246	
44.688090 293.786502	4.85e-01  8.35e-01  3.05e+05	11.7825 65.4942 0.0233	
44.688090 293.786502	5.40e-01  8.79e-01  2.92e+05	13.4775 73.3948 0.2662	
44.688090 293.786502	4.64e-01  7.68e-01  3.17e+05	-21.1113 53.7494 0.4801	
44.688090 293.786502	5.43e-01  7.87e-01  3.03e+05	-7.6589 67.0325 0.7450	
44.688090 293.786502	5.38e-01  8.79e-01  2.93e+05	4.3442 74.2914 0.0059	
44.688090 293.786502	4.02e-01  7.21e-01  3.33e+05	-18.3286 39.0532 0.5353	
44.688090 293.786502	3.96e-01  7.87e-01  3.24e+05	17.2861 48.9466 0.5783	
44.688090 293.786502	4.13e-01  7.33e-01  3.29e+05	-11.9174 45.2128 0.2223	
44.688090 293.786502	5.87e-01  8.76e-01  2.87e+05	28.9342 72.1271 0.2354	
44.688090 293.786502	5.35e-01  8.13e-01  3.01e+05	25.7324 64.0578 0.4145	
44.688090 293.786502	3.06e-01  8.37e-01  3.30e+05	-10.3233 45.1903 0.4940	
44.688090 293.786502	6.38e-01  7.36e-01  2.98e+05	1.2474 71.1487 0.3894	
44.688090 293.786502	6.91e-01  7.15e-01  2.94e+05	-16.8446 71.7348 0.0300	
44.688090 293.786502	3.28e-01  8.53e-01  3.24e+05	8.4291 50.9588 0.7434	
44.688090 293.786502	6.65e-01  7.23e-01  2.96e+05	-0.9105 72.2394 0.2430	
44.688090 293.786502	4.81e-01  6.21e-01  3.36e+05	10.9463 37.8842 0.1695	
44.688090 293.786502	6.01e-01  8.76e-01  2.85e+05	-30.0169 72.7737 0.4225	
44.688090 293.786502	3.13e-01  8.61e-01  3.25e+05	-4.0707 50.6254 0.7120	
44.688090 293.786502	5.34e-01  8.07e-01  3.02e+05	18.0110 65.9277 0.8663	
44.688090 293.786502	5.74e-01  6.89e-01  3.12e+05	7.8558 60.5957 0.4784	
44.688090 293.786502	4.48e-01  6.33e-01  3.40e+05	2.5429 35.2116 0.8472	
44.688090 293.786502	5.49e-01  8.71e-01  2.92e+05	-0.6464 74.7376 0.7722	
44.688090 293.786502	4.22e-01  7.70e-01  3.23e+05	-13.1078 51.3890 0.4603	
44.688090 293.786502	5.43e-01  6.93e-01  3.16e+05	-5.2811 57.9648 0.1434	
44.688090 293.786502	4.23e-01  7.79e-01  3.21e+05	7.4449 53.7881 0.5915	
44.688090 293.786502	4.83e-01  7.08e-01  3.23e+05	0.8487 52.9575 0.8495	
44.688090 293.786502	2.96e-01  9.23e-01  3.19e+05	-9.7221 55.5140 0.4111	
44.688090 293.786502	5.83e-01  8.45e-01  2.91e+05	-30.5649 68.7723 0.1646	
44.688090 293.786502	4.89e-01  7.87e-01  3.11e+05	-5.1024 62.1306 0.2528	
44.688090 293.786502	5.50e-01  6.68e-01  3.19e+05	0.7544 56.2194 0.3498	
44.688090 293.786502	5.12e-01  7.62e-01  3.11e+05	0.8603 62.2032 0.1303	
44.688090 293.786502	2.72e-01  9.02e-01  3.25e+05	3.7093 50.5785 0.3220	
44.688090 293.786502	4.65e-01  8.99e-01  2.99e+05	10.2329 69.6291 0.8122	
44.688090 293.786502	4.68e-01  8.24e-01  3.08e+05	-8.8656 63.3881 0.8606	
44.688090 293.786502	4.36e-01  8.70e-01  3.07e+05	1.1885 65.3034 0.2571	
44.688090 293.786502	4.03e-01  8.06e-01  3.20e+05	-20.6304 51.1247 0.5140	
44.688090 293.786502	4.23e-01  8.40e-01  3.12e+05	-4.2368 61.0497 0.3447	
44.688090 293.786502	5.01e-01  6.33e-01  3.31e+05	20.3425 40.0015 0.8207	
44.688090 293.786502	5.08e-01  7.81e-01  3.09e+05	-3.5301 63.5925 0.4238	
44.688090 293.786502	4.87e-01  8.63e-01  3.01e+05	-26.8331 63.7960 0.9173	
44.688090 293.786502	4.07e-01  8.11e-01  3.19e+05	16.8483 53.5686 0.4089	
