133.592229 298.841869	4.47e-01  7.52e-01  4.60e+05	-0.0000 64.3847 0.5333	
133.592229 298.841869	5.44e-01  7.29e-01  4.45e+05	30.7090 67.6167 0.5122	
133.592229 298.841869	7.23e-01  7.71e-01  4.05e+05	-47.8201 82.5684 0.0750	
133.592229 298.841869	4.37e-01  9.58e-01  4.22e+05	-22.4147 84.1222 0.0123	
133.592229 298.841869	4.61e-01  8.59e-01  4.36e+05	34.8586 71.5002 0.2297	
133.592229 298.841869	6.31e-01  8.99e-01  3.99e+05	23.0137 95.3623 0.7821	
133.592229 298.841869	3.50e-01  9.45e-01  4.40e+05	39.1082 66.0677 0.6810	
133.592229 298.841869	7.24e-01  8.98e-01  3.85e+05	-32.2081 99.3502 0.0024	
133.592229 298.841869	5.64e-01  8.10e-01  4.26e+05	0.1215 85.0796 0.5460	
133.592229 298.841869	6.68e-01  9.09e-01  3.92e+05	8.9409 101.0372 0.6824	
133.592229 298.841869	5.57e-01  8.70e-01  4.16e+05	25.0448 86.4057 0.7725	
133.592229 298.841869	7.15e-01  9.54e-01  3.79e+05	-66.7170 84.0400 0.0916	
133.592229 298.841869	6.72e-01  7.95e-01  4.10e+05	-18.1855 91.4157 0.4962	
133.592229 298.841869	4.77e-01  7.50e-01  4.54e+05	15.2084 66.7674 0.9607	
133.592229 298.841869	6.50e-01  8.02e-01  4.12e+05	-32.1143 86.2459 0.9541	
133.592229 298.841869	5.59e-01  7.69e-01  4.34e+05	20.7230 77.7718 0.1704	
133.592229 298.841869	5.57e-01  7.65e-01  4.35e+05	-16.6817 78.1320 0.2971	
133.592229 298.841869	6.17e-01  8.96e-01  4.02e+05	-70.8761 65.9718 0.2919	
133.592229 298.841869	5.31e-01  7.83e-01  4.37e+05	18.2420 76.8318 0.6315	
133.592229 298.841869	8.36e-01  9.56e-01  3.62e+05	16.1555 113.0226 0.2414	
133.592229 298.841869	5.01e-01  8.28e-01  4.34e+05	-19.5694 78.0859 0.1625	
133.592229 298.841869	6.27e-01  8.00e-01  4.17e+05	3.8662 89.7732 0.6615	
133.592229 298.841869	5.68e-01  8.19e-01  4.24e+05	23.8351 82.8923 0.0554	
133.592229 298.841869	5.60e-01  9.68e-01  4.00e+05	16.0017 96.6680 0.0775	
133.592229 298.841869	6.35e-01  8.82e-01  4.01e+05	33.4495 91.2432 0.8319	
133.592229 298.841869	4.52e-01  7.78e-01  4.53e+05	-29.1070 62.4834 0.2252	
133.592229 298.841869	5.26e-01  8.75e-01  4.21e+05	-16.1462 86.1104 0.1951	
133.592229 298.841869	6.77e-01  8.00e-01  4.08e+05	-19.7967 92.0104 0.9194	
133.592229 298.841869	7.12e-01  8.20e-01  3.99e+05	64.2266 74.3687 0.0160	
133.592229 298.841869	4.49e-01  8.46e-01  4.40e+05	-2.7897 76.7993 0.0367	
133.592229 298.841869	4.47e-01  8.98e-01  4.31e+05	-9.9487 81.5565 0.5547	
133.592229 298.841869	5.34e-01  7.82e-01  4.36e+05	26.1511 74.6832 0.4975	
133.592229 298.841869	7.44e-01  7.62e-01  4.03e+05	-6.2997 96.1433 0.7952	
133.592229 298.841869	4.38e-01  6.40e-01  4.87e+05	6.0848 40.8955 0.3926	
133.592229 298.841869	5.80e-01  8.63e-01  4.14e+05	-27.3074 87.0998 0.4629	
133.592229 298.841869	3.92e-01  9.07e-01  4.40e+05	-33.8436 69.4973 0.3853	
133.592229 298.841869	6.59e-01  7.65e-01  4.17e+05	34.3374 82.8228 0.5549	
133.592229 298.841869	6.56e-01  7.22e-01  4.25e+05	29.5278 80.2368 0.2557	
133.592229 298.841869	5.56e-01  8.32e-01  4.23e+05	0.4886 86.3499 0.4339	
133.592229 298.841869	5.46e-01  7.92e-01  4.32e+05	22.3244 78.3261 0.0758	
