98.297221 291.922982	6.87e-01  8.19e-01  3.62e+05	-0.0000 91.2051 0.2701	
98.297221 291.922982	6.49e-01  8.72e-01  3.60e+05	-3.9321 92.1498 0.8908	
98.297221 291.922982	7.78e-01  9.17e-01  3.36e+05	0.1966 103.0925 0.5502	
98.297221 291.922982	4.39e-01  7.01e-01  4.24e+05	5.0166 51.7376 0.1208	
98.297221 291.922982	6.76e-01  7.64e-01  3.72e+05	-17.1894 84.4079 0.2664	
98.297221 291.922982	4.42e-01  7.19e-01  4.20e+05	10.1081 54.4285 0.7169	
98.297221 291.922982	5.61e-01  7.53e-01  3.92e+05	8.8328 74.2644 0.2463	
98.297221 291.922982	6.96e-01  7.90e-01  3.65e+05	-19.6009 87.5365 0.0690	
98.297221 291.922982	5.55e-01  7.94e-01  3.86e+05	5.8537 78.0769 0.1363	
98.297221 291.922982	5.27e-01  7.76e-01  3.94e+05	44.8404 58.3251 0.0884	
98.297221 291.922982	3.99e-01  8.14e-01  4.10e+05	17.6806 60.3618 0.1981	
98.297221 291.922982	5.00e-01  8.79e-01  3.81e+05	-38.7847 71.1839 0.9312	
98.297221 291.922982	5.04e-01  7.34e-01  4.05e+05	-6.6436 65.8086 0.9558	
98.297221 291.922982	5.94e-01  7.20e-01  3.92e+05	16.4616 72.9121 0.6693	
98.297221 291.922982	5.79e-01  7.94e-01  3.82e+05	-0.9570 80.4881 0.8948	
98.297221 291.922982	5.68e-01  7.97e-01  3.83e+05	-37.0572 70.5335 0.2107	
98.297221 291.922982	5.96e-01  8.56e-01  3.70e+05	-19.6359 84.8747 0.9879	
98.297221 291.922982	6.28e-01  7.83e-01  3.76e+05	-0.5521 83.8122 0.1087	
98.297221 291.922982	6.16e-01  8.51e-01  3.67e+05	16.7045 86.7677 0.7114	
98.297221 291.922982	4.31e-01  7.37e-01  4.18e+05	16.2010 54.0899 0.4924	
98.297221 291.922982	6.81e-01  9.12e-01  3.50e+05	-16.9098 95.6120 0.1634	
98.297221 291.922982	6.94e-01  9.41e-01  3.44e+05	3.0155 99.6345 0.6098	
98.297221 291.922982	5.59e-01  7.83e-01  3.87e+05	7.5611 77.2260 0.3426	
98.297221 291.922982	6.05e-01  7.15e-01  3.91e+05	-10.9405 74.6412 0.5201	
98.297221 291.922982	4.11e-01  7.43e-01  4.21e+05	-15.9035 51.9700 0.2329	
98.297221 291.922982	5.86e-01  9.14e-01  3.63e+05	33.1306 84.5477 0.5539	
98.297221 291.922982	6.41e-01  9.37e-01  3.52e+05	32.8147 90.3502 0.9145	
98.297221 291.922982	7.14e-01  8.22e-01  3.57e+05	-17.6473 91.6398 0.5385	
98.297221 291.922982	6.61e-01  8.43e-01  3.62e+05	-23.6323 87.9692 0.4254	
98.297221 291.922982	7.22e-01  8.44e-01  3.53e+05	-11.4460 94.6563 0.6162	
98.297221 291.922982	6.73e-01  8.47e-01  3.60e+05	22.7480 89.4054 0.3433	
98.297221 291.922982	5.67e-01  8.03e-01  3.83e+05	-5.2902 80.0211 0.5423	
98.297221 291.922982	7.01e-01  8.82e-01  3.51e+05	-37.4482 88.8550 0.7436	
98.297221 291.922982	6.70e-01  8.30e-01  3.63e+05	20.4855 88.3948 0.9178	
98.297221 291.922982	6.61e-01  6.96e-01  3.85e+05	-5.0558 78.8272 0.8365	
98.297221 291.922982	7.96e-01  9.45e-01  3.31e+05	-26.1941 102.2361 0.7831	
98.297221 291.922982	3.50e-01  7.27e-01  4.36e+05	-3.8565 39.0071 0.0971	
98.297221 291.922982	7.48e-01  8.96e-01  3.43e+05	-25.2656 96.9425 0.0021	
98.297221 291.922982	3.95e-01  7.09e-01  4.31e+05	-5.3691 44.8798 0.4191	
98.297221 291.922982	5.87e-01  8.11e-01  3.78e+05	11.9188 81.8836 0.1148	
98.297221 291.922982	4.63e-01  8.04e-01  4.00e+05	12.2028 68.5682 0.4259	
98.297221 291.922982	5.17e-01  8.46e-01  3.84e+05	-4.0097 79.4867 0.9888	
98.297221 291.922982	5.27e-01  8.79e-01  3.77e+05	30.2171 77.7127 0.1687	
98.297221 291.922982	6.89e-01  8.79e-01  3.53e+05	-13.2900 94.5553 0.2954	
98.297221 291.922982	4.21e-01  8.79e-01  3.94e+05	-2.1172 73.3190 0.8682	
98.297221 291.922982	5.36e-01  8.87e-01  3.74e+05	41.0077 74.2469 0.4326	
98.297221 291.922982	4.37e-01  7.23e-01  4.20e+05	-4.8223 55.1088 0.8258	
98.297221 291.922982	5.26e-01  8.54e-01  3.81e+05	-9.2283 80.6150 0.6406	
98.297221 291.922982	5.83e-01  6.49e-01  4.06e+05	-5.3449 65.3297 0.9604	
98.297221 291.922982	7.36e-01  9.58e-01  3.37e+05	22.0502 100.6294 0.4866	
98.297221 291.922982	4.06e-01  8.90e-01  3.95e+05	4.5533 72.7523 0.5057	
98.297221 291.922982	3.70e-01  6.97e-01  4.39e+05	-8.2443 35.5977 0.5262	
98.297221 291.922982	3.92e-01  9.23e-01  3.92e+05	-46.4401 58.7207 0.9027	
98.297221 291.922982	6.50e-01  7.98e-01  3.70e+05	32.2165 80.6527 0.2584	
98.297221 291.922982	5.76e-01  7.20e-01  3.95e+05	9.2093 72.3399 0.0855	
98.297221 291.922982	6.49e-01  8.73e-01  3.59e+05	-1.3327 92.3552 0.9642	
98.297221 291.922982	6.28e-01  8.47e-01  3.66e+05	-32.2701 82.8464 0.4871	
98.297221 291.922982	5.35e-01  9.14e-01  3.70e+05	-7.7429 86.6022 0.6585	
98.297221 291.922982	5.31e-01  7.54e-01  3.97e+05	-12.7853 70.5459 0.2845	
98.297221 291.922982	6.87e-01  7.59e-01  3.71e+05	-12.5917 85.7904 0.2706	
98.297221 291.922982	5.08e-01  8.49e-01  3.85e+05	47.6389 63.0124 0.0047	
98.297221 291.922982	5.35e-01  8.58e-01  3.79e+05	-32.2833 75.6403 0.9451	
98.297221 291.922982	6.44e-01  7.91e-01  3.72e+05	6.2124 85.5948 0.6079	
98.297221 291.922982	5.40e-01  8.26e-01  3.83e+05	29.6271 74.0694 0.1183	
98.297221 291.922982	4.18e-01  7.02e-01  4.28e+05	7.2847 47.7145 0.2958	
98.297221 291.922982	5.73e-01  7.26e-01  3.94e+05	34.2575 64.6773 0.0067	
98.297221 291.922982	4.47e-01  8.89e-01  3.88e+05	37.9046 67.0028 0.6715	
98.297221 291.922982	6.13e-01  7.36e-01  3.86e+05	9.5677 77.7440 0.9069	
98.297221 291.922982	6.63e-01  7.45e-01  3.77e+05	-1.4669 83.5080 0.2294	
98.297221 291.922982	5.92e-01  8.95e-01  3.64e+05	-20.8105 87.4337 0.8446	
98.297221 291.922982	5.50e-01  7.67e-01  3.91e+05	-43.4810 61.1981 0.2826	
98.297221 291.922982	6.11e-01  6.72e-01  3.97e+05	19.7340 68.6889 0.0885	
98.297221 291.922982	4.43e-01  9.28e-01  3.82e+05	-21.4940 77.3615 0.4917	
98.297221 291.922982	5.98e-01  6.70e-01  4.00e+05	2.8228 69.7520 0.3488	
98.297221 291.922982	5.75e-01  8.84e-01  3.69e+05	8.5752 87.3506 0.0072	
98.297221 291.922982	6.57e-01  8.42e-01  3.63e+05	25.9466 86.9656 0.3491	
98.297221 291.922982	6.86e-01  7.87e-01  3.67e+05	-35.1805 81.4847 0.9017	
98.297221 291.922982	6.87e-01  8.34e-01  3.60e+05	-8.4492 91.9010 0.0949	
98.297221 291.922982	6.33e-01  8.58e-01  3.64e+05	45.8591 77.5160 0.8283	
98.297221 291.922982	5.97e-01  7.22e-01  3.91e+05	25.6835 70.7235 0.1487	
98.297221 291.922982	4.71e-01  7.83e-01  4.02e+05	24.3317 63.6681 0.3056	
98.297221 291.922982	7.00e-01  9.59e-01  3.41e+05	-47.7690 89.0792 0.6526	
98.297221 291.922982	5.33e-01  7.59e-01  3.96e+05	28.8652 66.4361 0.5357	
98.297221 291.922982	6.65e-01  7.70e-01  3.72e+05	-20.1743 83.3538 0.3222	
98.297221 291.922982	5.98e-01  9.70e-01  3.53e+05	16.9434 93.9512 0.7727	
98.297221 291.922982	5.79e-01  8.60e-01  3.72e+05	-11.9967 85.3129 0.1080	
98.297221 291.922982	6.65e-01  6.82e-01  3.86e+05	45.2621 63.5717 0.7260	
98.297221 291.922982	5.38e-01  6.32e-01  4.18e+05	-2.2651 56.8083 0.2801	
98.297221 291.922982	6.01e-01  7.02e-01  3.94e+05	7.4807 73.2072 0.1172	
98.297221 291.922982	5.89e-01  7.41e-01  3.89e+05	8.9372 75.8085 0.8390	
98.297221 291.922982	5.18e-01  8.81e-01  3.78e+05	20.1791 80.3114 0.7029	
98.297221 291.922982	5.11e-01  8.12e-01  3.90e+05	15.4430 74.1330 0.2410	
98.297221 291.922982	5.37e-01  6.50e-01  4.15e+05	-5.2454 59.1255 0.6227	
98.297221 291.922982	5.03e-01  9.48e-01  3.70e+05	7.0997 86.8284 0.4724	
98.297221 291.922982	3.88e-01  8.67e-01  4.02e+05	-8.9411 67.6763 0.0159	
98.297221 291.922982	6.16e-01  7.70e-01  3.80e+05	-31.5536 75.2556 0.8577	
98.297221 291.922982	4.47e-01  9.38e-01  3.80e+05	19.9645 79.0752 0.2809	
