13.453624 257.683915	2.46e-01  8.07e-01  2.01e+05	-0.0000 20.1638 0.8505	
13.453624 257.683915	6.38e-01  9.13e-01  1.62e+05	-11.7985 57.3582 0.7282	
13.453624 257.683915	4.91e-01  8.33e-01  1.78e+05	5.1670 46.7497 0.7590	
13.453624 257.683915	6.00e-01  9.57e-01  1.62e+05	-23.5144 53.8923 0.0817	
13.453624 257.683915	5.62e-01  7.36e-01  1.80e+05	-8.9680 44.5370 0.4300	
13.453624 257.683915	5.86e-01  8.52e-01  1.69e+05	2.2277 53.3688 0.1253	
13.453624 257.683915	5.85e-01  8.82e-01  1.67e+05	24.0704 49.2800 0.6445	
13.453624 257.683915	5.26e-01  7.66e-01  1.80e+05	-0.0583 44.9909 0.7894	
13.453624 257.683915	5.92e-01  7.63e-01  1.75e+05	9.5423 48.0171 0.5309	
13.453624 257.683915	4.93e-01  7.71e-01  1.82e+05	25.1912 34.9438 0.2868	
13.453624 257.683915	5.79e-01  7.77e-01  1.75e+05	9.7359 48.0055 0.1581	
13.453624 257.683915	6.38e-01  8.98e-01  1.63e+05	-36.1236 45.3236 0.8740	
13.453624 257.683915	4.31e-01  8.85e-01  1.78e+05	-12.9000 44.6968 0.7232	
13.453624 257.683915	4.97e-01  9.06e-01  1.72e+05	-5.6045 51.2828 0.7727	
13.453624 257.683915	3.22e-01  9.37e-01  1.83e+05	-10.9363 41.2400 0.9411	
13.453624 257.683915	4.79e-01  8.66e-01  1.76e+05	16.9918 45.2546 0.7607	
13.453624 257.683915	5.56e-01  9.38e-01  1.66e+05	5.8655 55.7951 0.0214	
13.453624 257.683915	6.33e-01  8.81e-01  1.64e+05	-10.9441 55.9503 0.8555	
13.453624 257.683915	6.67e-01  9.29e-01  1.59e+05	12.0640 59.1504 0.1141	
13.453624 257.683915	4.83e-01  8.94e-01  1.74e+05	9.8898 49.2186 0.7722	
13.453624 257.683915	5.87e-01  9.32e-01  1.64e+05	-11.5128 56.0415 0.1918	
13.453624 257.683915	6.39e-01  7.72e-01  1.71e+05	-3.2979 51.9768 0.7917	
13.453624 257.683915	3.93e-01  9.30e-01  1.78e+05	-9.9524 45.9357 0.0498	
13.453624 257.683915	4.87e-01  8.82e-01  1.74e+05	-1.8304 49.6763 0.4959	
13.453624 257.683915	5.62e-01  9.62e-01  1.64e+05	24.7649 51.8168 0.5730	
13.453624 257.683915	7.50e-01  9.55e-01  1.53e+05	-5.0655 64.1446 0.5875	
13.453624 257.683915	5.82e-01  9.14e-01  1.65e+05	5.3067 55.9388 0.3714	
13.453624 257.683915	6.35e-01  9.08e-01  1.62e+05	-1.4628 58.2121 0.9033	
13.453624 257.683915	5.58e-01  7.17e-01  1.82e+05	-16.8655 40.4586 0.3162	
13.453624 257.683915	6.01e-01  7.38e-01  1.77e+05	-5.9388 47.5948 0.7629	
13.453624 257.683915	7.24e-01  8.94e-01  1.58e+05	12.0670 60.0205 0.8059	
13.453624 257.683915	6.02e-01  8.30e-01  1.70e+05	-6.1267 52.7218 0.7833	
13.453624 257.683915	6.54e-01  9.07e-01  1.61e+05	-11.4616 57.8653 0.3485	
13.453624 257.683915	3.76e-01  8.50e-01  1.86e+05	-7.1490 39.5459 0.4185	
13.453624 257.683915	4.17e-01  7.81e-01  1.88e+05	-0.8742 37.8092 0.5685	
13.453624 257.683915	4.48e-01  7.65e-01  1.87e+05	-6.7717 38.5015 0.2442	
13.453624 257.683915	6.30e-01  8.05e-01  1.70e+05	-21.7998 48.6133 0.3607	
13.453624 257.683915	3.80e-01  7.95e-01  1.90e+05	8.1844 34.8173 0.0778	
13.453624 257.683915	6.46e-01  8.47e-01  1.66e+05	-5.2846 55.7805 0.7343	
13.453624 257.683915	4.39e-01  7.54e-01  1.88e+05	-24.3479 28.3966 0.0360	
13.453624 257.683915	5.88e-01  7.11e-01  1.80e+05	-12.8712 43.6326 0.9461	
13.453624 257.683915	4.67e-01  9.31e-01  1.72e+05	2.5405 51.2718 0.3189	
13.453624 257.683915	4.80e-01  7.85e-01  1.82e+05	13.3347 41.0045 0.9958	
13.453624 257.683915	7.36e-01  8.47e-01  1.60e+05	-14.5125 58.0798 0.5053	
13.453624 257.683915	4.97e-01  6.29e-01  1.94e+05	8.2715 29.6375 0.2627	
13.453624 257.683915	7.19e-01  8.00e-01  1.64e+05	1.4443 57.1774 0.4240	
13.453624 257.683915	5.53e-01  8.85e-01  1.69e+05	-10.5080 52.3952 0.9316	
13.453624 257.683915	6.45e-01  8.43e-01  1.66e+05	24.8061 50.0401 0.7109	
13.453624 257.683915	5.27e-01  8.07e-01  1.77e+05	-19.0636 43.7238 0.9375	
13.453624 257.683915	3.57e-01  9.34e-01  1.80e+05	-12.9090 43.0432 0.0922	
13.453624 257.683915	6.16e-01  8.78e-01  1.66e+05	-8.0265 55.4801 0.7926	
13.453624 257.683915	7.00e-01  8.10e-01  1.65e+05	-17.2608 54.1339 0.2556	
13.453624 257.683915	4.58e-01  7.89e-01  1.84e+05	-23.7829 34.4065 0.9244	
13.453624 257.683915	5.23e-01  9.27e-01  1.69e+05	14.5930 51.9775 0.0464	
13.453624 257.683915	4.94e-01  8.73e-01  1.74e+05	23.6058 43.6740 0.8509	
13.453624 257.683915	5.38e-01  8.48e-01  1.73e+05	20.2643 46.4679 0.5855	
13.453624 257.683915	5.41e-01  9.07e-01  1.69e+05	9.0083 53.1732 0.6218	
13.453624 257.683915	3.93e-01  8.30e-01  1.86e+05	7.3896 39.1876 0.1604	
13.453624 257.683915	6.69e-01  8.74e-01  1.62e+05	-14.9448 56.2744 0.9123	
13.453624 257.683915	6.46e-01  9.31e-01  1.60e+05	-2.4241 59.5795 0.5237	
13.453624 257.683915	4.44e-01  8.04e-01  1.84e+05	1.9325 41.7920 0.8420	
13.453624 257.683915	4.26e-01  8.50e-01  1.82e+05	-11.3912 42.3593 0.8411	
13.453624 257.683915	6.14e-01  9.37e-01  1.62e+05	-0.9405 58.5771 0.7702	
13.453624 257.683915	4.33e-01  8.11e-01  1.84e+05	7.1071 41.0132 0.3897	
13.453624 257.683915	4.10e-01  9.19e-01  1.77e+05	-0.4061 47.3646 0.2576	
13.453624 257.683915	6.39e-01  7.78e-01  1.71e+05	-11.8740 50.9681 0.2726	
13.453624 257.683915	6.01e-01  9.03e-01  1.65e+05	18.2369 53.5476 0.2682	
13.453624 257.683915	4.31e-01  8.83e-01  1.78e+05	29.6444 35.7523 0.4455	
13.453624 257.683915	5.33e-01  7.79e-01  1.79e+05	-0.0576 46.2827 0.3039	
13.453624 257.683915	5.22e-01  7.03e-01  1.86e+05	14.8604 37.2260 0.1639	
13.453624 257.683915	5.50e-01  7.34e-01  1.81e+05	29.0131 33.6653 0.4498	
13.453624 257.683915	4.58e-01  6.98e-01  1.92e+05	-8.3517 32.8565 0.3023	
13.453624 257.683915	4.93e-01  7.65e-01  1.83e+05	5.2576 42.2563 0.6567	
13.453624 257.683915	6.98e-01  8.87e-01  1.60e+05	-10.3534 59.0534 0.3490	
13.453624 257.683915	7.34e-01  7.41e-01  1.67e+05	10.4750 54.2049 0.2622	
13.453624 257.683915	6.77e-01  7.85e-01  1.68e+05	-24.2102 48.9339 0.5181	
13.453624 257.683915	6.24e-01  6.86e-01  1.79e+05	-11.8377 44.6462 0.0349	
13.453624 257.683915	4.68e-01  9.78e-01  1.69e+05	10.2447 52.8571 0.3021	
13.453624 257.683915	5.86e-01  8.37e-01  1.71e+05	-9.0502 51.8487 0.1317	
13.453624 257.683915	6.13e-01  8.44e-01  1.68e+05	6.4134 53.9523 0.5882	
13.453624 257.683915	5.06e-01  9.53e-01  1.68e+05	0.3062 54.4729 0.7481	
13.453624 257.683915	5.38e-01  8.30e-01  1.74e+05	14.7007 47.4345 0.6936	
13.453624 257.683915	5.45e-01  7.19e-01  1.82e+05	-14.7618 40.4112 0.7097	
13.453624 257.683915	6.65e-01  7.25e-01  1.73e+05	-7.5157 50.3468 0.3182	
13.453624 257.683915	6.08e-01  7.24e-01  1.77e+05	-15.0356 45.1513 0.0094	
13.453624 257.683915	5.03e-01  7.86e-01  1.80e+05	9.9713 43.6318 0.3034	
13.453624 257.683915	5.90e-01  7.95e-01  1.73e+05	8.3442 49.9708 0.8413	
13.453624 257.683915	3.91e-01  7.62e-01  1.92e+05	-1.8416 33.4958 0.1795	
13.453624 257.683915	5.37e-01  8.33e-01  1.74e+05	10.6003 48.6672 0.5755	
13.453624 257.683915	4.10e-01  7.56e-01  1.91e+05	4.3872 34.6875 0.7337	
13.453624 257.683915	7.79e-01  8.77e-01  1.55e+05	-21.3807 58.9059 0.4714	
13.453624 257.683915	5.12e-01  8.63e-01  1.74e+05	-1.5842 50.0647 0.6566	
13.453624 257.683915	3.81e-01  9.10e-01  1.80e+05	1.6645 44.8548 0.4473	
13.453624 257.683915	6.15e-01  8.37e-01  1.68e+05	13.4650 52.4099 0.1654	
13.453624 257.683915	5.12e-01  8.50e-01  1.75e+05	-28.0878 40.5563 0.0327	
13.453624 257.683915	4.43e-01  7.26e-01  1.90e+05	5.6700 34.6502 0.0510	
13.453624 257.683915	3.08e-01  8.37e-01  1.93e+05	0.4769 32.7096 0.5375	
13.453624 257.683915	6.14e-01  8.99e-01  1.64e+05	-13.2146 55.3950 0.0416	
13.453624 257.683915	4.26e-01  6.79e-01  1.96e+05	-15.6745 23.4358 0.9290	
13.453624 257.683915	4.24e-01  8.75e-01  1.80e+05	1.9842 45.3777 0.2665	
13.453624 257.683915	3.84e-01  8.63e-01  1.84e+05	-3.2059 41.6517 0.9937	
13.453624 257.683915	4.24e-01  8.83e-01  1.79e+05	-3.5133 45.8687 0.9680	
13.453624 257.683915	6.07e-01  8.52e-01  1.68e+05	1.0434 54.4582 0.3794	
13.453624 257.683915	4.66e-01  7.55e-01  1.86e+05	10.7329 38.2758 0.6656	
13.453624 257.683915	7.23e-01  8.82e-01  1.59e+05	7.4069 60.2864 0.1519	
13.453624 257.683915	5.34e-01  7.71e-01  1.79e+05	17.3069 42.4571 0.5609	
13.453624 257.683915	6.11e-01  9.15e-01  1.64e+05	10.0470 56.6133 0.4411	
13.453624 257.683915	5.22e-01  7.76e-01  1.80e+05	-11.7355 43.8995 0.7405	
13.453624 257.683915	7.18e-01  7.70e-01  1.66e+05	-12.2361 54.4556 0.4270	
13.453624 257.683915	4.74e-01  9.26e-01  1.72e+05	16.8878 48.6003 0.7733	
13.453624 257.683915	5.21e-01  9.24e-01  1.69e+05	14.2166 51.8783 0.3710	
13.453624 257.683915	4.99e-01  8.30e-01  1.77e+05	-13.7264 45.3340 0.3899	
13.453624 257.683915	3.80e-01  8.15e-01  1.88e+05	3.7145 37.3217 0.0025	
13.453624 257.683915	7.58e-01  8.52e-01  1.58e+05	-16.5293 58.6226 0.4037	
13.453624 257.683915	4.16e-01  8.35e-01  1.83e+05	0.8360 42.1112 0.5082	
13.453624 257.683915	6.53e-01  8.42e-01  1.66e+05	-28.2397 48.5088 0.2646	
13.453624 257.683915	6.04e-01  7.92e-01  1.72e+05	4.0773 51.0437 0.7573	
13.453624 257.683915	7.17e-01  7.95e-01  1.64e+05	-1.1789 56.9095 0.0298	
13.453624 257.683915	4.45e-01  9.30e-01  1.74e+05	-17.8801 46.7907 0.1871	
