13.453624 257.683915	3.10e-01  7.67e-01  2.16e+05	0.0000 24.3554 0.9052	
13.453624 257.683915	7.85e-01  8.36e-01  1.71e+05	10.3259 60.7902 0.2112	
13.453624 257.683915	5.21e-01  7.55e-01  1.97e+05	-13.9847 41.8498 0.4445	
13.453624 257.683915	6.67e-01  7.80e-01  1.84e+05	3.1975 54.0674 0.5804	
13.453624 257.683915	3.64e-01  9.34e-01  1.96e+05	-13.2706 43.6346 0.1795	
13.453624 257.683915	4.02e-01  8.41e-01  2.00e+05	4.6640 41.3693 0.2375	
13.453624 257.683915	5.50e-01  8.35e-01  1.88e+05	-13.3475 49.1626 0.6132	
13.453624 257.683915	5.58e-01  8.38e-01  1.87e+05	-2.2678 51.4862 0.5865	
13.453624 257.683915	4.18e-01  9.20e-01  1.92e+05	-11.8016 46.6655 0.8632	
13.453624 257.683915	4.69e-01  8.44e-01  1.94e+05	0.8713 46.5665 0.1457	
13.453624 257.683915	5.88e-01  8.63e-01  1.83e+05	14.1087 52.4815 0.5172	
13.453624 257.683915	6.26e-01  8.46e-01  1.82e+05	1.7392 55.3328 0.1576	
13.453624 257.683915	4.09e-01  8.58e-01  1.98e+05	-10.0625 42.3598 0.7160	
13.453624 257.683915	6.29e-01  8.57e-01  1.81e+05	-0.1061 56.0302 0.6485	
13.453624 257.683915	4.58e-01  8.55e-01  1.94e+05	-7.0385 46.0995 0.2855	
13.453624 257.683915	5.42e-01  8.47e-01  1.88e+05	1.5140 51.0791 0.3725	
13.453624 257.683915	5.00e-01  7.89e-01  1.96e+05	-3.4693 44.8895 0.1077	
13.453624 257.683915	3.73e-01  8.28e-01  2.04e+05	-8.2254 37.4261 0.3459	
13.453624 257.683915	5.51e-01  7.26e-01  1.97e+05	-16.3281 41.0860 0.3097	
13.453624 257.683915	5.82e-01  8.02e-01  1.88e+05	-3.0829 50.7585 0.5549	
13.453624 257.683915	7.50e-01  9.43e-01  1.67e+05	-11.5320 63.1951 0.3144	
13.453624 257.683915	4.91e-01  6.93e-01  2.06e+05	-6.2619 36.2132 0.5419	
13.453624 257.683915	4.21e-01  8.38e-01  1.99e+05	-11.3748 41.3811 0.9884	
13.453624 257.683915	4.55e-01  7.49e-01  2.04e+05	-18.4366 33.9008 0.2916	
13.453624 257.683915	6.25e-01  9.92e-01  1.72e+05	2.2143 61.4786 0.3287	
13.453624 257.683915	5.00e-01  7.06e-01  2.04e+05	0.9049 38.7693 0.4610	
13.453624 257.683915	5.16e-01  7.44e-01  1.99e+05	-2.4351 42.9103 0.0847	
13.453624 257.683915	2.36e-01  8.84e-01  2.12e+05	-0.9622 30.0762 0.6850	
