22.494444 268.384053	4.17e-01  8.03e-01  4.14e+05	-0.0000 55.0659 0.9983	
22.494444 268.384053	4.72e-01  6.92e-01  4.25e+05	-12.9173 46.2881 0.9085	
22.494444 268.384053	5.23e-01  8.50e-01  3.87e+05	-25.0884 64.6636 0.3959	
22.494444 268.384053	5.92e-01  6.81e-01  4.04e+05	15.6455 58.6408 0.4888	
22.494444 268.384053	5.48e-01  7.77e-01  3.95e+05	-12.6675 64.2544 0.5057	
22.494444 268.384053	8.36e-01  8.89e-01  3.37e+05	2.8340 90.1993 0.5412	
22.494444 268.384053	5.97e-01  7.20e-01  3.96e+05	10.6260 63.8662 0.3367	
22.494444 268.384053	6.59e-01  9.65e-01  3.50e+05	24.8055 81.6476 0.0481	
22.494444 268.384053	6.21e-01  8.31e-01  3.75e+05	-12.9892 73.9987 0.6426	
22.494444 268.384053	5.81e-01  7.78e-01  3.89e+05	1.9487 68.2379 0.7302	
22.494444 268.384053	8.44e-01  9.22e-01  3.32e+05	-26.9999 88.0307 0.6114	
22.494444 268.384053	6.53e-01  6.80e-01  3.94e+05	6.8767 65.7453 0.6033	
22.494444 268.384053	5.20e-01  8.68e-01  3.85e+05	4.6851 70.4141 0.9230	
22.494444 268.384053	6.61e-01  8.32e-01  3.68e+05	-9.5752 77.2098 0.8748	
22.494444 268.384053	5.16e-01  8.83e-01  3.83e+05	-14.4203 69.9005 0.2027	
22.494444 268.384053	4.69e-01  9.03e-01  3.87e+05	-2.9624 69.2226 0.4788	
22.494444 268.384053	7.62e-01  8.08e-01  3.57e+05	15.8649 80.8725 0.0624	
22.494444 268.384053	7.38e-01  9.73e-01  3.39e+05	-13.2812 88.5868 0.6276	
22.494444 268.384053	4.59e-01  8.20e-01  4.03e+05	0.0409 61.2657 0.4975	
22.494444 268.384053	7.81e-01  7.90e-01  3.57e+05	8.6887 82.0011 0.6134	
22.494444 268.384053	7.98e-01  9.62e-01  3.33e+05	45.5947 79.6801 0.7074	
22.494444 268.384053	6.02e-01  8.70e-01  3.72e+05	10.0767 75.7967 0.5239	
22.494444 268.384053	2.93e-01  8.79e-01  4.23e+05	6.6147 48.7001 0.7659	
22.494444 268.384053	4.69e-01  8.98e-01  3.88e+05	-2.8429 68.8616 0.9345	
22.494444 268.384053	6.97e-01  7.89e-01  3.69e+05	19.6968 74.8145 0.4998	
22.494444 268.384053	4.76e-01  9.08e-01  3.85e+05	-21.4053 66.8801 0.4300	
22.494444 268.384053	6.49e-01  9.14e-01  3.58e+05	-13.9557 80.8093 0.2057	
22.494444 268.384053	5.92e-01  7.87e-01  3.86e+05	17.3840 67.5885 0.7442	
22.494444 268.384053	4.32e-01  8.95e-01  3.95e+05	-5.6879 65.3072 0.5429	
22.494444 268.384053	4.37e-01  8.99e-01  3.93e+05	3.0716 66.2550 0.0376	
22.494444 268.384053	5.92e-01  8.65e-01  3.74e+05	1.4321 75.4601 0.1115	
22.494444 268.384053	6.38e-01  8.69e-01  3.66e+05	-15.3058 77.2124 0.9481	
22.494444 268.384053	4.09e-01  9.32e-01  3.92e+05	39.1562 54.0751 0.7081	
22.494444 268.384053	6.01e-01  8.54e-01  3.74e+05	-34.0925 67.1605 0.6868	
22.494444 268.384053	5.48e-01  7.18e-01  4.06e+05	-6.3987 59.5131 0.0397	
22.494444 268.384053	5.09e-01  8.94e-01  3.82e+05	6.5701 71.2997 0.3044	
22.494444 268.384053	6.56e-01  9.37e-01  3.54e+05	8.1371 83.3085 0.4754	
22.494444 268.384053	7.03e-01  8.87e-01  3.55e+05	-0.1585 83.5085 0.5531	
22.494444 268.384053	3.61e-01  8.34e-01  4.18e+05	24.5492 46.0035 0.8191	
22.494444 268.384053	5.81e-01  8.86e-01  3.72e+05	5.6557 75.8788 0.5982	
22.494444 268.384053	5.64e-01  6.69e-01  4.11e+05	26.4592 49.8875 0.6012	
22.494444 268.384053	5.46e-01  9.26e-01  3.72e+05	18.8759 74.0768 0.5237	
22.494444 268.384053	5.42e-01  7.65e-01  3.98e+05	-33.6918 54.2484 0.6958	
