13.453624 257.683915	3.13e-01  7.64e-01  2.17e+05	0.0000 23.6060 0.9065	
13.453624 257.683915	4.69e-01  8.93e-01  1.91e+05	-13.5729 46.0114 0.5355	
13.453624 257.683915	4.05e-01  8.41e-01  2.01e+05	-10.8384 39.1078 0.6850	
13.453624 257.683915	6.45e-01  7.35e-01  1.89e+05	0.4953 48.9750 0.9550	
13.453624 257.683915	6.11e-01  7.57e-01  1.90e+05	-11.1949 47.0342 0.2843	
13.453624 257.683915	5.59e-01  6.99e-01  2.00e+05	-4.9951 41.1794 0.1642	
13.453624 257.683915	5.85e-01  7.70e-01  1.91e+05	1.4811 47.5801 0.2664	
13.453624 257.683915	6.27e-01  8.22e-01  1.84e+05	-27.9064 44.4549 0.7381	
13.453624 257.683915	5.51e-01  9.45e-01  1.81e+05	-15.8087 52.3554 0.3056	
13.453624 257.683915	6.39e-01  7.22e-01  1.91e+05	37.6622 29.6663 0.0172	
13.453624 257.683915	6.20e-01  9.14e-01  1.78e+05	-23.1514 51.3158 0.6266	
13.453624 257.683915	4.52e-01  8.06e-01  2.00e+05	5.2383 41.0862 0.3313	
13.453624 257.683915	4.70e-01  8.54e-01  1.94e+05	15.3352 43.1597 0.6438	
13.453624 257.683915	4.88e-01  7.82e-01  1.99e+05	-0.0120 42.2920 0.4384	
13.453624 257.683915	5.06e-01  7.35e-01  2.01e+05	-6.3678 39.6609 0.4709	
13.453624 257.683915	4.70e-01  8.07e-01  1.98e+05	11.2183 41.1973 0.7777	
13.453624 257.683915	5.83e-01  8.07e-01  1.89e+05	-12.6975 47.8712 0.1152	
13.453624 257.683915	3.15e-01  7.69e-01  2.16e+05	12.5961 21.1397 0.4732	
13.453624 257.683915	6.57e-01  9.17e-01  1.75e+05	5.0219 57.6542 0.8308	
13.453624 257.683915	5.21e-01  7.68e-01  1.97e+05	-9.0789 42.5722 0.9039	
13.453624 257.683915	5.77e-01  7.91e-01  1.90e+05	-15.1500 45.8719 0.7031	
13.453624 257.683915	5.06e-01  6.69e-01  2.07e+05	7.1411 34.0135 0.4931	
13.453624 257.683915	4.74e-01  8.92e-01  1.91e+05	-4.3119 48.0469 0.0381	
13.453624 257.683915	3.81e-01  8.26e-01  2.04e+05	10.6904 35.9894 0.9357	
13.453624 257.683915	3.52e-01  8.45e-01  2.05e+05	-2.6211 36.5694 0.5817	
13.453624 257.683915	6.50e-01  8.49e-01  1.80e+05	-6.3534 54.4207 0.9616	
13.453624 257.683915	5.95e-01  7.25e-01  1.94e+05	10.3108 44.3079 0.3018	
13.453624 257.683915	6.67e-01  8.13e-01  1.82e+05	-16.0632 51.5239 0.1210	
13.453624 257.683915	5.11e-01  7.92e-01  1.96e+05	-18.9264 40.2172 0.1567	
