22.494444 268.384053	4.18e-01  8.03e-01  4.10e+05	0.0000 56.9214 0.9982	
22.494444 268.384053	7.62e-01  9.04e-01  3.42e+05	40.2700 80.6849 0.8232	
22.494444 268.384053	4.67e-01  8.52e-01  3.93e+05	16.6596 64.7879 0.4374	
22.494444 268.384053	5.38e-01  8.60e-01  3.80e+05	-36.4406 63.7937 0.0097	
22.494444 268.384053	6.05e-01  8.71e-01  3.68e+05	-26.2280 74.5924 0.6116	
22.494444 268.384053	7.22e-01  7.34e-01  3.71e+05	16.8424 75.8792 0.7362	
22.494444 268.384053	5.40e-01  8.17e-01  3.87e+05	19.0832 67.5094 0.8196	
22.494444 268.384053	5.96e-01  8.32e-01  3.75e+05	-24.7393 71.6670 0.1425	
22.494444 268.384053	6.41e-01  8.45e-01  3.67e+05	-38.7716 69.6833 0.0119	
22.494444 268.384053	6.31e-01  8.44e-01  3.68e+05	-3.7367 78.9491 0.6323	
22.494444 268.384053	4.16e-01  8.51e-01  4.02e+05	27.4468 55.5238 0.5121	
22.494444 268.384053	6.91e-01  7.44e-01  3.74e+05	-9.6507 75.6601 0.1577	
22.494444 268.384053	5.76e-01  7.81e-01  3.87e+05	-23.2115 66.2270 0.8026	
22.494444 268.384053	4.63e-01  8.87e-01  3.88e+05	-24.6651 65.0841 0.8268	
22.494444 268.384053	6.01e-01  7.14e-01  3.94e+05	7.8377 66.0984 0.1731	
22.494444 268.384053	5.97e-01  8.53e-01  3.72e+05	45.2278 62.7217 0.2439	
22.494444 268.384053	6.41e-01  7.90e-01  3.75e+05	-13.1807 74.8383 0.8936	
22.494444 268.384053	4.76e-01  9.45e-01  3.77e+05	-6.7463 74.8849 0.5713	
22.494444 268.384053	4.33e-01  8.21e-01  4.04e+05	-34.1354 50.0359 0.7756	
22.494444 268.384053	5.30e-01  8.15e-01  3.89e+05	-10.1435 68.4454 0.6831	
22.494444 268.384053	5.70e-01  7.08e-01  4.00e+05	-6.6841 62.6466 0.4588	
22.494444 268.384053	4.55e-01  9.69e-01  3.76e+05	-15.3543 73.8734 0.9904	
22.494444 268.384053	6.58e-01  9.70e-01  3.47e+05	-35.1048 80.9377 0.1813	
22.494444 268.384053	5.81e-01  8.28e-01  3.78e+05	22.9345 70.6582 0.1326	
22.494444 268.384053	6.34e-01  9.12e-01  3.58e+05	15.3210 82.1813 0.4130	
22.494444 268.384053	6.27e-01  7.32e-01  3.86e+05	-1.5307 70.3625 0.8489	
22.494444 268.384053	4.36e-01  8.81e-01  3.93e+05	0.3548 66.7824 0.3337	
22.494444 268.384053	4.70e-01  8.96e-01  3.85e+05	27.7580 65.3243 0.4556	
22.494444 268.384053	3.35e-01  8.97e-01  4.08e+05	5.7743 57.9376 0.6099	
22.494444 268.384053	4.94e-01  7.51e-01  4.06e+05	-29.5230 51.7203 0.2990	
22.494444 268.384053	6.46e-01  7.61e-01  3.79e+05	20.6733 71.3190 0.6552	
22.494444 268.384053	6.38e-01  6.94e-01  3.91e+05	2.1784 68.0113 0.7437	
22.494444 268.384053	5.08e-01  8.16e-01  3.92e+05	-6.7039 66.9947 0.5347	
22.494444 268.384053	5.39e-01  8.16e-01  3.87e+05	14.4974 68.5425 0.8508	
22.494444 268.384053	4.60e-01  7.36e-01  4.15e+05	-3.1903 53.7852 0.7901	
22.494444 268.384053	6.16e-01  8.43e-01  3.71e+05	29.6883 72.0248 0.5117	
22.494444 268.384053	5.29e-01  8.05e-01  3.90e+05	10.0353 67.5327 0.2135	
22.494444 268.384053	5.10e-01  7.00e-01  4.12e+05	-21.9572 51.0614 0.7796	
22.494444 268.384053	6.44e-01  8.20e-01  3.70e+05	17.1243 76.3525 0.7900	
22.494444 268.384053	5.52e-01  9.08e-01  3.71e+05	-16.3778 76.2632 0.1328	
22.494444 268.384053	5.91e-01  7.73e-01  3.86e+05	-8.0949 70.2898 0.2809	
22.494444 268.384053	3.55e-01  8.29e-01  4.17e+05	-10.9112 51.1815 0.3754	
22.494444 268.384053	4.15e-01  7.60e-01  4.19e+05	17.6020 48.0908 0.3480	
22.494444 268.384053	8.46e-01  9.36e-01  3.28e+05	-5.5915 95.4837 0.2396	
22.494444 268.384053	5.71e-01  8.11e-01  3.83e+05	-2.3262 72.2788 0.2746	
22.494444 268.384053	5.60e-01  7.42e-01  3.96e+05	-7.5649 64.8364 0.0018	
22.494444 268.384053	5.10e-01  8.08e-01  3.93e+05	7.5897 66.4311 0.0952	
22.494444 268.384053	6.76e-01  8.42e-01  3.62e+05	-36.0682 73.4657 0.2604	
22.494444 268.384053	7.31e-01  7.99e-01  3.60e+05	-11.3912 81.8027 0.7829	
22.494444 268.384053	5.73e-01  7.18e-01  3.98e+05	-27.1084 58.3557 0.3281	
22.494444 268.384053	5.28e-01  7.22e-01  4.05e+05	-25.6115 54.4814 0.8692	
22.494444 268.384053	5.07e-01  8.09e-01  3.94e+05	-8.0129 66.1891 0.3371	
22.494444 268.384053	4.59e-01  7.53e-01  4.12e+05	5.1851 55.6293 0.4666	
22.494444 268.384053	8.88e-01  9.91e-01  3.17e+05	10.1567 99.1650 0.0380	
22.494444 268.384053	6.37e-01  8.84e-01  3.61e+05	30.7380 76.0775 0.1961	
22.494444 268.384053	4.78e-01  8.98e-01  3.84e+05	-11.5580 70.8717 0.4170	
22.494444 268.384053	4.85e-01  8.45e-01  3.91e+05	13.5991 66.4868 0.7434	
22.494444 268.384053	6.34e-01  8.12e-01  3.73e+05	-2.1195 77.0033 0.8927	
22.494444 268.384053	4.59e-01  8.81e-01  3.90e+05	-2.6255 68.7283 0.1701	
22.494444 268.384053	4.95e-01  8.99e-01  3.81e+05	-15.2336 71.6229 0.4226	
22.494444 268.384053	5.52e-01  8.93e-01  3.73e+05	9.1744 76.3971 0.6086	
22.494444 268.384053	5.66e-01  7.60e-01  3.92e+05	11.0532 66.6026 0.6411	
22.494444 268.384053	4.40e-01  8.85e-01  3.92e+05	7.4086 67.0452 0.3557	
22.494444 268.384053	5.54e-01  7.08e-01  4.03e+05	3.4220 61.2477 0.5062	
22.494444 268.384053	7.14e-01  7.56e-01  3.69e+05	-1.0319 78.7252 0.2628	
22.494444 268.384053	4.59e-01  7.80e-01  4.07e+05	17.3420 56.3954 0.1438	
22.494444 268.384053	5.01e-01  8.18e-01  3.93e+05	6.6899 66.4998 0.6411	
22.494444 268.384053	7.31e-01  9.17e-01  3.44e+05	-36.3705 81.4858 0.5339	
22.494444 268.384053	4.95e-01  8.26e-01  3.93e+05	29.5679 60.2989 0.0730	
22.494444 268.384053	6.15e-01  8.72e-01  3.67e+05	-40.8244 68.5638 0.0130	
22.494444 268.384053	4.91e-01  8.54e-01  3.89e+05	-4.2633 69.0892 0.8597	
22.494444 268.384053	4.85e-01  8.29e-01  3.94e+05	2.6517 66.3771 0.4932	
22.494444 268.384053	7.14e-01  7.90e-01  3.64e+05	5.7739 80.7646 0.0934	
22.494444 268.384053	7.58e-01  8.85e-01  3.45e+05	-3.5375 88.9224 0.5246	
22.494444 268.384053	4.26e-01  7.33e-01  4.22e+05	6.8393 48.4782 0.2739	
22.494444 268.384053	4.51e-01  8.47e-01  3.97e+05	-12.3053 63.7879 0.1545	
22.494444 268.384053	5.94e-01  8.13e-01  3.79e+05	10.9939 73.4276 0.5774	
22.494444 268.384053	7.64e-01  8.72e-01  3.46e+05	36.5760 80.7261 0.3026	
22.494444 268.384053	6.36e-01  9.21e-01  3.57e+05	-3.4555 84.1008 0.4419	
22.494444 268.384053	5.60e-01  7.23e-01  3.99e+05	-10.1675 62.6957 0.8021	
22.494444 268.384053	6.99e-01  7.49e-01  3.72e+05	21.0621 74.2655 0.4162	
22.494444 268.384053	6.36e-01  8.21e-01  3.71e+05	-17.4453 75.8797 0.6161	
22.494444 268.384053	6.89e-01  9.19e-01  3.49e+05	-30.8926 81.4854 0.3798	
22.494444 268.384053	7.11e-01  8.62e-01  3.54e+05	23.4672 81.8195 0.3590	
22.494444 268.384053	5.47e-01  8.88e-01  3.74e+05	-30.4604 69.9150 0.5331	
22.494444 268.384053	5.71e-01  8.39e-01  3.78e+05	34.5826 65.8983 0.3649	
22.494444 268.384053	4.71e-01  9.56e-01  3.76e+05	-12.6989 74.5890 0.4451	
22.494444 268.384053	4.76e-01  9.17e-01  3.81e+05	14.2020 71.7251 0.2038	
22.494444 268.384053	5.16e-01  8.04e-01  3.93e+05	12.1870 65.8935 0.9398	
22.494444 268.384053	4.58e-01  8.79e-01  3.90e+05	-4.7852 68.3578 0.4655	
22.494444 268.384053	4.90e-01  7.05e-01  4.15e+05	23.3150 48.5051 0.9784	
22.494444 268.384053	6.98e-01  8.45e-01  3.58e+05	-34.3170 76.0028 0.9763	
22.494444 268.384053	5.81e-01  7.43e-01  3.92e+05	-1.7320 67.3469 0.3076	
22.494444 268.384053	5.56e-01  8.02e-01  3.86e+05	19.9495 67.4608 0.5352	
22.494444 268.384053	6.79e-01  7.79e-01  3.71e+05	-43.4985 64.5914 0.5316	
