13.453624 257.683915	2.33e-01  8.20e-01  1.62e+05	0.0000 18.9174 0.8187	
13.453624 257.683915	5.34e-01  8.89e-01  1.37e+05	-20.0450 44.9665 0.6890	
13.453624 257.683915	5.85e-01  8.70e-01  1.36e+05	-19.6776 46.7282 0.0800	
13.453624 257.683915	2.97e-01  8.21e-01  1.57e+05	1.2250 27.7384 0.2332	
13.453624 257.683915	6.29e-01  8.57e-01  1.34e+05	14.9025 49.8768 0.7143	
13.453624 257.683915	3.85e-01  7.53e-01  1.56e+05	8.0918 28.8054 0.4520	
13.453624 257.683915	5.53e-01  8.62e-01  1.38e+05	-4.9582 48.5632 0.0875	
13.453624 257.683915	5.03e-01  8.55e-01  1.41e+05	1.8217 45.8578 0.1790	
13.453624 257.683915	3.58e-01  9.53e-01  1.44e+05	-11.3239 41.6476 0.2260	
13.453624 257.683915	4.40e-01  7.67e-01  1.51e+05	6.7971 35.3686 0.2478	
13.453624 257.683915	4.50e-01  8.30e-01  1.46e+05	-9.7510 40.0674 0.8702	
13.453624 257.683915	3.81e-01  9.65e-01  1.42e+05	27.4726 35.8970 0.2940	
13.453624 257.683915	5.49e-01  6.95e-01  1.48e+05	-4.0781 38.6526 0.7747	
13.453624 257.683915	5.56e-01  9.16e-01  1.35e+05	-12.6084 49.8999 0.7416	
13.453624 257.683915	3.51e-01  9.32e-01  1.46e+05	5.9846 41.0529 0.4240	
13.453624 257.683915	5.37e-01  6.53e-01  1.52e+05	-3.8650 34.5012 0.8843	
13.453624 257.683915	4.21e-01  8.46e-01  1.47e+05	12.5033 38.4295 0.8890	
13.453624 257.683915	5.49e-01  7.93e-01  1.42e+05	-3.2008 44.8626 0.8362	
13.453624 257.683915	5.19e-01  6.92e-01  1.51e+05	23.2685 27.9557 0.7433	
13.453624 257.683915	5.67e-01  6.11e-01  1.53e+05	5.1986 33.2123 0.0145	
13.453624 257.683915	3.76e-01  7.50e-01  1.57e+05	17.5340 22.6077 0.9427	
13.453624 257.683915	4.63e-01  7.01e-01  1.54e+05	-10.4614 30.6858 0.7872	
13.453624 257.683915	4.94e-01  6.17e-01  1.58e+05	-6.1196 26.3592 0.7936	
13.453624 257.683915	4.65e-01  7.99e-01  1.47e+05	4.4273 39.9542 0.4494	
13.453624 257.683915	3.84e-01  7.84e-01  1.53e+05	-22.0977 24.2368 0.0513	
13.453624 257.683915	4.77e-01  7.14e-01  1.52e+05	5.8018 34.3267 0.9890	
13.453624 257.683915	4.17e-01  9.58e-01  1.40e+05	16.8790 43.6137 0.4222	
13.453624 257.683915	6.10e-01  7.88e-01  1.39e+05	15.5256 45.3613 0.9298	
13.453624 257.683915	6.51e-01  9.05e-01  1.30e+05	6.2735 54.5343 0.0287	
13.453624 257.683915	5.09e-01  8.04e-01  1.44e+05	7.9572 42.5311 0.0109	
13.453624 257.683915	4.70e-01  8.60e-01  1.43e+05	-17.2523 40.8450 0.0471	
13.453624 257.683915	6.13e-01  6.96e-01  1.44e+05	-5.2678 42.7306 0.6239	
13.453624 257.683915	6.01e-01  8.20e-01  1.37e+05	-9.7594 48.1122 0.4528	
13.453624 257.683915	5.82e-01  7.82e-01  1.41e+05	4.3462 46.0185 0.4670	
13.453624 257.683915	3.22e-01  8.18e-01  1.56e+05	7.9476 29.0556 0.4120	
13.453624 257.683915	4.91e-01  7.26e-01  1.50e+05	18.7931 31.6780 0.8156	
13.453624 257.683915	4.57e-01  8.16e-01  1.46e+05	-7.6963 40.1038 0.1736	
13.453624 257.683915	4.46e-01  7.31e-01  1.53e+05	-3.5686 33.3579 0.3282	
13.453624 257.683915	3.06e-01  8.07e-01  1.58e+05	-3.5173 26.9898 0.5700	
13.453624 257.683915	4.26e-01  9.37e-01  1.41e+05	18.8875 42.0843 0.9968	
13.453624 257.683915	4.10e-01  8.07e-01  1.50e+05	-7.1899 36.0980 0.7441	
13.453624 257.683915	3.09e-01  8.09e-01  1.57e+05	14.6542 23.5829 0.6062	
13.453624 257.683915	5.74e-01  7.61e-01  1.43e+05	2.2163 44.5000 0.0655	
13.453624 257.683915	6.74e-01  7.44e-01  1.38e+05	2.4117 48.8747 0.0616	
13.453624 257.683915	4.70e-01  6.11e-01  1.60e+05	4.1335 22.8946 0.1827	
13.453624 257.683915	4.53e-01  6.48e-01  1.58e+05	2.3997 25.7561 0.9552	
13.453624 257.683915	3.84e-01  9.85e-01  1.41e+05	-11.5835 44.9762 0.4887	
13.453624 257.683915	4.08e-01  9.60e-01  1.41e+05	0.1671 46.4408 0.9557	
13.453624 257.683915	1.98e-01  8.94e-01  1.59e+05	-7.2513 23.6335 0.2054	
13.453624 257.683915	4.78e-01  7.68e-01  1.48e+05	-18.9616 34.0938 0.5765	
13.453624 257.683915	5.82e-01  7.14e-01  1.45e+05	8.3124 41.4929 0.4647	
13.453624 257.683915	7.59e-01  8.34e-01  1.28e+05	28.0095 48.8305 0.5640	
13.453624 257.683915	6.59e-01  8.29e-01  1.34e+05	0.6310 52.1723 0.1265	
13.453624 257.683915	5.25e-01  9.40e-01  1.35e+05	-5.2733 50.8324 0.5239	
13.453624 257.683915	5.68e-01  8.87e-01  1.36e+05	-6.5273 50.2864 0.3962	
13.453624 257.683915	5.51e-01  8.88e-01  1.36e+05	10.3349 48.8625 0.6843	
13.453624 257.683915	5.39e-01  6.72e-01  1.51e+05	-7.7361 35.5377 0.9205	
13.453624 257.683915	4.40e-01  6.94e-01  1.56e+05	-4.0761 29.2326 0.1880	
13.453624 257.683915	3.54e-01  8.18e-01  1.53e+05	9.7296 31.7235 0.8171	
13.453624 257.683915	4.86e-01  6.15e-01  1.58e+05	-7.7062 24.6808 0.5669	
13.453624 257.683915	4.47e-01  8.92e-01  1.42e+05	3.3700 44.6849 0.5526	
13.453624 257.683915	5.29e-01  6.69e-01  1.51e+05	1.0476 35.3808 0.9137	
13.453624 257.683915	4.31e-01  8.43e-01  1.46e+05	-0.5687 40.8845 0.0067	
13.453624 257.683915	3.45e-01  9.36e-01  1.46e+05	0.6118 41.3433 0.9229	
13.453624 257.683915	5.78e-01  6.66e-01  1.48e+05	6.4126 38.3023 0.7952	
13.453624 257.683915	6.44e-01  8.18e-01  1.35e+05	2.8930 50.9560 0.4167	
13.453624 257.683915	3.27e-01  9.56e-01  1.46e+05	-0.2040 41.4388 0.9093	
13.453624 257.683915	5.33e-01  6.54e-01  1.52e+05	1.7758 34.4626 0.3049	
13.453624 257.683915	6.08e-01  6.72e-01  1.46e+05	11.8287 39.5765 0.4166	
13.453624 257.683915	6.24e-01  9.20e-01  1.31e+05	-20.6385 50.3814 0.3170	
13.453624 257.683915	3.78e-01  7.78e-01  1.54e+05	1.2905 31.5920 0.9599	
13.453624 257.683915	6.56e-01  7.27e-01  1.40e+05	-2.2939 47.1093 0.5666	
13.453624 257.683915	3.59e-01  9.34e-01  1.45e+05	24.1778 34.4081 0.7393	
13.453624 257.683915	4.14e-01  9.21e-01  1.43e+05	11.3267 43.1313 0.1891	
13.453624 257.683915	2.78e-01  8.59e-01  1.56e+05	-15.2733 25.5530 0.8464	
13.453624 257.683915	4.32e-01  7.83e-01  1.50e+05	7.7278 35.8813 0.7239	
13.453624 257.683915	5.30e-01  6.21e-01  1.55e+05	-18.8447 24.9093 0.0736	
13.453624 257.683915	4.61e-01  8.53e-01  1.44e+05	-9.9082 42.1952 0.4550	
13.453624 257.683915	5.64e-01  7.41e-01  1.44e+05	-1.7649 42.7940 0.3228	
13.453624 257.683915	6.53e-01  8.96e-01  1.31e+05	-25.5698 48.3207 0.7151	
13.453624 257.683915	4.42e-01  8.22e-01  1.47e+05	10.4511 38.8404 0.6911	
13.453624 257.683915	2.61e-01  9.28e-01  1.52e+05	-9.3410 33.3039 0.5496	
13.453624 257.683915	4.85e-01  7.48e-01  1.49e+05	9.3488 36.9019 0.3229	
13.453624 257.683915	4.75e-01  8.65e-01  1.42e+05	-9.2893 43.9344 0.1489	
13.453624 257.683915	6.16e-01  7.76e-01  1.39e+05	-1.9924 47.6445 0.6552	
13.453624 257.683915	3.82e-01  8.58e-01  1.49e+05	-0.3432 38.5689 0.3043	
13.453624 257.683915	4.96e-01  8.49e-01  1.42e+05	22.7390 39.0732 0.8118	
13.453624 257.683915	6.18e-01  7.06e-01  1.43e+05	-10.9978 42.5775 0.7757	
13.453624 257.683915	3.20e-01  7.86e-01  1.58e+05	5.2159 25.8468 0.4149	
13.453624 257.683915	4.13e-01  7.42e-01  1.54e+05	-2.7781 31.4285 0.5202	
13.453624 257.683915	4.01e-01  7.75e-01  1.53e+05	15.0186 29.9589 0.1673	
13.453624 257.683915	5.17e-01  7.50e-01  1.47e+05	9.3695 39.3532 0.4713	
13.453624 257.683915	5.69e-01  9.63e-01  1.31e+05	6.2809 53.5954 0.1205	
13.453624 257.683915	3.01e-01  8.65e-01  1.54e+05	-1.3203 32.5321 0.6744	
13.453624 257.683915	6.29e-01  7.55e-01  1.40e+05	-13.4512 45.2831 0.6116	
13.453624 257.683915	5.43e-01  8.14e-01  1.41e+05	-22.6871 39.8208 0.7808	
13.453624 257.683915	6.23e-01  9.11e-01  1.31e+05	-5.6894 53.7579 0.7912	
13.453624 257.683915	4.33e-01  8.08e-01  1.49e+05	-16.6407 34.8425 0.3753	
13.453624 257.683915	6.14e-01  8.50e-01  1.35e+05	-1.4078 51.1040 0.2290	
13.453624 257.683915	5.18e-01  6.93e-01  1.50e+05	1.8525 36.3701 0.7133	
13.453624 257.683915	3.95e-01  8.35e-01  1.49e+05	21.0227 31.4401 0.6042	
13.453624 257.683915	3.10e-01  8.03e-01  1.58e+05	6.4423 26.3825 0.7691	
13.453624 257.683915	3.80e-01  8.58e-01  1.49e+05	3.2899 38.2926 0.0355	
13.453624 257.683915	5.13e-01  7.31e-01  1.48e+05	7.2737 38.1089 0.9972	
13.453624 257.683915	6.29e-01  7.93e-01  1.37e+05	-10.7009 47.9539 0.7810	
13.453624 257.683915	5.24e-01  8.28e-01  1.41e+05	2.5181 45.4951 0.4717	
13.453624 257.683915	6.97e-01  8.57e-01  1.30e+05	-9.3119 54.0418 0.6219	
13.453624 257.683915	3.12e-01  8.07e-01  1.57e+05	4.7802 27.4869 0.9453	
13.453624 257.683915	3.88e-01  7.85e-01  1.53e+05	-0.9953 33.1813 0.7331	
13.453624 257.683915	4.64e-01  7.95e-01  1.47e+05	-12.8839 37.7745 0.2937	
13.453624 257.683915	5.80e-01  8.48e-01  1.37e+05	-5.3561 49.1396 0.4734	
13.453624 257.683915	3.76e-01  8.54e-01  1.49e+05	0.1675 37.8133 0.0413	
13.453624 257.683915	3.52e-01  8.06e-01  1.54e+05	-1.9528 31.7941 0.8062	
13.453624 257.683915	5.40e-01  7.51e-01  1.45e+05	-8.9050 40.9968 0.0934	
13.453624 257.683915	4.27e-01  8.41e-01  1.47e+05	-15.4868 37.4108 0.7948	
13.453624 257.683915	6.05e-01  7.63e-01  1.41e+05	-0.4737 46.4037 0.7714	
13.453624 257.683915	5.32e-01  8.70e-01  1.39e+05	-18.6023 44.4748 0.9995	
13.453624 257.683915	4.89e-01  7.52e-01  1.48e+05	-14.8815 35.6623 0.8804	
13.453624 257.683915	5.17e-01  6.98e-01  1.50e+05	19.9526 30.7697 0.6420	
13.453624 257.683915	5.48e-01  7.26e-01  1.46e+05	-20.3252 35.4624 0.2375	
13.453624 257.683915	4.36e-01  7.81e-01  1.50e+05	10.7427 35.3003 0.6929	
13.453624 257.683915	5.00e-01  6.17e-01  1.57e+05	-3.7356 27.3974 0.7797	
13.453624 257.683915	3.15e-01  8.33e-01  1.55e+05	2.9270 30.8285 0.4601	
13.453624 257.683915	5.29e-01  8.99e-01  1.37e+05	5.1994 49.1504 0.7840	
13.453624 257.683915	4.76e-01  8.41e-01  1.44e+05	-9.1975 42.5927 0.9760	
13.453624 257.683915	6.91e-01  7.40e-01  1.37e+05	-12.8966 47.8847 0.2074	
13.453624 257.683915	4.16e-01  8.92e-01  1.44e+05	5.0570 42.7691 0.1497	
13.453624 257.683915	3.47e-01  7.64e-01  1.58e+05	-12.5484 23.8466 0.6437	
13.453624 257.683915	4.20e-01  8.53e-01  1.46e+05	0.4176 40.8122 0.2885	
13.453624 257.683915	3.24e-01  9.52e-01  1.46e+05	6.4055 40.4677 0.9689	
13.453624 257.683915	2.80e-01  9.58e-01  1.49e+05	12.4811 36.3088 0.1122	
