13.453624 257.683915	3.10e-01  7.67e-01  2.16e+05	0.0000 24.3554 0.9052	
13.453624 257.683915	6.30e-01  9.11e-01  1.77e+05	16.2174 56.1383 0.4291	
13.453624 257.683915	6.60e-01  8.34e-01  1.80e+05	7.3198 55.8931 0.2407	
13.453624 257.683915	5.68e-01  9.20e-01  1.81e+05	-10.6831 55.1083 0.4891	
13.453624 257.683915	6.29e-01  7.92e-01  1.86e+05	-14.3747 50.8221 0.6347	
13.453624 257.683915	6.74e-01  7.06e-01  1.89e+05	10.5823 49.4931 0.8826	
13.453624 257.683915	6.20e-01  8.51e-01  1.82e+05	12.0719 53.9468 0.8373	
13.453624 257.683915	4.40e-01  8.58e-01  1.95e+05	5.1602 45.3672 0.9378	
13.453624 257.683915	6.52e-01  8.52e-01  1.79e+05	-21.0114 52.7860 0.0314	
13.453624 257.683915	4.16e-01  7.55e-01  2.07e+05	-14.2419 32.6074 0.2359	
13.453624 257.683915	4.86e-01  7.22e-01  2.04e+05	4.4284 38.5857 0.5639	
13.453624 257.683915	4.58e-01  7.51e-01  2.03e+05	6.9049 38.4089 0.3296	
13.453624 257.683915	5.67e-01  8.10e-01  1.89e+05	30.3600 40.2840 0.7478	
13.453624 257.683915	6.10e-01  8.70e-01  1.81e+05	2.9460 55.6603 0.3991	
13.453624 257.683915	6.68e-01  8.78e-01  1.76e+05	6.9178 58.2558 0.0443	
13.453624 257.683915	5.20e-01  6.58e-01  2.06e+05	-7.7880 35.4067 0.4611	
13.453624 257.683915	6.91e-01  9.17e-01  1.72e+05	-3.7258 61.0340 0.4185	
13.453624 257.683915	5.70e-01  7.69e-01  1.92e+05	28.5094 38.8901 0.2756	
13.453624 257.683915	5.21e-01  7.76e-01  1.96e+05	15.2124 42.9803 0.9088	
13.453624 257.683915	5.04e-01  7.08e-01  2.03e+05	0.9242 39.1766 0.0727	
13.453624 257.683915	5.09e-01  7.07e-01  2.03e+05	-1.3942 39.5019 0.9206	
13.453624 257.683915	3.50e-01  8.82e-01  2.01e+05	-0.8090 40.8493 0.4805	
13.453624 257.683915	6.11e-01  7.80e-01  1.88e+05	-24.5239 44.9792 0.5137	
13.453624 257.683915	5.48e-01  8.38e-01  1.88e+05	-15.9684 48.3473 0.7820	
13.453624 257.683915	7.18e-01  8.96e-01  1.72e+05	23.8148 56.5941 0.2219	
13.453624 257.683915	4.31e-01  8.07e-01  2.01e+05	-2.3589 41.2310 0.0961	
13.453624 257.683915	6.43e-01  8.88e-01  1.78e+05	-7.3364 57.5544 0.9080	
13.453624 257.683915	6.26e-01  7.93e-01  1.86e+05	21.0187 48.3569 0.1887	
13.453624 257.683915	7.12e-01  8.93e-01  1.73e+05	6.5720 60.6763 0.9787	
