13.453624 257.683915	1.80e-01  8.74e-01  1.52e+05	0.0000 19.3392 0.8444	
13.453624 257.683915	3.45e-01  8.53e-01  1.42e+05	-9.6220 34.3959 0.7050	
13.453624 257.683915	4.00e-01  8.53e-01  1.38e+05	-25.5656 30.6176 0.9452	
13.453624 257.683915	2.63e-01  9.23e-01  1.43e+05	18.4734 29.3503 0.3507	
13.453624 257.683915	6.62e-01  8.66e-01  1.23e+05	-4.2140 54.2231 0.4465	
13.453624 257.683915	6.96e-01  7.24e-01  1.29e+05	3.0214 49.4690 0.6039	
13.453624 257.683915	4.83e-01  8.03e-01  1.36e+05	0.8125 42.1084 0.9943	
13.453624 257.683915	4.96e-01  7.10e-01  1.41e+05	4.4079 36.1830 0.4734	
13.453624 257.683915	4.28e-01  9.48e-01  1.31e+05	-3.6163 47.2188 0.8531	
13.453624 257.683915	3.99e-01  7.70e-01  1.44e+05	-11.7513 31.1157 0.5047	
13.453624 257.683915	3.71e-01  8.71e-01  1.39e+05	18.3012 34.6189 0.8564	
13.453624 257.683915	7.73e-01  8.72e-01  1.18e+05	2.3349 58.7494 0.5699	
13.453624 257.683915	4.47e-01  7.87e-01  1.40e+05	-4.3965 38.2117 0.5519	
13.453624 257.683915	5.43e-01  7.81e-01  1.34e+05	-23.9555 37.3904 0.1428	
13.453624 257.683915	3.72e-01  9.24e-01  1.36e+05	-4.6737 42.4644 0.6369	
13.453624 257.683915	5.12e-01  8.28e-01  1.33e+05	-17.0830 42.0058 0.8450	
13.453624 257.683915	4.20e-01  8.56e-01  1.37e+05	-14.4959 38.8346 0.0954	
13.453624 257.683915	5.07e-01  6.13e-01  1.47e+05	4.4758 27.9328 0.1090	
13.453624 257.683915	4.48e-01  7.87e-01  1.39e+05	12.6933 36.4377 0.2140	
13.453624 257.683915	6.74e-01  8.92e-01  1.22e+05	-9.9774 54.9695 0.6263	
13.453624 257.683915	3.11e-01  8.35e-01  1.45e+05	13.9314 27.6571 0.0451	
13.453624 257.683915	3.74e-01  9.12e-01  1.36e+05	0.7821 42.1212 0.6565	
13.453624 257.683915	4.36e-01  9.51e-01  1.31e+05	6.3326 47.4811 0.7418	
13.453624 257.683915	4.98e-01  6.58e-01  1.45e+05	3.0511 31.8931 0.5061	
13.453624 257.683915	4.36e-01  7.18e-01  1.45e+05	12.9197 29.0059 0.4981	
13.453624 257.683915	3.26e-01  8.29e-01  1.45e+05	3.3092 31.7235 0.5160	
13.453624 257.683915	4.09e-01  9.81e-01  1.30e+05	-26.3592 40.2538 0.4250	
13.453624 257.683915	2.92e-01  7.97e-01  1.49e+05	8.4610 23.1018 0.4268	
13.453624 257.683915	3.85e-01  7.15e-01  1.48e+05	-0.5972 25.9733 0.8034	
13.453624 257.683915	5.46e-01  8.18e-01  1.32e+05	-11.7630 45.1973 0.1039	
13.453624 257.683915	3.18e-01  9.08e-01  1.40e+05	22.7818 30.3622 0.6436	
13.453624 257.683915	6.09e-01  7.04e-01  1.35e+05	-24.6473 36.2182 0.5681	
13.453624 257.683915	3.98e-01  9.42e-01  1.33e+05	26.9304 36.5334 0.0033	
13.453624 257.683915	3.87e-01  7.72e-01  1.44e+05	-2.1314 32.2552 0.9925	
13.453624 257.683915	3.75e-01  8.85e-01  1.38e+05	6.1007 39.9481 0.9004	
13.453624 257.683915	3.46e-01  9.35e-01  1.37e+05	7.0175 41.1834 0.0155	
13.453624 257.683915	2.80e-01  9.50e-01  1.40e+05	9.6215 37.0084 0.2488	
13.453624 257.683915	3.25e-01  8.12e-01  1.46e+05	7.2012 29.2396 0.5136	
13.453624 257.683915	5.18e-01  8.67e-01  1.31e+05	7.0758 47.3341 0.6491	
13.453624 257.683915	4.80e-01  7.24e-01  1.41e+05	-8.6812 35.1504 0.9029	
13.453624 257.683915	6.64e-01  8.32e-01  1.25e+05	4.0454 52.8949 0.3395	
13.453624 257.683915	4.12e-01  8.14e-01  1.40e+05	-10.2075 36.5183 0.8197	
13.453624 257.683915	4.84e-01  8.09e-01  1.36e+05	-2.1818 42.5007 0.9957	
