22.494444 262.659475	5.02e-01  7.84e-01  3.11e+05	-0.0000 60.9530 0.9986	
22.494444 262.659475	5.99e-01  7.06e-01  3.09e+05	1.5640 62.6044 0.3334	
22.494444 262.659475	4.63e-01  9.43e-01  2.96e+05	1.7010 70.6793 0.1074	
22.494444 262.659475	5.05e-01  8.17e-01  3.07e+05	22.5276 59.9561 0.4789	
22.494444 262.659475	2.94e-01  8.42e-01  3.33e+05	5.1255 43.0514 0.3664	
22.494444 262.659475	6.19e-01  8.83e-01  2.84e+05	-20.6257 74.3398 0.3189	
22.494444 262.659475	8.11e-01  8.67e-01  2.66e+05	-32.1984 80.4438 0.2173	
22.494444 262.659475	5.46e-01  7.64e-01  3.08e+05	1.8665 62.9777 0.7863	
22.494444 262.659475	6.87e-01  8.00e-01  2.86e+05	6.2997 75.9429 0.1181	
22.494444 262.659475	6.44e-01  8.67e-01  2.83e+05	-19.1217 75.3002 0.9923	
22.494444 262.659475	5.38e-01  6.58e-01  3.24e+05	-24.2856 45.3289 0.4626	
22.494444 262.659475	5.85e-01  7.40e-01  3.06e+05	10.9791 63.4728 0.4770	
22.494444 262.659475	4.82e-01  7.10e-01  3.25e+05	-2.0773 51.0017 0.2894	
22.494444 262.659475	3.91e-01  8.65e-01  3.16e+05	12.0637 56.6891 0.6167	
22.494444 262.659475	6.93e-01  8.00e-01  2.85e+05	-16.0139 74.9071 0.6035	
22.494444 262.659475	5.10e-01  7.26e-01  3.18e+05	9.6522 55.0443 0.9281	
22.494444 262.659475	6.39e-01  7.48e-01  2.98e+05	-24.7407 64.7055 0.5433	
22.494444 262.659475	4.46e-01  8.16e-01  3.15e+05	3.3199 58.4667 0.5344	
22.494444 262.659475	6.66e-01  9.27e-01  2.74e+05	-51.2375 64.4412 0.7790	
22.494444 262.659475	5.79e-01  7.57e-01  3.05e+05	-6.7965 64.8969 0.0691	
22.494444 262.659475	6.74e-01  8.22e-01  2.85e+05	-2.6001 76.7492 0.0094	
22.494444 262.659475	5.46e-01  7.32e-01  3.13e+05	12.1784 58.8371 0.5543	
22.494444 262.659475	5.21e-01  6.82e-01  3.23e+05	-22.9925 46.9039 0.8149	
22.494444 262.659475	6.76e-01  8.00e-01  2.87e+05	17.1920 73.5193 0.1085	
22.494444 262.659475	4.41e-01  8.65e-01  3.09e+05	11.2515 61.7297 0.3782	
22.494444 262.659475	6.30e-01  8.79e-01  2.84e+05	1.8940 77.5184 0.2252	
22.494444 262.659475	6.27e-01  7.85e-01  2.95e+05	22.3022 67.5980 0.4892	
22.494444 262.659475	7.08e-01  8.70e-01  2.76e+05	-16.7186 79.8069 0.9161	
22.494444 262.659475	4.74e-01  7.06e-01  3.26e+05	33.9453 36.1011 0.8873	
22.494444 262.659475	7.67e-01  8.74e-01  2.70e+05	-32.4309 78.3489 0.9892	
22.494444 262.659475	4.84e-01  8.37e-01  3.07e+05	-22.2442 60.0114 0.5870	
22.494444 262.659475	5.98e-01  8.82e-01  2.87e+05	-11.2413 74.9258 0.5639	
22.494444 262.659475	7.49e-01  8.07e-01  2.78e+05	0.9280 80.2908 0.2633	
22.494444 262.659475	4.48e-01  7.94e-01  3.18e+05	-13.6603 54.8202 0.5759	
22.494444 262.659475	5.31e-01  7.75e-01  3.09e+05	-1.5983 62.7366 0.1519	
22.494444 262.659475	3.71e-01  8.36e-01  3.22e+05	-0.3345 52.7155 0.5272	
22.494444 262.659475	6.42e-01  9.53e-01  2.74e+05	16.5339 80.7829 0.6722	
22.494444 262.659475	5.47e-01  7.04e-01  3.16e+05	-9.6275 56.7019 0.5765	
22.494444 262.659475	5.54e-01  8.11e-01  3.01e+05	6.4204 67.3512 0.3792	
22.494444 262.659475	7.07e-01  7.56e-01  2.89e+05	3.7457 74.5939 0.4244	
22.494444 262.659475	5.61e-01  8.33e-01  2.97e+05	20.4409 66.8270 0.8114	
22.494444 262.659475	6.11e-01  8.07e-01  2.94e+05	34.9332 62.4839 0.6793	
22.494444 262.659475	3.31e-01  7.77e-01  3.37e+05	11.9847 37.1993 0.4830	
22.494444 262.659475	7.36e-01  8.32e-01  2.77e+05	3.2813 80.9607 0.0344	
22.494444 262.659475	4.16e-01  8.88e-01  3.09e+05	14.4301 60.8314 0.3236	
22.494444 262.659475	5.47e-01  7.71e-01  3.07e+05	-2.1022 63.7704 0.9194	
22.494444 262.659475	5.14e-01  8.31e-01  3.04e+05	-10.6218 65.1556 0.0963	
22.494444 262.659475	3.89e-01  8.38e-01  3.20e+05	-34.5906 42.7535 0.7351	
22.494444 262.659475	5.00e-01  8.73e-01  3.00e+05	17.6902 65.9935 0.1498	
22.494444 262.659475	5.72e-01  8.28e-01  2.97e+05	-20.8487 67.0936 0.8728	
22.494444 262.659475	5.07e-01  6.63e-01  3.28e+05	-2.5027 48.0743 0.6873	
22.494444 262.659475	5.68e-01  8.72e-01  2.92e+05	-2.5758 73.0757 0.9417	
22.494444 262.659475	5.37e-01  7.03e-01  3.18e+05	0.2618 56.2809 0.0516	
22.494444 262.659475	6.61e-01  7.50e-01  2.95e+05	38.2640 59.9722 0.9829	
22.494444 262.659475	5.15e-01  8.84e-01  2.97e+05	40.5796 57.3417 0.3724	
22.494444 262.659475	5.71e-01  7.34e-01  3.09e+05	32.9226 53.3228 0.2665	
22.494444 262.659475	5.40e-01  9.16e-01  2.90e+05	25.7811 69.5382 0.3409	
22.494444 262.659475	5.96e-01  8.29e-01  2.93e+05	1.4163 72.0973 0.4193	
22.494444 262.659475	6.84e-01  8.97e-01  2.76e+05	-17.3212 79.8680 0.7944	
22.494444 262.659475	4.13e-01  7.70e-01  3.26e+05	15.8836 47.2587 0.9416	
22.494444 262.659475	7.43e-01  7.66e-01  2.84e+05	18.8222 75.2598 0.3153	
22.494444 262.659475	4.20e-01  7.18e-01  3.33e+05	-19.3506 39.2356 0.1754	
22.494444 262.659475	7.34e-01  7.63e-01  2.85e+05	-3.9717 76.7200 0.4580	
22.494444 262.659475	4.58e-01  9.59e-01  2.94e+05	-0.7740 71.5438 0.5001	
22.494444 262.659475	5.29e-01  8.05e-01  3.05e+05	-13.7247 63.7231 0.4983	
22.494444 262.659475	5.03e-01  8.21e-01  3.06e+05	-0.6244 64.2677 0.8549	
22.494444 262.659475	4.41e-01  9.03e-01  3.04e+05	-21.1877 62.5261 0.1127	
22.494444 262.659475	6.91e-01  8.39e-01  2.81e+05	6.3587 78.5276 0.8439	
22.494444 262.659475	5.02e-01  6.96e-01  3.24e+05	-2.5820 51.5752 0.1726	
22.494444 262.659475	6.31e-01  7.36e-01  3.01e+05	-33.9560 58.7503 0.8787	
22.494444 262.659475	5.28e-01  8.63e-01  2.98e+05	-17.4342 67.4114 0.1824	
22.494444 262.659475	6.17e-01  7.38e-01  3.02e+05	-45.0762 49.4510 0.7190	
22.494444 262.659475	4.99e-01  7.04e-01  3.23e+05	-31.3714 41.7273 0.5107	
22.494444 262.659475	5.18e-01  8.81e-01  2.97e+05	-7.1922 69.8067 0.0024	
22.494444 262.659475	4.91e-01  8.48e-01  3.04e+05	14.1102 64.0202 0.9106	
22.494444 262.659475	5.91e-01  8.17e-01  2.95e+05	-17.1815 68.8077 0.6712	
22.494444 262.659475	7.43e-01  9.65e-01  2.63e+05	-32.8645 81.7185 0.1888	
22.494444 262.659475	5.87e-01  7.46e-01  3.05e+05	-2.4405 64.9825 0.9728	
22.494444 262.659475	5.28e-01  6.84e-01  3.22e+05	22.3281 48.4605 0.3163	
22.494444 262.659475	5.90e-01  9.14e-01  2.84e+05	12.5976 76.2093 0.9546	
22.494444 262.659475	8.09e-01  8.80e-01  2.65e+05	-22.0311 84.3319 0.3457	
22.494444 262.659475	5.23e-01  8.37e-01  3.02e+05	-30.6182 59.8550 0.7382	
22.494444 262.659475	6.19e-01  7.68e-01  2.98e+05	56.5731 40.1337 0.7039	
22.494444 262.659475	6.08e-01  7.88e-01  2.97e+05	-23.6338 65.8930 0.7921	
22.494444 262.659475	7.04e-01  7.47e-01  2.90e+05	-48.1801 55.9670 0.3945	
22.494444 262.659475	5.23e-01  7.56e-01  3.12e+05	24.6264 55.0032 0.4978	
22.494444 262.659475	5.17e-01  7.98e-01  3.07e+05	-4.3192 63.3221 0.4319	
22.494444 262.659475	6.96e-01  8.06e-01  2.85e+05	-9.9856 76.4395 0.5022	
22.494444 262.659475	5.92e-01  8.39e-01  2.93e+05	47.0392 55.1849 0.0105	
22.494444 262.659475	5.80e-01  6.79e-01  3.15e+05	-0.5051 58.2591 0.5772	
22.494444 262.659475	7.30e-01  9.37e-01  2.67e+05	-33.0001 79.5206 0.1298	
22.494444 262.659475	4.16e-01  8.77e-01  3.10e+05	-8.6736 60.8735 0.4408	
22.494444 262.659475	4.22e-01  7.47e-01  3.28e+05	3.7715 48.0123 0.0510	
22.494444 262.659475	4.16e-01  7.80e-01  3.24e+05	-15.6056 48.9105 0.0971	
22.494444 262.659475	5.32e-01  6.66e-01  3.24e+05	-24.1065 45.7431 0.5673	
22.494444 262.659475	3.97e-01  8.67e-01  3.14e+05	-6.9385 58.3703 0.1398	
22.494444 262.659475	4.14e-01  9.38e-01  3.03e+05	-24.8217 61.7883 0.5463	
22.494444 262.659475	5.65e-01  7.81e-01  3.03e+05	-0.3833 66.1166 0.5230	
22.494444 262.659475	8.32e-01  9.74e-01  2.54e+05	7.8281 91.9678 0.1177	
22.494444 262.659475	6.23e-01  8.37e-01  2.89e+05	-4.5715 74.3368 0.1350	
22.494444 262.659475	5.83e-01  8.33e-01  2.95e+05	-31.2564 64.2294 0.8396	
22.494444 262.659475	4.05e-01  7.72e-01  3.27e+05	-3.5476 48.9262 0.8280	
22.494444 262.659475	4.96e-01  9.03e-01  2.97e+05	25.8359 65.2931 0.7898	
22.494444 262.659475	4.76e-01  7.03e-01  3.27e+05	5.4388 49.0080 0.5167	
22.494444 262.659475	4.68e-01  7.81e-01  3.16e+05	-18.2992 54.3682 0.5482	
22.494444 262.659475	4.09e-01  9.97e-01  2.96e+05	3.2507 70.6694 0.1261	
22.494444 262.659475	5.07e-01  7.56e-01  3.14e+05	13.0524 57.2639 0.8837	
22.494444 262.659475	5.05e-01  8.98e-01  2.96e+05	-39.6035 58.3504 0.9911	
22.494444 262.659475	6.38e-01  8.44e-01  2.87e+05	-27.1147 70.9164 0.4126	
22.494444 262.659475	5.70e-01  9.11e-01  2.87e+05	-26.1714 71.1692 0.8885	
22.494444 262.659475	6.29e-01  6.89e-01  3.07e+05	-0.4740 63.7807 0.0750	
22.494444 262.659475	5.17e-01  9.44e-01  2.89e+05	-36.5927 64.9754 0.8798	
22.494444 262.659475	6.28e-01  8.76e-01  2.84e+05	-6.3423 76.9989 0.0395	
22.494444 262.659475	4.59e-01  7.65e-01  3.20e+05	-6.7757 54.2385 0.3844	
22.494444 262.659475	5.28e-01  8.14e-01  3.04e+05	7.3587 65.4681 0.2256	
22.494444 262.659475	5.82e-01  7.61e-01  3.04e+05	-20.4570 62.6664 0.8553	
22.494444 262.659475	7.05e-01  7.87e-01  2.86e+05	-18.4869 74.2748 0.3312	
22.494444 262.659475	6.25e-01  9.63e-01  2.75e+05	-8.0264 81.6821 0.6754	
22.494444 262.659475	3.56e-01  9.61e-01  3.07e+05	7.2376 63.3211 0.9091	
22.494444 262.659475	6.66e-01  8.84e-01  2.79e+05	10.6084 79.3073 0.8723	
22.494444 262.659475	5.59e-01  9.42e-01  2.85e+05	36.6917 67.7904 0.5658	
22.494444 262.659475	5.59e-01  8.80e-01  2.92e+05	5.9496 72.7902 0.5084	
22.494444 262.659475	5.79e-01  7.85e-01  3.01e+05	-9.7624 66.8835 0.8940	
22.494444 262.659475	5.36e-01  7.41e-01  3.13e+05	16.6725 57.6632 0.4528	
22.494444 262.659475	5.24e-01  8.73e-01  2.97e+05	-15.2161 68.3745 0.1454	
22.494444 262.659475	4.53e-01  9.35e-01  2.98e+05	-25.1588 64.6323 0.2160	
22.494444 262.659475	4.18e-01  7.40e-01  3.30e+05	9.5146 45.5970 0.0382	
22.494444 262.659475	6.23e-01  8.69e-01  2.86e+05	-1.1875 76.5063 0.6611	
22.494444 262.659475	5.55e-01  7.62e-01  3.07e+05	-12.4159 62.4181 0.8363	
22.494444 262.659475	6.22e-01  6.89e-01  3.08e+05	-7.1163 62.7682 0.2146	
22.494444 262.659475	4.53e-01  7.45e-01  3.24e+05	21.0888 47.1272 0.4148	
22.494444 262.659475	6.22e-01  7.60e-01  2.99e+05	-9.9962 68.2295 0.9958	
22.494444 262.659475	5.77e-01  7.90e-01  3.01e+05	28.7759 61.4585 0.4471	
22.494444 262.659475	5.21e-01  6.99e-01  3.21e+05	-16.9731 51.4365 0.0284	
22.494444 262.659475	4.52e-01  8.43e-01  3.10e+05	-24.5529 56.6481 0.9820	
22.494444 262.659475	5.04e-01  8.41e-01  3.04e+05	-8.8556 65.3840 0.4814	
22.494444 262.659475	3.27e-01  8.36e-01  3.29e+05	-11.8546 45.8172 0.4748	
22.494444 262.659475	5.85e-01  7.79e-01  3.01e+05	-13.3621 66.2566 0.3752	
22.494444 262.659475	4.02e-01  9.59e-01  3.01e+05	-18.3064 64.8081 0.7097	
22.494444 262.659475	5.14e-01  7.91e-01  3.09e+05	-36.2321 51.0606 0.8604	
22.494444 262.659475	5.25e-01  7.76e-01  3.09e+05	4.2281 62.1087 0.5407	
22.494444 262.659475	3.89e-01  7.54e-01  3.32e+05	14.3929 42.1420 0.3025	
22.494444 262.659475	6.62e-01  8.23e-01  2.86e+05	3.8387 76.0091 0.1522	
22.494444 262.659475	4.02e-01  8.64e-01  3.14e+05	-11.8060 57.8371 0.2435	
22.494444 262.659475	4.45e-01  8.19e-01  3.14e+05	29.6667 50.7930 0.3025	
22.494444 262.659475	6.03e-01  8.75e-01  2.87e+05	-40.2546 64.0206 0.1032	
22.494444 262.659475	4.27e-01  8.13e-01  3.18e+05	-5.1464 56.1514 0.3352	
22.494444 262.659475	5.29e-01  8.08e-01  3.05e+05	-23.2266 61.1176 0.8732	
22.494444 262.659475	5.16e-01  8.38e-01  3.02e+05	-20.0781 63.6741 0.8169	
22.494444 262.659475	3.40e-01  8.59e-01  3.24e+05	-14.5818 49.6724 0.2267	
22.494444 262.659475	4.62e-01  7.12e-01  3.27e+05	-24.5872 42.1649 0.2945	
22.494444 262.659475	5.88e-01  7.50e-01  3.04e+05	-3.4043 65.4067 0.0596	
22.494444 262.659475	6.13e-01  8.25e-01  2.92e+05	-3.5844 72.9189 0.5097	
22.494444 262.659475	6.22e-01  7.17e-01  3.04e+05	30.1384 58.2403 0.6908	
22.494444 262.659475	4.40e-01  7.90e-01  3.19e+05	-2.1406 55.1749 0.5291	
22.494444 262.659475	5.37e-01  7.17e-01  3.16e+05	-29.8193 49.5499 0.9929	
22.494444 262.659475	6.34e-01  8.13e-01  2.91e+05	-17.0368 71.5896 0.5859	
22.494444 262.659475	4.49e-01  8.65e-01  3.07e+05	7.6591 63.0056 0.0755	
22.494444 262.659475	5.24e-01  8.84e-01  2.96e+05	-5.4355 70.6857 0.0800	
22.494444 262.659475	4.68e-01  7.00e-01  3.28e+05	3.5961 47.7049 0.7078	
22.494444 262.659475	5.32e-01  7.74e-01  3.09e+05	-8.2209 62.1842 0.5717	
22.494444 262.659475	6.39e-01  8.74e-01  2.83e+05	-5.7685 77.6123 0.9093	
22.494444 262.659475	5.87e-01  7.26e-01  3.08e+05	9.8245 62.5595 0.8278	
22.494444 262.659475	6.57e-01  9.25e-01  2.76e+05	-70.0294 42.1837 0.7620	
22.494444 262.659475	6.91e-01  8.30e-01  2.82e+05	-19.3290 75.8548 0.2717	
22.494444 262.659475	5.96e-01  9.07e-01  2.84e+05	-19.8587 74.5951 0.5312	
