33.754220 264.043834	5.83e-01  7.18e-01  3.05e+05	0.0000 59.4361 0.4802	
33.754220 264.043834	6.83e-01  8.91e-01  2.73e+05	-54.3588 55.3814 0.8023	
33.754220 264.043834	2.70e-01  8.34e-01  3.34e+05	4.4320 36.3186 0.5208	
33.754220 264.043834	6.17e-01  8.76e-01  2.82e+05	17.6222 70.8970 0.7328	
33.754220 264.043834	5.94e-01  7.96e-01  2.94e+05	0.8182 66.4190 0.7058	
33.754220 264.043834	5.63e-01  9.15e-01  2.84e+05	-18.3153 69.8271 0.8858	
33.754220 264.043834	4.41e-01  8.31e-01  3.09e+05	-27.7059 49.6622 0.6675	
33.754220 264.043834	5.37e-01  7.80e-01  3.03e+05	-11.2452 59.7161 0.4154	
33.754220 264.043834	6.67e-01  8.26e-01  2.82e+05	-35.3543 63.9533 0.6216	
33.754220 264.043834	4.44e-01  6.76e-01  3.31e+05	-0.6918 39.0521 0.2522	
33.754220 264.043834	5.39e-01  8.66e-01  2.92e+05	-9.2630 66.8193 0.4824	
33.754220 264.043834	6.29e-01  7.80e-01  2.92e+05	1.2901 67.7020 0.1347	
33.754220 264.043834	6.24e-01  9.22e-01  2.76e+05	-1.6213 76.0716 0.4971	
33.754220 264.043834	6.04e-01  6.63e-01  3.10e+05	12.4469 55.0238 0.9718	
33.754220 264.043834	4.10e-01  7.07e-01  3.32e+05	7.4223 37.8509 0.4084	
33.754220 264.043834	5.49e-01  7.55e-01  3.05e+05	22.9025 55.1777 0.9591	
33.754220 264.043834	5.69e-01  9.06e-01  2.84e+05	5.5094 71.7975 0.4396	
33.754220 264.043834	3.67e-01  9.22e-01  3.07e+05	-2.3410 58.4023 0.3489	
33.754220 264.043834	5.04e-01  7.35e-01  3.14e+05	9.7366 52.8413 0.1427	
33.754220 264.043834	5.09e-01  8.19e-01  3.02e+05	0.8635 61.7143 0.9268	
33.754220 264.043834	4.63e-01  9.51e-01  2.91e+05	24.6881 63.3824 0.4349	
33.754220 264.043834	4.94e-01  6.80e-01  3.23e+05	-1.7031 46.4474 0.1018	
33.754220 264.043834	5.58e-01  7.84e-01  3.00e+05	-19.3849 59.7052 0.5856	
33.754220 264.043834	5.36e-01  8.92e-01  2.89e+05	-35.3486 59.2705 0.1232	
33.754220 264.043834	6.98e-01  8.15e-01  2.80e+05	11.7286 73.3572 0.3566	
33.754220 264.043834	7.07e-01  8.80e-01  2.72e+05	1.9421 78.2940 0.5098	
