65.533630 286.159709	4.27e-01  8.28e-01  5.48e+05	0.0000 68.3141 0.2672	
65.533630 286.159709	7.47e-01  8.30e-01  4.80e+05	-16.6897 94.6017 0.7648	
65.533630 286.159709	6.20e-01  9.20e-01  4.87e+05	-40.2244 84.5482 0.8693	
65.533630 286.159709	8.30e-01  9.50e-01  4.45e+05	17.7945 106.0280 0.1982	
65.533630 286.159709	5.76e-01  8.88e-01  5.02e+05	-6.2698 87.8851 0.5498	
65.533630 286.159709	6.24e-01  8.94e-01  4.91e+05	25.7624 88.4003 0.7054	
65.533630 286.159709	8.22e-01  8.83e-01  4.57e+05	39.9865 95.6369 0.8446	
65.533630 286.159709	7.91e-01  8.88e-01  4.61e+05	0.7963 102.2010 0.1828	
65.533630 286.159709	5.88e-01  8.02e-01  5.17e+05	16.3163 80.3211 0.5542	
65.533630 286.159709	6.82e-01  7.99e-01  4.98e+05	-10.7493 88.6883 0.3035	
65.533630 286.159709	6.84e-01  8.66e-01  4.85e+05	-20.3448 92.0803 0.1358	
65.533630 286.159709	7.51e-01  9.11e-01  4.64e+05	-16.0676 99.9343 0.2710	
65.533630 286.159709	5.47e-01  9.38e-01  4.97e+05	15.6571 88.2996 0.2130	
65.533630 286.159709	5.71e-01  8.30e-01  5.15e+05	-12.8535 81.9897 0.3902	
65.533630 286.159709	6.34e-01  7.40e-01  5.21e+05	4.2296 80.4440 0.4611	
65.533630 286.159709	5.50e-01  8.30e-01  5.19e+05	-20.1182 78.5468 0.2698	
65.533630 286.159709	7.08e-01  9.83e-01  4.59e+05	14.1083 101.8491 0.6059	
65.533630 286.159709	5.28e-01  8.79e-01  5.13e+05	5.3488 83.3461 0.2091	
65.533630 286.159709	5.88e-01  8.75e-01  5.02e+05	6.5983 87.7632 0.7466	
65.533630 286.159709	5.01e-01  7.89e-01  5.40e+05	-20.2471 69.3053 0.7272	
65.533630 286.159709	6.05e-01  8.35e-01  5.07e+05	-2.2596 86.1417 0.8125	
65.533630 286.159709	6.07e-01  8.96e-01  4.94e+05	-21.9543 88.2979 0.3421	
65.533630 286.159709	4.59e-01  7.36e-01  5.63e+05	-12.9352 59.2012 0.4358	
65.533630 286.159709	6.88e-01  7.84e-01  5.00e+05	-26.0400 84.7285 0.6491	
65.533630 286.159709	5.15e-01  8.66e-01  5.19e+05	45.5183 67.2327 0.7302	
65.533630 286.159709	6.11e-01  9.25e-01  4.87e+05	0.0615 93.2960 0.5324	
65.533630 286.159709	6.41e-01  8.81e-01  4.90e+05	-41.6988 82.3946 0.8790	
65.533630 286.159709	7.72e-01  8.95e-01  4.63e+05	1.3405 101.5058 0.2098	
65.533630 286.159709	6.93e-01  8.06e-01  4.95e+05	20.6823 88.2894 0.5356	
65.533630 286.159709	6.66e-01  7.83e-01  5.05e+05	32.7813 80.4791 0.9442	
65.533630 286.159709	4.65e-01  8.85e-01  5.26e+05	-32.5785 71.2336 0.9981	
65.533630 286.159709	7.00e-01  9.72e-01  4.63e+05	-9.6999 101.3235 0.6428	
65.533630 286.159709	5.18e-01  7.80e-01  5.38e+05	-28.6962 67.3307 0.4613	
65.533630 286.159709	6.87e-01  8.10e-01  4.95e+05	-12.3826 89.6986 0.1801	
65.533630 286.159709	6.86e-01  7.95e-01  4.98e+05	34.0614 82.5730 0.0685	
65.533630 286.159709	6.44e-01  7.06e-01  5.26e+05	2.3508 78.2643 0.8926	
65.533630 286.159709	6.67e-01  8.02e-01  5.01e+05	22.1582 85.6854 0.5311	
65.533630 286.159709	6.71e-01  9.80e-01  4.66e+05	26.8391 96.9513 0.2614	
65.533630 286.159709	5.61e-01  7.63e-01  5.32e+05	35.6689 66.8792 0.2152	
65.533630 286.159709	6.75e-01  7.33e-01  5.13e+05	20.3087 81.0582 0.4529	
65.533630 286.159709	5.29e-01  7.91e-01  5.33e+05	20.5973 72.4241 0.9481	
65.533630 286.159709	5.76e-01  5.91e-01  5.70e+05	11.5582 55.2945 0.0642	
65.533630 286.159709	6.55e-01  9.24e-01  4.79e+05	22.7110 93.4398 0.6960	
65.533630 286.159709	5.58e-01  9.15e-01  5.00e+05	-20.3842 86.4150 0.3110	
65.533630 286.159709	6.16e-01  8.73e-01  4.97e+05	-2.1108 89.9509 0.7875	
65.533630 286.159709	6.54e-01  8.24e-01  4.99e+05	-29.1823 84.2068 0.4939	
65.533630 286.159709	4.71e-01  7.86e-01  5.48e+05	17.0066 66.3643 0.5556	
65.533630 286.159709	5.34e-01  7.67e-01  5.37e+05	-12.9179 72.2417 0.4325	
65.533630 286.159709	4.17e-01  7.73e-01  5.65e+05	3.4730 59.5690 0.8934	
65.533630 286.159709	7.04e-01  7.50e-01  5.04e+05	-14.3640 86.0991 0.6370	
65.533630 286.159709	6.86e-01  8.12e-01  4.95e+05	-11.1704 89.8979 0.5762	
65.533630 286.159709	6.02e-01  9.85e-01  4.78e+05	-9.6354 96.1935 0.3466	
65.533630 286.159709	7.05e-01  9.30e-01  4.69e+05	-15.1489 98.4446 0.6869	
65.533630 286.159709	6.64e-01  8.47e-01  4.92e+05	-3.3269 91.5004 0.6223	
65.533630 286.159709	6.39e-01  8.06e-01  5.05e+05	-13.6388 85.5582 0.2868	
65.533630 286.159709	6.98e-01  8.57e-01  4.84e+05	7.3587 94.3104 0.2402	
65.533630 286.159709	5.62e-01  8.36e-01  5.16e+05	-5.7174 82.4553 0.8639	
65.533630 286.159709	5.60e-01  8.37e-01  5.16e+05	-0.8459 82.5624 0.2481	
65.533630 286.159709	6.53e-01  7.03e-01  5.25e+05	7.1306 78.5225 0.4325	
65.533630 286.159709	5.26e-01  9.61e-01  4.97e+05	-2.4984 89.7664 0.6792	
65.533630 286.159709	5.79e-01  7.38e-01  5.33e+05	19.0982 72.5913 0.3814	
65.533630 286.159709	6.72e-01  7.97e-01  5.01e+05	12.6408 87.5260 0.1302	
65.533630 286.159709	7.15e-01  9.23e-01  4.69e+05	41.1698 90.9282 0.7377	
65.533630 286.159709	6.76e-01  9.11e-01  4.78e+05	15.8866 95.3724 0.4161	
65.533630 286.159709	3.98e-01  9.38e-01  5.29e+05	-17.6733 74.8841 0.9463	
65.533630 286.159709	7.04e-01  7.88e-01  4.96e+05	-15.2847 88.9389 0.3033	
65.533630 286.159709	4.45e-01  9.31e-01  5.20e+05	-5.9248 80.5059 0.2035	
65.533630 286.159709	5.19e-01  7.78e-01  5.38e+05	1.4693 72.9204 0.8680	
