77.894254 282.583855	4.38e-01  9.28e-01  4.84e+05	0.0000 85.8740 0.2822	
77.894254 282.583855	6.87e-01  7.58e-01  4.68e+05	-7.2241 92.9024 0.5012	
77.894254 282.583855	7.05e-01  7.30e-01  4.70e+05	-0.2426 92.2797 0.8727	
77.894254 282.583855	6.66e-01  7.51e-01  4.74e+05	6.4536 90.4621 0.7202	
77.894254 282.583855	5.76e-01  7.81e-01  4.86e+05	19.5374 82.7127 0.6524	
77.894254 282.583855	4.42e-01  8.36e-01  5.03e+05	-3.7125 76.2101 0.7925	
77.894254 282.583855	6.11e-01  7.62e-01  4.83e+05	-13.0318 85.5764 0.2153	
77.894254 282.583855	5.35e-01  7.47e-01  5.02e+05	1.3860 76.8209 0.4526	
77.894254 282.583855	5.73e-01  8.53e-01  4.72e+05	-36.0229 84.1784 0.6417	
77.894254 282.583855	7.02e-01  8.15e-01  4.55e+05	30.0461 94.3324 0.9262	
77.894254 282.583855	5.36e-01  8.50e-01  4.80e+05	-50.1557 72.1777 0.0686	
77.894254 282.583855	7.30e-01  7.61e-01  4.60e+05	16.8398 95.4366 0.1704	
77.894254 282.583855	5.96e-01  7.90e-01  4.80e+05	-31.5531 81.9789 0.3681	
77.894254 282.583855	6.21e-01  7.54e-01  4.82e+05	-34.3274 79.7847 0.5018	
77.894254 282.583855	3.63e-01  9.46e-01  4.96e+05	9.6934 79.3251 0.1687	
77.894254 282.583855	6.65e-01  7.37e-01  4.77e+05	-34.1656 82.6261 0.9421	
77.894254 282.583855	3.74e-01  8.23e-01  5.21e+05	11.0879 64.4226 0.5979	
77.894254 282.583855	6.01e-01  7.54e-01  4.86e+05	28.9703 79.7650 0.6881	
77.894254 282.583855	4.17e-01  9.49e-01  4.84e+05	-44.0057 73.7904 0.6579	
77.894254 282.583855	6.49e-01  6.87e-01  4.90e+05	40.8377 72.1693 0.9719	
77.894254 282.583855	6.08e-01  8.22e-01  4.71e+05	0.3066 91.8542 0.1076	
77.894254 282.583855	5.89e-01  6.22e-01  5.18e+05	39.2360 54.8925 0.9221	
77.894254 282.583855	5.67e-01  6.83e-01  5.09e+05	-45.2225 57.0352 0.5310	
77.894254 282.583855	6.91e-01  9.03e-01  4.41e+05	-33.3328 99.0960 0.2558	
77.894254 282.583855	8.30e-01  8.74e-01  4.23e+05	5.7042 111.3171 0.2740	
77.894254 282.583855	3.78e-01  8.47e-01  5.15e+05	-27.7574 63.6091 0.7866	
77.894254 282.583855	6.75e-01  7.45e-01  4.73e+05	46.4749 78.1887 0.0754	
77.894254 282.583855	5.99e-01  7.30e-01  4.92e+05	38.2471 72.6824 0.3822	
77.894254 282.583855	4.67e-01  9.18e-01  4.80e+05	17.5144 85.9886 0.8476	
77.894254 282.583855	6.19e-01  7.95e-01  4.74e+05	-13.9109 89.4177 0.0013	
77.894254 282.583855	6.97e-01  7.98e-01  4.59e+05	-0.3867 97.2606 0.6818	
77.894254 282.583855	6.05e-01  7.43e-01  4.88e+05	-29.5653 78.6738 0.9042	
77.894254 282.583855	7.41e-01  8.78e-01  4.37e+05	-10.2976 105.7036 0.1737	
77.894254 282.583855	2.27e-01  8.92e-01  5.40e+05	-30.8097 41.6028 0.4538	
77.894254 282.583855	5.96e-01  8.96e-01  4.60e+05	-23.6875 94.0687 0.1113	
77.894254 282.583855	4.50e-01  8.19e-01  5.05e+05	-2.5011 75.1744 0.7670	
77.894254 282.583855	6.67e-01  8.94e-01  4.47e+05	-53.5299 87.0960 0.0696	
77.894254 282.583855	6.17e-01  8.33e-01  4.67e+05	25.6970 89.9978 0.2038	
77.894254 282.583855	6.30e-01  8.48e-01  4.62e+05	16.0222 94.6183 0.3437	
77.894254 282.583855	5.88e-01  7.83e-01  4.83e+05	21.0957 83.8018 0.9632	
77.894254 282.583855	5.79e-01  7.92e-01  4.83e+05	38.3722 77.3731 0.3591	
77.894254 282.583855	6.20e-01  8.48e-01  4.64e+05	-10.3174 94.6047 0.9087	
77.894254 282.583855	4.22e-01  7.49e-01  5.27e+05	-0.4861 61.4038 0.9898	
77.894254 282.583855	8.01e-01  8.37e-01  4.34e+05	52.8727 93.5358 0.3647	
77.894254 282.583855	5.07e-01  9.78e-01  4.61e+05	19.0998 94.5894 0.1742	
77.894254 282.583855	5.44e-01  6.72e-01  5.17e+05	-1.5309 68.1648 0.7316	
77.894254 282.583855	5.77e-01  7.17e-01  4.99e+05	-25.1042 74.1101 0.2278	
77.894254 282.583855	5.98e-01  8.51e-01  4.67e+05	6.6710 93.2866 0.9081	
77.894254 282.583855	5.50e-01  9.72e-01  4.54e+05	-15.1381 98.1897 0.3911	
77.894254 282.583855	4.84e-01  8.54e-01  4.90e+05	19.6013 80.6815 0.7397	
77.894254 282.583855	6.19e-01  7.67e-01  4.80e+05	42.9107 76.5980 0.1764	
77.894254 282.583855	5.35e-01  8.83e-01  4.74e+05	10.8649 90.1412 0.8812	
77.894254 282.583855	4.12e-01  7.92e-01  5.19e+05	-17.6447 64.0691 0.3513	
77.894254 282.583855	5.06e-01  7.19e-01  5.15e+05	33.8060 60.5602 0.8682	
77.894254 282.583855	4.98e-01  8.04e-01  4.97e+05	12.1927 78.0980 0.6459	
77.894254 282.583855	6.42e-01  8.81e-01  4.54e+05	-32.8390 93.9194 0.0254	
77.894254 282.583855	6.86e-01  8.67e-01  4.49e+05	-13.4737 100.7157 0.6733	
77.894254 282.583855	6.81e-01  8.74e-01  4.48e+05	-11.8474 101.0646 0.6442	
77.894254 282.583855	8.11e-01  8.34e-01  4.33e+05	-54.5218 93.0305 0.1169	
77.894254 282.583855	7.19e-01  8.73e-01  4.42e+05	18.7567 102.6938 0.2109	
77.894254 282.583855	6.89e-01  8.14e-01  4.57e+05	5.4277 97.8232 0.1850	
77.894254 282.583855	6.21e-01  7.78e-01  4.77e+05	-39.7375 79.6536 0.0020	
77.894254 282.583855	6.46e-01  8.25e-01  4.63e+05	-43.1021 85.0011 0.1856	
77.894254 282.583855	5.28e-01  7.85e-01  4.95e+05	-29.7026 74.7393 0.9269	
