67.601095 254.068557	7.46e-01  8.35e-01  2.84e+05	-0.0000 82.8797 0.0816	
67.601095 254.068557	5.20e-01  7.34e-01  3.25e+05	7.5075 58.1667 0.5919	
67.601095 254.068557	4.53e-01  8.59e-01  3.17e+05	-2.9809 64.0488 0.8583	
67.601095 254.068557	7.48e-01  9.64e-01  2.70e+05	19.7986 87.3340 0.7117	
67.601095 254.068557	6.53e-01  8.10e-01  2.98e+05	9.4387 75.1729 0.1056	
67.601095 254.068557	6.53e-01  8.70e-01  2.90e+05	0.7161 79.6035 0.3742	
67.601095 254.068557	5.01e-01  7.57e-01  3.25e+05	27.4206 52.3279 0.6944	
67.601095 254.068557	4.49e-01  6.87e-01  3.43e+05	14.8527 41.5317 0.6710	
67.601095 254.068557	5.59e-01  7.32e-01  3.20e+05	-15.6528 60.2641 0.1006	
67.601095 254.068557	5.73e-01  7.12e-01  3.21e+05	-3.5449 61.5526 0.7841	
67.601095 254.068557	5.06e-01  7.50e-01  3.25e+05	-27.1174 52.3229 0.7381	
67.601095 254.068557	4.51e-01  8.84e-01  3.14e+05	13.2573 64.8951 0.8626	
67.601095 254.068557	8.53e-01  9.06e-01  2.66e+05	21.2592 89.1590 0.9524	
67.601095 254.068557	5.19e-01  8.00e-01  3.16e+05	-6.6458 64.3893 0.5874	
67.601095 254.068557	7.95e-01  9.30e-01  2.69e+05	63.7066 63.7826 0.8187	
67.601095 254.068557	5.24e-01  7.13e-01  3.28e+05	5.5144 56.6035 0.6974	
67.601095 254.068557	6.14e-01  8.19e-01  3.01e+05	1.8079 73.6641 0.1741	
67.601095 254.068557	6.42e-01  8.31e-01  2.96e+05	9.9947 75.7877 0.2665	
67.601095 254.068557	6.16e-01  8.32e-01  2.99e+05	-2.0416 74.7659 0.4640	
67.601095 254.068557	5.32e-01  8.46e-01  3.08e+05	-14.3755 68.1578 0.1403	
67.601095 254.068557	5.71e-01  7.69e-01  3.13e+05	-9.8694 65.8451 0.0798	
67.601095 254.068557	5.28e-01  8.96e-01  3.02e+05	-9.2575 72.4715 0.9629	
67.601095 254.068557	4.95e-01  8.55e-01  3.12e+05	19.5620 64.5106 0.2572	
67.601095 254.068557	6.11e-01  7.38e-01  3.12e+05	12.2539 66.2445 0.0492	
67.601095 254.068557	4.78e-01  8.26e-01  3.18e+05	16.3417 61.3280 0.2719	
