56.862805 276.415270	4.81e-01  6.76e-01  4.13e+05	0.0000 51.8905 0.2333	
56.862805 276.415270	6.72e-01  8.25e-01  3.57e+05	15.0720 84.5973 0.8108	
56.862805 276.415270	5.92e-01  7.13e-01  3.86e+05	21.5690 66.6710 0.9180	
56.862805 276.415270	5.35e-01  8.19e-01  3.78e+05	-33.4135 66.8555 0.0631	
56.862805 276.415270	5.92e-01  6.89e-01  3.90e+05	10.1816 66.7837 0.0058	
56.862805 276.415270	6.11e-01  8.46e-01  3.62e+05	25.0803 79.1933 0.8516	
56.862805 276.415270	4.93e-01  8.16e-01  3.86e+05	2.7914 70.3778 0.6303	
56.862805 276.415270	5.71e-01  9.65e-01  3.51e+05	-23.9201 85.2556 0.6677	
56.862805 276.415270	6.61e-01  9.39e-01  3.42e+05	51.6501 76.7630 0.3466	
56.862805 276.415270	5.81e-01  9.61e-01  3.50e+05	28.8126 84.1672 0.9125	
56.862805 276.415270	4.69e-01  9.59e-01  3.67e+05	7.7656 80.4760 0.6417	
56.862805 276.415270	6.24e-01  7.48e-01  3.75e+05	-4.5006 76.0593 0.3666	
56.862805 276.415270	5.93e-01  6.78e-01  3.92e+05	5.8817 66.2780 0.4730	
56.862805 276.415270	7.09e-01  9.79e-01  3.31e+05	5.3034 97.3138 0.6110	
56.862805 276.415270	6.80e-01  7.31e-01  3.69e+05	-19.4579 77.1450 0.0043	
56.862805 276.415270	3.44e-01  8.93e-01  3.98e+05	-9.2693 61.9577 0.6750	
56.862805 276.415270	5.06e-01  6.68e-01  4.10e+05	-28.3558 46.4137 0.5704	
56.862805 276.415270	7.50e-01  9.16e-01  3.34e+05	-19.4245 94.2883 0.1167	
56.862805 276.415270	5.47e-01  9.87e-01  3.51e+05	11.8937 87.6108 0.9796	
56.862805 276.415270	5.32e-01  7.89e-01  3.83e+05	-6.3061 71.4259 0.1447	
56.862805 276.415270	5.02e-01  9.43e-01  3.64e+05	8.0019 81.7859 0.2220	
56.862805 276.415270	7.07e-01  8.13e-01  3.53e+05	48.6382 72.7771 0.5021	
56.862805 276.415270	5.98e-01  8.28e-01  3.67e+05	22.5909 77.4943 0.5713	
56.862805 276.415270	6.69e-01  8.00e-01  3.61e+05	4.2402 83.8384 0.1845	
56.862805 276.415270	6.77e-01  7.97e-01  3.60e+05	10.3742 83.6599 0.0476	
56.862805 276.415270	4.66e-01  7.21e-01  4.07e+05	-8.3768 55.8097 0.6578	
56.862805 276.415270	4.88e-01  7.80e-01  3.93e+05	-11.5770 65.1480 0.0744	
56.862805 276.415270	6.56e-01  8.04e-01  3.62e+05	-38.4747 73.9360 0.1293	
56.862805 276.415270	5.84e-01  6.62e-01  3.96e+05	20.6542 60.2627 0.9082	
56.862805 276.415270	7.32e-01  9.24e-01  3.35e+05	-4.6204 95.5949 0.5076	
56.862805 276.415270	7.77e-01  8.22e-01  3.43e+05	-12.6514 91.5754 0.9066	
56.862805 276.415270	7.38e-01  8.89e-01  3.39e+05	44.8341 82.6979 0.0934	
56.862805 276.415270	4.93e-01  8.19e-01  3.85e+05	19.8473 67.8955 0.1329	
56.862805 276.415270	6.46e-01  7.92e-01  3.65e+05	-27.7685 76.7713 0.0772	
56.862805 276.415270	5.25e-01  7.96e-01  3.84e+05	-19.5066 68.9260 0.6094	
56.862805 276.415270	7.39e-01  9.11e-01  3.36e+05	9.3443 94.9366 0.5604	
56.862805 276.415270	5.50e-01  8.94e-01  3.64e+05	38.7176 72.3225 0.0253	
56.862805 276.415270	6.16e-01  9.07e-01  3.53e+05	-32.9785 81.2021 0.0288	
56.862805 276.415270	5.54e-01  7.53e-01  3.86e+05	18.9221 67.6743 0.5896	
56.862805 276.415270	5.23e-01  7.70e-01  3.88e+05	-16.0488 66.8759 0.4699	
56.862805 276.415270	5.55e-01  7.60e-01  3.84e+05	-12.8986 69.9090 0.4472	
56.862805 276.415270	6.42e-01  8.50e-01  3.57e+05	-19.6047 83.3151 0.9338	
56.862805 276.415270	4.61e-01  8.63e-01  3.83e+05	9.5067 71.2946 0.9162	
56.862805 276.415270	6.83e-01  8.89e-01  3.46e+05	19.1977 88.7996 0.4808	
56.862805 276.415270	8.24e-01  9.28e-01  3.24e+05	7.1592 100.4197 0.3679	
56.862805 276.415270	6.27e-01  8.06e-01  3.66e+05	-16.2225 79.6427 0.0204	
56.862805 276.415270	6.60e-01  9.05e-01  3.47e+05	33.7785 83.8271 0.3568	
56.862805 276.415270	6.24e-01  7.26e-01  3.79e+05	-8.2735 73.8676 0.0236	
56.862805 276.415270	5.75e-01  8.49e-01  3.67e+05	20.8484 77.8035 0.8676	
56.862805 276.415270	4.50e-01  8.24e-01  3.91e+05	20.1878 63.7432 0.0591	
56.862805 276.415270	6.97e-01  8.21e-01  3.54e+05	29.0518 82.3869 0.1515	
56.862805 276.415270	5.57e-01  8.33e-01  3.72e+05	-20.4997 75.0668 0.3022	
56.862805 276.415270	4.35e-01  7.69e-01  4.04e+05	23.4641 53.7382 0.5324	
56.862805 276.415270	6.02e-01  9.01e-01  3.56e+05	22.3162 83.4135 0.2006	
56.862805 276.415270	6.93e-01  8.12e-01  3.55e+05	-12.9404 85.5259 0.7836	
56.862805 276.415270	5.19e-01  8.80e-01  3.71e+05	-9.2528 77.9852 0.9137	
56.862805 276.415270	7.16e-01  8.12e-01  3.52e+05	28.1700 83.3986 0.5667	
56.862805 276.415270	6.52e-01  7.47e-01  3.71e+05	-36.3005 69.6443 0.0906	
56.862805 276.415270	5.66e-01  8.13e-01  3.74e+05	-5.4757 76.6975 0.5739	
56.862805 276.415270	7.14e-01  8.94e-01  3.41e+05	-36.8930 85.3342 0.3738	
56.862805 276.415270	3.69e-01  7.96e-01  4.11e+05	15.4596 50.9045 0.0015	
56.862805 276.415270	4.82e-01  8.50e-01  3.82e+05	9.9590 71.9676 0.0256	
56.862805 276.415270	6.99e-01  7.47e-01  3.64e+05	-17.9208 80.3141 0.5761	
56.862805 276.415270	7.27e-01  8.72e-01  3.43e+05	-0.1415 92.4414 0.9822	
56.862805 276.415270	6.37e-01  8.13e-01  3.63e+05	-21.5573 79.6992 0.5494	
56.862805 276.415270	6.13e-01  7.35e-01  3.79e+05	26.5329 69.2281 0.6179	
56.862805 276.415270	5.59e-01  6.78e-01  3.98e+05	16.6535 60.4557 0.1712	
56.862805 276.415270	4.64e-01  8.05e-01  3.92e+05	-22.1030 62.5768 0.1944	
56.862805 276.415270	5.79e-01  8.21e-01  3.71e+05	-6.6956 78.2813 0.3240	
56.862805 276.415270	7.03e-01  7.42e-01  3.64e+05	-5.2603 82.0314 0.1261	
56.862805 276.415270	5.34e-01  7.34e-01  3.93e+05	15.9660 64.2252 0.0121	
56.862805 276.415270	5.37e-01  9.55e-01  3.57e+05	16.3623 83.9645 0.1520	
56.862805 276.415270	7.92e-01  8.86e-01  3.32e+05	-13.4540 95.9566 0.6362	
56.862805 276.415270	6.13e-01  8.47e-01  3.62e+05	40.3987 72.8744 0.0656	
56.862805 276.415270	6.13e-01  7.89e-01  3.71e+05	-13.4055 77.6316 0.7905	
56.862805 276.415270	6.83e-01  8.39e-01  3.53e+05	16.0078 86.1505 0.6540	
56.862805 276.415270	5.59e-01  7.37e-01  3.88e+05	-7.7952 68.6871 0.7961	
56.862805 276.415270	6.38e-01  7.04e-01  3.80e+05	-7.0194 73.2879 0.3729	
56.862805 276.415270	6.42e-01  8.86e-01  3.52e+05	19.3339 85.8674 0.0379	
56.862805 276.415270	6.36e-01  6.94e-01  3.82e+05	38.6450 61.4078 0.8719	
56.862805 276.415270	5.22e-01  5.95e-01  4.20e+05	-0.2920 45.4221 0.3064	
56.862805 276.415270	5.94e-01  8.47e-01  3.65e+05	-10.5239 81.1835 0.6357	
56.862805 276.415270	6.08e-01  8.50e-01  3.62e+05	10.3567 82.4801 0.8926	
56.862805 276.415270	6.22e-01  7.36e-01  3.78e+05	25.4834 70.5866 0.1580	
56.862805 276.415270	5.44e-01  8.57e-01  3.71e+05	27.0471 73.8886 0.0063	
56.862805 276.415270	4.73e-01  8.18e-01  3.89e+05	6.0885 68.3549 0.9505	
56.862805 276.415270	5.39e-01  8.48e-01  3.73e+05	-24.3756 73.6253 0.2712	
56.862805 276.415270	6.68e-01  8.21e-01  3.58e+05	-3.6011 85.3360 0.9656	
56.862805 276.415270	5.68e-01  8.13e-01  3.74e+05	27.6575 71.9026 0.7290	
56.862805 276.415270	4.88e-01  8.21e-01  3.86e+05	-2.7890 70.3621 0.3683	
56.862805 276.415270	5.92e-01  8.35e-01  3.67e+05	-18.1665 78.7340 0.4054	
56.862805 276.415270	5.19e-01  9.69e-01  3.58e+05	-22.8715 82.1545 0.2310	
56.862805 276.415270	4.97e-01  8.17e-01  3.85e+05	15.0072 69.3862 0.5919	
56.862805 276.415270	4.44e-01  7.82e-01  4.00e+05	4.4161 61.1982 0.1352	
56.862805 276.415270	6.46e-01  7.47e-01  3.72e+05	11.7431 77.2043 0.0624	
56.862805 276.415270	7.74e-01  7.76e-01  3.49e+05	44.8607 77.3720 0.5114	
56.862805 276.415270	4.70e-01  8.37e-01  3.86e+05	24.3123 65.9513 0.8912	
56.862805 276.415270	6.03e-01  8.60e-01  3.61e+05	31.8065 77.2045 0.7121	
56.862805 276.415270	6.17e-01  9.05e-01  3.53e+05	-20.7789 85.1423 0.8045	
56.862805 276.415270	5.38e-01  8.40e-01  3.74e+05	-27.5988 71.6261 0.9102	
56.862805 276.415270	7.12e-01  8.00e-01  3.54e+05	-23.8846 83.6092 0.6505	
56.862805 276.415270	4.94e-01  7.37e-01  3.99e+05	10.2987 61.0752 0.3525	
56.862805 276.415270	4.29e-01  7.67e-01  4.05e+05	-24.4233 52.1589 0.5797	
56.862805 276.415270	6.27e-01  9.57e-01  3.45e+05	-10.2816 90.9798 0.7057	
56.862805 276.415270	4.57e-01  7.36e-01  4.06e+05	-27.4456 50.2500 0.8745	
56.862805 276.415270	6.13e-01  7.64e-01  3.75e+05	17.1167 74.7897 0.6085	
56.862805 276.415270	5.99e-01  7.92e-01  3.72e+05	1.0035 77.9136 0.4786	
56.862805 276.415270	3.70e-01  9.28e-01  3.87e+05	-4.9852 69.1990 0.2676	
56.862805 276.415270	4.80e-01  8.95e-01  3.75e+05	-14.0851 75.2575 0.3723	
56.862805 276.415270	5.52e-01  7.49e-01  3.87e+05	1.9836 69.6322 0.9101	
56.862805 276.415270	5.22e-01  7.70e-01  3.88e+05	8.4977 68.2605 0.5927	
56.862805 276.415270	5.17e-01  7.86e-01  3.87e+05	-5.5269 69.6430 0.0004	
56.862805 276.415270	7.28e-01  8.36e-01  3.47e+05	43.3144 79.2432 0.2153	
56.862805 276.415270	4.00e-01  7.72e-01  4.10e+05	1.7508 54.1665 0.4539	
56.862805 276.415270	5.88e-01  8.31e-01  3.68e+05	-35.6200 71.8073 0.2232	
56.862805 276.415270	7.68e-01  8.41e-01  3.41e+05	8.0526 92.7134 0.6084	
56.862805 276.415270	7.13e-01  8.79e-01  3.43e+05	51.8803 76.0486 0.9624	
56.862805 276.415270	5.00e-01  9.05e-01  3.70e+05	-29.8330 73.2075 0.6044	
56.862805 276.415270	5.61e-01  7.13e-01  3.92e+05	43.5900 50.6509 0.5696	
56.862805 276.415270	5.90e-01  8.84e-01  3.60e+05	26.2541 80.0964 0.3126	
56.862805 276.415270	5.23e-01  7.38e-01  3.94e+05	-11.9561 64.3682 0.2735	
56.862805 276.415270	6.44e-01  8.60e-01  3.56e+05	-28.3621 81.6445 0.9130	
56.862805 276.415270	6.70e-01  8.72e-01  3.50e+05	-19.1323 86.8944 0.9184	
56.862805 276.415270	4.10e-01  9.18e-01  3.82e+05	-16.9881 70.2702 0.6790	
56.862805 276.415270	5.87e-01  6.50e-01  3.98e+05	-10.6398 61.8655 0.4279	
56.862805 276.415270	5.74e-01  7.33e-01  3.86e+05	-11.9743 69.1532 0.5135	
56.862805 276.415270	5.41e-01  6.62e-01  4.04e+05	-36.6183 45.6700 0.2048	
56.862805 276.415270	7.10e-01  8.31e-01  3.50e+05	-48.7503 74.2425 0.1415	
56.862805 276.415270	5.79e-01  8.86e-01  3.61e+05	13.9774 82.4398 0.0467	
56.862805 276.415270	7.71e-01  8.56e-01  3.39e+05	-1.1465 94.1320 0.3745	
56.862805 276.415270	5.53e-01  9.23e-01  3.60e+05	0.6386 84.4096 0.9131	
56.862805 276.415270	4.47e-01  7.98e-01  3.97e+05	20.1187 60.2955 0.3046	
56.862805 276.415270	4.61e-01  8.56e-01  3.84e+05	0.3393 71.3049 0.1155	
56.862805 276.415270	7.10e-01  9.02e-01  3.41e+05	-50.7283 78.2725 0.2249	
56.862805 276.415270	6.21e-01  9.05e-01  3.52e+05	41.8263 77.3667 0.3926	
56.862805 276.415270	4.33e-01  8.80e-01  3.85e+05	-34.5961 61.8386 0.2673	
56.862805 276.415270	5.78e-01  8.62e-01  3.65e+05	24.6917 78.0162 0.3520	
56.862805 276.415270	6.19e-01  7.98e-01  3.68e+05	-6.3758 79.7457 0.8984	
56.862805 276.415270	4.96e-01  7.00e-01  4.05e+05	-12.5000 56.1757 0.5198	
56.862805 276.415270	7.11e-01  8.43e-01  3.49e+05	45.3174 77.3838 0.3782	
56.862805 276.415270	5.46e-01  8.51e-01  3.71e+05	24.4528 74.4834 0.1456	
56.862805 276.415270	7.80e-01  8.55e-01  3.38e+05	-25.9188 90.9422 0.8909	
56.862805 276.415270	8.01e-01  8.73e-01  3.33e+05	8.7135 96.2996 0.1963	
56.862805 276.415270	7.64e-01  8.38e-01  3.42e+05	-41.2040 82.9874 0.0784	
56.862805 276.415270	6.20e-01  7.93e-01  3.69e+05	15.4182 78.1630 0.2073	
56.862805 276.415270	6.59e-01  7.49e-01  3.70e+05	30.8697 73.0329 0.5128	
56.862805 276.415270	5.75e-01  7.82e-01  3.78e+05	-36.9839 65.1940 0.8298	
56.862805 276.415270	6.10e-01  7.83e-01  3.72e+05	-13.4427 76.8854 0.4351	
56.862805 276.415270	4.20e-01  9.57e-01  3.75e+05	7.5819 76.3417 0.7596	
56.862805 276.415270	7.00e-01  9.11e-01  3.41e+05	34.6516 86.5048 0.7131	
56.862805 276.415270	6.25e-01  7.81e-01  3.70e+05	-42.4752 66.7795 0.7899	
56.862805 276.415270	6.04e-01  8.70e-01  3.60e+05	16.8070 82.6700 0.6295	
56.862805 276.415270	5.45e-01  8.92e-01  3.65e+05	-1.3212 81.5583 0.1021	
56.862805 276.415270	6.23e-01  8.20e-01  3.65e+05	20.9885 79.2094 0.4385	
56.862805 276.415270	8.16e-01  9.07e-01  3.27e+05	-25.9424 95.8097 0.3706	
56.862805 276.415270	6.73e-01  8.80e-01  3.49e+05	-6.4648 89.4311 0.4741	
56.862805 276.415270	4.48e-01  6.70e-01  4.20e+05	6.4323 44.9866 0.4522	
56.862805 276.415270	8.29e-01  8.87e-01  3.28e+05	-11.1789 98.2726 0.4455	
56.862805 276.415270	5.95e-01  7.87e-01  3.74e+05	-9.2784 76.5567 0.3500	
56.862805 276.415270	3.99e-01  8.16e-01  4.02e+05	6.5109 59.6787 0.5608	
56.862805 276.415270	7.35e-01  7.84e-01  3.53e+05	-3.4016 87.3598 0.0395	
56.862805 276.415270	6.01e-01  8.72e-01  3.60e+05	5.7106 84.0799 0.9080	
56.862805 276.415270	5.98e-01  7.86e-01  3.73e+05	-14.9679 75.8390 0.9257	
56.862805 276.415270	5.30e-01  9.00e-01  3.66e+05	-1.8981 81.0412 0.7578	
56.862805 276.415270	4.44e-01  9.07e-01  3.79e+05	-26.7319 69.4855 0.9237	
56.862805 276.415270	6.46e-01  7.67e-01  3.69e+05	5.9287 79.4974 0.4759	
56.862805 276.415270	5.16e-01  8.98e-01  3.69e+05	-22.6826 76.4495 0.6622	
56.862805 276.415270	5.33e-01  7.45e-01  3.91e+05	11.9762 66.1700 0.0939	
56.862805 276.415270	6.11e-01  9.22e-01  3.51e+05	47.0504 74.7910 0.8534	
56.862805 276.415270	5.96e-01  7.41e-01  3.81e+05	5.8256 72.9230 0.5497	
56.862805 276.415270	6.71e-01  6.88e-01  3.77e+05	4.2018 74.9679 0.2664	
