13.453624 257.683915	4.43e-01  6.72e-01  1.30e+05	0.0000 26.0376 0.8959	
13.453624 257.683915	2.75e-01  8.35e-01  1.30e+05	1.0577 25.5824 0.0523	
13.453624 257.683915	5.42e-01  8.99e-01  1.12e+05	-5.6824 47.1494 0.7378	
13.453624 257.683915	7.21e-01  8.45e-01  1.07e+05	-26.3466 45.3964 0.0286	
13.453624 257.683915	3.71e-01  8.34e-01  1.25e+05	19.3967 28.0047 0.3381	
13.453624 257.683915	3.33e-01  8.18e-01  1.28e+05	3.1808 29.4539 0.6726	
13.453624 257.683915	5.96e-01  8.36e-01  1.13e+05	-1.2551 47.0760 0.3926	
13.453624 257.683915	4.76e-01  8.99e-01  1.16e+05	5.6718 44.0053 0.0262	
13.453624 257.683915	5.26e-01  7.18e-01  1.22e+05	4.7055 36.5034 0.2539	
13.453624 257.683915	3.53e-01  9.96e-01  1.17e+05	-23.2280 36.2980 0.2854	
13.453624 257.683915	3.72e-01  7.30e-01  1.31e+05	-4.0254 24.3085 0.3418	
13.453624 257.683915	4.72e-01  8.68e-01  1.17e+05	6.6281 42.0372 0.9866	
13.453624 257.683915	5.55e-01  6.74e-01  1.23e+05	-15.0505 32.4342 0.4797	
13.453624 257.683915	4.65e-01  8.60e-01  1.18e+05	-8.9651 40.7980 0.9945	
13.453624 257.683915	4.16e-01  9.25e-01  1.17e+05	-7.1277 42.0727 0.0151	
13.453624 257.683915	4.37e-01  7.14e-01  1.28e+05	-5.4385 29.1380 0.5364	
13.453624 257.683915	4.49e-01  8.64e-01  1.19e+05	3.7829 40.8855 0.2134	
13.453624 257.683915	4.49e-01  6.40e-01  1.31e+05	-14.9095 17.6013 0.9630	
13.453624 257.683915	4.88e-01  8.23e-01  1.19e+05	1.9966 40.8969 0.5750	
13.453624 257.683915	5.33e-01  8.21e-01  1.17e+05	-13.0912 41.3013 0.0720	
13.453624 257.683915	4.80e-01  8.06e-01  1.20e+05	-0.9716 39.5454 0.8923	
13.453624 257.683915	4.02e-01  7.61e-01  1.27e+05	4.4246 30.3255 0.3578	
13.453624 257.683915	2.13e-01  9.79e-01  1.25e+05	-7.9145 32.0671 0.3939	
13.453624 257.683915	2.96e-01  9.01e-01  1.25e+05	-0.1554 33.4239 0.0688	
13.453624 257.683915	4.71e-01  7.69e-01  1.23e+05	-4.5714 36.3134 0.6558	
13.453624 257.683915	3.69e-01  8.71e-01  1.23e+05	9.0066 35.4227 0.9122	
13.453624 257.683915	3.71e-01  8.09e-01  1.26e+05	2.3666 31.9811 0.3585	
13.453624 257.683915	4.81e-01  7.95e-01  1.21e+05	4.2732 38.6600 0.6263	
13.453624 257.683915	5.28e-01  7.29e-01  1.22e+05	-8.9713 36.6159 0.6729	
13.453624 257.683915	3.99e-01  6.82e-01  1.32e+05	0.4968 22.0548 0.1815	
13.453624 257.683915	4.30e-01  9.82e-01  1.14e+05	-24.6910 39.0399 0.5380	
13.453624 257.683915	6.67e-01  8.77e-01  1.08e+05	-18.9069 48.0709 0.4461	
13.453624 257.683915	4.92e-01  7.84e-01  1.21e+05	-4.5740 38.6548 0.3009	
13.453624 257.683915	6.06e-01  8.22e-01  1.13e+05	0.7509 46.8779 0.7832	
13.453624 257.683915	3.63e-01  8.49e-01  1.24e+05	0.9281 34.6293 0.0389	
13.453624 257.683915	3.52e-01  9.02e-01  1.22e+05	1.8395 37.4893 0.8470	
13.453624 257.683915	5.64e-01  7.95e-01  1.16e+05	12.7221 41.6793 0.4993	
13.453624 257.683915	3.17e-01  8.85e-01  1.25e+05	10.7213 32.1517 0.3057	
13.453624 257.683915	2.25e-01  9.25e-01  1.28e+05	-9.3532 28.0246 0.7281	
13.453624 257.683915	4.77e-01  7.05e-01  1.26e+05	-14.2569 28.9331 0.5334	
13.453624 257.683915	6.37e-01  9.35e-01  1.07e+05	-21.2374 48.1809 0.9542	
13.453624 257.683915	4.40e-01  8.22e-01  1.21e+05	-1.2397 37.9684 0.5917	
13.453624 257.683915	5.36e-01  9.03e-01  1.13e+05	20.2241 42.8962 0.5916	
13.453624 257.683915	5.38e-01  8.48e-01  1.15e+05	26.1733 36.5236 0.1358	
13.453624 257.683915	5.49e-01  8.39e-01  1.15e+05	-18.6864 40.9686 0.4259	
13.453624 257.683915	5.10e-01  7.35e-01  1.22e+05	-9.0267 35.7635 0.7659	
13.453624 257.683915	3.13e-01  9.32e-01  1.22e+05	-10.6008 35.3341 0.9434	
13.453624 257.683915	4.79e-01  7.25e-01  1.25e+05	8.2380 32.9347 0.1851	
13.453624 257.683915	3.56e-01  8.71e-01  1.23e+05	8.2059 34.7249 0.8665	
13.453624 257.683915	5.94e-01  7.90e-01  1.15e+05	-8.5197 44.0299 0.1863	
13.453624 257.683915	4.31e-01  8.52e-01  1.20e+05	1.6655 39.2548 0.3576	
13.453624 257.683915	4.61e-01  8.65e-01  1.18e+05	2.7650 41.7159 0.8408	
13.453624 257.683915	6.36e-01  8.99e-01  1.08e+05	6.4446 50.9192 0.7297	
13.453624 257.683915	3.39e-01  8.40e-01  1.26e+05	-1.9366 31.9096 0.0522	
13.453624 257.683915	3.28e-01  9.11e-01  1.23e+05	-0.6990 36.5521 0.8066	
