13.453624 257.683915	3.30e-01  7.21e-01  1.58e+05	-0.0000 19.1970 0.9191	
13.453624 257.683915	6.02e-01  6.93e-01  1.41e+05	14.2159 41.0903 0.7639	
13.453624 257.683915	5.63e-01  6.85e-01  1.44e+05	-5.6070 39.9343 0.9785	
13.453624 257.683915	3.65e-01  7.47e-01  1.53e+05	-8.3062 26.6886 0.2174	
13.453624 257.683915	5.30e-01  8.60e-01  1.36e+05	25.8449 41.6509 0.7573	
13.453624 257.683915	5.24e-01  7.59e-01  1.42e+05	12.4557 40.8230 0.2737	
13.453624 257.683915	5.75e-01  9.50e-01  1.28e+05	24.5883 49.6109 0.4588	
13.453624 257.683915	3.91e-01  8.13e-01  1.47e+05	-6.2357 36.4040 0.2904	
13.453624 257.683915	5.65e-01  7.32e-01  1.41e+05	21.5463 37.9606 0.4435	
13.453624 257.683915	5.71e-01  8.76e-01  1.32e+05	-14.1249 49.8943 0.7750	
13.453624 257.683915	6.08e-01  7.54e-01  1.37e+05	-13.3908 45.5906 0.9059	
13.453624 257.683915	6.76e-01  8.51e-01  1.28e+05	-19.5563 51.8628 0.9785	
13.453624 257.683915	4.56e-01  7.28e-01  1.48e+05	7.0421 34.5538 0.8549	
13.453624 257.683915	4.70e-01  7.43e-01  1.46e+05	-27.5130 25.7320 0.5539	
13.453624 257.683915	4.40e-01  6.66e-01  1.54e+05	1.0663 27.2496 0.6308	
13.453624 257.683915	5.16e-01  8.09e-01  1.39e+05	27.1735 36.3596 0.5890	
13.453624 257.683915	5.10e-01  8.40e-01  1.38e+05	2.0857 46.7968 0.7424	
13.453624 257.683915	4.01e-01  7.63e-01  1.50e+05	-5.7361 32.8721 0.6283	
13.453624 257.683915	2.90e-01  8.26e-01  1.53e+05	-16.4458 23.0970 0.9908	
13.453624 257.683915	6.43e-01  9.41e-01  1.25e+05	-2.3275 57.6514 0.9942	
13.453624 257.683915	4.08e-01  8.74e-01  1.42e+05	-15.9263 39.5539 0.6620	
13.453624 257.683915	3.32e-01  7.93e-01  1.52e+05	-9.4186 27.9729 0.6515	
13.453624 257.683915	4.99e-01  9.16e-01  1.34e+05	-4.4268 50.1443 0.5722	
13.453624 257.683915	4.39e-01  7.12e-01  1.51e+05	-6.1797 31.5706 0.8510	
13.453624 257.683915	3.85e-01  9.42e-01  1.39e+05	-4.1384 45.2957 0.8596	
13.453624 257.683915	6.55e-01  7.12e-01  1.37e+05	-10.6205 46.5934 0.0342	
13.453624 257.683915	4.76e-01  6.97e-01  1.49e+05	1.0597 34.2136 0.7027	
13.453624 257.683915	2.87e-01  8.28e-01  1.53e+05	-0.3360 28.2970 0.7686	
13.453624 257.683915	7.24e-01  9.36e-01  1.22e+05	-7.8860 59.9304 0.0364	
13.453624 257.683915	3.68e-01  7.30e-01  1.54e+05	-0.2421 26.2989 0.4710	
13.453624 257.683915	4.09e-01  7.34e-01  1.51e+05	-11.0535 29.3401 0.5097	
13.453624 257.683915	4.34e-01  8.92e-01  1.39e+05	8.8273 44.5624 0.1387	
13.453624 257.683915	4.39e-01  6.96e-01  1.52e+05	2.7604 30.4094 0.0965	
13.453624 257.683915	5.76e-01  8.14e-01  1.36e+05	-16.2136 46.2548 0.6585	
13.453624 257.683915	4.28e-01  7.08e-01  1.52e+05	-13.9911 27.2704 0.2674	
13.453624 257.683915	4.77e-01  8.28e-01  1.41e+05	-7.0382 43.5584 0.9225	
13.453624 257.683915	3.91e-01  7.42e-01  1.52e+05	-12.7212 27.5305 0.6608	
13.453624 257.683915	4.86e-01  9.71e-01  1.32e+05	19.3491 48.6523 0.5134	
