40.926764 268.384053	3.21e-01  8.60e-01  3.29e+05	-0.0000 51.9357 0.9871	
40.926764 268.384053	4.89e-01  8.30e-01  3.09e+05	-18.1803 64.4361 0.5815	
40.926764 268.384053	5.78e-01  9.11e-01  2.88e+05	35.6937 71.6896 0.7357	
40.926764 268.384053	8.02e-01  8.88e-01  2.67e+05	31.3489 85.9432 0.9733	
40.926764 268.384053	4.87e-01  7.14e-01  3.26e+05	-2.1974 54.5991 0.6606	
40.926764 268.384053	6.08e-01  9.00e-01  2.86e+05	-2.7421 81.2080 0.3891	
40.926764 268.384053	5.35e-01  6.45e-01  3.29e+05	-12.2614 50.3944 0.7708	
40.926764 268.384053	7.46e-01  9.35e-01  2.67e+05	-43.8948 79.7688 0.5486	
40.926764 268.384053	4.43e-01  6.29e-01  3.46e+05	8.4365 32.6609 0.7515	
40.926764 268.384053	5.73e-01  8.55e-01  2.95e+05	-26.5643 70.9656 0.5625	
40.926764 268.384053	5.94e-01  8.06e-01  2.99e+05	-16.9332 71.7428 0.9322	
40.926764 268.384053	3.64e-01  9.54e-01  3.09e+05	10.7693 66.0392 0.2876	
40.926764 268.384053	5.16e-01  8.29e-01  3.06e+05	46.9664 50.9527 0.7721	
40.926764 268.384053	7.23e-01  8.74e-01  2.76e+05	38.8240 77.3476 0.4192	
40.926764 268.384053	5.20e-01  7.85e-01  3.11e+05	3.8016 65.6076 0.6819	
40.926764 268.384053	7.85e-01  8.82e-01  2.69e+05	-56.7950 70.2435 0.3545	
40.926764 268.384053	6.03e-01  8.09e-01  2.97e+05	-30.8557 67.9657 0.8351	
40.926764 268.384053	3.86e-01  9.04e-01  3.13e+05	28.2065 57.7946 0.4092	
40.926764 268.384053	5.07e-01  8.64e-01  3.02e+05	8.8268 70.9372 0.9016	
40.926764 268.384053	6.06e-01  8.59e-01  2.91e+05	-27.8304 73.2573 0.1947	
40.926764 268.384053	4.93e-01  7.90e-01  3.14e+05	4.9390 63.3717 0.0885	
40.926764 268.384053	3.50e-01  9.26e-01  3.15e+05	-14.4663 61.2079 0.0133	
40.926764 268.384053	5.79e-01  8.14e-01  3.00e+05	1.4620 73.1645 0.3793	
40.926764 268.384053	3.95e-01  6.90e-01  3.44e+05	14.6414 33.3246 0.0413	
40.926764 268.384053	6.66e-01  8.73e-01  2.82e+05	5.0862 83.0574 0.5577	
40.926764 268.384053	5.51e-01  6.89e-01  3.20e+05	-28.1674 51.8966 0.5579	
40.926764 268.384053	5.89e-01  7.12e-01  3.12e+05	16.2849 63.2547 0.7131	
40.926764 268.384053	4.93e-01  7.76e-01  3.16e+05	-1.8937 62.0923 0.3917	
40.926764 268.384053	2.88e-01  8.73e-01  3.32e+05	0.3990 49.3484 0.2511	
40.926764 268.384053	5.79e-01  6.31e-01  3.24e+05	-12.4808 54.3050 0.1157	
40.926764 268.384053	6.16e-01  7.52e-01  3.03e+05	-0.8415 71.1315 0.8454	
40.926764 268.384053	6.14e-01  8.35e-01  2.93e+05	12.3180 76.2729 0.2107	
40.926764 268.384053	5.01e-01  7.67e-01  3.16e+05	-4.5890 61.8603 0.7590	
40.926764 268.384053	4.42e-01  8.33e-01  3.15e+05	5.2650 62.5917 0.3510	
40.926764 268.384053	6.74e-01  7.35e-01  2.98e+05	0.8836 74.4163 0.7483	
40.926764 268.384053	4.52e-01  9.01e-01  3.05e+05	-0.7760 69.9953 0.9750	
40.926764 268.384053	4.49e-01  8.63e-01  3.10e+05	-3.7217 66.2115 0.5231	
