40.926764 268.384053	3.38e-01  8.43e-01  3.19e+05	-0.0000 51.1646 0.9918	
40.926764 268.384053	3.46e-01  8.48e-01  3.17e+05	2.5532 52.8762 0.8014	
40.926764 268.384053	5.74e-01  8.05e-01  2.93e+05	7.0492 70.6686 0.3371	
40.926764 268.384053	6.14e-01  7.35e-01  2.96e+05	-7.7456 68.0447 0.1231	
40.926764 268.384053	5.08e-01  8.74e-01  2.92e+05	27.3055 65.7672 0.0500	
40.926764 268.384053	5.55e-01  8.94e-01  2.84e+05	30.1996 69.9300 0.2228	
40.926764 268.384053	4.29e-01  8.92e-01  3.00e+05	24.4727 61.4664 0.8875	
40.926764 268.384053	4.74e-01  7.12e-01  3.18e+05	10.8831 50.7219 0.3358	
40.926764 268.384053	6.86e-01  8.31e-01  2.76e+05	-24.7318 76.7606 0.6726	
40.926764 268.384053	6.29e-01  7.76e-01  2.89e+05	11.3447 72.0933 0.0938	
40.926764 268.384053	3.76e-01  8.32e-01  3.15e+05	-11.6104 53.3375 0.6391	
40.926764 268.384053	5.21e-01  7.68e-01  3.04e+05	-15.6223 61.2076 0.7701	
40.926764 268.384053	6.23e-01  9.18e-01  2.74e+05	50.9470 64.3183 0.8262	
40.926764 268.384053	6.13e-01  7.53e-01  2.94e+05	-7.8311 69.4701 0.0284	
40.926764 268.384053	6.16e-01  7.63e-01  2.93e+05	-28.8588 64.8917 0.4867	
40.926764 268.384053	5.51e-01  9.54e-01  2.78e+05	19.5475 77.4514 0.8445	
40.926764 268.384053	5.05e-01  6.42e-01  3.24e+05	11.7277 44.8968 0.6794	
40.926764 268.384053	5.43e-01  7.64e-01  3.02e+05	-2.0001 64.7933 0.9473	
40.926764 268.384053	5.95e-01  9.14e-01  2.77e+05	-8.7592 79.6212 0.8837	
40.926764 268.384053	5.56e-01  6.67e-01  3.13e+05	4.8753 56.0992 0.0362	
40.926764 268.384053	6.33e-01  8.37e-01  2.82e+05	-2.2190 77.5676 0.1279	
40.926764 268.384053	4.96e-01  8.13e-01  3.02e+05	-23.8003 60.5106 0.2217	
40.926764 268.384053	7.04e-01  7.35e-01  2.85e+05	36.5027 66.0014 0.8715	
40.926764 268.384053	2.88e-01  7.86e-01  3.36e+05	0.4139 33.6521 0.9140	
40.926764 268.384053	3.78e-01  8.89e-01  3.07e+05	-25.8413 55.3018 0.3645	
40.926764 268.384053	6.34e-01  6.94e-01  2.99e+05	-9.8574 66.0203 0.9680	
40.926764 268.384053	5.46e-01  7.50e-01  3.03e+05	17.2224 61.5875 0.9067	
40.926764 268.384053	7.10e-01  8.74e-01  2.69e+05	-6.7254 84.2971 0.8194	
40.926764 268.384053	4.00e-01  9.40e-01  2.97e+05	-4.7183 67.6337 0.3509	
40.926764 268.384053	6.42e-01  7.54e-01  2.91e+05	-15.0342 70.7062 0.9954	
40.926764 268.384053	3.55e-01  7.31e-01  3.34e+05	-12.8823 33.8882 0.3373	
40.926764 268.384053	5.21e-01  7.20e-01  3.11e+05	-5.2257 58.1026 0.4074	
40.926764 268.384053	5.77e-01  8.73e-01  2.84e+05	-19.5413 73.6848 0.5127	
40.926764 268.384053	6.46e-01  6.83e-01  2.99e+05	-9.2831 66.2672 0.1641	
40.926764 268.384053	5.56e-01  7.10e-01  3.07e+05	25.5197 55.3062 0.1728	
40.926764 268.384053	3.18e-01  8.74e-01  3.18e+05	-5.4889 52.3570 0.5919	
40.926764 268.384053	4.04e-01  7.97e-01  3.16e+05	19.7026 49.9261 0.9527	
40.926764 268.384053	5.96e-01  8.69e-01  2.82e+05	14.5535 75.8732 0.1588	
40.926764 268.384053	6.32e-01  7.14e-01  2.97e+05	-8.0748 67.8051 0.4347	
40.926764 268.384053	4.68e-01  7.34e-01  3.16e+05	20.4055 49.8043 0.4750	
40.926764 268.384053	3.64e-01  7.36e-01  3.32e+05	-11.8414 36.9117 0.9747	
40.926764 268.384053	3.09e-01  8.71e-01  3.19e+05	-9.4261 50.2877 0.1028	
40.926764 268.384053	5.68e-01  7.10e-01  3.06e+05	17.6158 59.5678 0.2948	
40.926764 268.384053	6.15e-01  7.33e-01  2.96e+05	-21.7135 64.9486 0.4456	
40.926764 268.384053	4.15e-01  8.34e-01  3.10e+05	40.4877 43.1265 0.7158	
40.926764 268.384053	4.51e-01  7.90e-01  3.11e+05	-4.7021 58.1702 0.6326	
