22.494444 268.384053	3.47e-01  9.47e-01  2.67e+05	0.0000 59.6952 0.8644	
22.494444 268.384053	2.58e-01  8.30e-01  2.93e+05	-20.5068 27.3873 0.0901	
22.494444 268.384053	2.97e-01  8.94e-01  2.79e+05	-6.0059 48.8680 0.5144	
22.494444 268.384053	3.98e-01  7.99e-01  2.79e+05	0.4813 49.9318 0.2290	
22.494444 268.384053	4.56e-01  8.08e-01  2.70e+05	-6.9997 56.5328 0.9785	
22.494444 268.384053	4.46e-01  6.90e-01  2.87e+05	-11.3774 40.5437 0.2803	
22.494444 268.384053	5.89e-01  8.43e-01  2.52e+05	-20.8097 67.1998 0.6386	
22.494444 268.384053	3.35e-01  8.53e-01  2.80e+05	-4.7702 48.5998 0.0571	
22.494444 268.384053	4.46e-01  7.30e-01  2.81e+05	11.7649 45.9815 0.0432	
22.494444 268.384053	4.37e-01  9.04e-01  2.62e+05	5.9564 63.4294 0.3305	
22.494444 268.384053	6.32e-01  8.96e-01  2.42e+05	-5.7162 76.0418 0.5373	
22.494444 268.384053	6.39e-01  7.66e-01  2.55e+05	-19.0977 65.7155 0.1119	
22.494444 268.384053	6.17e-01  7.99e-01  2.54e+05	30.9624 61.8758 0.0235	
22.494444 268.384053	6.05e-01  8.61e-01  2.48e+05	-19.3316 69.9139 0.7439	
22.494444 268.384053	7.34e-01  8.78e-01  2.34e+05	-19.0026 78.4776 0.5099	
22.494444 268.384053	6.50e-01  8.39e-01  2.46e+05	-13.4435 72.7384 0.9219	
22.494444 268.384053	4.88e-01  8.95e-01  2.57e+05	43.6508 50.6919 0.5594	
22.494444 268.384053	4.98e-01  8.45e-01  2.61e+05	2.2389 63.8397 0.2297	
22.494444 268.384053	4.63e-01  8.71e-01  2.62e+05	6.8542 62.7236 0.2322	
22.494444 268.384053	3.07e-01  9.94e-01  2.66e+05	25.5781 54.6530 0.2422	
22.494444 268.384053	5.73e-01  8.06e-01  2.57e+05	8.3249 66.1097 0.5743	
22.494444 268.384053	6.54e-01  8.91e-01  2.41e+05	9.3858 76.6362 0.9726	
22.494444 268.384053	6.21e-01  8.64e-01  2.46e+05	15.8865 71.9631 0.0132	
22.494444 268.384053	4.87e-01  8.52e-01  2.62e+05	-6.0937 63.2619 0.7532	
22.494444 268.384053	5.37e-01  6.66e-01  2.78e+05	0.6612 50.6460 0.0814	
22.494444 268.384053	5.25e-01  7.43e-01  2.70e+05	19.7102 53.8114 0.3975	
22.494444 268.384053	6.17e-01  8.25e-01  2.51e+05	26.0943 65.9947 0.4655	
22.494444 268.384053	5.25e-01  6.64e-01  2.80e+05	-17.3425 45.8064 0.5498	
22.494444 268.384053	5.48e-01  8.10e-01  2.60e+05	-4.5531 64.8053 0.0766	
22.494444 268.384053	6.22e-01  7.54e-01  2.58e+05	18.0648 63.8895 0.0173	
22.494444 268.384053	4.72e-01  7.02e-01  2.82e+05	0.6348 47.2447 0.7019	
22.494444 268.384053	6.40e-01  6.81e-01  2.64e+05	11.6666 60.8933 0.9079	
22.494444 268.384053	4.11e-01  6.27e-01  3.00e+05	-10.5519 20.1894 0.5586	
22.494444 268.384053	5.18e-01  7.57e-01  2.69e+05	-2.0213 57.9663 0.7015	
22.494444 268.384053	4.01e-01  7.87e-01  2.80e+05	-2.5155 48.8494 0.6140	
22.494444 268.384053	4.27e-01  9.22e-01  2.61e+05	-13.5752 62.8239 0.0980	
22.494444 268.384053	7.04e-01  7.52e-01  2.49e+05	2.9426 71.8196 0.8584	
22.494444 268.384053	6.07e-01  8.42e-01  2.50e+05	11.6463 70.4408 0.8723	
22.494444 268.384053	3.75e-01  7.96e-01  2.82e+05	4.1769 46.7181 0.4965	
22.494444 268.384053	5.05e-01  6.78e-01  2.80e+05	-2.9567 48.2468 0.6401	
22.494444 268.384053	3.68e-01  7.64e-01  2.87e+05	21.2521 35.7147 0.3673	
22.494444 268.384053	3.96e-01  8.29e-01  2.75e+05	-6.1134 52.7348 0.3897	
22.494444 268.384053	6.70e-01  7.46e-01  2.53e+05	4.3075 69.1342 0.7121	
22.494444 268.384053	6.95e-01  8.38e-01  2.42e+05	-3.2907 76.4769 0.6942	
22.494444 268.384053	7.39e-01  7.82e-01  2.43e+05	-3.3412 75.7460 0.7258	
22.494444 268.384053	2.86e-01  8.78e-01  2.83e+05	-1.0197 45.8128 0.4747	
22.494444 268.384053	5.77e-01  6.61e-01  2.74e+05	-7.9674 53.8034 0.7348	
22.494444 268.384053	6.84e-01  8.79e-01  2.39e+05	-32.4046 71.1526 0.2794	
22.494444 268.384053	6.32e-01  8.36e-01  2.48e+05	16.1778 70.8395 0.3247	
22.494444 268.384053	3.48e-01  9.01e-01  2.72e+05	17.1828 52.7526 0.1681	
22.494444 268.384053	6.63e-01  7.72e-01  2.51e+05	20.6668 67.4679 0.8709	
22.494444 268.384053	2.89e-01  7.60e-01  2.99e+05	7.7356 24.7762 0.3255	
22.494444 268.384053	4.25e-01  8.18e-01  2.73e+05	-27.6657 47.4202 0.2600	
22.494444 268.384053	4.50e-01  7.40e-01  2.80e+05	-39.3623 29.4624 0.6406	
22.494444 268.384053	5.37e-01  8.48e-01  2.57e+05	-33.8684 57.8879 0.3350	
22.494444 268.384053	5.23e-01  7.07e-01  2.75e+05	-0.6584 53.5778 0.5346	
22.494444 268.384053	6.23e-01  6.48e-01  2.70e+05	-6.9104 57.2957 0.1653	
22.494444 268.384053	5.02e-01  7.47e-01  2.72e+05	-8.6376 54.8350 0.4985	
22.494444 268.384053	6.73e-01  8.96e-01  2.38e+05	-26.4816 73.9152 0.0656	
22.494444 268.384053	4.54e-01  8.52e-01  2.66e+05	19.7801 57.4135 0.0890	
22.494444 268.384053	3.31e-01  8.00e-01  2.87e+05	13.5172 39.1925 0.8021	
22.494444 268.384053	5.00e-01  7.08e-01  2.77e+05	2.0844 51.1677 0.5251	
22.494444 268.384053	4.44e-01  7.21e-01  2.83e+05	-14.6873 43.7007 0.6293	
22.494444 268.384053	4.85e-01  7.97e-01  2.68e+05	7.7064 58.0596 0.7954	
22.494444 268.384053	5.65e-01  8.49e-01  2.54e+05	18.7927 66.5170 0.5579	
22.494444 268.384053	5.25e-01  9.55e-01  2.47e+05	-9.6380 72.7633 0.9175	
22.494444 268.384053	5.08e-01  7.51e-01  2.71e+05	-11.4889 55.3323 0.0791	
22.494444 268.384053	6.08e-01  7.51e-01  2.60e+05	-13.7340 63.6140 0.4448	
22.494444 268.384053	4.40e-01  6.77e-01  2.89e+05	-20.7216 33.1532 0.7978	
22.494444 268.384053	4.22e-01  8.18e-01  2.73e+05	-34.1391 42.6001 0.1724	
22.494444 268.384053	4.53e-01  8.55e-01  2.65e+05	1.9514 60.8464 0.6343	
22.494444 268.384053	4.65e-01  7.24e-01  2.80e+05	-23.3679 43.1790 0.0724	
22.494444 268.384053	3.92e-01  8.46e-01  2.74e+05	9.8581 53.5000 0.8911	
22.494444 268.384053	5.83e-01  6.43e-01  2.75e+05	-1.1997 53.1809 0.4570	
22.494444 268.384053	4.97e-01  8.10e-01  2.65e+05	1.6570 60.8607 0.6662	
22.494444 268.384053	6.17e-01  8.24e-01  2.51e+05	-11.5374 69.9733 0.9846	
22.494444 268.384053	4.36e-01  9.17e-01  2.60e+05	-19.4338 61.6319 0.9341	
22.494444 268.384053	3.78e-01  8.52e-01  2.74e+05	7.4652 53.1476 0.4318	
22.494444 268.384053	3.58e-01  8.82e-01  2.73e+05	14.5546 52.6330 0.0012	
22.494444 268.384053	4.73e-01  8.03e-01  2.69e+05	-20.2498 54.4174 0.9969	
22.494444 268.384053	5.03e-01  8.96e-01  2.55e+05	-4.9662 67.8602 0.0425	
22.494444 268.384053	4.85e-01  9.49e-01  2.52e+05	-11.5731 69.4355 0.6505	
22.494444 268.384053	3.72e-01  7.45e-01  2.89e+05	-5.5491 38.8646 0.4339	
22.494444 268.384053	3.64e-01  9.21e-01  2.68e+05	6.6179 58.5940 0.8122	
22.494444 268.384053	5.31e-01  8.42e-01  2.58e+05	-15.7513 64.2690 0.8177	
22.494444 268.384053	5.39e-01  8.24e-01  2.59e+05	-23.2157 61.1658 0.1604	
22.494444 268.384053	6.59e-01  8.03e-01  2.49e+05	32.3910 64.5770 0.0807	
22.494444 268.384053	5.29e-01  7.15e-01  2.73e+05	-0.8081 55.0523 0.7269	
22.494444 268.384053	6.21e-01  7.68e-01  2.56e+05	-22.2919 63.5034 0.2155	
22.494444 268.384053	3.04e-01  7.36e-01  3.00e+05	-13.2980 19.1918 0.2440	
22.494444 268.384053	6.18e-01  6.74e-01  2.67e+05	-3.5274 59.4162 0.0592	
22.494444 268.384053	3.97e-01  8.04e-01  2.78e+05	1.1370 50.3681 0.1659	
22.494444 268.384053	6.08e-01  8.21e-01  2.52e+05	-17.1071 67.9981 0.8463	
22.494444 268.384053	5.13e-01  8.34e-01  2.61e+05	21.1153 60.5875 0.4234	
22.494444 268.384053	3.99e-01  8.55e-01  2.72e+05	-12.3485 54.6265 0.2264	
22.494444 268.384053	5.63e-01  9.12e-01  2.47e+05	-12.9830 71.9230 0.7018	
22.494444 268.384053	5.71e-01  6.65e-01  2.74e+05	18.2347 51.0089 0.7142	
22.494444 268.384053	5.31e-01  9.70e-01  2.45e+05	-10.2276 74.0036 0.8880	
22.494444 268.384053	6.38e-01  7.84e-01  2.53e+05	12.5271 68.4731 0.1171	
