69.510058 265.114191	7.60e-01  7.81e-01  6.63e+02	0.0000 56.3834 0.5482	
69.510058 265.114191	8.64e-01  9.04e-01  6.13e+02	-16.0015 88.8258 0.9084	
69.510058 265.114191	7.31e-01  7.95e-01  6.66e+02	-29.5248 44.5217 0.2623	
69.510058 265.114191	6.98e-01  8.25e-01  6.66e+02	18.0913 50.4862 0.8944	
69.510058 265.114191	7.99e-01  9.28e-01  6.21e+02	-10.6021 85.3021 0.6581	
69.510058 265.114191	6.87e-01  9.29e-01  6.42e+02	-14.9810 71.2421 0.1549	
69.510058 265.114191	7.67e-01  9.22e-01  6.28e+02	-23.1946 78.1967 0.2760	
69.510058 265.114191	8.00e-01  8.95e-01  6.28e+02	-16.2679 80.0890 0.1918	
69.510058 265.114191	7.93e-01  9.92e-01  6.07e+02	-12.1659 92.3643 0.2733	
69.510058 265.114191	7.96e-01  9.50e-01  6.16e+02	22.2598 85.6230 0.8892	
69.510058 265.114191	6.80e-01  8.58e-01  6.61e+02	-20.5465 54.1954 0.1371	
69.510058 265.114191	8.71e-01  9.24e-01  6.07e+02	-1.5579 93.1452 0.8180	
69.510058 265.114191	7.77e-01  9.12e-01  6.29e+02	27.7875 76.4357 0.4229	
69.510058 265.114191	7.58e-01  8.50e-01  6.47e+02	-34.1961 60.1157 0.4194	
69.510058 265.114191	7.49e-01  9.36e-01  6.29e+02	-10.8328 80.6993 0.8312	
69.510058 265.114191	6.96e-01  8.99e-01  6.48e+02	-30.6369 61.4515 0.7475	
69.510058 265.114191	8.78e-01  9.34e-01  6.03e+02	-18.3592 93.1262 0.6784	
69.510058 265.114191	6.74e-01  9.43e-01  6.41e+02	26.5307 68.7172 0.4274	
69.510058 265.114191	8.39e-01  9.07e-01  6.17e+02	-15.4516 86.4799 0.1421	
69.510058 265.114191	6.53e-01  8.92e-01  6.58e+02	27.9009 53.9870 0.7744	
69.510058 265.114191	7.19e-01  8.85e-01  6.47e+02	-14.8060 67.8954 0.5543	
69.510058 265.114191	8.20e-01  8.72e-01  6.29e+02	24.4263 77.3519 0.1903	
