68.629017 292.324524	6.54e-01  8.13e-01  6.01e+02	-0.0000 35.1500 0.3912	
68.629017 292.324524	7.98e-01  8.45e-01  5.67e+02	3.3630 65.8364 0.4819	
68.629017 292.324524	8.77e-01  9.61e-01  5.30e+02	27.6982 81.8682 0.8791	
68.629017 292.324524	7.83e-01  9.61e-01  5.46e+02	-31.1672 71.9607 0.6317	
68.629017 292.324524	6.95e-01  9.35e-01  5.66e+02	28.5289 59.9135 0.3338	
68.629017 292.324524	7.45e-01  8.82e-01  5.69e+02	20.2717 61.1643 0.3154	
68.629017 292.324524	6.90e-01  8.31e-01  5.90e+02	-7.1469 46.8163 0.7687	
68.629017 292.324524	7.66e-01  8.74e-01  5.67e+02	38.3973 53.4349 0.8438	
68.629017 292.324524	7.34e-01  8.82e-01  5.71e+02	-11.3391 62.0428 0.9878	
68.629017 292.324524	6.75e-01  9.59e-01  5.64e+02	25.5240 62.7858 0.8385	
68.629017 292.324524	7.30e-01  9.03e-01  5.67e+02	-35.2056 55.4312 0.5944	
68.629017 292.324524	7.05e-01  8.33e-01  5.87e+02	-8.5764 49.6497 0.2331	
68.629017 292.324524	8.11e-01  8.69e-01  5.60e+02	-14.3379 69.0656 0.3588	
68.629017 292.324524	6.63e-01  8.86e-01  5.83e+02	-25.8487 47.5940 0.1707	
68.629017 292.324524	6.45e-01  9.47e-01  5.71e+02	-15.6492 60.7533 0.6393	
68.629017 292.324524	8.12e-01  9.44e-01  5.44e+02	9.2728 78.6732 0.9710	
68.629017 292.324524	8.29e-01  9.02e-01  5.50e+02	31.7138 69.4145 0.8034	
68.629017 292.324524	8.25e-01  9.04e-01  5.50e+02	-9.9002 75.4388 0.2407	
68.629017 292.324524	6.25e-01  9.50e-01  5.74e+02	31.5203 52.0763 0.7065	
68.629017 292.324524	7.72e-01  8.36e-01  5.74e+02	-9.9087 60.3066 0.3079	
68.629017 292.324524	6.74e-01  9.63e-01  5.63e+02	-20.8178 65.0179 0.9428	
68.629017 292.324524	7.00e-01  9.42e-01  5.64e+02	-6.2875 67.5704 0.3625	
68.629017 292.324524	8.09e-01  8.96e-01  5.55e+02	-10.5538 72.7613 0.6918	
68.629017 292.324524	7.22e-01  8.77e-01  5.74e+02	0.9834 60.7875 0.4481	
68.629017 292.324524	6.68e-01  9.61e-01  5.65e+02	14.5665 65.7096 0.1472	
68.629017 292.324524	7.09e-01  8.45e-01  5.84e+02	-5.1699 53.0229 0.8619	
68.629017 292.324524	7.41e-01  8.60e-01  5.75e+02	45.2477 40.2135 0.8062	
68.629017 292.324524	7.71e-01  9.01e-01  5.60e+02	-11.4252 69.1153 0.0286	
68.629017 292.324524	7.27e-01  8.85e-01  5.72e+02	6.9458 62.0907 0.7642	
68.629017 292.324524	7.99e-01  9.23e-01  5.51e+02	-0.6101 75.6518 0.4662	
68.629017 292.324524	7.67e-01  9.02e-01  5.61e+02	-5.1859 69.5761 0.4427	
68.629017 292.324524	6.97e-01  9.56e-01  5.61e+02	10.8924 68.7466 0.8824	
68.629017 292.324524	7.43e-01  9.45e-01  5.56e+02	24.2281 68.6211 0.3588	
68.629017 292.324524	7.53e-01  9.85e-01  5.46e+02	-33.4531 70.9471 0.0339	
68.629017 292.324524	8.55e-01  9.82e-01  5.29e+02	-15.4844 85.2029 0.4545	
68.629017 292.324524	7.66e-01  9.15e-01  5.58e+02	-39.2065 59.5779 0.7174	
68.629017 292.324524	7.67e-01  8.69e-01  5.68e+02	-8.0621 64.7552 0.0962	
68.629017 292.324524	8.45e-01  9.59e-01  5.36e+02	-14.2206 82.3685 0.2566	
68.629017 292.324524	8.65e-01  9.22e-01  5.39e+02	-11.3037 80.9951 0.4546	
68.629017 292.324524	7.52e-01  9.27e-01  5.58e+02	37.4665 60.7748 0.1648	
68.629017 292.324524	9.16e-01  9.60e-01  5.23e+02	33.3894 82.9990 0.7559	
68.629017 292.324524	8.06e-01  9.49e-01  5.44e+02	-11.0859 78.4064 0.4478	
68.629017 292.324524	7.99e-01  8.85e-01  5.59e+02	48.4516 52.0710 0.4784	
68.629017 292.324524	8.07e-01  8.48e-01  5.65e+02	-24.0929 62.9269 0.8533	
68.629017 292.324524	7.10e-01  9.76e-01  5.55e+02	8.7642 72.9211 0.6104	
68.629017 292.324524	7.85e-01  8.55e-01  5.67e+02	15.9022 63.5525 0.5360	
68.629017 292.324524	8.21e-01  8.42e-01  5.63e+02	5.0338 68.0379 0.2948	
68.629017 292.324524	6.59e-01  9.13e-01  5.77e+02	7.7118 57.9675 0.6678	
68.629017 292.324524	6.45e-01  8.69e-01  5.90e+02	-3.4319 47.6393 0.4296	
68.629017 292.324524	6.89e-01  9.35e-01  5.67e+02	-24.2835 61.0795 0.8318	
68.629017 292.324524	8.55e-01  8.98e-01  5.46e+02	29.6438 72.6300 0.9297	
