82.081077 285.177312	7.87e-01  9.06e-01  6.30e+02	-0.0000 85.4076 0.2131	
82.081077 285.177312	8.03e-01  8.56e-01  6.38e+02	13.1059 78.8852 0.6658	
82.081077 285.177312	8.32e-01  9.22e-01  6.17e+02	1.9994 92.6586 0.9585	
82.081077 285.177312	6.50e-01  8.45e-01  6.73e+02	16.3285 48.1055 0.7311	
82.081077 285.177312	8.10e-01  8.53e-01  6.37e+02	-15.5128 79.0819 0.1206	
82.081077 285.177312	6.93e-01  9.16e-01  6.46e+02	-4.4565 74.2344 0.5509	
82.081077 285.177312	7.81e-01  8.62e-01  6.41e+02	2.9214 77.6851 0.4734	
82.081077 285.177312	7.55e-01  8.19e-01  6.57e+02	-12.3866 64.6054 0.9757	
82.081077 285.177312	7.42e-01  8.80e-01  6.45e+02	33.4965 67.1742 0.2826	
82.081077 285.177312	7.88e-01  8.82e-01  6.35e+02	3.4652 81.8378 0.6150	
82.081077 285.177312	7.53e-01  9.10e-01  6.36e+02	16.8467 79.8500 0.7599	
82.081077 285.177312	7.65e-01  8.99e-01  6.36e+02	25.4929 77.3924 0.5477	
82.081077 285.177312	9.04e-01  9.85e-01  5.89e+02	-13.0579 105.9446 0.7896	
82.081077 285.177312	7.33e-01  8.35e-01  6.58e+02	-23.5810 60.7144 0.5224	
82.081077 285.177312	8.10e-01  9.52e-01  6.15e+02	18.9765 92.1888 0.3820	
82.081077 285.177312	7.28e-01  9.56e-01  6.29e+02	13.2238 84.6062 0.5006	
82.081077 285.177312	6.52e-01  8.53e-01  6.71e+02	18.7857 50.0876 0.0654	
82.081077 285.177312	7.84e-01  8.62e-01  6.41e+02	-1.8984 78.1902 0.5838	
82.081077 285.177312	8.10e-01  8.78e-01  6.31e+02	13.2014 83.2487 0.0377	
82.081077 285.177312	7.75e-01  9.54e-01  6.21e+02	-22.1731 87.9376 0.7703	
82.081077 285.177312	8.56e-01  9.32e-01  6.10e+02	-12.2208 95.8320 0.2561	
82.081077 285.177312	6.95e-01  8.15e-01  6.72e+02	-0.9390 52.3607 0.0203	
82.081077 285.177312	8.01e-01  8.52e-01  6.39e+02	-6.5955 78.9120 0.7139	
82.081077 285.177312	7.00e-01  9.63e-01  6.33e+02	1.0276 83.4465 0.1067	
82.081077 285.177312	8.80e-01  9.92e-01  5.92e+02	-2.6940 105.2940 0.1123	
82.081077 285.177312	8.82e-01  9.14e-01  6.09e+02	27.5315 93.3150 0.6784	
82.081077 285.177312	7.77e-01  8.87e-01  6.36e+02	-54.3884 60.2580 0.3597	
82.081077 285.177312	8.87e-01  9.28e-01  6.05e+02	-50.7652 85.4055 0.1379	
82.081077 285.177312	7.50e-01  9.18e-01  6.34e+02	9.9045 81.8240 0.0633	
82.081077 285.177312	8.01e-01  8.62e-01  6.37e+02	-41.6332 69.0367 0.6581	
82.081077 285.177312	8.32e-01  8.96e-01  6.23e+02	17.5407 87.6854 0.0505	
82.081077 285.177312	8.00e-01  9.32e-01  6.21e+02	14.7181 89.2722 0.2768	
82.081077 285.177312	7.67e-01  8.60e-01  6.45e+02	24.3992 71.2734 0.3864	
82.081077 285.177312	7.78e-01  9.66e-01  6.18e+02	-27.6013 88.2896 0.2463	
82.081077 285.177312	8.54e-01  9.45e-01  6.08e+02	3.2331 97.7841 0.5648	
82.081077 285.177312	7.75e-01  8.87e-01  6.37e+02	22.9371 77.6020 0.5246	
82.081077 285.177312	7.20e-01  9.51e-01  6.32e+02	16.2244 82.3258 0.5538	
82.081077 285.177312	6.11e-01  9.81e-01  6.44e+02	35.0918 67.5900 0.0016	
82.081077 285.177312	8.42e-01  8.96e-01  6.21e+02	15.6951 89.3501 0.3686	
82.081077 285.177312	7.67e-01  9.90e-01  6.14e+02	18.1711 92.6898 0.7699	
82.081077 285.177312	8.41e-01  9.14e-01  6.17e+02	-4.0945 92.7589 0.7375	
82.081077 285.177312	8.50e-01  9.48e-01  6.08e+02	30.7017 92.8537 0.6929	
82.081077 285.177312	8.31e-01  8.35e-01  6.37e+02	21.4221 77.9429 0.3203	
82.081077 285.177312	8.53e-01  9.54e-01  6.06e+02	-2.7493 98.6486 0.6233	
82.081077 285.177312	7.84e-01  9.91e-01  6.10e+02	-19.6743 94.3108 0.6203	
82.081077 285.177312	7.67e-01  9.15e-01  6.32e+02	-7.7837 83.7664 0.4025	
82.081077 285.177312	6.64e-01  9.81e-01  6.35e+02	6.4755 82.0226 0.7554	
82.081077 285.177312	5.98e-01  8.83e-01  6.73e+02	3.7912 50.7491 0.0507	
82.081077 285.177312	8.21e-01  9.93e-01  6.03e+02	-11.7409 99.3289 0.8277	
82.081077 285.177312	7.06e-01  9.02e-01  6.47e+02	-2.6629 73.6794 0.7161	
82.081077 285.177312	7.66e-01  8.87e-01  6.39e+02	-16.3385 78.0544 0.4651	
82.081077 285.177312	8.14e-01  8.52e-01  6.37e+02	-0.1863 80.9713 0.6969	
82.081077 285.177312	6.23e-01  9.45e-01  6.51e+02	11.3433 69.5862 0.1687	
82.081077 285.177312	8.05e-01  8.60e-01  6.37e+02	-30.3357 75.0404 0.9777	
82.081077 285.177312	7.35e-01  8.99e-01  6.42e+02	4.1772 77.2165 0.8414	
82.081077 285.177312	7.03e-01  9.52e-01  6.35e+02	-11.2946 81.1312 0.1374	
82.081077 285.177312	7.26e-01  9.48e-01  6.32e+02	-5.0529 83.9625 0.6330	
82.081077 285.177312	6.86e-01  9.08e-01  6.50e+02	-2.1710 71.9235 0.0601	
82.081077 285.177312	8.90e-01  9.48e-01  6.00e+02	18.6969 99.9582 0.9375	
82.081077 285.177312	7.73e-01  9.24e-01  6.28e+02	-5.5172 86.0192 0.0898	
