68.629017 292.324524	6.40e-01  8.26e-01  5.40e+02	-0.0000 34.8887 0.4094	
68.629017 292.324524	6.71e-01  8.39e-01  5.32e+02	3.0579 44.3019 0.1110	
68.629017 292.324524	7.19e-01  9.36e-01  5.05e+02	-19.4405 64.4993 0.1625	
68.629017 292.324524	7.60e-01  9.72e-01  4.91e+02	14.9934 74.1647 0.2591	
68.629017 292.324524	6.46e-01  8.96e-01  5.24e+02	11.0979 51.0699 0.1248	
68.629017 292.324524	7.22e-01  8.07e-01  5.29e+02	-14.3349 44.6319 0.7462	
68.629017 292.324524	7.15e-01  9.57e-01  5.01e+02	16.4807 67.7833 0.6515	
68.629017 292.324524	7.67e-01  8.30e-01  5.17e+02	7.5721 57.4821 0.4884	
68.629017 292.324524	7.99e-01  9.60e-01  4.88e+02	2.3129 77.8278 0.9685	
68.629017 292.324524	7.96e-01  9.01e-01  4.99e+02	-12.0574 69.9418 0.8331	
68.629017 292.324524	6.49e-01  8.32e-01  5.37e+02	-4.8328 38.0975 0.6924	
68.629017 292.324524	6.42e-01  8.74e-01  5.29e+02	17.8594 43.9519 0.9524	
68.629017 292.324524	7.27e-01  9.32e-01  5.04e+02	-21.8829 64.0416 0.5127	
68.629017 292.324524	6.65e-01  9.23e-01  5.15e+02	18.0742 56.7400 0.4387	
68.629017 292.324524	7.65e-01  7.86e-01  5.26e+02	-12.7433 48.8594 0.7886	
68.629017 292.324524	6.41e-01  9.22e-01  5.19e+02	0.2568 56.6065 0.2305	
68.629017 292.324524	7.34e-01  8.45e-01  5.20e+02	-8.0240 55.1408 0.2535	
68.629017 292.324524	6.91e-01  8.51e-01  5.26e+02	19.1232 46.6726 0.7582	
68.629017 292.324524	7.19e-01  8.44e-01  5.23e+02	14.3365 51.2379 0.1272	
68.629017 292.324524	7.25e-01  9.49e-01  5.01e+02	-4.4379 69.6154 0.1516	
68.629017 292.324524	6.97e-01  8.41e-01  5.27e+02	-26.9198 41.5192 0.3768	
68.629017 292.324524	6.63e-01  8.83e-01  5.24e+02	-5.4085 52.0356 0.5838	
68.629017 292.324524	8.19e-01  9.68e-01  4.83e+02	-53.1808 60.1861 0.7466	
68.629017 292.324524	7.97e-01  8.96e-01  5.00e+02	-7.0774 70.1548 0.0650	
68.629017 292.324524	7.39e-01  8.86e-01  5.11e+02	-3.9234 62.6400 0.4382	
68.629017 292.324524	7.44e-01  9.45e-01  4.99e+02	-3.7387 71.0008 0.7020	
68.629017 292.324524	7.90e-01  9.12e-01  4.98e+02	8.4287 71.2580 0.2925	
68.629017 292.324524	6.00e-01  8.95e-01  5.31e+02	9.7157 44.3944 0.1081	
68.629017 292.324524	7.09e-01  9.25e-01  5.08e+02	-8.7080 64.3044 0.5531	
68.629017 292.324524	7.98e-01  9.16e-01  4.96e+02	-30.3823 66.2723 0.0597	
68.629017 292.324524	7.93e-01  9.30e-01  4.94e+02	13.2163 72.8318 0.5897	
68.629017 292.324524	6.15e-01  9.42e-01  5.18e+02	-28.5703 49.3428 0.2338	
68.629017 292.324524	7.06e-01  8.72e-01  5.19e+02	-4.2446 56.2096 0.5574	
68.629017 292.324524	7.47e-01  8.28e-01  5.21e+02	-24.9882 48.7773 0.0815	
68.629017 292.324524	7.00e-01  9.11e-01  5.12e+02	-3.6321 61.7640 0.5294	
68.629017 292.324524	7.31e-01  9.20e-01  5.06e+02	-22.2114 62.6267 0.6801	
68.629017 292.324524	7.15e-01  8.29e-01  5.26e+02	1.4672 50.0325 0.8065	
68.629017 292.324524	7.22e-01  8.38e-01  5.23e+02	26.4693 45.6928 0.6245	
68.629017 292.324524	7.22e-01  8.22e-01  5.26e+02	24.4862 43.3909 0.2074	
68.629017 292.324524	5.84e-01  8.65e-01  5.40e+02	13.7452 31.3015 0.4969	
68.629017 292.324524	7.85e-01  8.66e-01  5.07e+02	8.7820 64.9023 0.3212	
68.629017 292.324524	7.30e-01  9.60e-01  4.98e+02	-14.2009 70.0864 0.0669	
68.629017 292.324524	7.36e-01  9.04e-01  5.08e+02	-14.2507 63.3212 0.6568	
68.629017 292.324524	7.47e-01  9.02e-01  5.07e+02	-10.8615 65.0246 0.1174	
68.629017 292.324524	6.18e-01  9.61e-01  5.14e+02	-39.0348 46.2262 0.9400	
68.629017 292.324524	7.03e-01  8.89e-01  5.16e+02	5.1897 58.5259 0.3695	
68.629017 292.324524	7.12e-01  8.95e-01  5.14e+02	-4.8300 60.5830 0.9914	
68.629017 292.324524	8.32e-01  9.33e-01  4.88e+02	0.9104 77.9121 0.2917	
68.629017 292.324524	7.35e-01  8.63e-01  5.16e+02	-25.0576 53.1640 0.0234	
68.629017 292.324524	7.51e-01  8.86e-01  5.09e+02	29.5657 56.8345 0.8609	
68.629017 292.324524	8.26e-01  8.99e-01  4.95e+02	-30.4122 67.2348 0.9428	
