115.679473 291.838396	8.58e-01  9.38e-01  6.05e+02	0.0000 101.2484 0.3370	
115.679473 291.838396	8.14e-01  8.45e-01  6.35e+02	-27.9490 78.2719 0.2016	
115.679473 291.838396	7.59e-01  7.99e-01  6.58e+02	-9.8954 64.0378 0.7778	
115.679473 291.838396	6.61e-01  9.20e-01  6.48e+02	-19.5699 70.8689 0.1399	
115.679473 291.838396	6.15e-01  9.30e-01  6.54e+02	-5.1784 68.4384 0.4788	
115.679473 291.838396	8.65e-01  9.33e-01  6.05e+02	13.5339 100.5376 0.6409	
115.679473 291.838396	7.38e-01  8.33e-01  6.54e+02	-17.8354 65.7758 0.1254	
115.679473 291.838396	8.24e-01  9.80e-01  6.02e+02	-8.6086 102.3877 0.3158	
115.679473 291.838396	7.21e-01  9.44e-01  6.30e+02	-25.6446 82.2956 0.2380	
115.679473 291.838396	7.05e-01  8.73e-01  6.51e+02	-30.3658 63.7506 0.3664	
115.679473 291.838396	7.85e-01  8.84e-01  6.32e+02	30.8218 79.3072 0.2862	
115.679473 291.838396	7.63e-01  9.58e-01  6.19e+02	-42.2228 83.2151 0.9428	
115.679473 291.838396	8.18e-01  8.78e-01  6.27e+02	29.8639 83.3540 0.4017	
115.679473 291.838396	8.35e-01  9.45e-01  6.08e+02	-19.2602 97.8206 0.9572	
115.679473 291.838396	7.53e-01  9.55e-01  6.22e+02	17.0178 90.1185 0.6205	
115.679473 291.838396	5.57e-01  8.90e-01  6.75e+02	-6.3218 45.3862 0.3230	
115.679473 291.838396	7.67e-01  9.29e-01  6.25e+02	21.9434 86.7844 0.8868	
115.679473 291.838396	8.34e-01  8.75e-01  6.24e+02	-33.2657 83.9280 0.5892	
115.679473 291.838396	7.07e-01  9.10e-01  6.42e+02	13.7090 77.1028 0.8532	
115.679473 291.838396	7.50e-01  8.97e-01  6.36e+02	4.9246 82.1079 0.7593	
115.679473 291.838396	6.89e-01  8.69e-01  6.56e+02	21.3902 63.5005 0.9916	
115.679473 291.838396	7.57e-01  9.93e-01  6.12e+02	-2.9323 97.5560 0.5478	
115.679473 291.838396	7.26e-01  9.46e-01  6.29e+02	7.8960 86.7657 0.2361	
115.679473 291.838396	7.01e-01  8.86e-01  6.49e+02	25.6823 67.9943 0.0797	
115.679473 291.838396	7.21e-01  9.50e-01  6.29e+02	12.7253 86.2385 0.8442	
115.679473 291.838396	7.44e-01  9.43e-01  6.26e+02	3.9686 88.8192 0.7677	
115.679473 291.838396	7.51e-01  8.86e-01  6.39e+02	5.3261 80.3691 0.8574	
115.679473 291.838396	8.31e-01  8.61e-01  6.28e+02	-25.6529 84.1416 0.8493	
115.679473 291.838396	7.42e-01  8.63e-01  6.46e+02	-17.2020 72.7099 0.0726	
115.679473 291.838396	8.76e-01  8.97e-01  6.10e+02	-15.7367 97.2003 0.5727	
115.679473 291.838396	6.17e-01  9.67e-01  6.43e+02	-46.0392 61.6618 0.4962	
115.679473 291.838396	7.14e-01  9.10e-01  6.40e+02	-11.4886 78.5848 0.4821	
115.679473 291.838396	7.24e-01  8.94e-01  6.42e+02	-30.6161 71.5917 0.1115	
115.679473 291.838396	8.62e-01  9.01e-01  6.12e+02	28.9269 92.9720 0.0241	
115.679473 291.838396	7.14e-01  8.95e-01  6.44e+02	-15.1543 75.0053 0.9741	
115.679473 291.838396	6.88e-01  9.16e-01  6.44e+02	24.7601 72.6070 0.7104	
115.679473 291.838396	7.01e-01  9.53e-01  6.32e+02	15.1239 83.7757 0.2085	
115.679473 291.838396	7.61e-01  9.10e-01  6.31e+02	12.3017 84.9706 0.6349	
115.679473 291.838396	6.11e-01  9.38e-01  6.52e+02	-5.8133 69.8419 0.7215	
115.679473 291.838396	6.21e-01  9.94e-01  6.35e+02	-40.8077 72.1263 0.0821	
115.679473 291.838396	6.70e-01  9.06e-01  6.50e+02	17.2029 69.7892 0.9171	
115.679473 291.838396	7.81e-01  9.26e-01  6.23e+02	-9.0957 90.3702 0.8138	
115.679473 291.838396	6.11e-01  9.58e-01  6.47e+02	-11.8743 73.4369 0.4048	
115.679473 291.838396	6.10e-01  9.29e-01  6.55e+02	-46.9866 48.6527 0.1499	
115.679473 291.838396	6.97e-01  8.73e-01  6.53e+02	-26.6034 63.9112 0.6400	
