65.930900 272.597284	3.72e-01  7.75e-01  2.90e+05	-0.0000 44.0890 0.7297	
65.930900 272.597284	6.84e-01  7.55e-01  2.55e+05	16.5504 69.4558 0.7065	
65.930900 272.597284	6.16e-01  7.29e-01  2.66e+05	-23.8537 59.9441 0.9195	
65.930900 272.597284	4.08e-01  9.12e-01  2.68e+05	7.1113 62.0627 0.9605	
65.930900 272.597284	3.73e-01  8.33e-01  2.82e+05	14.3766 49.3238 0.2476	
65.930900 272.597284	6.24e-01  6.84e-01  2.70e+05	-33.0851 51.7599 0.6304	
65.930900 272.597284	5.40e-01  8.71e-01  2.58e+05	23.9952 65.1827 0.6083	
65.930900 272.597284	7.94e-01  8.62e-01  2.35e+05	4.3702 83.4465 0.1132	
65.930900 272.597284	3.37e-01  8.32e-01  2.87e+05	-11.5169 45.5155 0.6692	
65.930900 272.597284	5.27e-01  6.77e-01  2.82e+05	4.1422 51.0852 0.8509	
65.930900 272.597284	5.51e-01  7.05e-01  2.76e+05	-33.0774 46.0586 0.5164	
65.930900 272.597284	5.80e-01  7.25e-01  2.70e+05	8.2270 60.6505 0.9375	
65.930900 272.597284	4.43e-01  8.08e-01  2.77e+05	15.2042 54.0612 0.0380	
65.930900 272.597284	5.43e-01  8.41e-01  2.61e+05	-28.7922 61.1219 0.5171	
65.930900 272.597284	4.06e-01  8.42e-01  2.77e+05	-8.4723 55.2139 0.5924	
65.930900 272.597284	7.05e-01  8.76e-01  2.41e+05	29.4956 74.1541 0.0605	
65.930900 272.597284	6.04e-01  7.19e-01  2.68e+05	-7.6422 62.2969 0.9626	
65.930900 272.597284	6.68e-01  9.26e-01  2.40e+05	4.4748 80.3793 0.9452	
65.930900 272.597284	7.12e-01  8.89e-01  2.39e+05	32.1206 74.2147 0.1062	
65.930900 272.597284	4.74e-01  7.04e-01  2.86e+05	-24.3182 41.4742 0.9339	
65.930900 272.597284	5.65e-01  9.68e-01  2.46e+05	-0.5093 77.1176 0.7437	
65.930900 272.597284	5.38e-01  7.94e-01  2.67e+05	-21.6305 59.6545 0.7405	
65.930900 272.597284	6.06e-01  6.98e-01  2.70e+05	-13.2748 59.6396 0.9565	
65.930900 272.597284	3.11e-01  8.28e-01  2.91e+05	16.4628 39.5844 0.3863	
65.930900 272.597284	5.62e-01  7.88e-01  2.65e+05	17.7026 62.4691 0.4943	
65.930900 272.597284	6.18e-01  7.13e-01  2.67e+05	-2.7213 63.3589 0.0333	
65.930900 272.597284	3.58e-01  8.42e-01  2.83e+05	-2.3609 50.5944 0.4071	
65.930900 272.597284	3.95e-01  7.82e-01  2.86e+05	-5.7706 47.6507 0.1265	
65.930900 272.597284	5.90e-01  9.13e-01  2.49e+05	51.6853 54.9057 0.1827	
65.930900 272.597284	5.80e-01  9.80e-01  2.43e+05	-37.7092 69.0667 0.6677	
65.930900 272.597284	4.35e-01  7.91e-01  2.80e+05	-1.6720 53.5259 0.6403	
65.930900 272.597284	6.30e-01  7.36e-01  2.63e+05	-0.7364 66.1666 0.1184	
65.930900 272.597284	5.67e-01  7.36e-01  2.70e+05	27.1287 54.6497 0.1311	
65.930900 272.597284	4.92e-01  8.19e-01  2.69e+05	-25.1953 56.3297 0.1411	
65.930900 272.597284	4.07e-01  8.55e-01  2.75e+05	-5.4657 56.9374 0.8466	
65.930900 272.597284	5.67e-01  6.89e-01  2.76e+05	8.6563 55.9958 0.6389	
65.930900 272.597284	5.70e-01  6.95e-01  2.75e+05	-4.8763 57.3746 0.9158	
65.930900 272.597284	4.50e-01  8.78e-01  2.67e+05	33.4614 53.5678 0.3512	
65.930900 272.597284	4.35e-01  8.16e-01  2.77e+05	-21.1107 52.0529 0.1754	
