120.981569 275.418107	7.43e-01  8.50e-01  6.40e+02	-0.0000 71.4532 0.0001	
120.981569 275.418107	7.40e-01  9.02e-01  6.28e+02	-32.6701 73.4316 0.0576	
120.981569 275.418107	8.50e-01  9.28e-01  6.00e+02	-15.4030 96.4625 0.7221	
120.981569 275.418107	9.29e-01  9.75e-01  5.75e+02	56.3737 95.1540 0.2693	
120.981569 275.418107	6.97e-01  9.25e-01  6.30e+02	7.9502 78.1428 0.6090	
120.981569 275.418107	7.32e-01  9.42e-01  6.20e+02	32.5174 79.5184 0.8647	
120.981569 275.418107	7.27e-01  9.40e-01  6.21e+02	21.9450 82.0810 0.9338	
120.981569 275.418107	8.01e-01  8.54e-01  6.26e+02	-18.2944 79.2881 0.1750	
120.981569 275.418107	6.88e-01  9.63e-01  6.22e+02	27.9618 79.3031 0.8267	
120.981569 275.418107	6.64e-01  9.45e-01  6.31e+02	-50.7601 58.9517 0.2113	
120.981569 275.418107	8.81e-01  9.39e-01  5.92e+02	20.9638 100.1575 0.2473	
120.981569 275.418107	8.51e-01  9.19e-01  6.02e+02	6.4564 96.5949 0.1938	
120.981569 275.418107	7.89e-01  8.85e-01  6.22e+02	-18.2508 82.4863 0.1379	
120.981569 275.418107	6.92e-01  8.24e-01  6.57e+02	1.4286 55.5946 0.1754	
120.981569 275.418107	8.34e-01  9.06e-01  6.08e+02	5.0464 93.0111 0.2392	
120.981569 275.418107	8.14e-01  8.74e-01  6.19e+02	13.3442 85.2522 0.2748	
120.981569 275.418107	7.78e-01  9.66e-01  6.05e+02	-25.0690 91.2844 0.0610	
120.981569 275.418107	7.05e-01  9.09e-01  6.33e+02	-12.3573 75.5795 0.5847	
120.981569 275.418107	6.68e-01  8.51e-01  6.55e+02	-5.1152 57.4509 0.4916	
120.981569 275.418107	8.81e-01  9.48e-01  5.90e+02	16.4586 101.9029 0.0307	
120.981569 275.418107	7.24e-01  8.64e-01  6.40e+02	4.2466 70.9323 0.2983	
120.981569 275.418107	7.83e-01  9.23e-01  6.15e+02	-0.7263 89.2018 0.0109	
