120.315576 281.489239	3.42e-01  8.08e-01  3.22e+05	0.0000 46.7448 0.3171	
120.315576 281.489239	4.88e-01  7.85e-01  3.04e+05	-5.2963 61.1579 0.4880	
120.315576 281.489239	5.33e-01  8.58e-01  2.89e+05	-47.5874 53.6416 0.0609	
120.315576 281.489239	5.36e-01  9.67e-01  2.76e+05	-14.6609 78.1266 0.4645	
120.315576 281.489239	4.94e-01  7.71e-01  3.05e+05	-26.1668 54.6377 0.7718	
120.315576 281.489239	3.76e-01  9.40e-01  2.98e+05	10.3837 64.6880 0.0011	
120.315576 281.489239	5.37e-01  6.40e-01  3.18e+05	-5.2893 50.1824 0.6956	
120.315576 281.489239	6.07e-01  6.93e-01  3.01e+05	39.6061 50.1917 0.2553	
120.315576 281.489239	5.23e-01  6.59e-01  3.17e+05	-11.1038 50.0506 0.3300	
120.315576 281.489239	5.77e-01  8.00e-01  2.91e+05	23.0618 66.7441 0.0377	
120.315576 281.489239	2.43e-01  9.25e-01  3.19e+05	15.1323 46.9910 0.1930	
120.315576 281.489239	5.70e-01  7.21e-01  3.02e+05	-27.1477 57.0133 0.3131	
120.315576 281.489239	7.04e-01  8.23e-01  2.74e+05	-20.6476 78.2879 0.7448	
120.315576 281.489239	4.15e-01  7.89e-01  3.14e+05	8.6293 53.2563 0.4985	
120.315576 281.489239	6.40e-01  7.52e-01  2.89e+05	43.8717 56.8101 0.2492	
120.315576 281.489239	4.36e-01  8.69e-01  3.00e+05	-7.9068 64.0096 0.4755	
120.315576 281.489239	5.84e-01  7.33e-01  2.98e+05	12.3119 64.3420 0.8599	
120.315576 281.489239	4.96e-01  7.36e-01  3.10e+05	-3.7443 56.9700 0.8857	
120.315576 281.489239	6.72e-01  8.59e-01  2.73e+05	27.4357 76.4186 0.6668	
120.315576 281.489239	3.87e-01  7.17e-01  3.29e+05	11.0454 37.7636 0.3348	
120.315576 281.489239	2.69e-01  9.50e-01  3.12e+05	14.0759 53.9178 0.5426	
120.315576 281.489239	5.09e-01  7.25e-01  3.10e+05	1.4685 57.3177 0.0982	
120.315576 281.489239	4.46e-01  7.98e-01  3.08e+05	-11.3649 57.3245 0.2798	
120.315576 281.489239	5.60e-01  7.02e-01  3.06e+05	9.1649 59.6565 0.5871	
120.315576 281.489239	6.57e-01  8.30e-01  2.78e+05	-3.3585 78.3871 0.4905	
120.315576 281.489239	7.38e-01  8.97e-01  2.62e+05	-26.7619 82.8104 0.7759	
120.315576 281.489239	4.78e-01  8.54e-01  2.96e+05	18.9725 64.1309 0.8826	
120.315576 281.489239	7.12e-01  8.22e-01  2.73e+05	6.8820 81.0680 0.5605	
120.315576 281.489239	6.22e-01  7.43e-01  2.92e+05	-26.9921 64.2158 0.7690	
120.315576 281.489239	6.42e-01  8.38e-01  2.79e+05	9.0213 77.4782 0.3071	
120.315576 281.489239	4.48e-01  8.60e-01  3.00e+05	26.6200 59.0142 0.5346	
120.315576 281.489239	5.18e-01  7.36e-01  3.07e+05	-20.1449 55.9802 0.9390	
120.315576 281.489239	4.93e-01  7.71e-01  3.05e+05	-1.7140 60.5138 0.5515	
120.315576 281.489239	7.50e-01  8.08e-01  2.70e+05	-19.0157 80.6057 0.0342	
120.315576 281.489239	5.22e-01  8.88e-01  2.87e+05	30.9829 66.2854 0.4396	
120.315576 281.489239	5.38e-01  7.03e-01  3.08e+05	-23.5119 53.2496 0.7711	
120.315576 281.489239	5.36e-01  8.01e-01  2.96e+05	-20.9484 63.9223 0.6740	
120.315576 281.489239	2.47e-01  9.63e-01  3.13e+05	14.0070 52.8817 0.5595	
120.315576 281.489239	6.09e-01  7.50e-01  2.93e+05	12.1274 68.0965 0.9262	
120.315576 281.489239	6.59e-01  8.03e-01  2.81e+05	-3.4032 76.7735 0.0533	
120.315576 281.489239	4.68e-01  7.95e-01  3.06e+05	16.2468 58.1798 0.2114	
120.315576 281.489239	6.99e-01  7.72e-01  2.80e+05	-19.3038 74.9587 0.2076	
120.315576 281.489239	5.60e-01  7.81e-01  2.95e+05	30.5335 60.3153 0.1803	
120.315576 281.489239	5.73e-01  8.24e-01  2.88e+05	-15.3199 70.4796 0.0075	
120.315576 281.489239	5.21e-01  9.66e-01  2.78e+05	-15.9418 76.8278 0.3947	
120.315576 281.489239	5.14e-01  9.44e-01  2.81e+05	-32.8276 69.1467 0.5631	
120.315576 281.489239	6.01e-01  8.05e-01  2.87e+05	-40.9771 60.2070 0.9219	
120.315576 281.489239	6.26e-01  7.37e-01  2.93e+05	-14.1182 68.0041 0.9746	
120.315576 281.489239	6.36e-01  7.24e-01  2.93e+05	29.5103 62.6682 0.0958	
120.315576 281.489239	5.96e-01  7.18e-01  2.99e+05	-14.1130 63.7028 0.4940	
120.315576 281.489239	5.74e-01  7.88e-01  2.93e+05	-12.9621 68.1889 0.8132	
120.315576 281.489239	7.33e-01  8.66e-01  2.66e+05	-11.0536 84.3784 0.8219	
120.315576 281.489239	4.72e-01  8.40e-01  2.99e+05	-17.8960 62.6745 0.8811	
120.315576 281.489239	5.28e-01  6.86e-01  3.12e+05	24.8665 49.2316 0.0080	
120.315576 281.489239	6.37e-01  7.07e-01  2.95e+05	0.1496 67.8756 0.9349	
120.315576 281.489239	3.47e-01  9.82e-01  2.97e+05	-16.6752 64.4705 0.0672	
120.315576 281.489239	4.95e-01  8.85e-01  2.90e+05	-17.4733 68.6784 0.8020	
120.315576 281.489239	5.69e-01  7.36e-01  3.00e+05	-6.3943 64.1078 0.5616	
120.315576 281.489239	3.43e-01  8.20e-01  3.20e+05	-16.6119 45.8509 0.0841	
120.315576 281.489239	4.42e-01  8.40e-01  3.03e+05	-26.4471 56.4496 0.0491	
120.315576 281.489239	6.97e-01  7.84e-01  2.79e+05	-20.4471 75.3352 0.8403	
120.315576 281.489239	4.03e-01  8.41e-01  3.08e+05	-0.0046 58.4147 0.6367	
120.315576 281.489239	6.78e-01  7.59e-01  2.84e+05	14.4860 73.6229 0.3742	
120.315576 281.489239	4.92e-01  6.72e-01  3.20e+05	-2.1939 48.7092 0.4702	
120.315576 281.489239	4.23e-01  7.01e-01  3.26e+05	-2.0300 42.7612 0.6503	
120.315576 281.489239	7.05e-01  8.53e-01  2.70e+05	5.2234 82.6527 0.5949	
120.315576 281.489239	5.98e-01  9.42e-01  2.72e+05	-4.0372 81.6711 0.1485	
120.315576 281.489239	6.37e-01  7.46e-01  2.90e+05	33.5425 62.6072 0.2893	
120.315576 281.489239	5.91e-01  8.63e-01  2.82e+05	-37.1961 66.4923 0.2183	
120.315576 281.489239	4.74e-01  6.55e-01  3.25e+05	7.4383 42.9378 0.6650	
120.315576 281.489239	6.69e-01  7.69e-01  2.84e+05	12.6783 74.0993 0.4614	
120.315576 281.489239	3.50e-01  9.23e-01  3.04e+05	-2.1757 61.4770 0.0724	
120.315576 281.489239	5.64e-01  6.79e-01  3.08e+05	-11.1600 57.3324 0.7610	
120.315576 281.489239	6.87e-01  7.77e-01  2.81e+05	2.8968 76.8872 0.9337	
120.315576 281.489239	6.25e-01  8.71e-01  2.77e+05	10.7673 78.3336 0.6505	
120.315576 281.489239	6.04e-01  9.17e-01  2.74e+05	7.1645 80.3225 0.4380	
120.315576 281.489239	5.56e-01  7.35e-01  3.02e+05	-34.4460 53.0343 0.4528	
120.315576 281.489239	5.52e-01  6.88e-01  3.09e+05	18.3633 54.9783 0.6649	
120.315576 281.489239	4.51e-01  8.56e-01  3.00e+05	-10.3295 63.8609 0.9493	
120.315576 281.489239	5.10e-01  7.56e-01  3.05e+05	11.9208 59.4941 0.5938	
120.315576 281.489239	6.11e-01  9.77e-01  2.67e+05	25.0349 80.6805 0.5084	
120.315576 281.489239	3.67e-01  7.52e-01  3.26e+05	19.7107 37.1928 0.2395	
120.315576 281.489239	6.55e-01  8.61e-01  2.75e+05	-23.1334 76.8255 0.4088	
120.315576 281.489239	7.83e-01  8.12e-01  2.66e+05	-5.2771 84.6733 0.2641	
120.315576 281.489239	3.91e-01  7.52e-01  3.22e+05	-7.6294 45.2812 0.8468	
120.315576 281.489239	5.94e-01  8.42e-01  2.84e+05	27.0549 69.9211 0.0977	
120.315576 281.489239	5.37e-01  7.14e-01  3.07e+05	-19.9432 55.7126 0.2446	
120.315576 281.489239	5.53e-01  6.75e-01  3.10e+05	9.3707 55.8211 0.6942	
120.315576 281.489239	6.20e-01  7.83e-01  2.88e+05	-38.3917 61.6872 0.1637	
120.315576 281.489239	5.79e-01  8.70e-01  2.82e+05	30.2155 69.6151 0.9125	
120.315576 281.489239	3.61e-01  8.45e-01  3.13e+05	-16.6453 51.5343 0.2312	
120.315576 281.489239	6.63e-01  7.56e-01  2.86e+05	-5.2489 73.6358 0.6071	
120.315576 281.489239	4.15e-01  9.70e-01  2.90e+05	7.3190 70.8377 0.1138	
120.315576 281.489239	5.65e-01  8.84e-01  2.82e+05	3.4457 75.7696 0.8856	
120.315576 281.489239	5.70e-01  7.52e-01  2.98e+05	-39.1341 53.1074 0.4729	
120.315576 281.489239	5.91e-01  8.09e-01  2.88e+05	-24.6895 67.9893 0.3536	
120.315576 281.489239	5.91e-01  8.22e-01  2.87e+05	-23.0203 69.6075 0.8899	
120.315576 281.489239	3.32e-01  8.85e-01  3.12e+05	-22.4396 50.6597 0.0124	
120.315576 281.489239	6.47e-01  6.78e-01  2.97e+05	1.0411 66.2809 0.6872	
120.315576 281.489239	5.33e-01  8.59e-01  2.89e+05	9.9231 71.0846 0.0221	
120.315576 281.489239	4.77e-01  7.07e-01  3.16e+05	13.0568 49.8436 0.5340	
120.315576 281.489239	6.51e-01  7.27e-01  2.91e+05	-28.0288 64.8027 0.1539	
120.315576 281.489239	3.76e-01  7.27e-01  3.29e+05	8.9536 38.1772 0.8810	
120.315576 281.489239	5.86e-01  8.73e-01  2.81e+05	20.3187 73.8593 0.1638	
120.315576 281.489239	4.74e-01  8.82e-01  2.93e+05	-12.0045 67.9220 0.2463	
120.315576 281.489239	5.14e-01  6.93e-01  3.13e+05	-4.6432 54.1170 0.6476	
120.315576 281.489239	4.57e-01  9.18e-01  2.91e+05	-40.3766 57.7253 0.3248	
120.315576 281.489239	6.48e-01  7.69e-01  2.86e+05	-11.8830 72.6375 0.0946	
120.315576 281.489239	4.10e-01  7.75e-01  3.16e+05	9.7322 50.7683 0.3302	
120.315576 281.489239	5.94e-01  8.67e-01  2.81e+05	-19.8084 74.0994 0.7914	
120.315576 281.489239	4.21e-01  7.63e-01  3.17e+05	0.7725 51.4315 0.6615	
120.315576 281.489239	6.58e-01  9.76e-01  2.62e+05	-25.2402 83.2292 0.6253	
120.315576 281.489239	5.58e-01  8.74e-01  2.84e+05	36.3271 65.3067 0.4300	
120.315576 281.489239	4.16e-01  8.67e-01  3.03e+05	18.2053 59.6289 0.0148	
120.315576 281.489239	6.34e-01  8.21e-01  2.82e+05	-17.8077 74.1859 0.0566	
120.315576 281.489239	4.97e-01  8.57e-01  2.94e+05	11.9012 67.7514 0.5229	
120.315576 281.489239	5.45e-01  7.87e-01  2.96e+05	12.9018 65.6471 0.9928	
120.315576 281.489239	6.42e-01  7.95e-01  2.84e+05	-27.1199 69.9886 0.8471	
120.315576 281.489239	4.58e-01  7.04e-01  3.20e+05	5.3063 48.1195 0.4835	
120.315576 281.489239	4.59e-01  8.70e-01  2.97e+05	19.5046 63.6704 0.2186	
120.315576 281.489239	5.11e-01  8.93e-01  2.88e+05	-11.4449 71.7347 0.2256	
120.315576 281.489239	6.17e-01  8.35e-01  2.82e+05	3.2351 76.0194 0.6550	
120.315576 281.489239	6.35e-01  8.69e-01  2.76e+05	-1.6037 79.5148 0.1941	
120.315576 281.489239	4.85e-01  9.66e-01  2.82e+05	-42.0819 63.3741 0.1118	
120.315576 281.489239	6.93e-01  7.57e-01  2.82e+05	3.9842 75.8774 0.7230	
120.315576 281.489239	5.32e-01  7.86e-01  2.98e+05	8.4282 65.1206 0.9345	
120.315576 281.489239	6.95e-01  8.76e-01  2.69e+05	-38.4013 74.1640 0.6236	
120.315576 281.489239	5.38e-01  6.51e-01  3.16e+05	-25.3253 45.5089 0.0526	
120.315576 281.489239	6.23e-01  7.56e-01  2.91e+05	-3.6017 70.6627 0.8497	
120.315576 281.489239	6.50e-01  7.41e-01  2.89e+05	-8.5609 71.2127 0.4313	
120.315576 281.489239	5.97e-01  8.65e-01  2.81e+05	27.7198 71.5737 0.5334	
120.315576 281.489239	4.92e-01  6.95e-01  3.16e+05	9.2117 51.0704 0.9478	
120.315576 281.489239	6.78e-01  8.29e-01  2.76e+05	14.2735 78.4690 0.5719	
120.315576 281.489239	5.56e-01  7.49e-01  3.00e+05	33.1289 55.2571 0.5637	
120.315576 281.489239	4.30e-01  8.65e-01  3.01e+05	-9.6054 62.8805 0.0931	
120.315576 281.489239	7.46e-01  8.99e-01  2.61e+05	6.1458 87.3056 0.4143	
120.315576 281.489239	5.51e-01  8.29e-01  2.90e+05	21.2601 67.5737 0.8259	
120.315576 281.489239	7.50e-01  8.70e-01  2.64e+05	59.0767 62.8798 0.3065	
120.315576 281.489239	5.10e-01  7.17e-01  3.10e+05	-8.2832 55.9896 0.0404	
120.315576 281.489239	5.42e-01  7.66e-01  3.00e+05	-17.4646 62.2819 0.5212	
120.315576 281.489239	4.69e-01  7.99e-01  3.05e+05	-28.5169 53.8663 0.2252	
120.315576 281.489239	7.17e-01  8.36e-01  2.71e+05	22.5993 79.3383 0.0805	
120.315576 281.489239	4.56e-01  9.19e-01  2.91e+05	-1.6964 70.4260 0.9414	
120.315576 281.489239	5.55e-01  8.09e-01  2.92e+05	13.3208 68.3098 0.0015	
120.315576 281.489239	6.17e-01  9.10e-01  2.74e+05	18.4168 78.7948 0.5971	
120.315576 281.489239	3.97e-01  7.76e-01  3.18e+05	-0.1839 50.0915 0.5693	
120.315576 281.489239	6.57e-01  7.39e-01  2.89e+05	7.6514 71.6609 0.6111	
120.315576 281.489239	3.74e-01  8.71e-01  3.08e+05	-20.1994 54.9624 0.6601	
120.315576 281.489239	4.64e-01  7.90e-01  3.07e+05	16.5973 57.1399 0.1374	
120.315576 281.489239	5.19e-01  8.83e-01  2.88e+05	-21.0980 69.3972 0.8542	
120.315576 281.489239	4.72e-01  9.19e-01  2.89e+05	-20.9257 68.5557 0.0865	
120.315576 281.489239	3.62e-01  8.46e-01  3.13e+05	4.8300 54.1845 0.6549	
120.315576 281.489239	5.85e-01  7.52e-01  2.96e+05	28.4688 61.0174 0.2336	
120.315576 281.489239	5.05e-01  9.17e-01  2.85e+05	-15.9526 72.2195 0.4843	
120.315576 281.489239	4.78e-01  7.24e-01  3.14e+05	-7.3493 53.1198 0.9590	
120.315576 281.489239	5.23e-01  7.68e-01  3.02e+05	-21.7745 59.3112 0.5015	
120.315576 281.489239	5.03e-01  8.05e-01  3.00e+05	4.2619 64.6003 0.2967	
120.315576 281.489239	5.98e-01  7.18e-01  2.99e+05	-17.8294 62.9852 0.3109	
120.315576 281.489239	5.66e-01  6.56e-01  3.11e+05	11.5122 54.9301 0.5062	
120.315576 281.489239	4.09e-01  9.26e-01  2.96e+05	21.1272 63.7733 0.3842	
120.315576 281.489239	5.68e-01  5.84e-01  3.21e+05	-13.0705 45.2784 0.9594	
120.315576 281.489239	6.58e-01  8.11e-01  2.80e+05	12.4970 76.2320 0.6749	
120.315576 281.489239	4.31e-01  9.21e-01  2.94e+05	-11.2026 67.7164 0.9608	
120.315576 281.489239	4.28e-01  7.24e-01  3.21e+05	7.0471 46.6283 0.0153	
120.315576 281.489239	3.96e-01  7.38e-01  3.24e+05	-10.0825 43.2608 0.9243	
120.315576 281.489239	6.15e-01  7.74e-01  2.89e+05	16.1489 69.6559 0.8891	
120.315576 281.489239	6.23e-01  8.90e-01  2.75e+05	-31.3790 73.7036 0.7220	
120.315576 281.489239	3.68e-01  7.71e-01  3.23e+05	6.5381 44.7399 0.8325	
120.315576 281.489239	6.50e-01  8.02e-01  2.82e+05	-32.2457 68.9040 0.2532	
120.315576 281.489239	4.68e-01  6.88e-01  3.21e+05	-10.0098 46.6481 0.0776	
120.315576 281.489239	6.50e-01  8.37e-01  2.78e+05	49.0710 61.1831 0.5632	
120.315576 281.489239	6.04e-01  8.71e-01  2.79e+05	17.7554 75.5891 0.4808	
120.315576 281.489239	5.26e-01  6.21e-01  3.22e+05	9.7461 45.2611 0.5702	
120.315576 281.489239	4.94e-01  7.26e-01  3.11e+05	23.9430 50.3444 0.1369	
120.315576 281.489239	4.52e-01  8.99e-01  2.94e+05	-2.0698 68.5019 0.5734	
120.315576 281.489239	5.53e-01  8.56e-01  2.87e+05	23.7355 69.0193 0.6192	
120.315576 281.489239	6.55e-01  7.14e-01  2.92e+05	11.5257 69.0501 0.9490	
120.315576 281.489239	5.96e-01  8.94e-01  2.78e+05	31.3634 72.0629 0.5624	
120.315576 281.489239	5.32e-01  7.68e-01  3.01e+05	20.9183 60.4774 0.3807	
120.315576 281.489239	4.42e-01  9.01e-01  2.95e+05	0.7262 67.7770 0.2716	
120.315576 281.489239	5.63e-01  9.59e-01  2.74e+05	26.8220 76.0629 0.5605	
120.315576 281.489239	5.57e-01  7.89e-01  2.95e+05	39.0255 55.7122 0.1502	
120.315576 281.489239	6.10e-01  8.62e-01  2.80e+05	-36.8579 68.1408 0.6028	
120.315576 281.489239	4.84e-01  6.70e-01  3.21e+05	-6.6582 46.9634 0.8113	
120.315576 281.489239	7.26e-01  9.10e-01  2.62e+05	34.0925 80.1049 0.1531	
120.315576 281.489239	3.60e-01  8.17e-01  3.18e+05	-9.1079 49.7063 0.9535	
120.315576 281.489239	4.06e-01  6.97e-01  3.29e+05	-9.8721 37.8068 0.6866	
120.315576 281.489239	2.62e-01  8.83e-01  3.22e+05	-5.7399 45.7817 0.4401	
120.315576 281.489239	5.47e-01  5.92e-01  3.23e+05	1.8017 45.1472 0.3998	
120.315576 281.489239	5.62e-01  8.18e-01  2.90e+05	50.9394 49.2533 0.2828	
120.315576 281.489239	5.35e-01  6.58e-01  3.15e+05	-19.4637 48.8539 0.9203	
120.315576 281.489239	5.16e-01  7.67e-01  3.03e+05	-6.0173 62.1852 0.0603	
120.315576 281.489239	5.83e-01  7.02e-01  3.03e+05	16.9749 60.2126 0.6839	
120.315576 281.489239	6.58e-01  8.83e-01  2.72e+05	14.0414 80.6283 0.4818	
120.315576 281.489239	6.32e-01  8.81e-01  2.75e+05	-22.3493 76.9037 0.0065	
120.315576 281.489239	5.64e-01  8.19e-01  2.90e+05	19.1054 68.4480 0.2615	
120.315576 281.489239	5.71e-01  7.17e-01  3.02e+05	-29.3418 55.6352 0.2469	
120.315576 281.489239	7.03e-01  8.68e-01  2.69e+05	-31.3470 77.4353 0.8159	
120.315576 281.489239	5.41e-01  6.93e-01  3.09e+05	-11.0352 56.3682 0.6673	
120.315576 281.489239	5.28e-01  8.64e-01  2.89e+05	27.9548 66.1325 0.4433	
120.315576 281.489239	2.94e-01  9.41e-01  3.09e+05	3.0341 57.3797 0.9626	
120.315576 281.489239	6.25e-01  8.12e-01  2.84e+05	-1.4900 75.0140 0.3638	
120.315576 281.489239	7.35e-01  7.61e-01  2.77e+05	-1.6827 79.0156 0.5977	
120.315576 281.489239	5.97e-01  9.51e-01  2.71e+05	55.5338 60.6132 0.1142	
120.315576 281.489239	4.62e-01  7.40e-01  3.14e+05	17.2187 50.9554 0.9648	
120.315576 281.489239	5.54e-01  8.63e-01  2.86e+05	2.0230 73.5698 0.1297	
120.315576 281.489239	6.31e-01  8.32e-01  2.81e+05	-9.3886 76.3012 0.8027	
120.315576 281.489239	5.50e-01  7.04e-01  3.07e+05	4.5498 59.2707 0.9111	
120.315576 281.489239	5.49e-01  6.73e-01  3.11e+05	-7.8418 55.4517 0.5249	
120.315576 281.489239	5.37e-01  8.06e-01  2.95e+05	10.7316 66.9439 0.7621	
120.315576 281.489239	5.73e-01  8.57e-01  2.84e+05	-1.9056 74.6071 0.6576	
120.315576 281.489239	5.21e-01  8.04e-01  2.97e+05	-2.0354 66.2163 0.0618	
