#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
365637 644 61216.647061 92827.875311 19127.029419 6.176533 245.271988 25.064280 11.206109 1.000000e+37 1.000000e+37 0.000000e+00
365638 644 61307.012385 92506.142356 19519.373113 -55.708500 174.149490 -59.649059 10.714760 1.000000e+37 1.000000e+37 0.000000e+00
365639 644 61448.031339 92646.795099 19299.116655 30.579082 -80.920540 169.585800 13.049466 1.000000e+37 1.000000e+37 0.000000e+00
365640 644 61329.029430 92844.143954 19189.185403 -70.417816 383.020355 276.151062 13.089150 1.000000e+37 1.000000e+37 0.000000e+00
365641 644 61577.853116 92714.072488 19073.244962 -92.246170 -64.296608 136.845108 10.613736 1.000000e+37 1.000000e+37 0.000000e+00
365642 644 61414.395419 92896.972656 19153.707331 -22.270824 147.294128 -50.504795 9.741895 1.000000e+37 1.000000e+37 0.000000e+00
365643 644 61293.351607 92768.460360 19052.760731 83.198097 459.463989 337.278961 12.754285 1.000000e+37 1.000000e+37 0.000000e+00
365644 644 61148.781516 92820.195978 19043.462580 70.277710 322.244293 305.907471 11.661642 1.000000e+37 1.000000e+37 0.000000e+00
365645 644 61525.790128 92772.444292 19123.568448 48.099766 271.828430 386.560120 9.281679 1.000000e+37 1.000000e+37 0.000000e+00
365646 644 61805.447665 92841.907848 19512.014216 -245.749344 70.677002 127.432594 11.704679 1.000000e+37 1.000000e+37 0.000000e+00
365647 644 61145.818537 92664.312189 19290.413596 -113.726334 133.965836 -88.774048 7.559977 1.000000e+37 1.000000e+37 0.000000e+00
365648 644 61504.427823 92751.858798 19093.389338 -70.936089 132.769531 -48.089870 10.996412 1.000000e+37 1.000000e+37 0.000000e+00
365649 644 61157.909047 92678.200462 19118.702282 103.995689 330.155029 324.805695 10.563771 1.000000e+37 1.000000e+37 0.000000e+00
365650 644 61311.107289 92617.625843 19662.485296 -58.958302 150.465714 -26.149563 6.996189 1.000000e+37 1.000000e+37 0.000000e+00
365651 644 61192.299583 92565.740412 19052.075473 -13.866353 63.079483 -66.747765 8.662109 1.000000e+37 1.000000e+37 0.000000e+00
365652 644 61630.077015 92793.839888 18997.630726 67.254097 251.143646 333.154236 7.914400 1.000000e+37 1.000000e+37 0.000000e+00
365653 644 61645.707564 92866.588246 19450.775146 -150.531891 265.186829 64.410591 11.784317 1.000000e+37 1.000000e+37 0.000000e+00
365654 644 61308.516069 92727.982955 19614.490856 -154.497223 229.937225 168.087006 8.945654 1.000000e+37 1.000000e+37 0.000000e+00
365655 644 61250.527122 92546.397816 19175.209739 177.776901 203.370880 352.072479 10.065103 1.000000e+37 1.000000e+37 0.000000e+00
365656 644 61557.572798 92672.723944 19289.751920 150.956161 125.182671 23.224228 8.541271 1.000000e+37 1.000000e+37 0.000000e+00
365657 644 61503.950639 92837.102717 19517.145330 -65.563477 -48.989388 272.394928 8.587178 1.000000e+37 1.000000e+37 0.000000e+00
365658 644 61610.695579 92802.823153 19493.684248 -284.241180 96.253159 22.808468 9.079888 1.000000e+37 1.000000e+37 0.000000e+00
407204 1197 61725.796786 92609.796697 20270.460649 31.194801 96.808701 6.393210 195.777115 -2.117860e+01 -2.163721e+01 4.617247e+00
407205 1197 61674.493963 92774.857955 20469.998446 5.908646 -20.235783 -127.515396 78.682938 -1.709803e+01 -1.754262e+01 7.543294e-02
407206 1197 61500.793457 92834.861062 20266.401811 51.334347 16.580917 97.804535 76.448692 -1.743913e+01 -1.785561e+01 8.176032e-02
407207 1197 61707.996715 92607.421875 20520.808827 138.297852 46.936329 -86.413536 63.799240 -1.672109e+01 -1.738647e+01 1.273554e-01
407208 1197 61802.839799 92683.244185 20394.828103 -49.532604 79.662865 63.124676 65.464752 -1.618074e+01 -1.688450e+01 7.996773e-02
407209 1197 61775.285201 92600.608132 20479.571256 -10.874928 -26.744967 73.253670 57.487171 -1.527514e+01 -1.582290e+01 2.213007e-02
407210 1197 61588.872736 92771.168102 20217.680498 106.888954 40.171135 147.926575 35.375809 -1.126562e+01 -1.182643e+01 6.001615e-04
407211 1197 61543.734464 92886.813077 19894.362016 -71.653816 48.407322 222.709000 28.569828 -8.757530e+00 -9.329446e+00 1.105586e-04
407212 1197 61950.938832 92548.001376 20488.988703 -4.080150 32.094418 -123.601227 27.752882 -8.588826e+00 -9.158493e+00 9.145576e-05
407213 1197 61656.449751 92568.087491 20475.608132 -59.378830 68.103668 -71.094513 28.650419 -1.122338e+01 -1.183837e+01 8.114385e-04
407214 1197 61799.948952 92415.510698 20406.882546 169.100250 92.939270 151.059921 25.521448 -8.514075e+00 -9.079235e+00 8.064420e-05
407215 1197 61605.374423 92913.152521 19871.565385 -54.430817 58.849297 270.927063 22.680397 1.000000e+37 1.000000e+37 0.000000e+00
407216 1197 61359.202992 92753.229315 20032.566417 31.504957 19.654417 65.042023 20.596420 1.000000e+37 1.000000e+37 0.000000e+00
407217 1197 61693.192915 92565.246582 20416.003141 151.473129 93.330009 -128.000076 23.030657 -1.263958e+01 -1.333434e+01 3.279438e-03
407218 1197 61732.022372 92801.214045 20293.813532 91.807236 -21.663481 -30.032043 22.412066 -1.062241e+01 -1.120463e+01 5.341923e-04
407219 1197 61878.134988 92408.280806 20190.024636 64.254234 213.074417 -74.507561 20.085279 1.000000e+37 1.000000e+37 0.000000e+00
407220 1197 61811.201616 92681.296609 20130.550038 -44.046360 169.993713 -74.691330 19.665148 -9.351732e+00 -9.921933e+00 1.867520e-04
407221 1197 61833.379572 92716.036710 20196.272417 42.124260 70.292084 -6.526346 21.079954 -1.090658e+01 -1.159942e+01 6.129416e-04
407222 1197 61587.474476 92852.183949 19889.895352 -96.185555 119.192642 228.894180 15.956368 1.000000e+37 1.000000e+37 0.000000e+00
407223 1197 61737.992720 92725.780140 20445.207076 -90.822815 218.034164 74.685249 18.056360 1.000000e+37 1.000000e+37 0.000000e+00
407224 1197 61604.680842 92732.505105 20280.131947 -93.407715 76.887802 113.541801 17.286150 1.000000e+37 1.000000e+37 0.000000e+00
407225 1197 61393.904252 92765.702681 20171.216098 86.510208 116.893639 227.194031 16.612638 1.000000e+37 1.000000e+37 0.000000e+00
407226 1197 61753.872958 92642.428311 20224.118319 -44.567360 -83.313210 258.827118 17.981010 1.000000e+37 1.000000e+37 0.000000e+00
407227 1197 61491.011186 92683.632591 20218.318592 105.549988 3.681372 77.744637 14.693930 1.000000e+37 1.000000e+37 0.000000e+00
407228 1197 61743.724476 92543.906472 20283.450040 335.032928 -63.659611 47.362202 20.107119 1.000000e+37 1.000000e+37 0.000000e+00
407229 1197 61775.651412 92502.663352 20564.082753 132.648895 107.031265 -60.892315 17.876780 -8.734437e+00 -9.307089e+00 1.096397e-04
407230 1197 61775.668058 92463.778409 20140.197754 -113.140541 147.978699 135.945312 14.715057 1.000000e+37 1.000000e+37 0.000000e+00
407231 1197 61582.042347 92596.646396 20333.579324 -78.183807 248.802795 -70.202103 16.564402 1.000000e+37 1.000000e+37 0.000000e+00
407232 1197 61638.971502 92364.807129 20387.035023 118.498222 -90.967949 -35.161892 15.818542 1.000000e+37 1.000000e+37 0.000000e+00
407233 1197 61449.940075 92691.178755 19963.660500 -41.498741 92.752502 217.020264 13.668173 1.000000e+37 1.000000e+37 0.000000e+00
407234 1197 61696.094860 92878.573331 20195.939498 -38.153980 41.247211 90.596970 13.738465 1.000000e+37 1.000000e+37 0.000000e+00
407235 1197 61709.161932 92359.430487 20564.837369 116.832207 80.989738 153.856888 9.840938 1.000000e+37 1.000000e+37 0.000000e+00
407236 1197 61609.042081 92799.416282 20076.653220 -96.122063 298.626495 150.583771 10.299137 1.000000e+37 1.000000e+37 0.000000e+00
407237 1197 61844.365900 92339.766069 20452.883634 175.602753 50.845219 103.068840 10.844985 1.000000e+37 1.000000e+37 0.000000e+00
407238 1197 61626.409357 92792.474920 20247.437911 61.752934 163.351547 -131.515686 12.415058 1.000000e+37 1.000000e+37 0.000000e+00
407239 1197 61720.131614 92798.822576 20489.578247 -44.974442 31.426331 -160.050110 16.350863 1.000000e+37 1.000000e+37 0.000000e+00
407240 1197 61604.675293 92755.925959 19948.837280 -30.849169 72.795532 250.197830 7.319645 1.000000e+37 1.000000e+37 0.000000e+00
407241 1197 61498.302113 92560.674494 20299.806075 5.520137 -15.639602 14.717403 11.608903 1.000000e+37 1.000000e+37 0.000000e+00
407242 1197 61583.817915 92651.467063 19982.618852 -31.986254 -92.519516 131.331039 11.729255 1.000000e+37 1.000000e+37 0.000000e+00
407243 1197 61734.657981 92645.369096 20189.357411 -141.543701 252.365250 -23.722546 14.691854 1.000000e+37 1.000000e+37 0.000000e+00
407244 1197 61714.877042 92352.461381 20375.452215 214.176208 -4.722152 42.750637 9.796033 1.000000e+37 1.000000e+37 0.000000e+00
407245 1197 61936.540083 92496.143688 20386.871338 237.023102 94.658234 -76.458702 12.490785 1.000000e+37 1.000000e+37 0.000000e+00
407246 1197 61716.508345 92492.892179 20316.281405 267.537994 17.181957 137.126328 11.190347 1.000000e+37 1.000000e+37 0.000000e+00
407247 1197 61744.684393 92656.649503 20468.952526 170.514297 51.719265 112.635330 11.857106 1.000000e+37 1.000000e+37 0.000000e+00
407248 1197 61831.182306 92482.521751 20137.523304 -64.844688 -31.211493 130.715256 10.588614 1.000000e+37 1.000000e+37 0.000000e+00
407249 1197 61835.621227 92755.465421 20267.465765 -3.640445 113.828949 -2.551732 10.939106 -8.642654e+00 -9.297544e+00 8.454095e-05
407250 1197 61468.750000 92751.586914 20296.586470 108.248436 21.279015 45.107758 10.560397 1.000000e+37 1.000000e+37 0.000000e+00
407251 1197 61699.657093 92356.733842 20450.658625 45.908573 27.683004 -8.545601 9.046005 1.000000e+37 1.000000e+37 0.000000e+00
407252 1197 61760.165128 92378.878507 20248.615612 -61.739086 61.497505 158.016510 10.183248 1.000000e+37 1.000000e+37 0.000000e+00
407253 1197 61940.002441 92458.074396 20220.883456 81.737434 96.892960 77.654381 10.216000 1.000000e+37 1.000000e+37 0.000000e+00
407254 1197 61734.719016 92582.330877 20269.276012 188.077774 -94.708267 1.802306 14.849963 -1.064163e+01 -1.139330e+01 3.896397e-04
407255 1197 61645.740856 92628.667658 20179.859508 -184.172653 202.177948 24.905066 11.952477 1.000000e+37 1.000000e+37 0.000000e+00
407256 1197 61555.103649 92595.342463 20230.823864 62.812435 132.800842 233.005814 9.470102 1.000000e+37 1.000000e+37 0.000000e+00
407257 1197 61677.812056 92739.218972 20556.909735 34.940338 0.819832 -78.144066 10.519086 1.000000e+37 1.000000e+37 0.000000e+00
407258 1197 61650.573730 92825.089888 20520.115245 99.602928 81.416328 244.858459 8.126040 1.000000e+37 1.000000e+37 0.000000e+00
407259 1197 61786.587802 92690.468528 20222.964200 161.368195 310.276764 -33.766922 11.377905 1.000000e+37 1.000000e+37 0.000000e+00
407260 1197 61829.079368 92508.700284 20407.243208 92.876221 261.830200 137.627380 6.672881 1.000000e+37 1.000000e+37 0.000000e+00
407261 1197 61732.532848 92674.893466 20638.830012 -130.630814 215.071014 -30.525057 6.743857 1.000000e+37 1.000000e+37 0.000000e+00
407262 1197 61745.117188 92508.200906 20490.904375 41.173794 151.589905 133.545975 8.072550 1.000000e+37 1.000000e+37 0.000000e+00
407263 1197 61561.917392 92806.024725 20189.236728 11.113336 -33.687637 2.001235 7.148293 1.000000e+37 1.000000e+37 0.000000e+00
407264 1197 61777.321555 92807.145552 20437.451449 13.441450 25.963652 -168.722351 8.500958 1.000000e+37 1.000000e+37 0.000000e+00
546227 9534 61117.270730 93001.292836 20001.251221 -34.927063 156.057434 81.620163 123.140915 -1.815282e+01 -1.879431e+01 5.638021e-01
546228 9534 61193.248402 92960.765492 19982.643821 75.824867 122.082596 43.812363 15.453344 1.000000e+37 1.000000e+37 0.000000e+00
546229 9534 61247.780540 93057.239879 20024.902344 3.164720 163.988281 171.300446 12.518138 1.000000e+37 1.000000e+37 0.000000e+00
546230 9534 61040.333141 92878.662109 20054.634788 205.263199 37.523964 51.761261 7.018352 1.000000e+37 1.000000e+37 0.000000e+00
560661 11597 61379.960494 91303.000710 18490.986217 -71.063324 242.477707 134.031174 86.501892 -1.767490e+01 -1.822796e+01 1.881057e-01
560662 11597 61484.846635 91235.850941 18645.837957 -42.627987 209.662506 108.252327 56.622299 -1.609115e+01 -1.651823e+01 2.409426e-02
560663 11597 61551.646839 91313.709606 18619.798140 -9.069605 229.959595 103.192039 17.542540 1.000000e+37 1.000000e+37 0.000000e+00
560664 11597 61432.373047 91210.371538 18531.216708 1.847747 254.726456 162.725433 13.217634 1.000000e+37 1.000000e+37 0.000000e+00
560665 11597 61419.000799 91222.850453 18391.081377 -17.361736 226.595490 75.779884 8.856099 1.000000e+37 1.000000e+37 0.000000e+00
560666 11597 61478.787509 91298.811479 18447.561091 -71.045616 177.880463 70.384453 6.939789 1.000000e+37 1.000000e+37 0.000000e+00
581720 15297 62350.602583 93958.096591 20890.538996 -2.380211 4.726366 90.088722 88.069344 -1.834187e+01 -1.865767e+01 1.463241e-01
581721 15297 62359.757857 93947.598544 20852.364280 -0.668534 -110.029495 58.399883 12.436127 1.000000e+37 1.000000e+37 0.000000e+00
581722 15297 62420.632102 93989.368786 20845.535278 -62.942284 64.164795 78.603226 12.053415 1.000000e+37 1.000000e+37 0.000000e+00
588897 16796 60967.379483 92978.154963 18348.206954 -87.960182 60.814308 209.854996 84.526657 -1.787170e+01 -1.824284e+01 1.217282e-01
588898 16796 61004.388983 92959.278453 18438.121449 -113.352432 43.122082 213.718750 21.178101 -8.726941e+00 -9.298227e+00 1.063797e-04
588899 16796 60916.775790 92964.277788 18322.917591 2.266013 81.766479 190.385834 14.227388 1.000000e+37 1.000000e+37 0.000000e+00
588900 16796 60966.730291 92929.226962 18368.408203 -26.905333 114.463364 191.172363 13.006073 1.000000e+37 1.000000e+37 0.000000e+00
619963 24544 62063.781738 92444.691051 19987.007835 -44.360195 117.414955 111.689774 79.152184 -1.709146e+01 -1.764261e+01 1.027199e-01
664172 39253 61986.411355 92749.866832 20944.304033 -136.992111 151.048416 70.434380 55.126163 -1.535800e+01 -1.593072e+01 2.054844e-02
664173 39253 62029.258034 92829.334606 20963.032116 -123.327095 107.235146 47.417969 17.595716 1.000000e+37 1.000000e+37 0.000000e+00
664174 39253 61979.714134 92730.901545 20932.836359 -139.239883 150.199371 103.692070 12.842423 1.000000e+37 1.000000e+37 0.000000e+00
673123 42817 61523.215554 92582.247647 20921.454690 145.401627 200.731049 -6.318495 57.322556 -1.464244e+01 -1.517284e+01 1.075030e-02
750111 80079 60903.420188 92202.836470 18828.957298 95.640381 257.735016 106.433533 45.577995 -1.348534e+01 -1.383253e+01 1.958878e-03
765651 88738 61019.742099 92531.294389 19110.207298 28.698757 131.571228 348.219513 44.881783 -1.325453e+01 -1.385451e+01 3.774833e-03
765652 88738 60987.354625 92540.122292 19008.232810 -40.671009 103.833084 22.338917 11.715128 1.000000e+37 1.000000e+37 0.000000e+00
797470 107276 60509.504838 91945.551092 18351.475109 58.814621 196.609634 118.474243 36.705666 -1.064967e+01 -1.126260e+01 5.856588e-04
