#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
363158 622 12784.239335 87586.126154 49411.693226 -58.044399 -213.432541 249.048096 15.615071 1.000000e+37 1.000000e+37 0.000000e+00
363159 622 12943.061135 88031.732733 49285.322710 117.993698 21.723192 101.727654 20.330578 -8.621797e+00 -9.193820e+00 9.774279e-05
363160 622 12781.302712 87832.303134 49246.088201 85.905304 -110.170959 149.362518 18.108433 1.000000e+37 1.000000e+37 0.000000e+00
363161 622 13024.204601 88408.968839 49171.275746 26.268915 -335.169464 -25.643261 15.033959 1.000000e+37 1.000000e+37 0.000000e+00
363162 622 12888.086492 88300.015536 49546.847257 -72.618744 -323.916504 218.093170 17.488808 1.000000e+37 1.000000e+37 0.000000e+00
363163 622 12931.564331 87532.071200 49508.494984 3.354549 -261.403717 175.302567 18.564610 1.000000e+37 1.000000e+37 0.000000e+00
363164 622 12790.649414 87175.226385 49492.021040 -113.948021 -44.673786 249.861557 20.553629 1.000000e+37 1.000000e+37 0.000000e+00
363165 622 12983.559348 88243.802157 49495.738636 37.115780 -266.858551 142.049637 20.566111 -8.691175e+00 -9.263398e+00 1.045604e-04
363166 622 13146.134810 88391.623757 49292.658026 -140.243942 -148.179993 189.658249 17.516262 1.000000e+37 1.000000e+37 0.000000e+00
363167 622 13097.401012 88281.327681 49400.745739 -38.837830 -69.729973 183.528793 15.798486 1.000000e+37 1.000000e+37 0.000000e+00
363168 622 12974.631570 88033.303001 49321.400036 143.042679 -50.275429 259.976440 16.364134 1.000000e+37 1.000000e+37 0.000000e+00
363169 622 12941.120494 88074.435147 49524.036754 -25.605711 -111.140739 230.670471 17.155649 1.000000e+37 1.000000e+37 0.000000e+00
363170 622 12811.014349 87440.263228 49420.071689 -90.031311 72.256104 239.054810 15.825083 1.000000e+37 1.000000e+37 0.000000e+00
363171 622 13024.780273 88067.654696 49322.027033 -145.698242 -70.364632 102.445869 19.664179 1.000000e+37 1.000000e+37 0.000000e+00
363172 622 12719.389482 88067.044345 49319.474654 44.039600 -284.526550 33.682190 16.163351 1.000000e+37 1.000000e+37 0.000000e+00
363173 622 12779.430043 88291.415128 49495.344682 -19.045965 -179.480423 70.837997 19.515221 1.000000e+37 1.000000e+37 0.000000e+00
363174 622 13007.007946 87343.877619 49537.286932 80.755692 -42.263802 -62.151791 17.455612 1.000000e+37 1.000000e+37 0.000000e+00
363175 622 12907.427701 87913.557573 49168.201793 -79.415749 -404.754303 230.215866 15.082363 1.000000e+37 1.000000e+37 0.000000e+00
363176 622 12804.146507 88029.285778 49287.281383 66.034904 -115.650604 -38.820358 15.122468 1.000000e+37 1.000000e+37 0.000000e+00
363177 622 12861.717918 88252.119585 49450.051048 24.343128 -365.873505 206.709534 16.883698 1.000000e+37 1.000000e+37 0.000000e+00
363178 622 12758.117676 87998.446378 49205.527566 144.712311 -296.045288 139.882965 14.883968 1.000000e+37 1.000000e+37 0.000000e+00
363179 622 13060.508034 87324.096680 49234.785600 -252.294830 -253.177567 143.600388 12.656986 1.000000e+37 1.000000e+37 0.000000e+00
363180 622 13097.939231 88447.348855 49271.001642 -98.937920 -270.674835 -9.516597 14.946540 1.000000e+37 1.000000e+37 0.000000e+00
363181 622 12571.279352 87559.420499 49456.326571 -27.248039 -66.523773 189.702316 14.673941 1.000000e+37 1.000000e+37 0.000000e+00
363182 622 13133.567116 88218.483665 49120.328036 -220.499222 -243.173584 87.099586 17.401016 1.000000e+37 1.000000e+37 0.000000e+00
363183 622 12742.614746 87963.722923 49193.065297 61.973846 -120.787956 311.641479 11.596574 1.000000e+37 1.000000e+37 0.000000e+00
363184 622 12909.164429 88137.112704 49173.977939 72.460266 -76.946434 187.106796 19.979881 1.000000e+37 1.000000e+37 0.000000e+00
363185 622 12959.216031 88147.227894 49177.656694 215.337799 -211.120087 170.354019 16.800961 1.000000e+37 1.000000e+37 0.000000e+00
363186 622 12818.464799 87864.102450 49376.387163 -85.351265 -156.887161 290.213562 13.742290 1.000000e+37 1.000000e+37 0.000000e+00
363187 622 13018.952803 88130.088113 49159.168590 54.591652 -298.817291 85.837685 13.895404 -8.690172e+00 -9.322372e+00 1.007527e-04
363188 622 13044.108998 88177.074086 49325.783469 159.490326 -198.585495 70.866104 16.653837 1.000000e+37 1.000000e+37 0.000000e+00
363189 622 12884.821112 87609.874379 49418.013139 20.827015 -212.021606 139.119064 13.001957 1.000000e+37 1.000000e+37 0.000000e+00
363190 622 12693.603516 87728.598855 49440.868031 23.073914 -286.852203 37.802326 13.488325 1.000000e+37 1.000000e+37 0.000000e+00
363191 622 13114.363237 88229.331277 49223.039107 -110.017731 -165.845734 122.700066 18.049803 1.000000e+37 1.000000e+37 0.000000e+00
363192 622 12792.395852 88209.134189 49375.260787 92.583710 -160.751434 242.084106 14.694695 1.000000e+37 1.000000e+37 0.000000e+00
363193 622 12889.006181 88054.199219 49380.931507 106.160332 -19.657698 199.798508 12.416729 1.000000e+37 1.000000e+37 0.000000e+00
363194 622 12720.022028 87700.234153 49317.893288 -137.720901 -162.936722 91.609306 15.203675 1.000000e+37 1.000000e+37 0.000000e+00
363195 622 12894.253817 87480.674050 49378.928445 38.918438 -239.616852 45.701012 13.169207 1.000000e+37 1.000000e+37 0.000000e+00
363196 622 12962.726940 88215.970126 49473.277699 54.763432 -258.124268 191.182159 13.878330 1.000000e+37 1.000000e+37 0.000000e+00
363197 622 12938.975941 87488.214666 49347.323331 -162.156296 22.955385 106.699226 14.025291 1.000000e+37 1.000000e+37 0.000000e+00
363198 622 12846.090143 88118.619052 49280.412154 27.487663 -152.712891 387.766327 14.959904 1.000000e+37 1.000000e+37 0.000000e+00
363199 622 12768.771085 88338.994806 49134.787820 -58.974998 -186.329681 223.082535 16.713694 1.000000e+37 1.000000e+37 0.000000e+00
363200 622 12880.860762 88059.492631 49559.736772 -88.089638 -164.739838 176.157867 13.077415 1.000000e+37 1.000000e+37 0.000000e+00
363201 622 12992.727106 87954.700817 49208.429510 99.570892 -132.961426 129.701355 16.853670 1.000000e+37 1.000000e+37 0.000000e+00
363202 622 13120.540272 88093.522505 49364.779386 -23.346622 -273.690491 28.541082 13.203360 1.000000e+37 1.000000e+37 0.000000e+00
363203 622 12858.505249 87304.249157 49324.440696 -144.964722 -67.505989 297.003418 14.813477 1.000000e+37 1.000000e+37 0.000000e+00
363204 622 12982.678500 88033.724698 49242.159757 49.943943 -32.643841 10.071366 15.584248 1.000000e+37 1.000000e+37 0.000000e+00
363205 622 12905.961470 88251.720082 49618.913130 -36.731491 -166.188278 169.376892 10.764673 1.000000e+37 1.000000e+37 0.000000e+00
363206 622 13071.375067 88201.005415 49289.278897 -123.666336 -184.026535 88.684853 15.167600 -1.022869e+01 -1.088663e+01 3.136587e-04
363207 622 12803.197687 87265.186657 49327.747692 -120.938858 -193.511826 138.220474 16.881733 1.000000e+37 1.000000e+37 0.000000e+00
363208 622 13018.241189 87519.436923 49587.424538 61.073074 -114.080925 -3.201735 10.732021 1.000000e+37 1.000000e+37 0.000000e+00
363209 622 12734.789762 87214.377663 49526.234020 -146.611450 -160.715561 17.826618 12.482799 1.000000e+37 1.000000e+37 0.000000e+00
363210 622 12712.477251 87120.211515 49226.224032 42.261776 -181.492355 97.055725 12.569219 1.000000e+37 1.000000e+37 0.000000e+00
363211 622 12737.851230 87246.526545 49466.674805 -194.067047 -60.438641 297.169312 13.119100 1.000000e+37 1.000000e+37 0.000000e+00
363212 622 12763.836947 87258.911133 49533.757990 -95.030678 2.943351 239.417526 11.153131 1.000000e+37 1.000000e+37 0.000000e+00
363213 622 12823.716597 87470.081676 49284.662420 -71.731110 -164.983658 218.895218 11.841366 1.000000e+37 1.000000e+37 0.000000e+00
363214 622 12787.625400 88100.929954 49232.693759 79.899620 -195.897766 1.199845 12.972968 1.000000e+37 1.000000e+37 0.000000e+00
363215 622 13014.531916 87432.140004 49357.921254 -35.681438 -162.540512 73.942131 10.800210 1.000000e+37 1.000000e+37 0.000000e+00
363216 622 12676.675970 87618.924228 49487.199263 2.005598 -195.945160 30.793724 11.658966 1.000000e+37 1.000000e+37 0.000000e+00
363217 622 12717.576460 88022.516424 49142.616966 26.516188 -94.062538 274.583099 11.169223 1.000000e+37 1.000000e+37 0.000000e+00
363218 622 13246.283791 87278.237083 49379.816229 -78.449829 31.824690 80.538010 10.398046 1.000000e+37 1.000000e+37 0.000000e+00
363219 622 13050.656405 88210.493608 49379.372337 -39.190731 -341.769623 186.357941 13.096764 1.000000e+37 1.000000e+37 0.000000e+00
363220 622 12914.438421 87854.764071 49316.933372 13.317961 -193.617767 327.973114 11.999648 1.000000e+37 1.000000e+37 0.000000e+00
363221 622 12728.476784 87270.346902 49283.258612 -200.984039 -18.307247 119.934883 11.279884 1.000000e+37 1.000000e+37 0.000000e+00
363222 622 12918.020075 87956.265536 49387.273615 -101.160118 -336.923035 158.332474 11.931854 1.000000e+37 1.000000e+37 0.000000e+00
363223 622 12717.991222 88271.107067 49215.404164 73.963440 -209.882370 9.358285 8.485519 1.000000e+37 1.000000e+37 0.000000e+00
363224 622 12899.527810 88192.033248 49037.359064 -106.312851 -155.120026 340.910492 10.846879 1.000000e+37 1.000000e+37 0.000000e+00
363225 622 12924.174916 88001.886541 49189.675071 98.820175 -180.339569 209.085205 14.870753 1.000000e+37 1.000000e+37 0.000000e+00
363226 622 12782.401345 88308.305220 49207.747026 29.076801 -233.466431 205.773651 15.206796 1.000000e+37 1.000000e+37 0.000000e+00
363227 622 12937.103271 88234.957608 49030.168013 105.389420 -265.262024 185.449112 10.662427 1.000000e+37 1.000000e+37 0.000000e+00
363228 622 12812.007557 87116.693670 49278.631037 -265.938599 -71.515900 29.667578 16.421480 1.000000e+37 1.000000e+37 0.000000e+00
363229 622 13151.879051 88300.326261 49020.796342 -150.442490 -242.500549 38.091854 10.731695 1.000000e+37 1.000000e+37 0.000000e+00
363230 622 12808.133212 88123.435281 49427.967418 -67.415695 -112.156685 74.441185 13.858996 1.000000e+37 1.000000e+37 0.000000e+00
363231 622 12855.460427 87107.926802 49262.600985 46.636890 -105.666039 192.609451 11.116640 1.000000e+37 1.000000e+37 0.000000e+00
363232 622 12800.821478 87395.174893 49287.331321 -84.318802 84.255592 135.142609 12.603884 1.000000e+37 1.000000e+37 0.000000e+00
363233 622 12842.219960 87979.164817 49215.814764 109.015518 -173.137741 120.591034 12.907422 1.000000e+37 1.000000e+37 0.000000e+00
363234 622 12865.682429 87238.153631 49557.789196 -177.951965 -131.713120 -24.392208 9.344310 1.000000e+37 1.000000e+37 0.000000e+00
363235 622 12840.634433 88158.441717 49314.447576 85.489029 -78.451248 266.911469 10.294788 1.000000e+37 1.000000e+37 0.000000e+00
363236 622 12935.774370 87385.242809 49544.833097 21.516991 10.064274 292.012146 10.124747 1.000000e+37 1.000000e+37 0.000000e+00
363237 622 12893.603238 88248.868075 49662.636497 -36.515949 -174.503815 144.653412 10.275205 1.000000e+37 1.000000e+37 0.000000e+00
363238 622 12791.551070 88132.657138 49459.439364 17.721031 -125.877930 40.289440 11.702808 1.000000e+37 1.000000e+37 0.000000e+00
363239 622 12921.519886 88182.905717 49336.847479 -181.026718 -236.915161 177.194138 12.692234 1.000000e+37 1.000000e+37 0.000000e+00
363240 622 13031.184803 88165.371982 49097.007058 -63.606712 -263.455505 58.247723 15.628811 1.000000e+37 1.000000e+37 0.000000e+00
363241 622 12873.263272 88272.771662 49132.501776 -10.359168 -402.616089 201.582611 8.609629 1.000000e+37 1.000000e+37 0.000000e+00
363242 622 13105.873801 88164.972479 49167.813388 93.151947 -338.679840 222.691940 10.333038 1.000000e+37 1.000000e+37 0.000000e+00
363243 622 12981.894753 88327.004173 49392.716841 -134.968277 -287.837402 187.671051 11.390815 1.000000e+37 1.000000e+37 0.000000e+00
363244 622 13020.134666 88473.921342 49216.214267 38.041538 -306.312317 -30.304586 9.701210 1.000000e+37 1.000000e+37 0.000000e+00
363245 622 12853.325584 87025.079901 49358.548251 -201.456848 -79.482071 10.999299 11.026219 1.000000e+37 1.000000e+37 0.000000e+00
363246 622 12850.506869 87312.993830 49395.185991 -5.796424 -179.465256 269.257568 14.292755 1.000000e+37 1.000000e+37 0.000000e+00
363247 622 12989.336881 88329.378995 49218.988592 -91.703102 -177.178757 358.688934 9.633521 1.000000e+37 1.000000e+37 0.000000e+00
363248 622 12862.691706 87378.601074 49388.316761 -128.240433 -316.745300 125.348030 9.692248 1.000000e+37 1.000000e+37 0.000000e+00
363249 622 13052.762118 87398.198908 49494.373668 -139.556030 -1.792500 -43.738052 11.766189 1.000000e+37 1.000000e+37 0.000000e+00
363250 622 13301.426281 87126.803311 49455.033736 -75.836441 -273.004028 76.815727 10.231240 1.000000e+37 1.000000e+37 0.000000e+00
363251 622 13054.283836 87235.251687 49230.141380 -257.914093 -161.110443 213.718536 6.243162 1.000000e+37 1.000000e+37 0.000000e+00
363252 622 12957.853837 88019.980691 49216.341886 -122.343246 -315.788757 -21.454905 10.758253 1.000000e+37 1.000000e+37 0.000000e+00
363253 622 12920.870694 88216.641513 49404.835094 137.918152 -207.957520 203.109314 10.477934 1.000000e+37 1.000000e+37 0.000000e+00
363254 622 13150.412820 87440.840288 49431.102406 -111.182243 -143.480347 56.044651 11.924131 1.000000e+37 1.000000e+37 0.000000e+00
363255 622 12859.388872 87207.303134 49329.567649 -55.419579 -145.782471 359.434631 10.304450 1.000000e+37 1.000000e+37 0.000000e+00
363256 622 12777.772383 87394.886364 49507.978960 -167.171646 -24.493160 117.645866 7.492480 1.000000e+37 1.000000e+37 0.000000e+00
363257 622 13256.451693 87090.426358 49446.205833 -51.464611 -152.326782 136.285095 11.484860 1.000000e+37 1.000000e+37 0.000000e+00
363258 622 12716.512507 87266.629306 49432.966752 -151.610931 20.341887 257.141418 9.681102 1.000000e+37 1.000000e+37 0.000000e+00
363259 622 12866.830999 88044.683283 49282.809171 -185.294617 -143.301788 116.876823 11.299755 1.000000e+37 1.000000e+37 0.000000e+00
363260 622 12921.142578 88218.727805 49465.437456 36.643593 -289.934174 52.420982 9.906978 1.000000e+37 1.000000e+37 0.000000e+00
363261 622 12791.362416 87186.556729 49332.680442 -229.024231 9.583129 74.462769 10.452558 1.000000e+37 1.000000e+37 0.000000e+00
363262 622 13119.153109 88336.309260 49172.846014 -224.520370 -316.980499 47.022633 9.576372 1.000000e+37 1.000000e+37 0.000000e+00
363263 622 12893.310547 88099.770286 49556.890314 -0.834354 -207.201874 113.601830 11.393480 1.000000e+37 1.000000e+37 0.000000e+00
434825 1842 12124.933416 87850.536000 49200.861151 74.907745 -148.690002 183.748749 163.928055 -2.081506e+01 -2.119780e+01 1.952196e+00
434826 1842 12087.725553 88136.546742 49429.665305 63.022278 -99.328682 78.642624 76.851852 -1.725610e+01 -1.766438e+01 7.069266e-02
434827 1842 12119.853627 87844.354803 49256.308816 -57.224899 -34.134476 138.907318 74.412804 -1.809688e+01 -1.858718e+01 2.355073e-01
434828 1842 12007.317283 87947.232333 49513.904918 178.707123 -97.902809 231.428085 37.692276 -1.109764e+01 -1.163779e+01 4.503253e-04
434829 1842 12218.546087 88179.088246 49045.027299 90.596603 -62.578205 242.395279 42.938068 -1.227312e+01 -1.281387e+01 1.155226e-03
434830 1842 11985.529119 87987.826261 49174.088912 -51.010597 -309.243805 53.553261 27.462654 -1.019561e+01 -1.076800e+01 3.244876e-04
434831 1842 11961.227417 87703.907360 49263.094815 49.236607 -273.514465 151.552994 26.438879 -1.013877e+01 -1.071667e+01 3.191958e-04
434832 1842 12456.774625 87625.332919 49206.542969 112.367867 -121.867470 120.599358 24.897533 -9.859324e+00 -1.041136e+01 2.246322e-04
434833 1842 12525.803999 87577.520197 49233.625932 129.668030 -143.346771 121.887222 23.798433 1.000000e+37 1.000000e+37 0.000000e+00
434834 1842 11916.215376 87921.647505 49173.855868 67.577560 -188.786606 324.759155 23.457735 1.000000e+37 1.000000e+37 0.000000e+00
434835 1842 12096.869729 87829.173695 49331.204501 -8.178114 -251.246826 214.495651 22.433956 1.000000e+37 1.000000e+37 0.000000e+00
434836 1842 12012.245872 87887.972745 49239.845969 152.749252 -41.288239 212.217606 23.335619 -1.114708e+01 -1.171484e+01 5.423128e-04
434837 1842 12120.430686 87727.172852 48923.439719 44.575863 -7.639638 90.344131 15.316824 1.000000e+37 1.000000e+37 0.000000e+00
434838 1842 12085.070523 87947.298917 49565.435236 59.485977 -166.703842 216.926971 19.181269 1.000000e+37 1.000000e+37 0.000000e+00
434839 1842 12193.960016 87731.190075 48948.980158 18.297260 3.375008 101.894615 13.045328 1.000000e+37 1.000000e+37 0.000000e+00
434840 1842 12146.152843 88163.962624 49535.805442 18.398899 -97.879036 73.516945 17.117111 1.000000e+37 1.000000e+37 0.000000e+00
434841 1842 12157.956210 88082.575018 49457.208807 56.350590 -103.686333 271.746460 16.146708 1.000000e+37 1.000000e+37 0.000000e+00
434842 1842 12096.309315 88047.513095 49426.885431 -115.859726 -268.456238 34.209858 15.540017 1.000000e+37 1.000000e+37 0.000000e+00
434843 1842 12089.821555 88207.724831 49418.268377 67.679695 -188.227997 86.365944 16.693304 1.000000e+37 1.000000e+37 0.000000e+00
434844 1842 12133.940263 87681.601784 49168.801048 173.054245 -123.433296 94.766731 17.860039 1.000000e+37 1.000000e+37 0.000000e+00
434845 1842 12430.243752 87834.811124 49215.542880 86.048225 -71.952812 237.351547 12.130459 1.000000e+37 1.000000e+37 0.000000e+00
434846 1842 12046.252164 88135.753285 49274.913441 106.281830 -109.609886 160.788712 13.256886 1.000000e+37 1.000000e+37 0.000000e+00
434847 1842 11974.402688 87896.123713 49131.625089 -41.263428 -328.431427 69.166901 15.288589 1.000000e+37 1.000000e+37 0.000000e+00
434848 1842 12336.760087 87957.774769 49265.120073 31.072958 -53.635281 189.970367 12.045124 1.000000e+37 1.000000e+37 0.000000e+00
434849 1842 12155.112527 87836.364746 49389.354359 3.910878 -223.997452 133.975937 14.776577 1.000000e+37 1.000000e+37 0.000000e+00
434850 1842 12209.714023 87820.589933 49182.811390 128.252625 39.002609 281.313446 15.290881 1.000000e+37 1.000000e+37 0.000000e+00
434851 1842 12263.856368 87776.017623 49092.434970 30.184244 -231.256195 179.256241 16.145287 1.000000e+37 1.000000e+37 0.000000e+00
434852 1842 11955.057318 87996.054909 49529.640891 53.387917 -172.375931 237.038391 12.005878 1.000000e+37 1.000000e+37 0.000000e+00
434853 1842 12260.174838 87950.472745 49221.002752 63.955776 -234.368378 128.178009 13.692153 1.000000e+37 1.000000e+37 0.000000e+00
434854 1842 12141.663985 87940.229936 49213.034890 -81.620483 -178.967484 247.528702 15.537688 1.000000e+37 1.000000e+37 0.000000e+00
434855 1842 12390.618064 87747.342196 49161.726518 77.329651 -271.491058 224.902283 13.946836 1.000000e+37 1.000000e+37 0.000000e+00
434856 1842 12189.694491 87756.458629 49432.533958 169.292084 -193.687393 182.746246 11.876935 1.000000e+37 1.000000e+37 0.000000e+00
434857 1842 12298.033281 87687.988281 49133.145419 158.679977 -55.356647 232.128769 11.204532 1.000000e+37 1.000000e+37 0.000000e+00
434858 1842 12261.338667 88027.576793 49395.868475 43.004356 -136.519760 239.666840 16.480902 1.000000e+37 1.000000e+37 0.000000e+00
434859 1842 12150.330977 87883.328525 49145.968350 -108.767723 -108.429100 273.917725 13.204781 1.000000e+37 1.000000e+37 0.000000e+00
434860 1842 12163.187200 87886.973988 49299.765847 -9.415070 -259.929779 297.216400 11.980887 1.000000e+37 1.000000e+37 0.000000e+00
434861 1842 11986.844150 87705.144709 49084.955389 202.588882 -216.282303 186.282150 9.932846 1.000000e+37 1.000000e+37 0.000000e+00
434862 1842 12237.199263 87918.246183 49203.224876 180.000153 -127.615768 73.566513 10.352407 1.000000e+37 1.000000e+37 0.000000e+00
434863 1842 12076.826616 87695.989435 49293.695623 31.670313 -38.517467 213.701508 12.433558 1.000000e+37 1.000000e+37 0.000000e+00
434864 1842 12280.801946 87949.806907 49426.574707 -99.962990 -345.566467 90.063065 11.107961 1.000000e+37 1.000000e+37 0.000000e+00
434865 1842 12046.503240 87702.137340 49097.473145 55.591465 -82.486870 237.377716 12.473964 1.000000e+37 1.000000e+37 0.000000e+00
434866 1842 12326.135809 88004.638672 49407.914595 58.055935 -78.559792 134.409042 9.952924 1.000000e+37 1.000000e+37 0.000000e+00
434867 1842 12068.989147 87844.743208 49141.873446 -64.942909 -151.063141 105.057404 12.433221 1.000000e+37 1.000000e+37 0.000000e+00
434868 1842 12187.946666 87884.710138 49162.858443 -89.305779 -57.730267 274.818115 11.468641 1.000000e+37 1.000000e+37 0.000000e+00
434869 1842 12105.087280 87886.935147 49061.562278 218.184616 -136.760681 155.646011 9.631943 1.000000e+37 1.000000e+37 0.000000e+00
434870 1842 12100.792625 87826.765581 49097.839355 -24.362490 -30.494656 287.820496 9.784209 1.000000e+37 1.000000e+37 0.000000e+00
434871 1842 12146.030773 87996.016069 49249.384100 174.042877 -117.523605 58.920994 10.884112 1.000000e+37 1.000000e+37 0.000000e+00
434872 1842 11990.355058 87809.392756 49292.280717 -16.770374 -166.254684 258.390106 9.115516 1.000000e+37 1.000000e+37 0.000000e+00
