#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
437753 1927 55202.714400 78307.794744 10436.355591 -176.379288 -136.175842 90.279945 13.269763 1.000000e+37 1.000000e+37 0.000000e+00
437754 1927 55184.697931 78162.425648 10427.719116 -29.843218 20.988075 177.484558 11.166219 1.000000e+37 1.000000e+37 0.000000e+00
437755 1927 55183.249734 78201.804421 10319.365068 -147.358444 -61.544117 -4.769197 11.238410 1.000000e+37 1.000000e+37 0.000000e+00
437756 1927 55163.618608 78208.135431 10690.313166 -59.088253 187.667282 -85.907722 13.803929 1.000000e+37 1.000000e+37 0.000000e+00
437757 1927 55249.916770 78415.460760 10604.505366 -111.551468 -94.046593 25.651558 9.107050 1.000000e+37 1.000000e+37 0.000000e+00
437758 1927 55227.999600 78184.770064 10483.908913 -39.094650 -59.365612 -87.268585 8.593752 1.000000e+37 1.000000e+37 0.000000e+00
496085 4640 54480.485396 79126.598011 9584.127253 -72.106628 9.754150 11.772557 140.724670 -1.989901e+01 -2.037529e+01 1.366379e+00
496086 4640 54447.576349 79038.746227 9488.755660 -177.855927 59.463444 113.110130 14.810156 1.000000e+37 1.000000e+37 0.000000e+00
496087 4640 54478.154963 78963.894931 9753.114874 -85.238846 -31.000406 -28.097511 16.602791 1.000000e+37 1.000000e+37 0.000000e+00
496088 4640 54424.704812 79005.359996 9657.508850 -43.464706 19.743004 -78.308609 14.383937 1.000000e+37 1.000000e+37 0.000000e+00
496089 4640 54483.381792 79332.430753 9569.113298 -65.366524 5.065135 105.976883 13.986493 1.000000e+37 1.000000e+37 0.000000e+00
496090 4640 54474.515048 79296.708540 9526.401173 7.176126 -32.542526 -52.524540 11.894298 1.000000e+37 1.000000e+37 0.000000e+00
496091 4640 54548.855868 79162.825151 9611.520247 -73.138039 -138.256241 41.013248 13.057514 1.000000e+37 1.000000e+37 0.000000e+00
496092 4640 54388.793945 79186.312589 9628.341675 -67.016426 -45.089668 163.398010 10.731188 1.000000e+37 1.000000e+37 0.000000e+00
496093 4640 54544.616699 79167.258523 9467.077775 -48.995846 -83.000038 2.454965 13.830511 1.000000e+37 1.000000e+37 0.000000e+00
496094 4640 54347.645153 79335.510254 9655.492609 -84.001617 -41.685131 97.235817 11.376620 1.000000e+37 1.000000e+37 0.000000e+00
496095 4640 54508.561568 79093.134100 9684.141679 -46.931129 -17.480522 -19.351627 9.896550 -9.315885e+00 -1.003436e+01 1.695392e-04
496096 4640 54488.547585 79145.746404 9673.609647 -108.781387 -78.922081 153.081787 10.446698 1.000000e+37 1.000000e+37 0.000000e+00
496097 4640 54529.818448 79164.206765 9606.459184 -82.132942 -81.414955 -165.118805 8.795055 1.000000e+37 1.000000e+37 0.000000e+00
496098 4640 54639.454235 79046.947132 9489.027544 -85.896889 -53.841702 73.200607 8.722485 1.000000e+37 1.000000e+37 0.000000e+00
530129 7591 55356.672807 77471.873890 10185.359608 -100.629509 90.021149 27.607954 91.284081 -1.900013e+01 -1.932066e+01 2.963929e-01
530130 7591 55366.671475 77438.387784 10222.176292 -110.454613 64.595612 10.096896 62.311779 -1.746018e+01 -1.774852e+01 4.833182e-02
530131 7591 55404.590953 77371.371183 10241.174871 -176.891220 32.387299 13.295277 34.719868 -1.106395e+01 -1.162678e+01 4.984297e-04
530132 7591 55354.897239 77362.426758 9991.895502 -64.962280 64.781410 102.055016 20.435387 1.000000e+37 1.000000e+37 0.000000e+00
530133 7591 55273.914684 77463.806152 10238.443548 -135.661545 156.153549 -46.046612 14.766612 1.000000e+37 1.000000e+37 0.000000e+00
530134 7591 55362.981623 77524.097789 10191.474915 -32.427673 87.126038 -39.829029 13.658257 1.000000e+37 1.000000e+37 0.000000e+00
530135 7591 55380.298961 77370.056152 10168.905085 -52.904488 145.230560 73.347527 12.767113 1.000000e+37 1.000000e+37 0.000000e+00
530136 7591 55385.681152 77442.771218 10305.725098 -87.695389 93.160789 68.969284 9.637342 1.000000e+37 1.000000e+37 0.000000e+00
633989 28717 54894.020774 77875.998757 9201.148987 -98.947632 46.160252 47.503849 66.582031 -1.702140e+01 -1.725708e+01 3.407808e-02
633990 28717 54901.711204 77881.675027 9230.173978 -92.847664 33.518078 35.103714 20.620535 -1.010021e+01 -1.065707e+01 1.565017e-04
651362 34585 54935.741078 77991.177646 8883.902116 -136.167709 27.891390 56.123459 64.129250 -1.547411e+01 -1.602997e+01 2.292835e-02
651363 34585 54981.473056 78055.369984 8841.075550 -195.378403 15.890105 38.720425 19.543102 1.000000e+37 1.000000e+37 0.000000e+00
651364 34585 54920.160467 77953.402433 8894.540960 -124.190727 -1.249295 110.307404 18.694738 1.000000e+37 1.000000e+37 0.000000e+00
651365 34585 54873.890270 78004.988237 8835.505399 -167.997711 -35.152760 58.604736 6.779938 1.000000e+37 1.000000e+37 0.000000e+00
702857 55768 55885.653409 78800.936612 10255.389127 -155.335144 -0.226464 31.961739 51.380722 -1.401307e+01 -1.437193e+01 2.646061e-03
702858 55768 55908.380682 78760.930842 10275.349010 -156.109344 25.081312 -20.499752 14.635361 1.000000e+37 1.000000e+37 0.000000e+00
785673 100312 54486.178311 79864.923651 8659.495961 -158.010712 41.186653 29.018055 41.188244 -1.156486e+01 -1.216938e+01 1.006550e-03
804551 111486 54778.675426 79000.971014 9083.149303 -152.373886 20.125147 55.317749 35.327671 1.000000e+37 1.000000e+37 0.000000e+00
804552 111486 54768.743342 78994.878596 9069.144509 -152.877884 63.226898 81.752022 12.898254 1.000000e+37 1.000000e+37 0.000000e+00
816349 118620 55871.066007 77682.051225 10558.873263 -176.741165 36.148060 31.241796 39.676498 -1.125993e+01 -1.185773e+01 7.740393e-04
818836 120163 54073.430842 80089.111328 9260.425914 -90.828690 6.719931 -3.161970 36.870369 -1.105879e+01 -1.161724e+01 5.924159e-04
818837 120163 54083.285245 80074.024547 9250.834378 -72.330322 10.706638 18.405621 14.798956 1.000000e+37 1.000000e+37 0.000000e+00
852707 141317 56221.990412 78793.978604 10501.412132 -160.994919 13.121543 26.232342 28.562321 1.000000e+37 1.000000e+37 0.000000e+00
932312 194687 55453.585538 78667.302912 9113.178600 -162.676086 21.578829 40.271282 28.488644 -8.694735e+00 -9.265218e+00 1.020053e-04
943763 203033 56165.066806 78617.242987 10485.172619 -165.641983 33.898304 35.083725 26.837515 1.000000e+37 1.000000e+37 0.000000e+00
943764 203033 56155.412154 78608.725808 10524.665139 -162.616638 24.622023 27.395061 10.939811 1.000000e+37 1.000000e+37 0.000000e+00
982696 232208 55368.619052 79221.740723 9364.170421 -156.706100 3.657194 24.674295 24.401789 1.000000e+37 1.000000e+37 0.000000e+00
1003865 248549 55194.568981 77506.086870 11202.688044 -108.635880 111.373444 3.114032 25.347013 1.000000e+37 1.000000e+37 0.000000e+00
1039303 276756 55610.290527 77648.187811 11295.915777 -103.478523 44.537102 0.158769 29.115522 -9.297755e+00 -9.836968e+00 1.046312e-04
1074709 305751 55191.916726 78240.944602 10925.627969 -132.050522 122.280624 -51.941605 26.603846 -9.813009e+00 -1.039328e+01 2.798707e-04
1125025 348317 54442.882191 78734.657981 9838.456587 -161.359451 25.985319 31.025520 15.673576 1.000000e+37 1.000000e+37 0.000000e+00
1125026 348317 54433.993253 78743.763317 9869.868885 -117.407394 69.966400 53.242516 11.958960 1.000000e+37 1.000000e+37 0.000000e+00
1139838 361040 56661.837491 78986.383612 10334.933194 -151.178207 22.638035 35.275284 21.228611 1.000000e+37 1.000000e+37 0.000000e+00
1141657 362626 55688.898260 79195.085005 9090.082342 -159.744354 16.539167 32.722347 21.801838 1.000000e+37 1.000000e+37 0.000000e+00
1156565 375518 55227.122914 77648.237749 11158.810702 -107.139252 106.209908 -6.818425 19.182411 1.000000e+37 1.000000e+37 0.000000e+00
1159402 377999 55411.343661 77018.349387 9932.951494 -99.058563 109.127533 36.481594 20.986208 1.000000e+37 1.000000e+37 0.000000e+00
1180233 396267 54817.887740 78128.906250 9167.370883 -50.280827 41.660145 51.262772 22.486866 1.000000e+37 1.000000e+37 0.000000e+00
1184591 400131 54346.857244 79307.905717 9305.048856 -135.159058 11.318297 89.261581 17.151855 1.000000e+37 1.000000e+37 0.000000e+00
1220026 431764 54708.235307 78367.292924 9380.630493 -25.450247 78.465103 28.674168 16.070431 1.000000e+37 1.000000e+37 0.000000e+00
1220027 431764 54753.234863 78360.751065 9387.790333 -63.128693 52.719318 58.607826 13.350069 1.000000e+37 1.000000e+37 0.000000e+00
1220028 431764 54745.039506 78349.703702 9343.403209 -59.532299 56.461864 62.361965 6.888080 1.000000e+37 1.000000e+37 0.000000e+00
1280627 487075 55579.023881 78203.535600 11557.189941 -147.445251 -11.368773 24.526756 18.408525 1.000000e+37 1.000000e+37 0.000000e+00
1280628 487075 55586.353649 78210.837624 11552.126798 -147.806137 -4.810287 10.391998 13.175160 1.000000e+37 1.000000e+37 0.000000e+00
1288984 494784 55075.755726 78478.243741 9040.500988 -159.939774 16.343945 45.940472 20.700441 1.000000e+37 1.000000e+37 0.000000e+00
1325118 528441 54808.726918 78473.971280 9357.933044 -34.186958 75.474823 24.879728 20.027084 1.000000e+37 1.000000e+37 0.000000e+00
1334885 537579 54453.729803 79069.674405 9330.562938 -47.705708 76.659401 97.699509 17.735838 1.000000e+37 1.000000e+37 0.000000e+00
1338964 541397 55377.408114 79538.635254 8987.391385 -156.550415 12.970968 28.369247 20.238232 1.000000e+37 1.000000e+37 0.000000e+00
1355462 556925 55451.981978 78488.763983 11432.327271 -34.831596 -11.276504 -19.152639 17.132828 1.000000e+37 1.000000e+37 0.000000e+00
1437113 635227 55002.452504 78126.059792 8986.608332 -98.797836 0.980811 60.391712 16.762249 1.000000e+37 1.000000e+37 0.000000e+00
1453917 651549 54726.052024 79242.198597 9364.952087 -146.460358 17.107504 14.094869 22.293922 1.000000e+37 1.000000e+37 0.000000e+00
1477654 674749 55381.613991 80093.960849 8750.578447 -153.742249 22.106546 21.194429 16.081760 1.000000e+37 1.000000e+37 0.000000e+00
1523492 720077 55078.158292 80132.407449 8673.516707 -156.287064 17.392302 20.422613 17.463606 1.000000e+37 1.000000e+37 0.000000e+00
1530537 727100 55321.760698 78363.425515 10672.597018 -60.614239 -70.110298 -78.070862 15.616785 1.000000e+37 1.000000e+37 0.000000e+00
1534067 730630 54446.560946 79279.346813 9711.587386 -22.613056 93.478111 49.478176 10.963707 1.000000e+37 1.000000e+37 0.000000e+00
1537643 734189 54476.312811 79064.680620 9165.908120 -104.618927 47.529991 86.922211 15.900168 1.000000e+37 1.000000e+37 0.000000e+00
1541375 737892 55526.544744 78887.179288 9535.383745 -162.977798 14.775740 37.251827 16.988655 1.000000e+37 1.000000e+37 0.000000e+00
1567988 764665 54841.957786 78255.298961 8234.606656 -110.649742 31.248785 43.324959 16.068468 1.000000e+37 1.000000e+37 0.000000e+00
1571928 768637 54557.356401 79349.370783 9107.803345 -114.220947 35.289444 79.012611 16.545769 1.000000e+37 1.000000e+37 0.000000e+00
1609214 806410 54912.863991 78576.649059 10514.402216 -7.499904 3.705182 16.305414 17.471451 1.000000e+37 1.000000e+37 0.000000e+00
1622739 820235 55311.800870 77904.258034 10696.515864 -208.955750 62.141327 15.600189 12.420507 1.000000e+37 1.000000e+37 0.000000e+00
1641230 839198 54590.553977 79868.558017 9172.310569 -81.292572 -0.966985 3.526181 17.462559 1.000000e+37 1.000000e+37 0.000000e+00
1650775 848995 55188.803933 77174.233176 9880.365545 -107.265259 100.957581 42.319588 18.357847 1.000000e+37 1.000000e+37 0.000000e+00
1675647 874647 53798.733798 79194.796475 11448.878895 -45.138176 33.493111 -11.610127 13.831278 1.000000e+37 1.000000e+37 0.000000e+00
1680688 879896 55919.233842 78044.821999 10546.315973 -177.622665 27.449085 30.251713 13.469086 1.000000e+37 1.000000e+37 0.000000e+00
1691112 890758 55101.568049 77825.539329 11295.738914 -143.558853 7.336526 -16.514387 15.595754 1.000000e+37 1.000000e+37 0.000000e+00
1691113 890759 54882.329767 78222.517534 10438.655506 7.368087 81.220345 -38.704071 17.092943 1.000000e+37 1.000000e+37 0.000000e+00
1707260 907627 54274.746982 80191.594904 9280.257485 -68.374222 43.386799 27.756685 14.171160 1.000000e+37 1.000000e+37 0.000000e+00
1724067 925160 54770.713113 78899.047852 9076.063676 -166.197495 42.353977 49.019665 15.830721 1.000000e+37 1.000000e+37 0.000000e+00
1729819 931184 54757.662686 78161.371404 10729.631597 -67.669006 75.781120 -22.894741 18.870287 1.000000e+37 1.000000e+37 0.000000e+00
1735734 937393 55385.203968 78043.967507 10698.946866 -182.960693 66.522202 -38.135281 13.644425 1.000000e+37 1.000000e+37 0.000000e+00
1735735 937393 55373.795943 78017.134233 10664.102728 -130.075317 -26.962145 -83.089569 9.720152 1.000000e+37 1.000000e+37 0.000000e+00
1735736 937394 55488.525391 77171.281294 10206.642844 -84.582054 130.726761 8.790918 17.685705 1.000000e+37 1.000000e+37 0.000000e+00
1765760 969085 54839.255593 78851.207386 10143.865412 -142.234390 -42.666706 -2.862558 15.909477 1.000000e+37 1.000000e+37 0.000000e+00
1784809 989310 55402.426980 77095.181552 9828.937184 -72.920944 58.906826 66.978905 12.387163 1.000000e+37 1.000000e+37 0.000000e+00
1817977 1024794 55665.416371 78358.759100 11332.384976 -152.661392 -7.429864 20.579569 16.354824 1.000000e+37 1.000000e+37 0.000000e+00
1817981 1024798 54955.350009 79218.045321 9966.728904 -87.303665 20.582762 4.602874 16.598743 1.000000e+37 1.000000e+37 0.000000e+00
1817983 1024800 54008.611506 78432.877974 9946.244673 -22.078287 64.744209 -16.247459 12.873826 1.000000e+37 1.000000e+37 0.000000e+00
1846394 1055399 54904.529918 77978.437944 8786.480990 -153.858795 47.462955 96.482178 16.038544 1.000000e+37 1.000000e+37 0.000000e+00
1846397 1055402 54646.673029 78662.764116 9214.464361 -103.240936 42.922432 72.085060 16.995436 1.000000e+37 1.000000e+37 0.000000e+00
1853698 1063270 55163.868297 78027.388139 9101.172707 -170.248077 27.407614 30.878429 15.317277 1.000000e+37 1.000000e+37 0.000000e+00
1891852 1104809 55299.860174 79331.687234 9208.456560 -158.557892 10.990006 36.511559 12.191601 1.000000e+37 1.000000e+37 0.000000e+00
1891853 1104810 54713.156960 79407.060103 10471.755288 -92.701149 -17.338947 -25.402758 14.010563 1.000000e+37 1.000000e+37 0.000000e+00
1950315 1169113 55050.925515 78476.157449 10488.598217 -68.877808 -62.772182 82.265526 18.970543 1.000000e+37 1.000000e+37 0.000000e+00
1977528 1199431 53843.838778 80036.393599 9103.243048 -82.389259 34.907524 7.073063 15.952912 1.000000e+37 1.000000e+37 0.000000e+00
2045930 1276702 55557.855779 78313.859419 8823.421131 -160.004333 22.729860 37.393227 12.112590 1.000000e+37 1.000000e+37 0.000000e+00
2077802 1313024 56748.684970 79047.501998 10290.718079 -157.772934 18.135128 37.536808 13.180876 1.000000e+37 1.000000e+37 0.000000e+00
2077803 1313025 54973.699396 78401.361639 10458.792253 18.158625 27.468616 -53.493343 14.434094 1.000000e+37 1.000000e+37 0.000000e+00
2077805 1313027 53125.305176 77842.323997 10495.664423 -55.529655 55.539009 -12.844956 12.777697 1.000000e+37 1.000000e+37 0.000000e+00
2088917 1325806 55530.340021 78892.761230 9261.353926 -166.578796 12.042397 36.923012 12.514434 1.000000e+37 1.000000e+37 0.000000e+00
2088922 1325811 54572.076971 78934.681286 9535.997564 -122.883247 77.700272 -1.765493 13.112489 1.000000e+37 1.000000e+37 0.000000e+00
2088923 1325812 54833.673651 78987.476696 9778.941068 -78.487007 -36.334633 48.596001 15.807771 1.000000e+37 1.000000e+37 0.000000e+00
2100119 1338753 54845.558860 79845.531117 10786.157088 -94.652382 0.876723 -10.274058 13.075915 1.000000e+37 1.000000e+37 0.000000e+00
2111716 1352069 54927.407005 78412.614302 10550.059925 23.764893 9.324105 3.452052 12.949425 1.000000e+37 1.000000e+37 0.000000e+00
2172135 1422628 54760.203968 78245.228161 9216.148376 -91.050087 22.353703 57.880123 12.011194 1.000000e+37 1.000000e+37 0.000000e+00
2198010 1453261 55283.602628 77474.215421 9969.637091 -129.199966 139.791672 64.074310 11.642994 1.000000e+37 1.000000e+37 0.000000e+00
2211282 1469051 54196.782892 79319.779830 9736.750516 -40.980751 54.037033 -32.641068 12.953938 1.000000e+37 1.000000e+37 0.000000e+00
2239200 1502103 54969.815341 78259.654652 10280.895580 -15.205723 79.714363 129.326111 11.941305 1.000000e+37 1.000000e+37 0.000000e+00
2239201 1502104 54130.498713 79976.884322 9241.356590 -90.270538 19.128057 4.397032 15.890871 1.000000e+37 1.000000e+37 0.000000e+00
2253327 1519013 55974.992232 78069.824219 10509.058172 -180.768738 22.686981 33.410320 11.391746 1.000000e+37 1.000000e+37 0.000000e+00
2297436 1572689 55169.211648 78123.951305 10809.791565 -39.865059 175.019226 -36.958904 10.760372 1.000000e+37 1.000000e+37 0.000000e+00
2297441 1572694 54574.035645 79142.245206 9999.133023 -37.092960 -6.575499 -68.776024 12.682852 1.000000e+37 1.000000e+37 0.000000e+00
2312678 1591317 54311.246005 79494.645552 8938.486273 -78.262154 -19.387051 -11.445699 14.229562 1.000000e+37 1.000000e+37 0.000000e+00
2312679 1591318 54871.848366 77863.952637 9436.321605 -75.823502 48.717358 29.834335 15.124761 1.000000e+37 1.000000e+37 0.000000e+00
2328542 1610833 55529.418945 78097.528631 10714.598916 -164.425354 49.824966 -38.957069 16.491467 1.000000e+37 1.000000e+37 0.000000e+00
2344818 1630843 55346.052690 76922.379927 9617.521113 -64.200569 71.826622 31.295607 12.727807 1.000000e+37 1.000000e+37 0.000000e+00
2344821 1630846 54608.603738 78330.821644 11532.784895 -12.781589 46.051662 -11.287289 12.329132 1.000000e+37 1.000000e+37 0.000000e+00
2360908 1650818 55315.940163 77856.056907 8589.438005 -156.347641 30.055212 31.467611 10.163162 1.000000e+37 1.000000e+37 0.000000e+00
2360912 1650821 54223.804821 79156.222257 9463.447571 -87.604454 -12.954352 14.247419 16.766460 1.000000e+37 1.000000e+37 0.000000e+00
2395191 1693741 54940.285423 78445.523349 8975.268277 -143.553879 16.918613 46.936596 12.255812 1.000000e+37 1.000000e+37 0.000000e+00
2395196 1693746 55354.852850 77469.682173 10000.190735 -70.642090 109.201324 52.760365 10.498024 1.000000e+37 1.000000e+37 0.000000e+00
2412883 1716184 55417.452725 78272.594105 10076.884183 -48.437027 0.613005 57.707817 12.555351 1.000000e+37 1.000000e+37 0.000000e+00
2430887 1739157 55510.281650 77224.559437 9986.437017 -90.052780 86.169952 76.102524 10.793693 1.000000e+37 1.000000e+37 0.000000e+00
2449518 1763057 54546.686346 77627.824263 8454.976862 -68.304504 40.482342 31.238693 11.076302 1.000000e+37 1.000000e+37 0.000000e+00
2468408 1787569 55927.762118 78158.419522 11205.281344 -104.013573 45.781570 -1.828125 11.387896 1.000000e+37 1.000000e+37 0.000000e+00
2507630 1839991 55593.816584 79172.646262 8853.510076 -153.069672 21.201902 39.315567 11.052018 1.000000e+37 1.000000e+37 0.000000e+00
2507633 1839994 55319.807573 77251.936479 10226.997375 -98.371284 60.589725 -30.007137 13.000382 1.000000e+37 1.000000e+37 0.000000e+00
2548638 1897419 55678.871848 78873.019132 10077.005560 -162.229660 -0.411678 55.672211 6.377026 1.000000e+37 1.000000e+37 0.000000e+00
2548643 1897424 55199.679288 77354.120428 10147.173795 -98.436302 106.610817 93.264572 11.601814 1.000000e+37 1.000000e+37 0.000000e+00
2548652 1897434 53574.645996 78354.403409 9968.566201 -39.248032 60.375370 -15.570054 11.566266 1.000000e+37 1.000000e+37 0.000000e+00
2569977 1928902 55975.363991 78427.451394 10331.567938 -167.785965 27.246889 43.908672 9.493686 1.000000e+37 1.000000e+37 0.000000e+00
2569984 1928909 54838.062633 79935.924183 10837.378762 -94.350166 -0.881213 -9.831370 13.858121 1.000000e+37 1.000000e+37 0.000000e+00
2569990 1928915 54991.627086 78712.191495 9897.527521 -104.720245 -17.409878 11.144117 16.044247 1.000000e+37 1.000000e+37 0.000000e+00
2591982 1962935 55046.192516 78603.071733 9904.225436 -103.875107 -14.392014 49.936684 16.385427 1.000000e+37 1.000000e+37 0.000000e+00
2637863 2040228 55325.195312 78326.010964 10363.417886 -1.020446 -59.301971 131.522827 13.736973 1.000000e+37 1.000000e+37 0.000000e+00
2637865 2040231 55045.881792 77472.284490 9766.066118 -67.683151 60.896233 61.446304 12.125592 1.000000e+37 1.000000e+37 0.000000e+00
2661675 2084473 55179.371227 77949.129972 10278.618552 -76.496986 105.711052 103.745247 7.740782 1.000000e+37 1.000000e+37 0.000000e+00
2685930 2132753 55191.167658 77626.154119 11230.871721 -114.586662 107.726761 -17.765118 11.429255 1.000000e+37 1.000000e+37 0.000000e+00
2685931 2132755 54800.498269 78810.003107 10310.959556 -68.920746 -41.938675 -40.549706 12.016721 1.000000e+37 1.000000e+37 0.000000e+00
2711045 2185784 54394.076261 79541.409579 9155.193676 -140.195602 11.562005 57.759052 11.518981 1.000000e+37 1.000000e+37 0.000000e+00
2736914 2243118 55583.978826 78888.938210 9816.146157 -165.961655 9.122078 44.693268 6.903594 1.000000e+37 1.000000e+37 0.000000e+00
2736915 2243119 55993.119673 78669.145064 10967.897589 -141.928131 -0.105791 18.662582 9.087054 1.000000e+37 1.000000e+37 0.000000e+00
2736927 2243131 54834.983132 78961.586692 10088.734020 -38.069565 -11.779726 -51.839500 10.645523 1.000000e+37 1.000000e+37 0.000000e+00
2736929 2243133 53308.016690 78167.408336 10129.312689 -47.932667 60.870106 -18.283529 13.016559 1.000000e+37 1.000000e+37 0.000000e+00
2763400 2304300 54898.787065 78943.586870 9087.411360 -178.372513 15.963782 51.648830 11.743438 1.000000e+37 1.000000e+37 0.000000e+00
2763408 2304308 54565.063477 78650.590376 9538.644270 -135.898880 49.493610 64.599205 10.158682 1.000000e+37 1.000000e+37 0.000000e+00
2763415 2304316 55446.838379 78108.981046 10219.352029 -149.148407 3.098559 -42.435677 10.725217 1.000000e+37 1.000000e+37 0.000000e+00
2790851 2369769 54431.568493 79112.720836 9183.637446 -60.354389 -36.694931 40.152935 15.311976 1.000000e+37 1.000000e+37 0.000000e+00
2790855 2369773 54992.625843 79012.256969 9849.777222 -54.971508 66.601685 40.881966 12.373338 1.000000e+37 1.000000e+37 0.000000e+00
2818923 2438780 54957.580566 78287.131570 9012.805592 -155.744980 10.182673 43.084110 10.524868 1.000000e+37 1.000000e+37 0.000000e+00
2818925 2438782 55440.340909 78755.931507 10099.547646 -157.093994 -9.984324 36.294468 12.160407 1.000000e+37 1.000000e+37 0.000000e+00
2877855 2587180 54219.831987 78617.797852 10112.376126 -80.412994 30.222126 21.389814 10.859422 1.000000e+37 1.000000e+37 0.000000e+00
2877856 2587181 55036.704324 77969.915217 9213.315790 -56.928490 56.263416 -3.823123 9.806407 1.000000e+37 1.000000e+37 0.000000e+00
2877857 2587182 54548.550692 77694.929643 8534.122814 -69.352898 40.250587 30.593998 10.534369 1.000000e+37 1.000000e+37 0.000000e+00
2877858 2587183 54916.920055 78737.759677 9144.201105 -146.434052 32.048580 55.627174 9.408529 1.000000e+37 1.000000e+37 0.000000e+00
2908759 2666435 55413.807262 76937.738592 9295.295022 -87.238434 47.796604 36.155083 5.521040 1.000000e+37 1.000000e+37 0.000000e+00
2940876 2749236 55222.672896 77350.957697 10202.134566 -99.366219 63.420197 -50.598972 14.014547 1.000000e+37 1.000000e+37 0.000000e+00
2940880 2749240 54353.038441 78857.710405 9812.201066 -126.977455 74.173576 40.909367 10.122855 1.000000e+37 1.000000e+37 0.000000e+00
2940883 2749243 55343.239524 77055.136941 9564.926147 -62.244858 56.749249 43.441177 8.842608 1.000000e+37 1.000000e+37 0.000000e+00
