#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
429829 1708 18996.957952 43449.199330 9229.423523 -346.003174 -4.800632 -105.576118 12.665506 1.000000e+37 1.000000e+37 0.000000e+00
429830 1708 19152.658636 43538.898815 9379.610929 -343.583221 9.566644 -148.489563 15.293221 1.000000e+37 1.000000e+37 0.000000e+00
429831 1708 18981.907238 43621.507124 9482.248480 -308.036346 -357.270203 54.510311 13.443591 1.000000e+37 1.000000e+37 0.000000e+00
429832 1708 18854.049683 43611.494585 9520.931591 -144.704987 -87.141647 -202.942963 14.696538 1.000000e+37 1.000000e+37 0.000000e+00
429833 1708 18861.729015 43583.967729 9344.300010 -322.103271 -75.500824 14.293182 14.763238 1.000000e+37 1.000000e+37 0.000000e+00
429834 1708 18949.306141 43630.767822 9651.637684 -96.909691 -119.941460 -89.080292 10.664853 1.000000e+37 1.000000e+37 0.000000e+00
429835 1708 18876.817183 43795.268666 9446.293918 -365.457581 4.834484 -207.858917 8.448348 1.000000e+37 1.000000e+37 0.000000e+00
429836 1708 18927.751021 43606.695002 9271.437211 -359.130554 100.580902 -117.497581 9.600437 1.000000e+37 1.000000e+37 0.000000e+00
429837 1708 18827.522971 43603.726474 9375.038841 -214.817886 -92.029739 115.893089 10.843426 1.000000e+37 1.000000e+37 0.000000e+00
429838 1708 18771.223588 43383.730802 9344.201521 -156.761246 -127.403595 -191.770340 9.914305 1.000000e+37 1.000000e+37 0.000000e+00
429839 1708 19018.404874 43625.799006 9358.677257 -467.293610 14.766039 -60.763657 14.126325 1.000000e+37 1.000000e+37 0.000000e+00
429840 1708 19039.706143 43657.526190 9541.696028 -94.146355 -170.397751 -29.500660 10.679139 1.000000e+37 1.000000e+37 0.000000e+00
429841 1708 18964.004517 43445.243142 9311.948603 -160.634964 34.425762 -160.775574 7.995651 1.000000e+37 1.000000e+37 0.000000e+00
429842 1708 18952.934959 43556.063565 9273.141341 -178.851501 -78.893425 5.336648 11.911665 1.000000e+37 1.000000e+37 0.000000e+00
429843 1708 19206.989635 43563.357267 9533.010309 -389.823944 -41.958633 -180.919037 7.683859 1.000000e+37 1.000000e+37 0.000000e+00
429844 1708 18858.847878 43636.754816 9368.914517 -411.142059 -28.482780 -12.312595 9.647579 1.000000e+37 1.000000e+37 0.000000e+00
429845 1708 18930.196589 43563.082608 9528.450012 -264.363861 72.224991 -143.319931 9.276267 1.000000e+37 1.000000e+37 0.000000e+00
429846 1708 19005.204634 43548.245517 9551.080877 -407.847687 -201.320068 -3.066459 9.156094 1.000000e+37 1.000000e+37 0.000000e+00
445263 2161 19708.859530 43920.815208 9160.964966 -315.846558 -106.284401 -36.571224 172.569702 -2.079841e+01 -2.120083e+01 2.609025e+00
445264 2161 19936.968717 43796.569824 9232.540477 -435.907379 -93.950386 8.349255 61.492359 -1.552596e+01 -1.590209e+01 1.700022e-02
445265 2161 19747.823542 43870.674827 9106.360002 -335.924316 -188.801971 -92.557297 52.650383 -1.692045e+01 -1.736181e+01 8.043010e-02
445266 2161 19788.697676 43837.915594 9306.795294 -402.351135 -212.645554 -0.046196 34.451221 -1.091559e+01 -1.152942e+01 6.954394e-04
445267 2161 19729.783492 43905.856046 9130.156084 -404.747314 -103.813820 -156.777679 14.695191 1.000000e+37 1.000000e+37 0.000000e+00
445268 2161 19745.002053 43753.440163 9280.853271 -423.167786 -149.410675 -105.720543 19.355047 1.000000e+37 1.000000e+37 0.000000e+00
445269 2161 20025.115967 43776.755593 9179.463473 -325.044037 -98.790710 102.598328 13.608600 1.000000e+37 1.000000e+37 0.000000e+00
445270 2161 19996.275468 43788.452148 9290.860263 -416.140533 -161.379303 -60.885803 11.738672 1.000000e+37 1.000000e+37 0.000000e+00
445271 2161 19788.115068 43845.636541 8919.912165 -326.459381 -153.377518 -56.958874 15.223393 1.000000e+37 1.000000e+37 0.000000e+00
445272 2161 19649.285056 43869.223855 9202.421015 -152.559616 -148.764954 54.998688 15.621678 1.000000e+37 1.000000e+37 0.000000e+00
445273 2161 19744.086526 43736.963445 9238.173745 -234.497070 -6.451025 31.482029 12.504772 1.000000e+37 1.000000e+37 0.000000e+00
445274 2161 19742.076527 43876.745051 9151.245117 -345.859802 -218.984863 -199.033218 17.292164 1.000000e+37 1.000000e+37 0.000000e+00
445275 2161 19561.044866 43908.816251 9106.989080 -443.346161 -109.616219 29.251959 13.108174 1.000000e+37 1.000000e+37 0.000000e+00
445276 2161 19636.052912 43998.540705 9257.079385 -367.547516 -257.055328 -135.083633 11.508431 1.000000e+37 1.000000e+37 0.000000e+00
445277 2161 19904.627020 43915.266557 9030.346957 -439.607849 -67.571625 45.475025 11.550241 1.000000e+37 1.000000e+37 0.000000e+00
445278 2161 19774.538907 43976.307262 8970.322349 -393.700562 -19.088854 -51.798546 13.056510 1.000000e+37 1.000000e+37 0.000000e+00
445279 2161 19549.973921 43964.585738 9275.354559 -267.313599 33.117680 -24.491125 10.852861 1.000000e+37 1.000000e+37 0.000000e+00
445280 2161 19453.598022 44021.326238 9138.949308 -172.965378 -41.949825 -33.322487 11.406528 1.000000e+37 1.000000e+37 0.000000e+00
445281 2161 19633.241133 43705.655185 9280.359442 -225.391937 -55.573509 18.317141 9.771173 1.000000e+37 1.000000e+37 0.000000e+00
445282 2161 19653.520064 43803.968950 9330.124595 -208.358063 -97.579895 22.113441 10.340934 1.000000e+37 1.000000e+37 0.000000e+00
445283 2161 19800.514915 43888.580322 9242.203452 -332.825256 44.110477 -123.677437 12.332154 1.000000e+37 1.000000e+37 0.000000e+00
445284 2161 19711.292614 43975.843950 9078.229731 -269.431854 -55.308887 -144.888367 11.292188 1.000000e+37 1.000000e+37 0.000000e+00
552565 10414 18260.767156 43623.091264 9979.662115 -274.121399 -159.867111 -105.601227 79.553047 -1.763329e+01 -1.803474e+01 1.066315e-01
552566 10414 18248.743231 43667.463823 9949.275624 -220.928146 -188.553284 -185.318832 74.696960 -1.764023e+01 -1.799944e+01 9.882050e-02
552567 10414 18317.450783 43553.230979 9976.525740 -272.531097 -207.675995 -16.592375 21.069601 1.000000e+37 1.000000e+37 0.000000e+00
552568 10414 18246.509899 43779.588179 10017.105103 -285.100769 -179.231857 -154.295685 18.693314 1.000000e+37 1.000000e+37 0.000000e+00
552569 10414 18248.973500 43601.482045 9939.059171 -223.236115 -228.272293 -115.001343 19.082529 1.000000e+37 1.000000e+37 0.000000e+00
552570 10414 18304.465554 43633.872292 10012.329102 -284.048676 -268.830902 -157.109848 15.209082 1.000000e+37 1.000000e+37 0.000000e+00
552571 10414 18299.206820 43606.966886 9898.516568 -332.164459 -128.659103 -166.816528 13.204520 1.000000e+37 1.000000e+37 0.000000e+00
552572 10414 18249.633789 43547.238437 9995.463285 -272.008545 -205.750244 -9.161474 11.317647 1.000000e+37 1.000000e+37 0.000000e+00
552573 10414 18225.040783 43520.302512 9938.610424 -290.007721 -200.238083 -106.690048 7.591967 1.000000e+37 1.000000e+37 0.000000e+00
606601 20970 18518.952803 43301.724521 10124.589400 -277.522858 -9.295419 -101.909386 78.798241 -1.725698e+01 -1.767588e+01 7.921461e-02
606602 20970 18516.987194 43329.983798 10142.191800 -228.293777 -18.346966 -144.914444 38.113815 -1.280034e+01 -1.334250e+01 1.562866e-03
631394 27901 17698.622270 43218.170166 9635.377364 -265.783051 -80.731514 -83.587418 69.154533 -1.671988e+01 -1.712232e+01 4.808661e-02
631395 27901 17776.655717 43186.623313 9583.598050 -297.943970 -86.054039 -73.651520 20.861275 1.000000e+37 1.000000e+37 0.000000e+00
631396 27901 17742.417769 43265.805331 9603.128607 -219.134109 -70.566971 -125.161842 12.066194 1.000000e+37 1.000000e+37 0.000000e+00
703984 56303 20362.142389 43503.268155 9546.763333 -321.842468 -64.998436 -113.908173 55.486156 -1.507278e+01 -1.535007e+01 8.141580e-03
732735 70701 18068.940596 43404.549339 9513.353521 -229.413666 -74.635818 -14.841497 47.130684 -1.343186e+01 -1.392985e+01 3.502778e-03
745056 77283 19313.756769 43932.686546 9265.058344 -214.693085 -88.410347 -7.321924 38.503555 -1.164280e+01 -1.220650e+01 8.867698e-04
745057 77283 19264.101895 43917.516535 9262.441462 -217.294357 -19.972359 -41.192219 33.876560 -1.118831e+01 -1.175110e+01 5.497141e-04
780134 97073 20565.289584 44158.208674 9415.068886 -325.172546 -32.430252 -65.873169 41.094372 -1.187119e+01 -1.243438e+01 1.045129e-03
791863 103921 20398.221103 44732.263738 9419.872631 -257.408295 -172.129196 -102.033913 37.998135 -1.116201e+01 -1.173506e+01 6.174173e-04
791864 103921 20405.747847 44741.521662 9472.978765 -258.601562 -149.010925 -108.066315 11.110134 1.000000e+37 1.000000e+37 0.000000e+00
856046 143441 19557.610252 43245.477850 9955.665588 -314.791901 -48.656033 -136.134811 31.840096 1.000000e+37 1.000000e+37 0.000000e+00
859250 145462 21053.394664 43952.817050 9249.376470 -300.351685 -78.160782 -101.319382 30.940071 1.000000e+37 1.000000e+37 0.000000e+00
870190 152492 20079.967152 43565.593373 9618.868741 -320.502991 -60.901165 -139.200562 34.696983 -9.024186e+00 -9.577901e+00 1.130225e-04
880248 159045 18675.374811 42609.902122 10336.097024 -314.502747 -24.794720 -76.908371 28.255411 1.000000e+37 1.000000e+37 0.000000e+00
893057 167534 18957.479304 42838.789506 10467.452309 -310.782501 -14.414750 -53.117504 30.491337 1.000000e+37 1.000000e+37 0.000000e+00
910934 179660 17415.022417 43304.179798 9277.302135 -262.894989 -84.909111 -26.941143 30.781092 1.000000e+37 1.000000e+37 0.000000e+00
934926 196574 20007.354736 43835.773815 9390.404441 -370.061707 -72.921616 10.485650 30.245951 -1.008690e+01 -1.064700e+01 3.131032e-04
937567 198502 20083.218661 43361.791437 9589.387373 -310.343994 -44.622311 -122.823357 27.814280 1.000000e+37 1.000000e+37 0.000000e+00
944278 203402 18860.719161 43839.366566 9183.509133 -277.960480 -99.518646 -33.593025 34.097130 -1.123502e+01 -1.182497e+01 8.390320e-04
1035596 273764 20658.745506 44835.013650 9384.558938 -262.801483 -169.165771 -98.663246 21.985380 1.000000e+37 1.000000e+37 0.000000e+00
1044039 280546 20471.160889 43050.065474 10359.276511 -291.304504 -62.675865 -94.119019 22.296915 1.000000e+37 1.000000e+37 0.000000e+00
1068385 300509 19462.867043 43888.072621 8962.618048 -185.866470 -22.774248 -20.564398 24.978436 1.000000e+37 1.000000e+37 0.000000e+00
1091130 319474 20013.770364 43739.102450 8898.198908 -369.381195 -76.324959 26.727264 24.376526 1.000000e+37 1.000000e+37 0.000000e+00
1097468 324875 19365.386963 43709.786155 9333.012668 -335.542358 -44.545044 -39.850788 29.113821 -1.133378e+01 -1.196942e+01 1.078980e-03
1099003 326151 18757.451838 43440.257679 10089.258367 -303.066528 -128.137329 -176.765274 23.234818 1.000000e+37 1.000000e+37 0.000000e+00
1124859 348165 18636.260986 43443.625710 9850.670554 -291.052643 -122.827377 -188.243515 23.835217 1.000000e+37 1.000000e+37 0.000000e+00
1126553 349627 21125.061035 44200.558749 8554.598722 -258.445435 -116.549019 -13.640442 22.158470 1.000000e+37 1.000000e+37 0.000000e+00
1155416 374517 20792.885520 43754.807906 9386.702104 -309.499664 -74.613129 -114.724968 21.463770 1.000000e+37 1.000000e+37 0.000000e+00
1203845 417263 18581.418124 43229.445024 9501.395486 -229.120316 -121.688278 -158.124512 22.453796 1.000000e+37 1.000000e+37 0.000000e+00
1277209 483922 18056.069114 43701.507568 9508.609425 -216.896133 -56.848091 -20.173159 18.407547 1.000000e+37 1.000000e+37 0.000000e+00
1348664 550513 20039.525812 43767.955433 8572.498668 -263.585449 -162.946304 17.599037 18.871689 1.000000e+37 1.000000e+37 0.000000e+00
1374677 575156 18616.056962 43340.074019 9598.614086 -211.482574 7.381022 -118.316986 19.326981 1.000000e+37 1.000000e+37 0.000000e+00
1383767 583824 19360.198975 44069.752086 9462.703358 -275.847198 -226.897507 -131.676941 12.646516 1.000000e+37 1.000000e+37 0.000000e+00
1383768 583824 19346.460516 44046.899969 9454.961603 -263.850494 -219.661469 -135.110794 14.615767 1.000000e+37 1.000000e+37 0.000000e+00
1386163 586156 17806.958285 43989.993009 10011.903243 -260.112152 -185.094055 -103.213776 9.745656 1.000000e+37 1.000000e+37 0.000000e+00
1386164 586156 17817.646373 43978.038441 10009.744124 -265.886108 -185.025757 -107.695930 10.611131 1.000000e+37 1.000000e+37 0.000000e+00
1402838 602109 20728.621049 43971.072110 9008.071206 -303.130951 -122.267616 3.827711 18.593647 1.000000e+37 1.000000e+37 0.000000e+00
1420595 619259 20808.842052 44073.530717 8087.387779 -249.121368 -142.501404 -38.830460 19.010855 1.000000e+37 1.000000e+37 0.000000e+00
1431231 629537 19798.198353 44405.484286 9475.927180 -269.142944 -198.921036 -118.708168 18.213406 1.000000e+37 1.000000e+37 0.000000e+00
1499181 695891 18619.888306 43695.767489 9441.216209 -234.009293 -0.531708 -179.019897 16.624184 1.000000e+37 1.000000e+37 0.000000e+00
1529763 726320 19654.477206 42341.375178 10425.315857 -290.443207 -24.364765 -27.059429 15.262471 1.000000e+37 1.000000e+37 0.000000e+00
1533357 729900 18536.973433 43108.858975 7961.545077 -304.315155 -20.660980 -16.549643 14.908762 1.000000e+37 1.000000e+37 0.000000e+00
1540590 737089 20591.477828 44247.159091 9338.217302 -331.247986 -37.755756 -47.080212 18.817034 1.000000e+37 1.000000e+37 0.000000e+00
1555403 751963 20283.698342 44442.982067 8812.266263 -342.985077 -111.210373 -52.604374 15.670961 1.000000e+37 1.000000e+37 0.000000e+00
1559427 756021 17515.322599 43492.390026 9521.666093 -267.311920 -32.486805 -26.565378 15.879961 1.000000e+37 1.000000e+37 0.000000e+00
1563368 760000 19470.827970 44040.435791 8333.085494 -248.704910 -140.856506 -7.049980 12.683690 1.000000e+37 1.000000e+37 0.000000e+00
1571083 767761 19255.493164 43973.857533 9728.834672 -298.883820 -134.381485 -69.179367 16.171928 1.000000e+37 1.000000e+37 0.000000e+00
1612683 809936 18872.161865 43656.857577 9754.470132 -298.127777 -161.144577 23.470156 15.034528 1.000000e+37 1.000000e+37 0.000000e+00
1617435 814831 19033.168446 44686.534535 7545.537775 -267.212921 -161.161575 -69.293617 16.525967 1.000000e+37 1.000000e+37 0.000000e+00
1621784 819237 19322.959206 43044.164484 10169.573697 -314.076355 -4.743891 -61.020882 17.324213 1.000000e+37 1.000000e+37 0.000000e+00
1631136 828830 17625.227495 43565.954035 9482.405923 -257.187164 -44.448372 -17.644085 16.434305 1.000000e+37 1.000000e+37 0.000000e+00
1674512 873450 20058.830955 43812.042236 8887.299971 -276.346497 -126.008018 72.307312 15.153301 1.000000e+37 1.000000e+37 0.000000e+00
1679584 878708 20093.138261 44045.720881 8914.725564 -391.282471 -125.221436 -25.250412 17.050707 1.000000e+37 1.000000e+37 0.000000e+00
1679825 879005 18335.718328 43312.153209 9800.994179 -209.683594 -64.870491 -54.123173 18.443390 1.000000e+37 1.000000e+37 0.000000e+00
1706057 906334 19880.841342 43507.302024 9809.335882 -311.556915 -67.395348 -134.701569 16.638134 1.000000e+37 1.000000e+37 0.000000e+00
1711495 912022 20217.305964 43700.769598 10118.357572 -285.813507 -128.444260 -133.775711 15.556193 1.000000e+37 1.000000e+37 0.000000e+00
1740383 942220 20430.661288 44134.624134 8756.181890 -350.592865 -100.676186 -52.350594 14.629272 1.000000e+37 1.000000e+37 0.000000e+00
1764456 967658 19715.424971 45509.260698 10208.580017 -259.368500 -153.811661 -89.934624 15.821991 1.000000e+37 1.000000e+37 0.000000e+00
1764458 967660 19790.646640 43655.772816 9142.524719 -373.921509 -107.041901 -58.461391 18.697420 1.000000e+37 1.000000e+37 0.000000e+00
1789880 994663 20181.754372 44146.964333 9057.994496 -297.566010 -134.034943 16.165714 17.084410 1.000000e+37 1.000000e+37 0.000000e+00
1809672 1015826 18809.119485 43543.407093 10076.312672 -307.510040 -111.813446 -180.977371 15.076395 1.000000e+37 1.000000e+37 0.000000e+00
1809702 1015855 18821.488814 43115.201083 10031.454606 -255.940979 -2.539705 -88.009743 18.279367 1.000000e+37 1.000000e+37 0.000000e+00
1830486 1038204 19180.102262 43254.192006 9473.616860 -347.052979 -34.727795 -169.611816 14.124158 1.000000e+37 1.000000e+37 0.000000e+00
1844834 1053674 19936.119773 44640.211626 9358.306191 -260.951538 -193.141403 -108.003601 14.683317 1.000000e+37 1.000000e+37 0.000000e+00
1874727 1086094 19952.896118 42804.215865 10425.035650 -297.186005 -77.653160 -114.746567 10.411713 1.000000e+37 1.000000e+37 0.000000e+00
1874728 1086094 19975.699685 42793.146307 10415.968461 -302.235565 -80.208557 -111.220444 10.340201 1.000000e+37 1.000000e+37 0.000000e+00
1898091 1111580 19219.593395 43545.055043 10779.487610 -291.006348 -124.728630 -133.335175 13.121603 1.000000e+37 1.000000e+37 0.000000e+00
1922636 1138583 19942.224676 44402.424205 9371.871948 -363.633911 -134.367111 -17.741472 12.006662 1.000000e+37 1.000000e+37 0.000000e+00
1922637 1138583 19949.773615 44380.487615 9353.494124 -358.948578 -132.003174 -13.878481 12.383570 1.000000e+37 1.000000e+37 0.000000e+00
1931064 1147862 18594.683560 42847.545277 10143.723228 -312.573914 -11.629677 -82.656288 16.271717 1.000000e+37 1.000000e+37 0.000000e+00
1976043 1197767 17989.306363 43199.424050 9502.272172 -240.551346 -50.413261 -31.464815 14.313247 1.000000e+37 1.000000e+37 0.000000e+00
2004129 1229377 17401.897084 43411.432440 9469.900651 -274.821625 -24.426020 -30.338539 14.029517 1.000000e+37 1.000000e+37 0.000000e+00
2023428 1251060 21160.326871 43423.339844 9745.323875 -285.783630 -81.772400 -108.495750 12.926445 1.000000e+37 1.000000e+37 0.000000e+00
2023920 1251722 18029.661699 43820.662065 8676.519221 -275.986938 -103.906906 -4.392448 14.930268 1.000000e+37 1.000000e+37 0.000000e+00
2044196 1274727 18364.572698 43952.409224 9737.262379 -210.986359 -80.296967 1.544122 14.586335 1.000000e+37 1.000000e+37 0.000000e+00
2054236 1286078 20357.689597 44212.940563 8878.663497 -292.475494 -76.484100 -10.394918 15.270720 1.000000e+37 1.000000e+37 0.000000e+00
2086544 1322953 19113.973444 43368.208452 9549.023021 -352.092804 22.898941 -157.723587 8.034831 1.000000e+37 1.000000e+37 0.000000e+00
2086585 1322994 19522.997769 42384.343928 10453.102805 -288.657990 -17.262421 -34.421070 14.243469 1.000000e+37 1.000000e+37 0.000000e+00
2120882 1362593 19403.338346 42350.694136 10573.426680 -290.687622 -15.442851 -34.475315 11.515224 1.000000e+37 1.000000e+37 0.000000e+00
2120931 1362643 20923.493819 44952.206698 9279.900291 -254.620468 -157.215729 -91.330605 12.369038 1.000000e+37 1.000000e+37 0.000000e+00
2120944 1362658 17810.509422 44014.268355 8239.725980 -302.187164 -102.993324 -22.458588 14.568771 1.000000e+37 1.000000e+37 0.000000e+00
2132671 1376291 19956.444480 43418.637362 9498.259804 -307.170258 -37.773235 -136.357986 14.040056 1.000000e+37 1.000000e+37 0.000000e+00
2144685 1390303 18674.492576 43869.282116 9685.064142 -161.925873 -86.031570 -55.009346 11.137537 1.000000e+37 1.000000e+37 0.000000e+00
2144733 1390354 19080.266779 42819.094571 10341.898138 -318.305511 -10.941508 -45.828869 13.820217 1.000000e+37 1.000000e+37 0.000000e+00
2169970 1420117 18130.469582 42650.803999 10198.267156 -260.117767 -56.668976 -97.366707 13.816572 1.000000e+37 1.000000e+37 0.000000e+00
2182220 1434428 20509.941795 44886.424672 9324.799971 -261.373260 -167.913818 -85.781143 13.958115 1.000000e+37 1.000000e+37 0.000000e+00
2195284 1449884 20817.984841 43899.641557 9555.854797 -313.320587 -22.825441 -50.805565 11.398856 1.000000e+37 1.000000e+37 0.000000e+00
2222049 1481638 19938.299006 42894.486861 10437.547164 -289.911102 -64.111794 -113.799927 16.627953 1.000000e+37 1.000000e+37 0.000000e+00
2222050 1481639 19021.034934 43590.459650 9052.898754 -160.695084 -34.344147 -126.674614 7.409581 1.000000e+37 1.000000e+37 0.000000e+00
2264648 1532547 19317.575628 44016.426780 9301.953402 -306.120300 -109.643539 -72.967880 14.673018 1.000000e+37 1.000000e+37 0.000000e+00
2279390 1550500 20022.477583 43561.945135 9570.946433 -306.512360 -51.053459 -129.815720 12.802420 1.000000e+37 1.000000e+37 0.000000e+00
2325093 1606361 20434.591120 43634.133079 9929.751309 -314.732422 -56.188213 -112.451607 15.193471 1.000000e+37 1.000000e+37 0.000000e+00
2325094 1606362 20555.493441 44184.348366 8508.411061 -326.767517 -98.682030 -58.233982 13.353481 1.000000e+37 1.000000e+37 0.000000e+00
2325827 1607524 17767.748746 43671.381170 10198.527943 -255.797195 -116.371315 -141.712769 14.511720 1.000000e+37 1.000000e+37 0.000000e+00
2325844 1607544 18649.138017 43858.137651 9798.013167 -179.805573 -99.977509 -26.627026 13.254973 1.000000e+37 1.000000e+37 0.000000e+00
2357451 1646363 20969.271573 44031.519110 8356.011131 -285.050995 -122.387642 -46.737675 12.234322 1.000000e+37 1.000000e+37 0.000000e+00
2375059 1668535 17913.894653 43672.535289 9424.079201 -243.512299 -59.039482 -24.746864 14.829471 1.000000e+37 1.000000e+37 0.000000e+00
2391520 1688928 18780.316440 43446.311257 9700.176586 -296.534119 -94.034843 -217.246643 11.910702 1.000000e+37 1.000000e+37 0.000000e+00
2391525 1688933 19290.297075 43718.644576 9237.072338 -395.481232 -90.609947 -60.227211 10.434691 1.000000e+37 1.000000e+37 0.000000e+00
2391542 1688952 18464.430376 43668.551358 9790.348400 -265.189026 -111.299232 -152.921906 12.325449 1.000000e+37 1.000000e+37 0.000000e+00
2409102 1711173 19353.031505 43532.983953 11114.574086 -284.277161 -121.511177 -119.918976 13.606791 1.000000e+37 1.000000e+37 0.000000e+00
2426944 1733913 19707.892678 44149.330833 9014.531222 -234.908417 -53.150322 0.674746 15.133603 1.000000e+37 1.000000e+37 0.000000e+00
2426996 1733968 18210.562966 43755.218506 10443.696456 -299.585754 -147.497070 -159.619736 11.810287 1.000000e+37 1.000000e+37 0.000000e+00
2445517 1757613 19451.428500 43493.369363 9507.096030 -297.402954 -47.194939 15.744857 12.878306 1.000000e+37 1.000000e+37 0.000000e+00
2523695 1861793 19870.658181 43757.365834 8939.298456 -407.350647 -207.875916 -81.935097 13.830246 1.000000e+37 1.000000e+37 0.000000e+00
2544125 1890766 19323.985707 43763.707941 9193.065990 -231.497650 -43.744381 -97.170494 11.975955 1.000000e+37 1.000000e+37 0.000000e+00
2545158 1892572 17867.811723 43359.558105 10003.254284 -249.960220 -124.277420 -134.022659 13.350801 1.000000e+37 1.000000e+37 0.000000e+00
2565335 1921798 18959.250710 43699.687611 9162.452004 -331.939758 -74.560028 -146.379547 14.680085 1.000000e+37 1.000000e+37 0.000000e+00
2633999 2033708 19800.409490 44402.210582 8021.876942 -256.555847 -127.650124 -24.420568 12.195279 1.000000e+37 1.000000e+37 0.000000e+00
2656583 2074720 18560.670332 42844.399192 10399.479259 -317.349823 -22.836369 -75.837234 9.321742 1.000000e+37 1.000000e+37 0.000000e+00
2656584 2074721 20887.200095 44731.084650 8841.693531 -300.730591 -73.255112 -75.657288 9.130986 1.000000e+37 1.000000e+37 0.000000e+00
2656585 2074722 21042.763450 43618.699507 9636.300520 -295.167206 -24.279490 -42.441887 8.431326 1.000000e+37 1.000000e+37 0.000000e+00
2680854 2122293 20492.670233 43981.633967 8756.349737 -336.642456 -116.886276 -13.090229 11.794008 1.000000e+37 1.000000e+37 0.000000e+00
2681954 2125223 19042.036577 44196.646950 8470.353560 -256.663269 -181.077530 -45.140182 10.423237 1.000000e+37 1.000000e+37 0.000000e+00
2705758 2174473 19008.026123 43364.121871 9353.759072 -201.755432 58.600182 -94.856232 10.393502 1.000000e+37 1.000000e+37 0.000000e+00
2705788 2174518 19780.782526 44405.456543 9207.448092 -258.300018 -110.254875 -78.598412 10.005937 1.000000e+37 1.000000e+37 0.000000e+00
2757897 2291458 18471.192793 43369.595614 10007.250699 -230.393600 -7.631393 -109.941124 14.230421 1.000000e+37 1.000000e+37 0.000000e+00
2757898 2291459 19331.359863 43579.753529 9427.929965 -358.952820 -55.883408 -24.664968 13.731847 1.000000e+37 1.000000e+37 0.000000e+00
2785021 2356138 19726.568049 42303.139426 10396.095969 -294.925354 -19.560350 -28.511768 10.030662 1.000000e+37 1.000000e+37 0.000000e+00
2812879 2424452 19706.201727 43176.383279 10198.409341 -317.040344 -64.955132 -123.266258 13.829138 1.000000e+37 1.000000e+37 0.000000e+00
2841692 2496456 19728.203513 42686.750932 10585.041393 -283.570221 -64.026421 -108.438484 12.565507 1.000000e+37 1.000000e+37 0.000000e+00
2841799 2496583 19889.438976 42152.546276 10268.413197 -281.750214 -21.819374 -14.484196 11.256295 1.000000e+37 1.000000e+37 0.000000e+00
