#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
482086 3764 66300.442782 11936.583085 66214.116877 52.214088 -211.499222 -203.144791 147.445114 -2.072646e+01 -2.114625e+01 2.189224e+00
482087 3764 66364.540794 12179.704146 66223.843661 124.178719 -215.139954 -143.857605 53.699833 -1.653239e+01 -1.667839e+01 1.380690e-02
482088 3764 66344.759854 12155.130560 66209.100897 73.331474 -326.216827 -229.564056 36.920280 -1.341346e+01 -1.372806e+01 1.985066e-03
482089 3764 66275.834517 12161.363081 66155.034846 144.551682 -202.997116 -200.387695 24.813540 -1.018281e+01 -1.076936e+01 3.996279e-04
482090 3764 66256.236683 11933.599299 66208.290794 107.328903 -181.348022 -237.852203 11.954660 1.000000e+37 1.000000e+37 0.000000e+00
482091 3764 66395.596591 11859.614979 66204.295765 17.102434 -283.477661 -146.523163 19.523352 1.000000e+37 1.000000e+37 0.000000e+00
482092 3764 66362.476696 11990.715720 66257.013494 -45.870880 -140.787750 -86.975647 15.689007 1.000000e+37 1.000000e+37 0.000000e+00
482093 3764 66222.717285 11842.194991 66212.629838 -14.127311 -203.092422 -325.589020 15.792043 1.000000e+37 1.000000e+37 0.000000e+00
482094 3764 66260.037509 12036.784779 66277.221680 163.561966 -286.727234 -252.258286 10.907641 1.000000e+37 1.000000e+37 0.000000e+00
482095 3764 66263.289018 12054.496072 66193.908691 -56.753048 -336.402985 -225.505829 11.384176 1.000000e+37 1.000000e+37 0.000000e+00
482096 3764 66234.852184 12036.042647 66241.155451 30.420795 -322.148376 -98.634407 10.885920 1.000000e+37 1.000000e+37 0.000000e+00
482097 3764 66252.102939 11940.572565 66337.563255 -22.498514 -176.834778 -144.779617 7.749864 1.000000e+37 1.000000e+37 0.000000e+00
482098 3764 66378.601074 11784.311468 66155.500932 -81.209778 -231.551056 -228.787216 9.105577 1.000000e+37 1.000000e+37 0.000000e+00
482099 3764 66304.077148 12012.892290 66246.770685 -29.425495 -209.925095 -225.346863 14.250579 1.000000e+37 1.000000e+37 0.000000e+00
482100 3764 66191.261985 12080.374978 66270.075018 -32.710579 -207.171341 -227.084732 9.122064 1.000000e+37 1.000000e+37 0.000000e+00
482101 3764 66160.278320 11960.182884 66220.470082 30.301941 -286.861908 -281.441650 11.391546 1.000000e+37 1.000000e+37 0.000000e+00
508262 5545 65784.995339 10011.094527 66114.951394 90.337532 -145.311050 -122.486076 108.200119 -1.896580e+01 -1.946193e+01 4.601352e-01
508263 5545 65804.737438 10006.072304 66110.567960 -8.371311 -124.508591 -97.174690 51.536125 -1.699401e+01 -1.739580e+01 5.100909e-02
508264 5545 65877.019709 10043.930054 65952.947443 91.708549 -166.367386 -10.545510 24.013277 1.000000e+37 1.000000e+37 0.000000e+00
508265 5545 65923.622825 9888.404153 65987.842907 95.068443 -122.858299 -27.847378 18.041227 1.000000e+37 1.000000e+37 0.000000e+00
508266 5545 65830.555309 9974.195307 66111.993963 30.622225 -134.375732 -104.888603 13.721647 -1.103138e+01 -1.140103e+01 9.559284e-05
508267 5545 65837.829590 10017.191800 66061.684348 55.456745 -124.995331 -278.724579 24.278772 1.000000e+37 1.000000e+37 0.000000e+00
508269 5545 65832.419656 9981.438377 66099.881259 33.841145 -128.152405 -76.763542 13.691708 1.000000e+37 1.000000e+37 0.000000e+00
508270 5545 65751.475941 9968.140342 66114.845969 144.226776 -25.279760 -214.946838 19.278107 1.000000e+37 1.000000e+37 0.000000e+00
508271 5545 65887.839577 10104.097540 66031.222257 218.578171 -162.563812 -135.175888 15.381041 1.000000e+37 1.000000e+37 0.000000e+00
508272 5545 65762.895064 9954.016946 66272.322221 29.734777 -197.549866 -94.660172 9.804033 1.000000e+37 1.000000e+37 0.000000e+00
508274 5545 65720.797452 10031.197981 65987.265847 42.979782 -189.564392 -48.542252 14.295528 1.000000e+37 1.000000e+37 0.000000e+00
508275 5545 65731.639515 9973.013444 66152.232777 209.877396 -150.277634 -229.262131 13.438333 1.000000e+37 1.000000e+37 0.000000e+00
508276 5545 65767.850009 9943.542480 66151.855469 115.926582 -54.578972 -231.274261 12.786834 1.000000e+37 1.000000e+37 0.000000e+00
508277 5545 65860.789906 9946.761391 66299.849077 39.771343 -193.774307 -115.866158 10.522708 1.000000e+37 1.000000e+37 0.000000e+00
508278 5545 65704.600941 9971.629056 66166.642623 25.507753 -88.313568 -238.419556 10.701973 1.000000e+37 1.000000e+37 0.000000e+00
508279 5545 65988.259055 10054.717324 66032.626065 33.022923 -228.797745 -90.978920 9.868372 1.000000e+37 1.000000e+37 0.000000e+00
508281 5545 65767.256303 9957.043734 66212.596547 58.248199 -185.867157 -37.512230 8.930891 1.000000e+37 1.000000e+37 0.000000e+00
508282 5545 65752.824263 10043.787870 66058.627042 -6.800938 -174.887146 -48.350304 10.686304 1.000000e+37 1.000000e+37 0.000000e+00
508283 5545 65884.915439 10115.990379 66147.860440 156.350998 -88.125351 -230.105515 9.177253 1.000000e+37 1.000000e+37 0.000000e+00
508284 5545 65849.531694 9956.811385 66304.598722 26.097691 -195.557510 -44.953861 9.281917 1.000000e+37 1.000000e+37 0.000000e+00
535318 8176 67977.300471 11860.830134 65377.569025 -40.758492 -244.678116 -202.214630 105.628075 -1.909192e+01 -1.949632e+01 4.656990e-01
535319 8176 67994.989569 11841.635964 65400.878906 -70.759415 -248.215378 -177.160965 18.529461 -1.218651e+01 -1.231859e+01 8.591567e-05
535320 8176 67956.271085 11931.547685 65404.674183 -127.518333 -238.408066 -279.216278 17.325729 1.000000e+37 1.000000e+37 0.000000e+00
535321 8176 67977.489125 11777.228616 65474.487305 33.511524 -263.182892 -205.335327 12.584129 1.000000e+37 1.000000e+37 0.000000e+00
535322 8176 68022.499778 11966.731678 65322.287820 -46.485218 -321.045349 -261.329926 14.389726 1.000000e+37 1.000000e+37 0.000000e+00
535323 8176 68077.220570 11911.379727 65341.613770 -88.532349 -237.323700 -156.259750 14.669003 1.000000e+37 1.000000e+37 0.000000e+00
535324 8176 68127.513539 11883.700284 65349.004572 -47.257183 -191.109161 -165.922638 10.480809 1.000000e+37 1.000000e+37 0.000000e+00
535325 8176 68010.281650 11763.169722 65476.268422 -14.409963 -256.014069 -256.770538 11.851134 1.000000e+37 1.000000e+37 0.000000e+00
535326 8176 67992.414995 11882.400513 65426.818848 -157.531815 -227.171143 -190.013443 11.845719 1.000000e+37 1.000000e+37 0.000000e+00
535327 8176 68020.535556 11839.211204 65399.258700 -151.165604 -148.750381 -219.625015 10.144896 1.000000e+37 1.000000e+37 0.000000e+00
547103 9662 66224.032315 11945.677324 66923.084606 96.162277 -117.725578 -150.969681 103.473465 -1.860200e+01 -1.906715e+01 3.343786e-01
547104 9662 66125.804554 11834.049572 66897.788308 172.117599 -111.621933 -159.809891 21.830957 1.000000e+37 1.000000e+37 0.000000e+00
547105 9662 66204.434482 11932.262074 66760.176225 110.328072 -66.120491 -218.607407 16.177979 1.000000e+37 1.000000e+37 0.000000e+00
547106 9662 66190.246582 11968.584928 66924.865723 107.359062 -144.998016 -112.667183 14.846358 1.000000e+37 1.000000e+37 0.000000e+00
547107 9662 66161.754261 11936.964555 67071.649725 11.975320 -172.151520 -252.235123 11.839121 1.000000e+37 1.000000e+37 0.000000e+00
547108 9662 66122.558594 11953.936490 66807.628285 82.032196 -39.438507 -141.979095 8.504008 1.000000e+37 1.000000e+37 0.000000e+00
547109 9662 66159.185236 11935.137662 67009.410511 93.184052 -203.087830 -201.606796 6.838363 1.000000e+37 1.000000e+37 0.000000e+00
582432 15448 67865.744851 11634.038058 65548.079057 -9.616173 -204.229172 -180.798798 86.966629 -1.773115e+01 -1.827999e+01 1.949478e-01
582433 15448 67812.616522 11641.476718 65541.115501 -1.432605 -211.983459 -272.911163 16.213140 1.000000e+37 1.000000e+37 0.000000e+00
582434 15448 67811.989524 11666.337447 65575.655850 -73.177315 -198.949631 -234.914597 14.335413 1.000000e+37 1.000000e+37 0.000000e+00
582435 15448 67886.624423 11548.968922 65655.023748 -29.995504 -189.058838 -129.695755 11.080916 1.000000e+37 1.000000e+37 0.000000e+00
585897 16171 65068.575772 12121.372570 66500.122070 56.601925 -103.579178 -217.926834 87.991508 -1.790483e+01 -1.831674e+01 1.381956e-01
585898 16171 65030.406605 12090.965965 66494.756525 110.589844 -170.737488 -243.222565 12.716008 1.000000e+37 1.000000e+37 0.000000e+00
585899 16171 64975.402832 12152.354847 66470.908425 42.378696 -94.245461 -212.119766 11.063099 1.000000e+37 1.000000e+37 0.000000e+00
589211 16859 68318.498091 12856.710261 65833.989924 0.350063 -222.969315 -261.060364 25.052647 1.000000e+37 1.000000e+37 0.000000e+00
589212 16859 68214.643999 12890.110363 65708.890048 -4.061595 -191.146118 -194.948730 19.005720 1.000000e+37 1.000000e+37 0.000000e+00
589213 16859 68320.417924 12822.783037 65724.010121 -61.579018 -168.541626 -261.402527 17.269135 1.000000e+37 1.000000e+37 0.000000e+00
589218 16859 68246.238015 12829.938022 65706.321023 14.629331 -180.650940 -187.207993 12.574575 1.000000e+37 1.000000e+37 0.000000e+00
