#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
338138 433 85105.701793 14814.511386 44984.793923 -37.215889 57.650803 174.917664 20.908295 1.000000e+37 1.000000e+37 0.000000e+00
338139 433 85062.411222 15015.572288 45229.364569 304.362976 103.805351 400.622742 15.659939 1.000000e+37 1.000000e+37 0.000000e+00
338140 433 85327.858665 15074.852683 44697.129683 167.819016 279.362213 272.498779 20.914585 -1.056431e+01 -1.126733e+01 6.498208e-04
338141 433 84822.454279 15236.222701 44510.853161 141.254852 33.371861 343.354126 16.140215 1.000000e+37 1.000000e+37 0.000000e+00
338142 433 85189.020330 15316.009521 44665.876909 351.708130 28.992401 545.752930 13.512563 1.000000e+37 1.000000e+37 0.000000e+00
338143 433 85322.470925 15023.099032 45002.008612 180.831879 430.250671 240.723328 19.374023 1.000000e+37 1.000000e+37 0.000000e+00
338144 433 85285.145153 15304.441972 44879.799583 -297.937164 155.637573 326.968384 12.880721 1.000000e+37 1.000000e+37 0.000000e+00
338145 433 85039.151278 15075.512973 44775.584828 235.300781 205.313690 184.809631 18.906990 -9.282152e+00 -9.912430e+00 1.571541e-04
338146 433 85433.277477 15409.274015 44625.410600 146.548035 206.287888 312.370819 18.939466 -8.619276e+00 -9.188255e+00 9.319340e-05
338147 433 85053.488991 14985.293302 44963.270708 245.197418 16.971346 327.243835 17.048197 1.000000e+37 1.000000e+37 0.000000e+00
338148 433 85302.157315 15300.618952 44754.999334 -41.543438 181.949753 140.512497 17.909983 -8.619238e+00 -9.244175e+00 8.593413e-05
338149 433 85030.756170 15423.640858 44733.528831 -87.822495 3.939260 364.999329 16.178606 1.000000e+37 1.000000e+37 0.000000e+00
338150 433 85214.510831 15133.816806 45000.341242 291.776733 341.038788 67.622375 16.421335 1.000000e+37 1.000000e+37 0.000000e+00
338151 433 85178.150524 14988.557295 44987.143777 -121.627113 358.041412 210.644302 15.953843 1.000000e+37 1.000000e+37 0.000000e+00
338152 433 85248.801491 15330.677379 44767.001065 -150.201630 28.885122 327.694946 16.283323 1.000000e+37 1.000000e+37 0.000000e+00
338153 433 84927.789862 15260.975231 44859.657981 177.503357 -161.306366 46.148052 14.493413 1.000000e+37 1.000000e+37 0.000000e+00
338154 433 85706.631747 15063.927390 44927.781539 -150.801239 218.868805 260.264618 11.102797 1.000000e+37 1.000000e+37 0.000000e+00
338155 433 85227.921919 15100.585938 44973.333185 -186.435471 363.223389 348.020264 16.823292 1.000000e+37 1.000000e+37 0.000000e+00
338156 433 85550.692472 14924.473156 44772.727273 243.336395 271.568939 157.440826 14.929908 1.000000e+37 1.000000e+37 0.000000e+00
338157 433 85479.719682 14860.397339 45124.320290 275.069336 100.921432 110.935776 11.662200 1.000000e+37 1.000000e+37 0.000000e+00
338158 433 85081.382058 15435.398449 44570.867365 247.419327 101.272842 334.342102 15.764977 1.000000e+37 1.000000e+37 0.000000e+00
338159 433 85168.429288 15143.802990 44783.433394 476.128815 36.587891 346.555847 17.343107 1.000000e+37 1.000000e+37 0.000000e+00
338160 433 85081.259988 14902.930520 44745.602694 289.601196 -1.995427 19.561779 11.915903 1.000000e+37 1.000000e+37 0.000000e+00
338161 433 85146.634189 15082.525080 44813.701283 354.242676 466.030945 319.070435 14.101223 1.000000e+37 1.000000e+37 0.000000e+00
338162 433 85073.647239 14940.211903 44872.661244 -33.086533 248.378555 322.876709 18.973576 1.000000e+37 1.000000e+37 0.000000e+00
338163 433 85274.375222 15234.076760 44605.246804 -130.729843 46.157410 448.038910 14.627544 1.000000e+37 1.000000e+37 0.000000e+00
338164 433 85244.606712 14929.995450 44958.934437 -31.616777 127.116272 31.778221 15.841566 1.000000e+37 1.000000e+37 0.000000e+00
338165 433 85420.682040 15068.865689 44886.821400 -14.038466 -18.586737 450.143982 16.585989 1.000000e+37 1.000000e+37 0.000000e+00
338166 433 85095.364657 15404.192838 44972.955877 135.120758 299.893188 160.232285 13.077659 1.000000e+37 1.000000e+37 0.000000e+00
338167 433 85449.440696 15200.181441 44672.657360 44.634552 -69.733879 529.533386 15.418616 1.000000e+37 1.000000e+37 0.000000e+00
338168 433 85385.231712 15253.351385 44611.924605 120.211769 -56.940758 535.903381 10.690355 1.000000e+37 1.000000e+37 0.000000e+00
338169 433 85552.162864 15307.839134 44862.149325 -51.327141 -6.628517 266.066101 12.751691 1.000000e+37 1.000000e+37 0.000000e+00
338170 433 84955.893777 15085.604581 44956.886985 203.164551 203.816864 34.951420 13.057017 1.000000e+37 1.000000e+37 0.000000e+00
338171 433 85040.388627 14889.493075 44707.333651 17.573347 2.079323 465.595917 11.260690 1.000000e+37 1.000000e+37 0.000000e+00
338172 433 84918.934215 15396.660545 44801.153010 144.237289 76.231392 341.623322 12.457534 -9.534369e+00 -1.014326e+01 2.212436e-04
338173 433 85245.416815 14995.452881 44741.116610 250.628387 103.407204 391.629486 14.498634 1.000000e+37 1.000000e+37 0.000000e+00
338174 433 84910.694469 15161.225752 44809.076483 -32.631611 -76.637978 182.546860 11.011367 1.000000e+37 1.000000e+37 0.000000e+00
338175 433 85399.724787 15227.107655 44958.432284 -22.850811 44.670418 88.318687 12.138727 1.000000e+37 1.000000e+37 0.000000e+00
338176 433 85170.060591 15225.137884 44748.751554 427.443787 200.129898 433.852264 12.762281 1.000000e+37 1.000000e+37 0.000000e+00
338177 433 85549.754750 14898.386175 44819.161155 -92.960838 26.931065 23.810677 11.041499 1.000000e+37 1.000000e+37 0.000000e+00
338178 433 85235.579057 15019.206654 44610.784357 -72.250328 -218.704269 289.879242 8.016127 1.000000e+37 1.000000e+37 0.000000e+00
338179 433 85542.591442 14984.594172 44847.794966 287.880341 39.577034 247.154022 10.869649 -8.264744e+00 -8.836838e+00 7.043643e-05
338180 433 85094.804244 15099.820224 44784.576416 84.115486 449.481842 223.310791 15.704160 1.000000e+37 1.000000e+37 0.000000e+00
338181 433 85396.578702 15202.503551 44621.154785 88.107155 0.940046 187.994629 14.186729 1.000000e+37 1.000000e+37 0.000000e+00
338182 433 85110.706676 15262.591275 44548.825351 222.113113 234.735062 408.700195 11.015310 1.000000e+37 1.000000e+37 0.000000e+00
338183 433 85613.003817 15107.489846 44765.683261 -97.621078 -57.507637 76.837105 10.434162 1.000000e+37 1.000000e+37 0.000000e+00
338184 433 84965.553977 14764.312744 44891.906738 198.541656 -1.679792 38.167946 5.862656 1.000000e+37 1.000000e+37 0.000000e+00
338185 433 85065.634988 14940.203580 44883.428400 -115.224701 249.655548 95.132767 12.865062 1.000000e+37 1.000000e+37 0.000000e+00
338186 433 85377.768777 14997.809670 44776.786111 -9.966467 244.549103 12.341707 8.953870 1.000000e+37 1.000000e+37 0.000000e+00
338187 433 84973.488548 15063.967618 44825.203635 -119.447021 53.888073 433.190552 12.164321 1.000000e+37 1.000000e+37 0.000000e+00
338188 433 84942.038796 15110.243364 44901.442094 -155.050797 208.188736 356.551727 10.016384 1.000000e+37 1.000000e+37 0.000000e+00
338189 433 85089.055842 14924.996116 44774.550004 233.217087 24.050303 -55.950344 9.614736 1.000000e+37 1.000000e+37 0.000000e+00
338190 433 85006.009189 15038.506248 44701.307817 -106.995323 224.711411 127.618645 10.109469 1.000000e+37 1.000000e+37 0.000000e+00
338191 433 84792.175293 15104.500510 44858.731357 -95.242523 37.166668 346.791687 8.764282 1.000000e+37 1.000000e+37 0.000000e+00
338192 433 85103.282582 15115.654685 44936.590021 501.432800 182.162582 399.255768 9.528004 1.000000e+37 1.000000e+37 0.000000e+00
338193 433 85236.150568 15123.464411 44992.367831 285.730408 341.586182 58.928417 10.334918 1.000000e+37 1.000000e+37 0.000000e+00
338194 433 85035.749956 15286.493475 44902.160645 -130.414352 289.604156 182.657547 11.206969 1.000000e+37 1.000000e+37 0.000000e+00
338195 433 84920.559970 14918.104692 44782.792525 181.814240 55.976433 394.786774 13.011950 1.000000e+37 1.000000e+37 0.000000e+00
338196 433 85107.161088 15428.344727 44506.050803 188.673676 148.721695 423.026917 9.973949 1.000000e+37 1.000000e+37 0.000000e+00
338197 433 85495.905096 15155.487061 45069.815896 -76.361908 -92.701019 185.923737 9.375319 1.000000e+37 1.000000e+37 0.000000e+00
338198 433 85204.140403 15248.583707 44731.220592 -23.809402 57.429920 -59.914181 9.808119 1.000000e+37 1.000000e+37 0.000000e+00
338199 433 85355.779474 14998.572610 44945.814653 -66.203461 69.087952 223.567261 12.576929 1.000000e+37 1.000000e+37 0.000000e+00
338200 433 85067.521529 15009.699041 44742.919922 -162.263687 199.946548 98.216949 10.620947 1.000000e+37 1.000000e+37 0.000000e+00
338201 433 85299.693714 14950.920799 45076.379949 -35.445301 -82.439247 209.837891 11.407381 1.000000e+37 1.000000e+37 0.000000e+00
338202 433 85439.031428 14890.127009 44919.871937 51.167244 -40.832600 546.959595 8.475347 1.000000e+37 1.000000e+37 0.000000e+00
338203 433 85047.912598 14874.457619 45194.163929 -28.332869 44.751564 294.815338 13.463324 1.000000e+37 1.000000e+37 0.000000e+00
338204 433 85187.832919 15117.041848 44785.153476 -314.290253 400.066864 465.274445 10.469146 1.000000e+37 1.000000e+37 0.000000e+00
338205 433 85407.198819 15217.106212 44752.943559 244.578918 104.725075 122.189636 8.437234 1.000000e+37 1.000000e+37 0.000000e+00
338206 433 85238.630815 15143.095537 44626.581365 -27.790524 -104.150597 80.701073 10.444032 1.000000e+37 1.000000e+37 0.000000e+00
338207 433 85502.141779 15344.386708 44580.033736 -193.651138 101.404022 302.129181 8.009806 1.000000e+37 1.000000e+37 0.000000e+00
338208 433 85611.655495 15046.593406 44796.553178 -93.464981 -46.276619 45.707653 6.242439 1.000000e+37 1.000000e+37 0.000000e+00
460012 2699 84589.594061 14488.598910 45817.463268 116.440712 124.585114 228.531250 169.644974 -2.116134e+01 -2.162037e+01 3.691917e+00
460013 2699 84570.723100 14428.864913 45812.644265 168.609680 322.574432 348.571686 61.071030 -1.575327e+01 -1.638746e+01 4.715217e-02
460014 2699 84570.800781 14427.694147 45851.343328 27.691807 205.720520 350.740753 33.013771 -1.192264e+01 -1.256651e+01 1.789927e-03
460015 2699 84578.396884 14523.882779 45823.844216 168.915512 43.488228 157.283035 18.947775 -1.541279e+01 -1.549935e+01 1.246807e-03
460016 2699 84583.989924 14552.334872 45940.487948 65.191559 164.942947 160.414429 25.560341 1.000000e+37 1.000000e+37 0.000000e+00
460017 2699 84591.702548 14333.987149 45780.853271 133.478470 252.550354 360.425171 23.400740 -1.057987e+01 -1.117015e+01 4.608667e-04
460018 2699 84667.314009 14532.620517 45780.578613 57.999744 74.162560 159.298431 16.446604 -1.245693e+01 -1.315305e+01 2.937521e-03
460019 2699 84599.404075 14480.539495 45778.894598 49.389931 104.115227 328.693115 14.852619 1.000000e+37 1.000000e+37 0.000000e+00
460020 2699 84512.595437 14606.903076 45751.575817 117.485252 138.356522 125.882774 13.813006 1.000000e+37 1.000000e+37 0.000000e+00
460021 2699 84731.811523 14401.432384 45829.981024 -49.665562 275.663116 271.728302 11.543072 1.000000e+37 1.000000e+37 0.000000e+00
460022 2699 84730.424361 14430.363048 45677.409779 -60.008186 270.962646 293.824066 11.734645 1.000000e+37 1.000000e+37 0.000000e+00
460023 2699 84508.267489 14396.409468 45720.506148 227.268219 99.468262 276.237274 13.434948 1.000000e+37 1.000000e+37 0.000000e+00
460024 2699 84463.611950 14408.781572 45778.522838 48.501144 130.841339 294.479980 13.622209 1.000000e+37 1.000000e+37 0.000000e+00
460025 2699 84623.879173 14465.687145 45792.680220 98.368454 305.787292 414.239532 13.995268 1.000000e+37 1.000000e+37 0.000000e+00
563316 12008 83930.464311 16445.130782 44774.111661 361.866638 -116.001152 210.733902 21.252785 1.000000e+37 1.000000e+37 0.000000e+00
563317 12008 84127.108487 16496.364247 44728.587757 230.239990 -19.311634 218.900986 19.873959 1.000000e+37 1.000000e+37 0.000000e+00
563323 12008 83970.553311 16471.882213 44787.766890 351.655334 -129.883499 169.908401 7.954666 1.000000e+37 1.000000e+37 0.000000e+00
595154 18190 85839.910334 15055.844394 45138.372248 -46.111195 35.828922 73.561554 83.273628 -1.772964e+01 -1.821060e+01 1.528181e-01
595155 18190 85914.140181 15127.919977 45144.561768 6.681081 -2.724096 32.000782 18.937475 1.000000e+37 1.000000e+37 0.000000e+00
595156 18190 85958.196467 15064.722235 45157.406894 -95.330582 3.876841 108.266518 15.858561 1.000000e+37 1.000000e+37 0.000000e+00
595157 18190 85754.289107 15055.912365 45154.133190 -11.800995 -10.128165 44.734879 12.955060 1.000000e+37 1.000000e+37 0.000000e+00
628379 26996 84212.918368 14914.763017 45316.286954 67.523094 210.662323 260.279877 76.900635 -1.664360e+01 -1.724433e+01 8.647653e-02
628380 26996 84282.270952 14906.218095 45292.924361 80.197044 -93.079803 85.258316 11.663446 1.000000e+37 1.000000e+37 0.000000e+00
628381 26996 84314.791593 14895.702015 45367.242987 129.019638 155.869370 235.630875 11.291385 1.000000e+37 1.000000e+37 0.000000e+00
629895 27450 85330.816096 14403.156627 45717.845570 -23.269150 35.729290 72.615234 70.558861 -1.647894e+01 -1.707928e+01 6.765645e-02
629896 27450 85350.330700 14411.060680 45666.523327 2.354787 -6.314294 65.372086 17.817430 1.000000e+37 1.000000e+37 0.000000e+00
629897 27450 85265.425249 14431.877830 45778.201017 -21.125471 5.348843 93.193855 12.876178 1.000000e+37 1.000000e+37 0.000000e+00
667204 40431 84639.998002 14772.219571 45569.593950 -34.577969 246.251007 264.463806 58.859924 -1.588800e+01 -1.635778e+01 2.711573e-02
667205 40431 84746.287953 14712.586836 45557.017933 -54.499882 280.863434 242.688843 15.643810 1.000000e+37 1.000000e+37 0.000000e+00
667206 40431 84598.455256 14838.005759 45593.319980 -14.502416 194.736237 257.484161 18.981468 1.000000e+37 1.000000e+37 0.000000e+00
692590 51119 84385.636763 13922.214855 46187.225342 -34.793106 -0.235890 111.742851 50.321594 -1.418930e+01 -1.477386e+01 7.583590e-03
692591 51119 84417.474920 13953.998912 46211.864125 -32.328949 232.044281 311.375122 16.080654 1.000000e+37 1.000000e+37 0.000000e+00
692592 51119 84391.768022 13944.442749 46073.519620 -66.002190 37.088062 109.691887 12.459956 1.000000e+37 1.000000e+37 0.000000e+00
692593 51119 84340.176669 13906.062733 46218.012029 -15.628797 -9.183131 141.424591 11.269161 1.000000e+37 1.000000e+37 0.000000e+00
700690 54796 86132.551713 16141.293612 44604.353471 56.922501 -17.232054 85.267357 53.665466 -1.430364e+01 -1.467756e+01 4.829861e-03
700691 54796 86067.704634 16179.777666 44678.039551 85.125793 -23.891891 96.855293 11.171388 1.000000e+37 1.000000e+37 0.000000e+00
719201 63738 83325.789018 15667.352850 45829.145952 316.026367 -22.172155 359.719421 53.706882 -1.423557e+01 -1.475740e+01 7.662283e-03
779149 96505 83448.991255 15995.221225 44727.394798 343.111053 18.552570 317.196106 41.027336 -1.243467e+01 -1.301880e+01 1.809377e-03
792895 104515 84312.816273 14063.229648 46027.832031 205.639450 159.177643 422.684265 34.768639 -9.388279e+00 -9.939198e+00 1.423423e-04
794750 105647 84652.981845 14171.422785 45106.889205 167.052994 191.897491 289.841675 37.731522 -1.243987e+01 -1.304501e+01 2.180112e-03
827162 125311 84544.133967 14044.104836 46526.139693 166.255646 166.122147 378.234833 36.216805 -1.150998e+01 -1.203970e+01 5.947097e-04
845981 137039 85542.696866 15191.040039 43852.780429 36.038273 -47.199528 242.200470 32.338070 1.000000e+37 1.000000e+37 0.000000e+00
882563 160593 83842.496005 15537.160700 46095.997203 239.379669 -175.537720 250.234970 31.745216 -9.060031e+00 -9.608631e+00 1.061780e-04
882564 160593 83811.745384 15489.662864 46122.880415 242.932922 -174.139633 229.535782 16.616724 1.000000e+37 1.000000e+37 0.000000e+00
897138 170304 84812.194824 14326.331399 45771.284624 -52.823238 268.692444 294.435181 28.333061 -9.797968e+00 -1.034110e+01 1.840856e-04
910235 179171 84447.781650 14641.174316 45490.722656 109.550705 -77.305550 143.337997 26.546898 1.000000e+37 1.000000e+37 0.000000e+00
929546 192699 86748.335405 14301.304210 45451.274525 -8.552745 174.819031 240.970337 28.692911 -8.636761e+00 -9.205154e+00 9.397085e-05
935739 197172 84317.366167 14700.585105 45312.069980 89.063400 -78.575249 103.710587 25.072929 1.000000e+37 1.000000e+37 0.000000e+00
944402 203489 84852.367054 15563.343395 44862.496116 106.639427 -8.785922 382.607910 31.934702 -1.097156e+01 -1.159066e+01 7.844046e-04
946267 204855 85132.124467 13688.919067 45782.859109 -28.505598 222.459885 313.689758 27.343298 -9.646706e+00 -1.021652e+01 2.438854e-04
947559 205793 85656.655051 15489.819613 44225.669167 101.459229 60.227116 361.145325 35.548332 -1.280058e+01 -1.345413e+01 3.782253e-03
956911 212712 83934.109775 15921.103738 45579.245827 280.965332 -160.194931 250.405670 24.436876 1.000000e+37 1.000000e+37 0.000000e+00
956912 212712 83944.341486 15870.830189 45609.497070 279.315521 -160.539993 231.659012 7.865460 1.000000e+37 1.000000e+37 0.000000e+00
959295 214495 84717.201926 13705.816096 46052.701083 151.748550 48.737110 237.458893 31.622879 -1.008025e+01 -1.064731e+01 3.275739e-04
962602 216970 86098.233310 13805.508700 45472.733931 -24.709003 128.613647 198.440781 27.729010 -9.247017e+00 -9.816319e+00 1.683055e-04
970149 222652 83522.455389 14385.424527 45790.002996 44.997593 -83.988594 153.463364 27.758516 1.000000e+37 1.000000e+37 0.000000e+00
981754 231473 84656.139027 15217.476585 46153.345281 100.223541 123.671661 198.838257 27.061483 -8.426720e+00 -8.980154e+00 6.498454e-05
987577 235946 84296.708540 15083.659779 45453.041770 103.026558 -91.583878 123.072517 22.220898 1.000000e+37 1.000000e+37 0.000000e+00
995687 242214 84364.579634 14386.120883 45760.151256 -0.996656 283.232300 263.317810 19.380095 1.000000e+37 1.000000e+37 0.000000e+00
995688 242214 84365.400835 14375.775424 45770.338579 -8.666204 283.576538 243.626068 16.029766 1.000000e+37 1.000000e+37 0.000000e+00
1001071 246392 84327.459162 14657.870206 45700.220281 13.944721 231.826447 311.933685 23.122488 1.000000e+37 1.000000e+37 0.000000e+00
1031257 270253 84180.447665 13795.942827 46250.771262 -14.229542 -9.086040 121.114998 21.855122 1.000000e+37 1.000000e+37 0.000000e+00
1034324 272738 85148.210005 15000.850331 44030.842174 156.705276 216.149673 263.674683 27.587587 1.000000e+37 1.000000e+37 0.000000e+00
1037896 275600 83995.633212 16336.062345 45306.712757 320.302795 -149.297653 230.462891 23.868322 1.000000e+37 1.000000e+37 0.000000e+00
1038915 276440 84829.229181 15485.522184 44651.824951 281.724060 139.561905 249.589401 23.813763 1.000000e+37 1.000000e+37 0.000000e+00
1045921 282070 84795.909535 14822.283658 45340.384743 -17.710281 191.990173 319.641113 28.310480 1.000000e+37 1.000000e+37 0.000000e+00
1053820 288579 85063.021573 15745.228161 44924.163818 89.712357 -105.038971 48.156120 20.169838 1.000000e+37 1.000000e+37 0.000000e+00
1053821 288579 85100.979892 15756.374012 44876.592463 75.843208 -113.517197 55.819435 15.826541 1.000000e+37 1.000000e+37 0.000000e+00
1058514 292344 85607.821378 15131.174261 44166.692560 157.989426 171.634308 262.486359 15.343390 1.000000e+37 1.000000e+37 0.000000e+00
1058515 292344 85565.873580 15160.079956 44181.840376 160.277405 188.167801 251.130798 14.453673 1.000000e+37 1.000000e+37 0.000000e+00
1060806 294262 85657.087846 14861.638849 45512.942227 -35.265141 80.941063 80.771416 17.736610 1.000000e+37 1.000000e+37 0.000000e+00
1060807 294262 85654.196999 14856.697776 45543.296120 -39.296112 60.562416 82.675583 16.942432 1.000000e+37 1.000000e+37 0.000000e+00
1064414 297211 86244.251598 14406.685569 44393.715598 5.836109 237.907745 345.928345 23.894045 1.000000e+37 1.000000e+37 0.000000e+00
1084657 314032 84580.999201 14882.809726 45458.723588 6.307804 224.036697 254.283813 23.008928 1.000000e+37 1.000000e+37 0.000000e+00
1087284 316239 83460.266113 16024.076982 45510.398171 208.593414 -117.191071 259.908356 18.698469 1.000000e+37 1.000000e+37 0.000000e+00
1087285 316239 83454.173695 16014.493075 45500.011097 228.428970 -125.029449 260.731232 17.681820 1.000000e+37 1.000000e+37 0.000000e+00
1097800 325148 86637.495561 15478.191029 44960.762718 37.458759 39.222973 142.588211 20.720978 1.000000e+37 1.000000e+37 0.000000e+00
1105228 331418 84826.238459 14507.321444 44865.878018 188.485168 235.170258 322.944366 24.483034 1.000000e+37 1.000000e+37 0.000000e+00
1106718 332678 85584.500400 15239.470048 43938.473788 -74.095398 149.441498 307.931946 22.002319 1.000000e+37 1.000000e+37 0.000000e+00
1126109 349241 85519.120650 15543.864857 45057.841908 132.846039 154.544983 353.626160 31.114452 -1.122050e+01 -1.183034e+01 1.045602e-03
1138235 359669 83938.088157 15709.006570 45814.483643 262.823059 -166.379349 245.590790 20.812134 1.000000e+37 1.000000e+37 0.000000e+00
1139149 360443 84949.313077 14529.864225 45355.782249 133.422073 256.492859 276.837830 25.688808 -9.534227e+00 -1.009561e+01 1.971684e-04
1145458 365911 85182.090066 15958.989924 44221.055464 75.204544 97.588257 350.124695 24.502476 1.000000e+37 1.000000e+37 0.000000e+00
1145459 365911 85212.063876 15950.034402 44221.208052 66.280106 94.411797 353.665039 17.882973 1.000000e+37 1.000000e+37 0.000000e+00
1152079 371623 85472.511985 16210.367376 44155.603582 163.395065 142.069595 306.235321 28.147610 1.000000e+37 1.000000e+37 0.000000e+00
1153018 372431 84884.582520 14594.109275 45145.455100 122.039413 88.505844 170.701279 25.913166 -8.658808e+00 -9.219926e+00 8.775546e-05
1167601 385243 85555.791681 13497.057828 45782.509544 -23.295046 105.197014 199.121735 18.162352 1.000000e+37 1.000000e+37 0.000000e+00
1167602 385243 85599.542791 13510.242809 45761.543968 -19.973745 204.152573 328.867706 10.053644 1.000000e+37 1.000000e+37 0.000000e+00
1173993 390788 85291.581587 13801.974210 45421.558727 -39.582428 143.098068 195.560760 22.313816 -8.602267e+00 -9.171370e+00 9.188720e-05
1175012 391683 85811.573375 14519.567316 45644.927979 -36.370956 42.187843 81.726311 24.894295 1.000000e+37 1.000000e+37 0.000000e+00
1176134 392694 86005.748402 15325.400613 44979.267467 121.943871 187.894775 163.572021 23.792591 1.000000e+37 1.000000e+37 0.000000e+00
1186928 402230 84567.737926 15187.606812 44299.604936 256.664734 149.955994 429.328766 20.181993 1.000000e+37 1.000000e+37 0.000000e+00
1186938 402239 86313.931552 15065.178611 45113.539262 -17.570282 31.193941 129.535950 20.294998 1.000000e+37 1.000000e+37 0.000000e+00
1222858 434330 86405.733975 15191.253662 45084.478205 -20.715815 43.594200 90.542633 22.059439 1.000000e+37 1.000000e+37 0.000000e+00
1230856 441501 84836.398038 14743.885387 44757.912376 165.057480 234.223343 278.146637 26.352106 -1.001283e+01 -1.058056e+01 3.328497e-04
1232244 442751 84088.079279 16591.605447 44984.624689 338.844452 -154.224503 195.349625 20.207193 1.000000e+37 1.000000e+37 0.000000e+00
