#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
454240 2476 77653.070623 84775.823420 74214.949174 206.367752 176.349701 -284.358368 17.866184 1.000000e+37 1.000000e+37 0.000000e+00
454241 2476 77590.282093 84807.794744 74285.566850 100.932083 146.459747 -12.888144 21.381948 1.000000e+37 1.000000e+37 0.000000e+00
454242 2476 77439.991344 84835.327148 74128.806374 38.414921 104.916870 -181.230484 17.971613 1.000000e+37 1.000000e+37 0.000000e+00
454243 2476 77673.445268 84724.542791 74121.643066 170.903473 151.620361 -30.042204 12.961871 1.000000e+37 1.000000e+37 0.000000e+00
454244 2476 77625.915527 84724.687056 74408.330744 256.641357 159.406799 -150.727524 18.387743 1.000000e+37 1.000000e+37 0.000000e+00
454245 2476 77642.539284 84623.418635 74244.140625 78.464531 196.789581 -99.754692 19.206709 -9.175444e+00 -9.722429e+00 1.085161e-04
454246 2476 77508.095481 85092.917702 74361.716531 124.118530 17.842369 -204.928116 18.095663 1.000000e+37 1.000000e+37 0.000000e+00
454247 2476 77666.254217 84551.019842 74333.118786 44.933441 160.483109 -163.139816 17.731226 1.000000e+37 1.000000e+37 0.000000e+00
454248 2476 77465.065696 84817.948775 74199.068936 95.907486 248.262024 -142.254868 19.153521 -9.734401e+00 -1.029162e+01 2.269873e-04
454249 2476 77585.460316 84929.238059 74263.011586 139.731033 15.686225 -135.692032 13.943583 1.000000e+37 1.000000e+37 0.000000e+00
454250 2476 77782.792525 84590.032404 74340.226607 32.918701 107.241516 -240.728073 15.355441 1.000000e+37 1.000000e+37 0.000000e+00
454251 2476 77469.626687 84864.551891 74343.317205 129.315536 -21.482275 -146.017212 10.151859 1.000000e+37 1.000000e+37 0.000000e+00
454252 2476 77514.609597 84734.602495 74089.127974 172.571320 68.782234 -66.580208 10.939513 1.000000e+37 1.000000e+37 0.000000e+00
454253 2476 77802.928578 84699.324174 74433.000044 169.696350 155.269135 -141.062302 11.107408 1.000000e+37 1.000000e+37 0.000000e+00
454254 2476 77713.256836 84733.836781 74330.583052 248.150146 38.554169 -146.175140 13.625016 1.000000e+37 1.000000e+37 0.000000e+00
454255 2476 77641.324130 84623.157848 74455.227939 73.323891 31.227654 -265.793182 11.952059 1.000000e+37 1.000000e+37 0.000000e+00
454256 2476 77881.958008 84735.057484 74384.621360 208.385086 205.611771 -117.084160 8.522121 1.000000e+37 1.000000e+37 0.000000e+00
454257 2476 77575.089888 84884.449352 74210.976341 98.083405 -45.009174 -159.450516 13.090764 1.000000e+37 1.000000e+37 0.000000e+00
454258 2476 77692.909934 84688.215776 74229.947177 53.681782 303.837646 -279.634613 12.404087 1.000000e+37 1.000000e+37 0.000000e+00
454259 2476 77797.507546 84536.210494 74196.344549 171.159149 165.028061 -164.471191 10.418521 1.000000e+37 1.000000e+37 0.000000e+00
454260 2476 77532.454057 84797.834917 74191.300826 96.166672 168.951248 -73.971725 14.260345 1.000000e+37 1.000000e+37 0.000000e+00
454261 2476 77735.745517 84732.738148 74282.010165 190.001419 39.176620 -246.339447 10.191800 1.000000e+37 1.000000e+37 0.000000e+00
454262 2476 77471.884988 84766.190962 74301.014293 252.635269 229.052994 -140.980881 10.092374 1.000000e+37 1.000000e+37 0.000000e+00
454263 2476 77756.663929 84700.001110 74149.114435 111.325691 47.601124 -155.154663 12.813122 1.000000e+37 1.000000e+37 0.000000e+00
454264 2476 77641.346325 84865.312056 74269.780939 161.264847 225.107941 -182.449844 8.671935 1.000000e+37 1.000000e+37 0.000000e+00
454265 2476 77680.586381 84731.778232 74399.602717 74.227951 233.712250 -159.279968 12.379839 1.000000e+37 1.000000e+37 0.000000e+00
454266 2476 77515.874689 84757.512873 74202.808727 93.038391 137.761353 -36.171539 10.324726 1.000000e+37 1.000000e+37 0.000000e+00
454267 2476 77642.949885 84742.858887 74470.786355 140.590424 169.775604 -107.316483 8.344681 1.000000e+37 1.000000e+37 0.000000e+00
454268 2476 77706.942472 84548.833674 74350.347346 61.389793 133.614624 -244.752792 10.285763 1.000000e+37 1.000000e+37 0.000000e+00
454269 2476 77643.682306 84881.564054 74397.272283 -35.315189 192.472595 -97.393166 11.562001 1.000000e+37 1.000000e+37 0.000000e+00
454270 2476 77592.945446 84642.100941 74219.371449 91.475487 213.999619 -173.983597 8.974799 1.000000e+37 1.000000e+37 0.000000e+00
454271 2476 77613.886053 84672.102495 74149.730336 68.002136 204.217453 -195.588089 10.550801 1.000000e+37 1.000000e+37 0.000000e+00
454272 2476 77666.287509 84927.068537 74306.385387 20.742464 221.120728 -232.602173 6.629727 1.000000e+37 1.000000e+37 0.000000e+00
454273 2476 77706.459739 84667.441628 74283.175382 147.059311 185.641525 -319.344513 8.911143 1.000000e+37 1.000000e+37 0.000000e+00
454274 2476 77565.407493 84705.416593 74453.785289 -14.107567 189.310135 -105.453491 12.892652 1.000000e+37 1.000000e+37 0.000000e+00
454275 2476 77434.525923 84737.043901 74217.778986 73.130241 146.288422 -48.007904 9.344853 1.000000e+37 1.000000e+37 0.000000e+00
454276 2476 77612.715288 84945.689808 74162.148216 88.204613 -32.292072 -169.556824 5.476360 1.000000e+37 1.000000e+37 0.000000e+00
454277 2476 77435.757724 85078.829679 74342.274059 125.758705 -20.974277 -166.351852 10.811286 1.000000e+37 1.000000e+37 0.000000e+00
489707 4216 76250.138716 84840.470748 74143.565785 112.124878 147.313309 -169.189697 131.159607 -2.024196e+01 -2.060908e+01 1.146686e+00
489708 4216 76245.605469 84746.293501 74195.578835 117.192459 162.180496 -41.996101 63.626522 -1.671850e+01 -1.715201e+01 4.257779e-02
489709 4216 76383.206454 84945.129395 74221.979315 53.653980 221.658340 -154.449265 51.957642 -1.554908e+01 -1.586976e+01 1.273679e-02
489710 4216 76164.889249 84659.107555 74274.158825 83.383003 156.943878 -115.229691 22.739216 1.000000e+37 1.000000e+37 0.000000e+00
489711 4216 76293.196245 84831.232244 74252.796520 18.594921 154.215515 -216.430466 23.207691 1.000000e+37 1.000000e+37 0.000000e+00
489712 4216 76366.105513 84826.188521 74088.822798 95.228340 214.708786 -140.781097 18.515760 1.000000e+37 1.000000e+37 0.000000e+00
489713 4216 76343.983043 84729.974920 74163.235751 99.304207 165.691177 -74.237053 15.466459 1.000000e+37 1.000000e+37 0.000000e+00
489714 4216 76303.905140 84890.774814 74193.176270 214.372467 94.475861 -90.465668 21.017216 1.000000e+37 1.000000e+37 0.000000e+00
489715 4216 76160.289418 84934.942072 74109.563654 98.265396 90.992981 -192.299561 16.883324 -8.570509e+00 -9.133989e+00 8.312875e-05
489716 4216 76210.144043 84854.819558 74028.209339 124.623909 244.719772 -120.288963 19.349897 1.000000e+37 1.000000e+37 0.000000e+00
489717 4216 76276.627974 84756.802646 74061.262651 198.495270 253.866074 -128.815628 13.572781 1.000000e+37 1.000000e+37 0.000000e+00
489718 4216 76103.482333 84801.297275 74214.183461 52.270683 225.911606 -142.111694 15.380669 1.000000e+37 1.000000e+37 0.000000e+00
489719 4216 76205.682928 84710.210627 74204.551003 152.909958 204.020370 -91.761093 13.600892 1.000000e+37 1.000000e+37 0.000000e+00
489720 4216 76367.747914 84818.781072 74254.533248 157.731125 204.721176 -172.490250 11.110724 1.000000e+37 1.000000e+37 0.000000e+00
489721 4216 76207.158869 84785.905318 74189.941406 208.891754 165.543777 -33.635738 11.452483 1.000000e+37 1.000000e+37 0.000000e+00
489722 4216 76273.126776 84822.426536 74265.869141 103.929565 73.754318 -279.860596 9.070448 1.000000e+37 1.000000e+37 0.000000e+00
562148 11817 75183.715820 84906.494141 74024.047852 95.693657 163.714096 -155.258804 96.475189 -1.844811e+01 -1.899055e+01 4.151244e-01
562149 11817 75173.245517 84980.907093 74012.107156 155.870499 183.655579 -152.390778 26.146328 1.000000e+37 1.000000e+37 0.000000e+00
562150 11817 75119.856401 84850.868919 73920.587713 96.331657 210.849350 -157.826050 20.412529 1.000000e+37 1.000000e+37 0.000000e+00
562151 11817 75161.277077 84821.039373 74021.539862 175.945114 134.609604 -195.080994 12.584339 1.000000e+37 1.000000e+37 0.000000e+00
562152 11817 75159.573642 84829.656428 74039.273349 158.003433 89.583176 -195.896164 11.343778 1.000000e+37 1.000000e+37 0.000000e+00
562153 11817 75202.975186 84888.128107 73975.058816 139.500885 270.762238 -104.966751 11.002612 1.000000e+37 1.000000e+37 0.000000e+00
576498 14281 78261.502353 84859.724565 74320.306951 96.395325 50.368549 -225.596024 76.623833 -1.689845e+01 -1.739342e+01 5.702345e-02
576499 14281 78174.283114 84831.875888 74384.748979 154.779633 30.904995 -215.993088 45.546452 -1.364068e+01 -1.408984e+01 2.860126e-03
576500 14281 78188.992587 84827.276056 74310.213956 174.439972 13.737756 -204.251434 30.496914 -8.722787e+00 -9.292371e+00 1.033448e-04
576501 14281 78265.641646 84831.293279 74418.257280 141.985397 -22.145094 -225.335526 12.923315 1.000000e+37 1.000000e+37 0.000000e+00
576502 14281 78381.802646 84742.947665 74334.938743 119.907120 106.211815 -222.998062 10.434555 1.000000e+37 1.000000e+37 0.000000e+00
613468 22731 77036.770907 85425.126509 74159.684615 109.461037 37.177132 -180.195801 70.247337 -1.666400e+01 -1.704685e+01 3.685289e-02
613469 22731 77065.479625 85479.730779 74086.897417 61.922054 42.359283 -220.801956 19.580717 1.000000e+37 1.000000e+37 0.000000e+00
613470 22731 77098.765980 85444.202770 74161.848588 100.552094 15.708400 -175.724182 21.637829 -8.191900e+00 -8.765484e+00 6.776486e-05
613471 22731 77093.772195 85566.594904 74109.807795 71.086639 49.485245 -165.670059 11.055445 1.000000e+37 1.000000e+37 0.000000e+00
613472 22731 77037.397905 85368.097479 74169.916326 88.478432 -8.311943 -121.873924 10.970626 1.000000e+37 1.000000e+37 0.000000e+00
613473 22731 77058.038885 85400.346236 74225.752397 92.515068 93.228867 -191.071793 10.565483 1.000000e+37 1.000000e+37 0.000000e+00
629918 27458 76278.359153 85928.067294 73886.125044 72.047386 29.978275 -231.899109 73.964821 -1.702491e+01 -1.747711e+01 7.210648e-02
629919 27458 76368.730025 85934.914329 73907.481800 38.745071 6.091231 -286.049133 13.583978 1.000000e+37 1.000000e+37 0.000000e+00
629920 27458 76286.343661 85947.609641 73960.216175 71.669731 123.335533 -203.591370 13.955125 1.000000e+37 1.000000e+37 0.000000e+00
629921 27458 76277.693315 85908.569336 73951.366078 51.350239 47.214909 -296.038940 13.222703 1.000000e+37 1.000000e+37 0.000000e+00
668527 40955 77489.013672 84635.092995 74680.148038 165.489716 83.334496 -190.533249 52.205154 -1.454569e+01 -1.497154e+01 6.527627e-03
668528 40955 77421.741832 84692.893288 74650.385076 163.213959 56.890545 -178.019226 23.544001 1.000000e+37 1.000000e+37 0.000000e+00
668529 40955 77507.590554 84694.679954 74649.758079 123.885315 161.892258 -220.198486 16.249136 1.000000e+37 1.000000e+37 0.000000e+00
668530 40955 77406.388716 84634.160822 74644.287109 180.140472 80.544937 -205.731369 15.487019 1.000000e+37 1.000000e+37 0.000000e+00
668531 40955 77500.665838 84648.653897 74623.640581 22.648409 126.045876 -197.063004 14.922780 1.000000e+37 1.000000e+37 0.000000e+00
668532 40955 77532.370827 84563.920455 74707.697088 141.160156 243.186157 -183.974136 9.585886 1.000000e+37 1.000000e+37 0.000000e+00
668533 40955 77463.323420 84542.352850 74641.135476 157.494034 106.340965 -170.142151 8.643315 1.000000e+37 1.000000e+37 0.000000e+00
673600 43012 77438.215776 85601.074219 75051.463734 120.464333 54.483746 -280.013428 55.289742 -1.476949e+01 -1.515962e+01 7.425021e-03
673601 43012 77511.269309 85599.748091 75075.184215 78.402565 70.152946 -261.123810 11.535841 1.000000e+37 1.000000e+37 0.000000e+00
673602 43012 77344.443581 85622.874867 75013.999245 136.836227 44.512325 -299.396576 13.443458 1.000000e+37 1.000000e+37 0.000000e+00
673603 43012 77530.467640 85592.296254 75092.174183 91.591087 77.902420 -265.927399 10.428769 1.000000e+37 1.000000e+37 0.000000e+00
673604 43012 77387.495561 85622.164640 75030.351119 175.903748 44.038376 -291.321472 8.111431 1.000000e+37 1.000000e+37 0.000000e+00
754892 82758 77866.138805 84871.376731 74495.760831 110.088570 21.144020 -240.122894 41.444885 -1.234584e+01 -1.278899e+01 8.558041e-04
754893 82758 77878.534490 84888.028232 74476.634632 97.168976 -19.002522 -209.678955 15.116057 1.000000e+37 1.000000e+37 0.000000e+00
776703 95081 77229.830655 84928.405762 75189.442028 124.014366 109.801872 -281.593506 45.099144 -1.288858e+01 -1.337005e+01 1.587485e-03
789392 102449 76096.041593 83117.642489 74135.609020 107.551239 176.889313 -185.763565 37.816277 -1.090793e+01 -1.125715e+01 1.193599e-04
789393 102449 76048.550692 83115.717108 74177.190607 122.268234 187.974258 -209.147232 15.201072 1.000000e+37 1.000000e+37 0.000000e+00
789394 102449 76148.870295 83174.682617 74195.994984 86.445259 183.611572 -169.324738 14.526892 1.000000e+37 1.000000e+37 0.000000e+00
789395 102449 76060.480291 83089.643999 74197.237882 115.405075 201.266357 -207.931610 10.974644 1.000000e+37 1.000000e+37 0.000000e+00
792093 104051 77073.591752 85349.204324 73948.536266 141.437286 106.207916 -200.077133 37.908592 -1.104448e+01 -1.164896e+01 6.849379e-04
792094 104051 77100.957697 85338.057085 73982.122248 108.523468 79.593994 -154.889954 16.700115 1.000000e+37 1.000000e+37 0.000000e+00
792095 104051 77090.664950 85433.477228 73967.612527 146.857132 102.338364 -231.023865 14.878600 1.000000e+37 1.000000e+37 0.000000e+00
801576 109766 78654.912775 84852.505771 74382.851341 115.932335 35.034710 -229.043823 37.375916 -1.166907e+01 -1.227115e+01 1.060027e-03
801577 109766 78664.850408 84876.536976 74388.633034 92.923180 36.540329 -216.986328 18.627758 1.000000e+37 1.000000e+37 0.000000e+00
809203 114265 76216.952237 86220.464533 75211.370295 78.174721 48.403194 -254.352264 34.532730 1.000000e+37 1.000000e+37 0.000000e+00
809204 114265 76220.980558 86210.338246 75218.233975 59.656902 78.822166 -278.029999 11.972752 1.000000e+37 1.000000e+37 0.000000e+00
848428 138585 78340.448553 85479.353471 74994.878596 139.629395 45.724957 -282.789795 30.319448 -1.079744e+01 -1.136437e+01 4.304594e-04
849627 139356 75876.986417 86219.155051 73505.665172 45.610508 65.795204 -237.540176 23.687035 1.000000e+37 1.000000e+37 0.000000e+00
849628 139356 75805.120295 86215.232156 73470.975009 61.452625 78.793991 -234.751526 21.424110 1.000000e+37 1.000000e+37 0.000000e+00
849629 139356 75861.000755 86198.946866 73560.102983 52.297611 82.223282 -244.337875 14.648656 1.000000e+37 1.000000e+37 0.000000e+00
849630 139356 75872.064764 86215.143377 73512.073864 46.797863 69.955818 -249.672455 14.496288 1.000000e+37 1.000000e+37 0.000000e+00
850732 140053 75616.338556 84518.515847 74063.160289 105.498154 133.900909 -163.556381 32.026226 1.000000e+37 1.000000e+37 0.000000e+00
851959 140829 77986.622203 85655.733975 74321.228027 93.106888 29.396515 -151.921844 30.559443 1.000000e+37 1.000000e+37 0.000000e+00
852326 141072 78123.401989 85181.207830 74195.123846 151.872284 54.340359 -236.934219 22.084288 1.000000e+37 1.000000e+37 0.000000e+00
852327 141072 78251.198509 85183.199796 74218.411532 131.234924 51.174179 -236.281021 17.033920 1.000000e+37 1.000000e+37 0.000000e+00
852328 141072 78092.717951 85154.779608 74246.426669 152.841812 38.167198 -237.374496 16.823996 1.000000e+37 1.000000e+37 0.000000e+00
852329 141072 78058.427290 85208.701394 74207.602761 154.223892 67.084480 -238.230408 14.819479 1.000000e+37 1.000000e+37 0.000000e+00
852330 141072 78061.623313 85168.867631 74262.950550 133.133789 35.363037 -244.981140 11.479806 1.000000e+37 1.000000e+37 0.000000e+00
852741 141343 77527.621183 84997.170188 74491.227583 132.118790 45.820469 -243.269318 23.024071 1.000000e+37 1.000000e+37 0.000000e+00
852742 141343 77586.975098 85004.666415 74474.015669 115.774078 42.108315 -225.872559 21.234444 1.000000e+37 1.000000e+37 0.000000e+00
857459 144329 77065.601696 84616.865678 74128.051758 157.365677 194.873825 -232.618637 32.230431 1.000000e+37 1.000000e+37 0.000000e+00
943085 202546 77442.909934 84351.318359 74490.589489 73.589958 109.238754 -211.633255 31.442965 -9.857889e+00 -1.043722e+01 2.834539e-04
951435 208666 77816.372958 84634.377219 74461.653276 89.726105 284.729980 -172.483185 23.981062 1.000000e+37 1.000000e+37 0.000000e+00
952307 209316 76129.732999 85180.075906 74364.657315 92.974945 66.240311 -140.708923 23.391378 1.000000e+37 1.000000e+37 0.000000e+00
952308 209316 76135.448109 85173.600630 74375.532670 98.222046 55.217793 -149.702927 19.740080 1.000000e+37 1.000000e+37 0.000000e+00
953486 210184 77667.053223 85959.333940 75373.063521 112.233398 28.778742 -258.180420 28.538969 -8.879766e+00 -9.445859e+00 1.142187e-04
995386 241989 76153.747559 85215.121183 73675.071023 102.682785 71.793312 -181.219986 24.809210 1.000000e+37 1.000000e+37 0.000000e+00
1007809 251672 78293.789950 83648.293235 74120.350231 130.600510 185.070312 -149.290466 21.905376 1.000000e+37 1.000000e+37 0.000000e+00
1007810 251672 78247.946999 83653.758656 74114.146839 133.483932 174.963074 -153.484695 12.019940 1.000000e+37 1.000000e+37 0.000000e+00
1040083 277371 75369.190563 84832.536177 73963.917125 133.096420 190.927048 -155.829819 23.102373 1.000000e+37 1.000000e+37 0.000000e+00
1048741 284412 76263.361151 83443.864302 74085.127397 112.019852 178.051682 -119.303329 23.879730 1.000000e+37 1.000000e+37 0.000000e+00
1054584 289171 76265.952370 85957.042347 74104.980469 31.471947 62.228306 -195.022079 25.432610 -8.777113e+00 -9.348851e+00 1.122383e-04
1068809 300856 78401.511452 83646.290172 74006.425337 126.447212 179.984436 -134.357376 20.311447 1.000000e+37 1.000000e+37 0.000000e+00
1068810 300856 78425.403942 83674.677069 74040.888006 136.940186 171.276520 -130.503342 14.883172 1.000000e+37 1.000000e+37 0.000000e+00
1088796 317511 77391.390714 84660.783248 74042.363947 184.071716 220.239258 -216.484467 21.583544 1.000000e+37 1.000000e+37 0.000000e+00
1090228 318720 77773.692738 84566.145463 75509.882147 135.158722 118.263710 -267.657593 23.264730 1.000000e+37 1.000000e+37 0.000000e+00
1090229 318720 77785.650080 84554.559881 75519.708807 123.883972 134.214417 -288.641144 13.737066 1.000000e+37 1.000000e+37 0.000000e+00
1096555 324086 77200.400613 85487.060547 74072.826039 87.215370 70.841431 -163.027786 18.433052 1.000000e+37 1.000000e+37 0.000000e+00
1103184 329692 77143.227317 84952.314897 75173.117898 131.163025 119.500061 -271.437866 21.721682 1.000000e+37 1.000000e+37 0.000000e+00
1107719 333514 75986.022949 86208.845659 75157.798074 82.502678 44.039562 -241.069946 21.545853 1.000000e+37 1.000000e+37 0.000000e+00
1109238 334777 77952.520197 83864.141291 74387.551048 137.013809 202.631073 -143.731201 22.017399 1.000000e+37 1.000000e+37 0.000000e+00
1110885 336166 75905.767267 85434.930975 75250.993208 90.672623 91.972260 -260.146942 18.630550 1.000000e+37 1.000000e+37 0.000000e+00
1129645 352282 76845.669833 85735.934171 74215.431907 75.921608 2.051529 -231.840302 17.869379 1.000000e+37 1.000000e+37 0.000000e+00
1160797 379229 76739.341042 83553.982821 73940.202193 120.817024 182.444809 -115.743179 20.881437 1.000000e+37 1.000000e+37 0.000000e+00
1173130 390044 76992.725719 83722.739480 74335.410378 120.341537 185.843338 -125.883965 21.954185 1.000000e+37 1.000000e+37 0.000000e+00
1174210 390982 78048.384233 84505.648526 74645.308061 78.921722 191.741150 -173.524887 20.704994 1.000000e+37 1.000000e+37 0.000000e+00
1192789 407435 78442.998713 83862.632058 74043.823242 116.577141 174.500839 -147.616333 20.033472 1.000000e+37 1.000000e+37 0.000000e+00
1195110 409507 76198.741566 85757.795854 74520.812988 80.079254 95.557838 -128.017090 19.322540 1.000000e+37 1.000000e+37 0.000000e+00
1202332 415897 78622.247869 84961.009632 74400.140936 100.636032 158.614426 -143.286301 20.496904 1.000000e+37 1.000000e+37 0.000000e+00
1203438 416895 78124.262029 83945.595481 74077.092951 119.282402 188.615189 -138.716537 22.938356 1.000000e+37 1.000000e+37 0.000000e+00
1218145 430078 76472.872647 84709.700151 74095.359109 161.374695 190.002625 -160.978699 21.307081 1.000000e+37 1.000000e+37 0.000000e+00
1218146 430078 76486.999512 84719.116211 74079.667525 175.660431 207.272064 -157.704681 10.919895 1.000000e+37 1.000000e+37 0.000000e+00
1228475 439401 78229.558771 84996.831721 74433.144309 102.526581 134.786972 -121.746368 17.258886 1.000000e+37 1.000000e+37 0.000000e+00
1232565 443040 77041.437322 84671.253551 74770.957253 141.566986 214.217957 -163.502869 19.967373 1.000000e+37 1.000000e+37 0.000000e+00
1240845 450548 76910.555753 84397.144664 74282.359730 140.755051 192.638916 -243.538391 19.623850 1.000000e+37 1.000000e+37 0.000000e+00
1253665 462290 78621.360085 84648.881392 74704.889471 112.127937 126.764030 -113.155418 20.511753 1.000000e+37 1.000000e+37 0.000000e+00
1255057 463562 76962.868430 83706.853693 73977.511319 126.826134 192.360519 -146.357285 19.365608 1.000000e+37 1.000000e+37 0.000000e+00
1278176 484811 77530.301181 83567.793413 73884.676847 139.596878 191.574722 -142.340271 13.466126 1.000000e+37 1.000000e+37 0.000000e+00
1278177 484811 77549.333052 83564.025879 73915.466309 127.199371 190.603317 -146.561951 15.223207 1.000000e+37 1.000000e+37 0.000000e+00
1286352 492350 77978.082830 83227.955211 74451.465953 141.593277 154.424911 -97.438713 20.282995 1.000000e+37 1.000000e+37 0.000000e+00
1307217 511716 78072.792747 83892.378374 74384.859952 121.317429 193.653275 -147.758591 15.016237 1.000000e+37 1.000000e+37 0.000000e+00
1324096 527491 76284.262917 83800.908869 75167.241877 112.601723 150.980515 -222.310120 15.119720 1.000000e+37 1.000000e+37 0.000000e+00
1331796 534701 76099.431818 85834.428267 75349.220969 82.704514 73.124947 -273.832275 18.908112 1.000000e+37 1.000000e+37 0.000000e+00
1333789 536554 75983.498313 85468.566895 75170.848500 79.760605 88.278526 -278.112030 17.830128 1.000000e+37 1.000000e+37 0.000000e+00
1350080 551837 78605.252353 84216.463956 74270.713113 115.789703 176.298737 -152.752167 18.801008 1.000000e+37 1.000000e+37 0.000000e+00
1350133 551886 76909.529252 85838.267933 75153.353604 102.973274 49.675270 -285.462585 20.322851 1.000000e+37 1.000000e+37 0.000000e+00
1350134 551887 78520.430131 84918.340510 74227.222789 124.451332 9.948435 -207.716293 19.883614 1.000000e+37 1.000000e+37 0.000000e+00
1352111 553771 78467.845570 85025.124290 74545.182662 90.291588 130.038116 -192.507751 16.403692 1.000000e+37 1.000000e+37 0.000000e+00
1369379 570092 78648.420854 85296.858354 74413.490989 116.669861 53.621101 -87.799324 21.866261 1.000000e+37 1.000000e+37 0.000000e+00
1397045 596616 78245.533336 84675.159801 74713.384455 83.344795 155.926056 -159.613647 13.661123 1.000000e+37 1.000000e+37 0.000000e+00
1404465 603685 76888.699618 85028.442383 75125.787908 119.604355 93.862419 -286.118317 16.705273 1.000000e+37 1.000000e+37 0.000000e+00
1414521 613417 77928.261497 85661.399148 74813.937100 110.750305 5.592559 -237.722519 16.594532 1.000000e+37 1.000000e+37 0.000000e+00
1417090 615873 77174.155495 83502.546831 73837.069425 122.948929 195.715286 -166.793945 13.755757 1.000000e+37 1.000000e+37 0.000000e+00
1417091 615873 77192.671342 83516.579368 73866.410689 114.417885 193.742935 -170.635223 9.965749 1.000000e+37 1.000000e+37 0.000000e+00
1425046 623532 77722.306685 84920.903986 74533.780185 97.205215 36.484009 -259.472839 17.869949 1.000000e+37 1.000000e+37 0.000000e+00
1438413 636467 77128.406871 84471.579812 75718.899814 120.725258 112.337738 -268.474976 14.799309 1.000000e+37 1.000000e+37 0.000000e+00
1438455 636508 76494.029652 83342.107599 74023.620605 112.232826 189.278305 -185.987442 17.003517 1.000000e+37 1.000000e+37 0.000000e+00
1446749 644556 77659.662420 84434.181907 74641.279741 132.758026 109.055702 -206.552597 20.805605 1.000000e+37 1.000000e+37 0.000000e+00
1455321 652919 76435.585716 83517.444957 75464.949174 112.542206 143.410583 -221.690643 13.397332 1.000000e+37 1.000000e+37 0.000000e+00
1455322 652919 76446.388938 83507.374157 75449.068936 102.479828 147.659393 -215.311966 10.393947 1.000000e+37 1.000000e+37 0.000000e+00
1488570 685433 76260.625666 86128.817472 74173.173384 45.364079 65.337715 -112.765335 19.653957 1.000000e+37 1.000000e+37 0.000000e+00
1514760 711376 75759.926536 83841.774680 73988.259055 95.636810 187.795349 -124.320267 12.896688 1.000000e+37 1.000000e+37 0.000000e+00
1514761 711376 75741.932262 83811.467951 73967.102051 99.363815 189.536606 -114.762779 9.359385 1.000000e+37 1.000000e+37 0.000000e+00
1539291 735803 76888.050426 83376.808860 74152.820934 114.821739 181.976852 -119.596199 16.109020 1.000000e+37 1.000000e+37 0.000000e+00
1550321 746893 78847.345526 85176.252885 74446.388938 124.928444 55.394005 -78.919205 16.545135 1.000000e+37 1.000000e+37 0.000000e+00
1554193 750751 76816.278631 84833.546032 75393.044212 124.349594 111.704559 -276.268280 15.735969 1.000000e+37 1.000000e+37 0.000000e+00
1558081 754639 76758.644798 84258.073287 75953.285911 113.245178 104.406067 -263.573578 16.078991 1.000000e+37 1.000000e+37 0.000000e+00
1569860 766531 78143.948642 84951.654608 74154.274680 141.810257 13.884243 -221.649063 12.298841 1.000000e+37 1.000000e+37 0.000000e+00
1569861 766531 78146.939364 84959.672408 74187.988281 115.352257 164.821762 -230.414536 9.791198 1.000000e+37 1.000000e+37 0.000000e+00
