#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
632283 2628 69232.627175 88010.514693 38876.725630 81.833725 213.601486 397.656677 15.108761 0.000000e+00 0.000000e+00 0.000000e+00
632284 2628 69401.861017 88029.801802 39001.229026 -97.050766 211.274048 173.391083 12.940468 0.000000e+00 0.000000e+00 0.000000e+00
632285 2628 69375.238592 87963.423295 39240.295410 -15.283326 292.334869 256.082977 12.730349 0.000000e+00 0.000000e+00 0.000000e+00
632286 2628 69189.941406 88096.435547 39060.799339 147.088943 128.785614 191.048096 12.633019 0.000000e+00 0.000000e+00 0.000000e+00
632287 2628 69146.839489 88113.042658 39094.976252 68.377632 176.811859 259.099731 14.800731 0.000000e+00 0.000000e+00 0.000000e+00
632288 2628 69262.595437 88160.888672 38951.909846 104.559990 102.678642 197.102600 9.451135 0.000000e+00 0.000000e+00 0.000000e+00
632289 2628 69319.974032 88068.908691 38972.575795 -85.940781 172.077316 253.316650 12.220964 0.000000e+00 0.000000e+00 0.000000e+00
632290 2628 69413.729581 87859.741211 39057.914040 -76.406517 188.989304 75.399895 7.881006 0.000000e+00 0.000000e+00 0.000000e+00
632291 2628 69389.282227 88234.796697 39241.496693 58.804672 243.649078 272.419464 12.852411 0.000000e+00 0.000000e+00 0.000000e+00
632292 2628 69355.740634 88226.789995 39198.885831 121.044029 168.267441 267.700500 13.410461 0.000000e+00 0.000000e+00 0.000000e+00
632293 2628 69226.251776 88008.228649 39318.273371 130.797638 149.407669 191.734146 12.821803 0.000000e+00 0.000000e+00 0.000000e+00
632294 2628 69294.244940 88008.694735 38916.839600 69.354446 141.134918 332.367645 12.843040 0.000000e+00 0.000000e+00 0.000000e+00
632295 2628 69537.830700 88080.804998 39076.596347 -50.328537 139.937180 157.958969 8.853653 0.000000e+00 0.000000e+00 0.000000e+00
643442 2949 69486.505682 88696.133700 38575.367321 29.412083 105.364769 202.226791 140.463135 0.000000e+00 0.000000e+00 0.000000e+00
643443 2949 69423.378684 88703.180487 38779.038863 152.957504 170.409927 179.821442 47.173378 0.000000e+00 0.000000e+00 0.000000e+00
643444 2949 69484.574751 88662.453391 38615.742077 -106.286140 88.996887 394.915741 24.470173 0.000000e+00 0.000000e+00 0.000000e+00
643445 2949 69526.178533 88671.353427 38628.087824 -136.184647 52.523109 120.480125 20.430937 0.000000e+00 0.000000e+00 0.000000e+00
643446 2949 69550.753507 88702.087402 38415.738192 -29.556536 170.884445 210.179276 20.429440 0.000000e+00 0.000000e+00 0.000000e+00
643447 2949 69396.140359 88719.859730 38678.097812 76.412178 -53.647514 200.504440 15.940528 0.000000e+00 0.000000e+00 0.000000e+00
643448 2949 69599.853516 88666.448420 38592.803955 78.836578 -15.722466 209.466599 18.415955 0.000000e+00 0.000000e+00 0.000000e+00
643449 2949 69529.729670 88598.538485 38505.351673 -95.670021 191.286850 222.335052 16.657833 0.000000e+00 0.000000e+00 0.000000e+00
643450 2949 69565.302069 88726.268422 38499.908447 96.076965 98.613007 226.975113 16.186142 0.000000e+00 0.000000e+00 0.000000e+00
643451 2949 69701.932040 88675.642534 38527.343750 -69.782143 47.621258 257.410217 13.175681 0.000000e+00 0.000000e+00 0.000000e+00
643452 2949 69588.745117 88666.548295 38682.791970 -0.777249 126.748085 269.040375 14.604497 0.000000e+00 0.000000e+00 0.000000e+00
643453 2949 69598.466353 88771.367853 38525.135387 134.090256 47.448013 194.904526 16.802608 0.000000e+00 0.000000e+00 0.000000e+00
643454 2949 69570.983887 88703.152743 38446.990967 0.392415 2.299724 315.343170 12.949511 0.000000e+00 0.000000e+00 0.000000e+00
643455 2949 69639.404297 88790.610574 38627.322110 73.796814 119.317444 70.249306 12.645137 0.000000e+00 0.000000e+00 0.000000e+00
643456 2949 69558.699174 88683.804599 38564.544678 -11.942700 192.908905 115.093048 14.102654 0.000000e+00 0.000000e+00 0.000000e+00
643457 2949 69473.089045 88611.100630 38581.845370 101.795784 261.208954 286.276184 14.089725 0.000000e+00 0.000000e+00 0.000000e+00
643458 2949 69527.188388 88489.507502 38543.909246 5.717180 178.308838 73.345634 11.001099 0.000000e+00 0.000000e+00 0.000000e+00
643459 2949 69338.068182 88775.235263 38573.874734 226.934998 120.695061 203.823013 11.958064 0.000000e+00 0.000000e+00 0.000000e+00
643460 2949 69561.884100 88615.794789 38519.839200 -8.998480 8.931700 191.481293 15.604733 0.000000e+00 0.000000e+00 0.000000e+00
643461 2949 69502.258301 88795.093883 38500.166460 -61.080975 126.833832 226.732010 15.824945 0.000000e+00 0.000000e+00 0.000000e+00
643462 2949 69607.277610 88776.666815 38574.071711 125.461258 47.137783 257.317505 8.982389 0.000000e+00 0.000000e+00 0.000000e+00
643463 2949 69520.946156 88645.524458 38436.817516 47.666569 -4.468556 225.837173 12.266632 0.000000e+00 0.000000e+00 0.000000e+00
643464 2949 69522.688432 88559.181907 38555.883234 17.983744 181.464462 36.065086 11.651006 0.000000e+00 0.000000e+00 0.000000e+00
643465 2949 69521.190297 88780.168013 38648.831454 205.717667 57.104885 158.850601 12.095167 0.000000e+00 0.000000e+00 0.000000e+00
823505 18263 69938.260165 88722.473145 39216.250333 12.847626 91.576828 119.961220 79.274223 0.000000e+00 0.000000e+00 0.000000e+00
823506 18263 69925.165350 88646.445534 39183.946089 1.329993 137.311111 106.826859 13.867213 0.000000e+00 0.000000e+00 0.000000e+00
907987 38381 69567.221902 87049.371893 39826.357755 44.087006 109.534172 185.284119 54.952362 0.000000e+00 0.000000e+00 0.000000e+00
907988 38381 69550.181996 87053.844105 39809.007124 63.726673 99.856506 123.255913 20.083797 0.000000e+00 0.000000e+00 0.000000e+00
907989 38381 69559.448242 87064.941406 39822.659579 33.815731 121.282288 268.027679 20.311590 0.000000e+00 0.000000e+00 0.000000e+00
907990 38381 69552.873091 87003.173828 39801.272306 37.916126 98.464302 149.526840 14.103743 0.000000e+00 0.000000e+00 0.000000e+00
917369 41447 70414.095792 88981.522994 40047.513095 38.867580 86.821457 141.462524 51.340374 0.000000e+00 0.000000e+00 0.000000e+00
917370 41447 70406.005859 88996.193626 40056.857022 55.350109 82.545547 141.589523 30.747105 0.000000e+00 0.000000e+00 0.000000e+00
917371 41447 70339.299982 89018.382679 40083.088268 57.009521 72.313583 186.665543 8.847849 0.000000e+00 0.000000e+00 0.000000e+00
1003768 76806 70404.235840 88816.888983 40505.254572 41.422276 91.924866 150.759140 43.959957 0.000000e+00 0.000000e+00 0.000000e+00
1023212 86427 70053.250400 89401.727850 39160.713889 28.809401 77.402534 137.790909 42.023197 0.000000e+00 0.000000e+00 0.000000e+00
1023213 86427 70009.920987 89389.898127 39173.989036 11.631075 68.139061 97.522202 13.977221 0.000000e+00 0.000000e+00 0.000000e+00
1023214 86427 70078.174938 89391.784668 39129.466664 29.335308 76.323624 164.758194 11.710267 0.000000e+00 0.000000e+00 0.000000e+00
1037692 94093 70107.932351 89026.283958 39885.614569 43.500969 72.803925 146.529617 36.217609 0.000000e+00 0.000000e+00 0.000000e+00
1037693 94093 70093.677868 88963.084828 39848.405318 71.433334 74.765900 145.423813 25.860720 0.000000e+00 0.000000e+00 0.000000e+00
1037694 94093 70141.890092 88980.779474 39852.661133 19.749163 103.440414 160.579208 11.264101 0.000000e+00 0.000000e+00 0.000000e+00
1085582 121605 68921.941584 87874.145508 39778.189919 120.576286 95.303162 150.558502 39.562897 0.000000e+00 0.000000e+00 0.000000e+00
1112328 138298 67855.474299 89010.808771 39058.618719 109.713264 108.789970 141.689835 32.265003 0.000000e+00 0.000000e+00 0.000000e+00
1112329 138298 67832.003507 89011.446866 39068.878174 139.070465 97.859627 173.719223 14.191115 0.000000e+00 0.000000e+00 0.000000e+00
1112330 138298 67848.876953 88983.159846 39046.750155 102.956703 83.010841 136.946045 10.522289 0.000000e+00 0.000000e+00 0.000000e+00
1125328 146721 68431.518555 88470.614347 38766.473944 134.625046 140.235504 178.826111 33.838093 0.000000e+00 0.000000e+00 0.000000e+00
1146681 160913 69282.687100 90232.299805 38197.248979 88.874954 105.794861 87.549614 32.408447 0.000000e+00 0.000000e+00 0.000000e+00
1149482 162826 69415.288752 86784.201882 39166.148793 8.321761 156.879364 239.717270 35.421402 0.000000e+00 0.000000e+00 0.000000e+00
1156001 167324 70070.245916 89005.920410 39386.113947 12.936175 69.134941 142.011719 31.566685 0.000000e+00 0.000000e+00 0.000000e+00
1156463 167659 68408.419522 87950.345126 40111.741499 113.489822 94.248550 163.399231 33.886944 0.000000e+00 0.000000e+00 0.000000e+00
1166488 174532 69294.955167 88192.421653 38761.008523 8.981564 221.852020 235.060242 34.228146 0.000000e+00 0.000000e+00 0.000000e+00
1169196 176424 67801.985307 88593.811035 39784.790039 102.020866 102.327621 152.908630 27.807148 0.000000e+00 0.000000e+00 0.000000e+00
1169197 176424 67818.026456 88617.725719 39745.364102 94.387062 80.348686 169.039032 11.474426 0.000000e+00 0.000000e+00 0.000000e+00
1169198 176424 67781.161222 88605.518688 39809.259588 123.864067 85.468582 134.091843 11.930859 0.000000e+00 0.000000e+00 0.000000e+00
1191928 192408 69658.497203 88345.275879 37148.043546 -29.821302 190.497787 245.306412 32.658657 0.000000e+00 0.000000e+00 0.000000e+00
1214704 208894 69370.056152 86466.930043 38852.303245 108.936386 132.979660 238.029022 24.017811 0.000000e+00 0.000000e+00 0.000000e+00
1214705 208894 69349.786932 86407.892401 38876.753374 13.659851 142.538452 208.626205 22.677547 0.000000e+00 0.000000e+00 0.000000e+00
1311677 283232 69731.145685 88824.762518 38874.961159 136.616150 97.559875 216.899094 27.124685 0.000000e+00 0.000000e+00 0.000000e+00
1324732 293743 70077.897505 89002.030806 39680.408825 -51.326691 142.635544 197.337097 27.169983 0.000000e+00 0.000000e+00 0.000000e+00
1337532 304067 68365.534002 88751.836603 39062.475031 111.338051 102.505737 142.030121 26.909145 0.000000e+00 0.000000e+00 0.000000e+00
1337533 304067 68368.574663 88781.311035 39068.570224 118.978645 86.315865 127.969917 10.828794 0.000000e+00 0.000000e+00 0.000000e+00
1338855 305139 68991.549405 88050.870028 39037.195379 47.279560 191.402161 117.056412 27.160440 0.000000e+00 0.000000e+00 0.000000e+00
1351322 315267 69862.571023 86977.999600 40206.298828 46.204277 52.143303 165.049744 28.631855 0.000000e+00 0.000000e+00 0.000000e+00
1352703 316408 70407.565030 88950.911088 39884.940407 40.025124 61.057800 171.914749 27.222105 0.000000e+00 0.000000e+00 0.000000e+00
1354148 317566 69361.311479 87685.630105 39288.848877 49.155766 255.938034 215.037338 23.692547 0.000000e+00 0.000000e+00 0.000000e+00
1361369 323459 69393.349387 88279.707475 38895.541104 -41.064785 84.157082 246.000153 31.155060 0.000000e+00 0.000000e+00 0.000000e+00
1376904 336197 68005.093661 89586.187189 38638.327859 111.514542 136.910446 129.505600 25.198467 0.000000e+00 0.000000e+00 0.000000e+00
1376910 336203 70525.057706 89421.636408 40112.776323 73.578140 74.312622 136.990265 25.409544 0.000000e+00 0.000000e+00 0.000000e+00
1380848 339490 69835.648970 89524.674849 40311.997847 106.184158 71.894142 131.524963 23.868704 0.000000e+00 0.000000e+00 0.000000e+00
1384960 342982 69655.045943 88324.978915 37337.097168 -22.070301 178.405670 244.421005 23.779236 0.000000e+00 0.000000e+00 0.000000e+00
1384961 342982 69649.591619 88301.169656 37357.066761 -9.260378 188.865479 228.904129 16.809128 0.000000e+00 0.000000e+00 0.000000e+00
1390026 347229 70005.110307 89478.571112 39068.223433 25.514809 61.887924 152.781128 24.704111 0.000000e+00 0.000000e+00 0.000000e+00
1396051 352263 71062.877308 89455.433239 38563.548695 -65.952988 192.509750 240.059128 28.668497 0.000000e+00 0.000000e+00 0.000000e+00
1409635 363611 71106.595126 89433.155407 38796.569824 -71.124779 199.220596 237.137192 27.708607 0.000000e+00 0.000000e+00 0.000000e+00
1425003 376625 69796.786222 87949.562766 39172.227339 -31.697931 226.368668 249.151520 27.020887 0.000000e+00 0.000000e+00 0.000000e+00
1463026 409195 69495.622115 87752.896396 38829.273571 58.162308 103.550308 167.055939 16.502163 0.000000e+00 0.000000e+00 0.000000e+00
1463027 409195 69440.374201 87747.258967 38858.587092 32.025242 90.763184 141.818039 12.001987 0.000000e+00 0.000000e+00 0.000000e+00
1539796 476383 69850.330700 87368.791060 39684.914329 31.846411 82.520340 139.041870 23.915415 0.000000e+00 0.000000e+00 0.000000e+00
1541314 477753 68780.761719 88325.028853 38972.353849 151.509827 134.053391 178.170349 25.537378 0.000000e+00 0.000000e+00 0.000000e+00
1552532 487677 67936.739835 89485.068581 38630.060369 103.401573 122.686874 139.040894 21.484854 0.000000e+00 0.000000e+00 0.000000e+00
1566106 499805 69717.817827 87840.970126 38716.358532 6.588813 92.118141 145.646072 24.759537 0.000000e+00 0.000000e+00 0.000000e+00
1567829 501359 69891.590465 87057.234331 38994.750977 37.414490 165.599579 269.463745 22.236448 0.000000e+00 0.000000e+00 0.000000e+00
1594708 525460 69026.949796 88261.779785 38662.655917 20.392872 174.592316 320.502930 22.176962 0.000000e+00 0.000000e+00 0.000000e+00
1606156 535850 69321.294611 87378.001820 39337.443959 7.072789 207.100021 237.567200 24.613714 0.000000e+00 0.000000e+00 0.000000e+00
1616115 544896 69741.321911 86745.844061 38958.110463 -1.262916 152.183105 232.692032 22.891880 0.000000e+00 0.000000e+00 0.000000e+00
1618093 546689 70031.399814 89045.770819 39283.710827 34.623539 53.598434 130.573944 19.161602 0.000000e+00 0.000000e+00 0.000000e+00
1620046 548484 69641.251998 88696.044922 38762.814608 56.374081 14.995027 141.045578 20.868343 0.000000e+00 0.000000e+00 0.000000e+00
1628471 556088 69127.607866 88178.611062 39064.996893 -3.685770 154.278015 316.549744 21.650116 0.000000e+00 0.000000e+00 0.000000e+00
1628473 556090 69715.032404 88609.874379 38804.701372 55.137619 109.348961 121.055946 26.819813 0.000000e+00 0.000000e+00 0.000000e+00
1641468 567896 70092.706854 88974.220969 40089.838201 55.004684 115.935524 137.102356 22.366228 0.000000e+00 0.000000e+00 0.000000e+00
1659604 584466 69777.143999 87350.818981 39795.265891 35.511303 161.580261 224.112488 20.512276 0.000000e+00 0.000000e+00 0.000000e+00
1673619 597398 68677.739924 88765.752619 39108.243075 116.630142 97.985527 140.641785 19.272305 0.000000e+00 0.000000e+00 0.000000e+00
1696481 618419 68447.887074 87751.248446 37426.660711 23.876537 168.230194 241.407623 18.350269 0.000000e+00 0.000000e+00 0.000000e+00
1696482 618419 68425.575950 87778.692072 37412.891735 27.907001 159.788513 249.724747 11.732999 0.000000e+00 0.000000e+00 0.000000e+00
1699043 620793 68048.844771 88717.512651 38256.159002 109.623169 161.062607 180.695587 16.469690 0.000000e+00 0.000000e+00 0.000000e+00
1699044 620793 68040.821422 88714.139071 38242.836692 109.880089 160.257660 189.366287 14.504232 0.000000e+00 0.000000e+00 0.000000e+00
1701645 623196 69117.132013 89961.581143 38250.077681 41.755135 155.925705 200.132599 19.713587 0.000000e+00 0.000000e+00 0.000000e+00
1704319 625632 69646.623091 88877.741033 39442.388361 -59.738350 115.829086 145.974777 21.748013 0.000000e+00 0.000000e+00 0.000000e+00
1783979 700088 69556.723855 88259.171919 39105.096990 -3.699571 174.142715 273.135742 15.661967 0.000000e+00 0.000000e+00 0.000000e+00
1794139 709662 68927.617853 89086.031827 38411.390825 35.269653 89.954628 219.258484 22.038944 0.000000e+00 0.000000e+00 0.000000e+00
1794140 709663 69444.641113 89265.414151 38452.522971 31.572899 131.280487 215.105698 25.814066 0.000000e+00 0.000000e+00 0.000000e+00
1801044 716195 69684.370561 88352.267179 37478.565563 -32.345299 181.332336 242.028778 18.983431 0.000000e+00 0.000000e+00 0.000000e+00
1811941 726457 71119.329279 88995.483398 38464.033647 -76.377625 190.831589 234.773117 18.673475 0.000000e+00 0.000000e+00 0.000000e+00
1822839 736768 69069.202770 86898.370916 39219.135631 34.913628 159.213043 281.640961 19.258240 0.000000e+00 0.000000e+00 0.000000e+00
1826347 740148 68100.197532 88654.163707 39149.699818 107.189682 88.103821 128.214844 14.637641 0.000000e+00 0.000000e+00 0.000000e+00
1826348 740148 68114.801580 88677.684437 39147.982511 99.584274 97.671043 141.778931 10.236278 0.000000e+00 0.000000e+00 0.000000e+00
1841260 754360 69311.556729 86845.137163 39207.034024 47.941399 154.531006 247.740402 21.548136 0.000000e+00 0.000000e+00 0.000000e+00
1841262 754362 69279.119318 89463.406650 38653.472900 60.915287 132.619904 265.592316 19.618902 0.000000e+00 0.000000e+00 0.000000e+00
1845050 757973 69107.721502 86482.033469 39471.613104 19.307753 135.505081 219.169434 18.958284 0.000000e+00 0.000000e+00 0.000000e+00
1852919 765510 70884.438255 88907.814719 37780.911532 -78.765831 185.137039 223.822968 19.905199 0.000000e+00 0.000000e+00 0.000000e+00
1868723 780698 68994.135076 86426.202947 39036.929044 26.935808 137.560623 283.217651 17.314257 0.000000e+00 0.000000e+00 0.000000e+00
1889753 800893 69624.922319 89103.043990 38463.917125 6.891937 96.059189 214.514389 23.876080 0.000000e+00 0.000000e+00 0.000000e+00
1893991 805010 69149.258700 86851.457076 40043.024237 7.622005 143.077240 244.410889 14.505787 0.000000e+00 0.000000e+00 0.000000e+00
1954264 863325 69270.713113 87840.082342 39405.692361 55.900532 254.588623 208.124557 20.565369 0.000000e+00 0.000000e+00 0.000000e+00
1969365 878003 68759.732333 88592.157537 39281.835383 121.841240 97.563606 134.351135 19.006378 0.000000e+00 0.000000e+00 0.000000e+00
1979911 888284 68868.258390 87135.165128 39189.686168 49.150646 169.957764 266.567444 19.194340 0.000000e+00 0.000000e+00 0.000000e+00
1990382 898577 68707.919034 87642.272949 40270.579945 113.927025 91.924767 168.598602 17.477268 0.000000e+00 0.000000e+00 0.000000e+00
1990383 898578 69753.412420 88249.090021 39008.112127 -24.756674 108.316948 105.565941 21.118465 0.000000e+00 0.000000e+00 0.000000e+00
2012256 919971 70067.343972 87820.190430 40548.309326 18.552437 89.016174 184.909500 13.087314 0.000000e+00 0.000000e+00 0.000000e+00
2023466 930976 69374.356357 87833.257502 38889.662309 22.183010 274.626312 150.347794 19.705282 0.000000e+00 0.000000e+00 0.000000e+00
2023467 930976 69400.601474 87803.766424 38906.336004 129.598053 156.341034 245.043381 12.399675 0.000000e+00 0.000000e+00 0.000000e+00
2053336 960431 69815.352006 87601.745605 39409.104781 18.854561 90.743446 116.367302 15.806860 0.000000e+00 0.000000e+00 0.000000e+00
2059686 966657 69459.694602 87726.812189 39037.722501 -50.402348 170.934952 112.576431 14.622990 0.000000e+00 0.000000e+00 0.000000e+00
2059719 966690 69295.049494 87787.053888 39182.694869 48.819775 226.925919 103.771248 16.950064 0.000000e+00 0.000000e+00 0.000000e+00
2065870 972800 69059.980913 86593.300559 38843.006481 44.180050 143.756882 216.857819 18.324404 0.000000e+00 0.000000e+00 0.000000e+00
2072207 979090 69518.465909 88332.669345 39032.268177 23.107948 196.564880 259.844604 13.651041 0.000000e+00 0.000000e+00 0.000000e+00
2078653 985457 69028.636586 86483.559348 38278.386896 49.266685 131.014877 263.958313 16.400698 0.000000e+00 0.000000e+00 0.000000e+00
2085036 991755 69377.047452 89280.961470 38734.613592 27.783140 67.913681 219.101746 18.135626 0.000000e+00 0.000000e+00 0.000000e+00
2098413 1005032 69203.102805 88701.410467 38528.414640 111.687279 161.163818 166.715164 18.826572 0.000000e+00 0.000000e+00 0.000000e+00
2112056 1018647 69051.191850 88163.496538 38929.609819 53.346363 197.816147 258.126373 21.801926 0.000000e+00 0.000000e+00 0.000000e+00
2112057 1018648 70153.658780 88959.855513 39586.650502 18.066565 88.341896 139.166092 19.245676 0.000000e+00 0.000000e+00 0.000000e+00
2148262 1054890 69481.395375 87621.082653 38767.705744 -37.503197 137.839188 159.106583 16.197342 0.000000e+00 0.000000e+00 0.000000e+00
2163144 1069784 67884.366122 88830.128063 39291.406805 106.430565 110.661331 144.447159 17.350275 0.000000e+00 0.000000e+00 0.000000e+00
2194374 1101183 69929.476651 87406.527433 39649.810791 55.850060 67.429039 134.764297 12.248892 0.000000e+00 0.000000e+00 0.000000e+00
2194434 1101241 69789.179022 87487.687544 40317.410556 -37.186584 107.282242 219.542862 16.437559 0.000000e+00 0.000000e+00 0.000000e+00
2194435 1101242 70024.402965 89254.877264 39026.489258 20.305971 83.418930 157.764771 20.090004 0.000000e+00 0.000000e+00 0.000000e+00
2219018 1126143 69400.767933 87782.753684 39048.933549 19.206684 244.292542 168.704208 16.361500 0.000000e+00 0.000000e+00 0.000000e+00
2235840 1143232 69840.925737 87990.029075 39086.226030 -27.156363 103.281937 111.314659 16.268784 0.000000e+00 0.000000e+00 0.000000e+00
2262393 1170254 69750.909979 87415.860263 39590.534557 39.203243 139.893799 183.577957 20.711405 0.000000e+00 0.000000e+00 0.000000e+00
2262442 1170305 68996.981534 89755.165794 38479.913885 44.949001 128.168732 191.029129 17.372166 0.000000e+00 0.000000e+00 0.000000e+00
2262443 1170306 69449.829102 88705.694025 38210.365989 9.716068 45.678711 254.346832 19.459969 0.000000e+00 0.000000e+00 0.000000e+00
2271414 1179441 69069.857511 89769.459118 38411.210494 44.389790 134.202927 198.627731 16.803398 0.000000e+00 0.000000e+00 0.000000e+00
2271419 1179446 70590.437456 88997.802734 40090.451327 41.169270 58.001324 116.410416 20.772322 0.000000e+00 0.000000e+00 0.000000e+00
2318932 1228061 69932.905717 86421.752930 38838.736794 57.249577 133.888260 258.048798 11.951636 0.000000e+00 0.000000e+00 0.000000e+00
2318933 1228061 69913.357821 86454.661976 38835.515803 15.582070 141.242050 221.532196 13.600872 0.000000e+00 0.000000e+00 0.000000e+00
2328919 1238322 67913.662997 89329.728560 38454.426159 105.561729 121.939995 138.117722 14.604136 0.000000e+00 0.000000e+00 0.000000e+00
2328920 1238323 69908.591531 88734.685724 38539.772727 112.280785 121.762627 208.473465 12.076687 0.000000e+00 0.000000e+00 0.000000e+00
2360093 1270448 69488.053755 87064.469771 39454.645330 40.196728 118.730026 180.360489 16.842173 0.000000e+00 0.000000e+00 0.000000e+00
2381668 1292651 70866.654830 88860.124068 37734.702370 -79.505959 191.806000 229.337204 12.365968 0.000000e+00 0.000000e+00 0.000000e+00
2381669 1292652 69183.144309 88519.209428 38541.831277 40.314259 97.475273 233.895203 21.209976 0.000000e+00 0.000000e+00 0.000000e+00
2439221 1352535 69000.504927 87245.161577 38714.971369 1.405385 168.581650 292.227539 16.839121 0.000000e+00 0.000000e+00 0.000000e+00
2439225 1352539 70705.849387 89162.109375 40003.101696 -31.751352 147.025635 221.913055 13.481231 0.000000e+00 0.000000e+00 0.000000e+00
2463542 1377951 69841.253107 87293.235085 39932.106712 45.943249 69.304779 146.435867 14.667602 0.000000e+00 0.000000e+00 0.000000e+00
2476378 1391376 68257.806951 88992.908825 38872.652921 122.766747 131.236313 160.845520 13.649095 0.000000e+00 0.000000e+00 0.000000e+00
2476448 1391451 69248.868075 87528.858532 39224.720348 57.058990 146.382095 110.844688 14.154500 0.000000e+00 0.000000e+00 0.000000e+00
2502463 1418630 70056.485263 90127.901944 38870.377974 28.115648 102.297485 123.204895 15.957026 0.000000e+00 0.000000e+00 0.000000e+00
2515784 1432598 69051.036488 86972.389915 39247.672341 20.353344 155.071640 294.000702 14.538956 0.000000e+00 0.000000e+00 0.000000e+00
2557131 1476165 70515.192205 89102.644487 39848.452481 -35.716106 144.652222 218.131577 15.836858 0.000000e+00 0.000000e+00 0.000000e+00
2586356 1507090 69755.493164 88748.734908 38872.747248 -6.615352 93.281410 108.627518 14.050367 0.000000e+00 0.000000e+00 0.000000e+00
2586357 1507091 68320.828525 87953.813033 40350.885565 103.707664 74.478973 153.874023 13.899295 0.000000e+00 0.000000e+00 0.000000e+00
2601306 1523028 68896.140359 87568.725586 39550.892223 -13.702675 185.856415 206.084427 13.521823 0.000000e+00 0.000000e+00 0.000000e+00
2601307 1523029 69468.971946 88728.005149 38346.227472 14.018343 228.780518 195.538177 16.771395 0.000000e+00 0.000000e+00 0.000000e+00
