#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
611531 2135 14281.599565 49548.878063 11489.987460 -276.700592 -233.491516 -38.033108 13.415425 0.000000e+00 0.000000e+00 0.000000e+00
611532 2135 14433.524392 49642.683549 11404.706088 -233.283249 -73.619400 75.311142 10.820077 0.000000e+00 0.000000e+00 0.000000e+00
611533 2135 14593.763872 49600.341797 11477.264404 -170.988174 -249.827972 145.880127 10.556706 0.000000e+00 0.000000e+00 0.000000e+00
611534 2135 14635.581277 49459.733443 11629.415339 -141.054382 -72.214531 48.700825 11.563910 0.000000e+00 0.000000e+00 0.000000e+00
672704 3991 13773.121227 48678.372470 11936.873002 -210.023560 -146.493042 -77.102173 121.207878 0.000000e+00 0.000000e+00 0.000000e+00
672705 3991 13764.795477 48700.084339 11911.919334 -185.031830 -105.181023 -110.586205 72.449547 0.000000e+00 0.000000e+00 0.000000e+00
672706 3991 13795.612682 48874.223189 11944.184737 -186.602417 -190.942047 -188.522202 29.347376 0.000000e+00 0.000000e+00 0.000000e+00
672707 3991 13743.739735 48725.247470 12135.331587 -168.137985 -101.599060 -126.076767 21.304178 0.000000e+00 0.000000e+00 0.000000e+00
672708 3991 13682.464600 48764.781605 11855.527011 -187.925766 -165.332993 -42.564941 23.483595 0.000000e+00 0.000000e+00 0.000000e+00
672709 3991 13999.966708 48745.971680 11943.330245 -151.703171 -192.957275 -21.340912 17.886889 0.000000e+00 0.000000e+00 0.000000e+00
672710 3991 14028.535323 48686.207164 12011.027943 -297.325653 -96.956184 -114.618248 15.944002 0.000000e+00 0.000000e+00 0.000000e+00
672711 3991 13783.407038 48652.371493 11838.111184 -164.857834 -47.442886 -48.462105 14.845442 0.000000e+00 0.000000e+00 0.000000e+00
672712 3991 13717.330933 48703.524503 11872.582176 -220.444138 -202.358810 -235.558090 13.404794 0.000000e+00 0.000000e+00 0.000000e+00
672713 3991 13756.213101 48714.566317 11843.103582 -184.759979 -25.610655 -99.041412 17.733776 0.000000e+00 0.000000e+00 0.000000e+00
672714 3991 13593.290849 48685.907537 11935.129339 -116.703003 -129.989929 -117.943077 11.471557 0.000000e+00 0.000000e+00 0.000000e+00
672715 3991 13722.431530 48729.575417 11830.871582 -97.485481 -42.178082 -13.069860 12.775470 0.000000e+00 0.000000e+00 0.000000e+00
672716 3991 13829.471935 48743.341619 11845.940330 -189.352646 -285.049744 -5.300940 12.641062 0.000000e+00 0.000000e+00 0.000000e+00
672717 3991 13617.863048 48553.855202 12138.054588 -155.751968 -115.920509 -42.650429 12.895590 0.000000e+00 0.000000e+00 0.000000e+00
672718 3991 13692.916870 48671.331232 11752.344305 -149.064072 -164.034531 -142.322403 14.117547 0.000000e+00 0.000000e+00 0.000000e+00
672719 3991 13825.856989 48596.951571 11989.569924 -292.591492 -38.689335 -146.718643 10.411390 0.000000e+00 0.000000e+00 0.000000e+00
672720 3991 13667.297363 48526.988636 11942.253806 -157.219467 -121.020172 -89.539383 16.445793 0.000000e+00 0.000000e+00 0.000000e+00
672721 3991 13851.928711 48618.741122 12025.866422 -286.260986 -66.863602 -76.771667 10.209774 0.000000e+00 0.000000e+00 0.000000e+00
672722 3991 13834.214644 48761.724299 11925.291582 -386.041138 -146.280167 -72.979973 9.967063 0.000000e+00 0.000000e+00 0.000000e+00
672723 3991 13818.929499 48748.485218 11973.122337 -270.611267 -18.009203 -9.129562 11.219767 0.000000e+00 0.000000e+00 0.000000e+00
672724 3991 13665.113969 48646.029386 12008.311879 -275.593842 -73.782440 -114.664452 9.703675 0.000000e+00 0.000000e+00 0.000000e+00
776681 11589 14892.415827 49171.125932 11902.793191 -212.697342 -181.586349 -151.089386 63.339771 0.000000e+00 0.000000e+00 0.000000e+00
776682 11589 14986.136697 49110.024192 11886.168046 -200.738861 -166.183395 -71.567436 39.466343 0.000000e+00 0.000000e+00 0.000000e+00
776683 11589 14873.046875 49197.121360 11933.936379 -207.632507 -178.705032 -120.361778 40.602795 0.000000e+00 0.000000e+00 0.000000e+00
776684 11589 14918.973056 49142.012163 11818.692294 -185.136383 -184.769730 -124.445015 32.715057 0.000000e+00 0.000000e+00 0.000000e+00
776685 11589 14932.525635 49188.487660 11881.460016 -259.820831 -170.383560 -133.573227 36.744598 0.000000e+00 0.000000e+00 0.000000e+00
776686 11589 14897.372159 49120.344682 11896.771518 -138.838272 -230.173203 -147.899841 22.105377 0.000000e+00 0.000000e+00 0.000000e+00
776687 11589 14908.222545 49156.416460 11886.087591 -180.961838 -207.492706 -74.583000 21.390917 0.000000e+00 0.000000e+00 0.000000e+00
776688 11589 14968.523892 49167.746804 11936.222423 -195.292068 -98.860779 -129.280197 19.468931 0.000000e+00 0.000000e+00 0.000000e+00
776689 11589 14972.065319 49252.702193 11849.592729 -173.806076 -146.309723 -139.483337 15.962694 0.000000e+00 0.000000e+00 0.000000e+00
776690 11589 14839.947787 49173.939098 11848.206954 -259.508240 -165.946274 -98.924278 17.814409 0.000000e+00 0.000000e+00 0.000000e+00
776691 11589 14894.278786 49250.793457 11917.567860 -243.648590 -233.595871 -99.163513 13.145098 0.000000e+00 0.000000e+00 0.000000e+00
776692 11589 15042.409723 49053.949529 11927.992387 -179.723297 -135.113235 -117.181984 7.996808 0.000000e+00 0.000000e+00 0.000000e+00
776693 11589 14922.758623 49229.037198 11937.598489 -198.373291 -217.186325 -200.618881 12.695132 0.000000e+00 0.000000e+00 0.000000e+00
776694 11589 14831.276634 49327.142889 11901.727850 -160.389191 -168.710678 -155.756042 6.974408 0.000000e+00 0.000000e+00 0.000000e+00
845932 22431 13855.305065 47579.944957 12438.710993 -243.010605 -149.599731 -68.774277 64.101028 0.000000e+00 0.000000e+00 0.000000e+00
900323 36081 14878.094760 50327.325994 10556.983254 -204.264633 -149.274780 -25.352787 62.469101 0.000000e+00 0.000000e+00 0.000000e+00
900324 36081 14912.263350 50307.034579 10636.035572 -195.178436 -119.968239 -10.502811 16.567165 0.000000e+00 0.000000e+00 0.000000e+00
900325 36081 14894.242720 50379.638672 10540.752064 -242.821594 -158.077744 11.143991 16.439213 0.000000e+00 0.000000e+00 0.000000e+00
1017054 83306 13319.539850 47875.199751 11954.086304 -265.993073 -128.299286 -32.535156 38.628349 0.000000e+00 0.000000e+00 0.000000e+00
1017055 83306 13296.062123 47827.753240 11963.867188 -247.908524 -126.497688 -1.143830 18.888260 0.000000e+00 0.000000e+00 0.000000e+00
1017056 83306 13288.540927 47803.971724 11948.891380 -255.861664 -133.030670 6.607100 12.071827 0.000000e+00 0.000000e+00 0.000000e+00
1037659 94077 13827.893344 47944.419167 12320.767489 -225.489853 -171.288910 -130.482010 45.301212 0.000000e+00 0.000000e+00 0.000000e+00
1042560 96737 15144.962658 49123.279918 11983.986594 -134.862732 -131.547424 -138.289932 37.144802 0.000000e+00 0.000000e+00 0.000000e+00
1113139 138829 13859.054565 49133.400657 12529.176192 -235.103363 -187.161362 -137.259125 39.341690 0.000000e+00 0.000000e+00 0.000000e+00
1148502 162149 14135.535500 48730.063699 12219.697432 -269.893555 -109.583733 -103.933609 30.528158 0.000000e+00 0.000000e+00 0.000000e+00
1148503 162149 14130.683205 48734.491522 12179.677790 -258.797882 -150.466293 -112.762566 18.447800 0.000000e+00 0.000000e+00 0.000000e+00
1148504 162149 14155.481512 48691.728072 12207.805287 -251.923950 -123.423882 -92.118820 16.357319 0.000000e+00 0.000000e+00 0.000000e+00
1172422 178643 13813.479337 49079.695268 12379.896684 -227.814987 -183.888672 -132.031418 32.268318 0.000000e+00 0.000000e+00 0.000000e+00
1174477 180104 14726.427945 49482.377486 13374.248158 -166.734070 -187.633850 -82.371002 32.349770 0.000000e+00 0.000000e+00 0.000000e+00
1191080 191800 13474.136353 48185.441451 12224.473433 -225.344574 -120.688110 -114.097786 32.605049 0.000000e+00 0.000000e+00 0.000000e+00
1195901 195238 14386.094527 48278.364702 12846.890536 -184.902328 -178.206528 -97.844749 26.904854 0.000000e+00 0.000000e+00 0.000000e+00
1195902 195238 14414.231734 48315.074574 12915.287365 -213.500488 -156.347809 -98.187866 9.374073 0.000000e+00 0.000000e+00 0.000000e+00
1223342 215250 14172.381314 49328.319203 13661.980369 -227.209869 -170.673630 -76.047722 30.173157 0.000000e+00 0.000000e+00 0.000000e+00
1259990 242879 14394.349532 48344.027433 12530.901822 -197.380707 -178.508636 -111.825348 26.784344 0.000000e+00 0.000000e+00 0.000000e+00
1259991 242879 14360.297463 48362.343528 12584.302035 -233.329544 -105.910835 -45.293930 12.210043 0.000000e+00 0.000000e+00 0.000000e+00
1299317 273378 14750.897494 49288.901589 11610.511086 -312.214264 -183.295059 -138.347778 24.831638 0.000000e+00 0.000000e+00 0.000000e+00
1299318 273378 14777.844516 49349.048961 11577.116533 -94.808212 -141.952759 -87.561440 10.573233 0.000000e+00 0.000000e+00 0.000000e+00
1302565 275970 13968.245073 49520.402388 10861.154036 -197.613190 -146.353912 9.225170 28.273647 0.000000e+00 0.000000e+00 0.000000e+00
1303117 276418 13342.371160 48234.502619 12229.463057 -235.898087 -177.734573 -143.234436 27.499815 0.000000e+00 0.000000e+00 0.000000e+00
1319817 289745 13368.069735 47985.867587 11993.219549 -235.365356 -137.091537 -102.918854 30.627232 0.000000e+00 0.000000e+00 0.000000e+00
1341471 307249 14544.121482 49750.993208 13462.588224 -166.991241 -189.622574 -83.995926 23.179659 0.000000e+00 0.000000e+00 0.000000e+00
1351848 315699 14964.312467 49603.854093 11529.277455 -158.968613 -66.469070 -11.967991 26.696598 0.000000e+00 0.000000e+00 0.000000e+00
1421818 373928 14653.699008 49279.213645 11761.446866 -195.990265 -218.498627 -30.327951 27.249393 0.000000e+00 0.000000e+00 0.000000e+00
1433854 384112 13369.051847 47641.257546 12212.020874 -226.833450 -160.713760 -103.281227 25.667620 0.000000e+00 0.000000e+00 0.000000e+00
1443172 392066 14377.978238 49552.728826 11743.743896 -168.279236 -247.799011 -69.096901 35.004597 0.000000e+00 0.000000e+00 0.000000e+00
1468620 414021 14372.473977 48289.539684 13001.144409 -199.904694 -172.057816 -100.611404 24.771536 0.000000e+00 0.000000e+00 0.000000e+00
1482173 425721 15258.911133 50402.465820 11728.166060 -199.310745 -174.071136 -88.255356 23.700251 0.000000e+00 0.000000e+00 0.000000e+00
1491143 433568 14638.878562 50301.302823 10974.536549 -226.481537 -186.233261 -30.551081 26.896132 0.000000e+00 0.000000e+00 0.000000e+00
1494992 436972 12456.218373 49383.478338 12350.322377 -80.471176 -263.273987 -41.027016 20.397108 0.000000e+00 0.000000e+00 0.000000e+00
1515671 455121 14553.147749 49713.550914 11422.710765 -177.165680 -214.974136 100.210121 25.107796 0.000000e+00 0.000000e+00 0.000000e+00
1525776 464010 13496.258822 47783.591531 12456.257213 -225.569321 -159.064301 -118.351883 27.836252 0.000000e+00 0.000000e+00 0.000000e+00
1562267 496382 13739.790483 49412.009499 12518.016468 -219.862091 -196.861176 -112.261444 25.874981 0.000000e+00 0.000000e+00 0.000000e+00
1611660 540842 14310.920022 48283.519398 13503.148859 -182.809021 -171.933655 -64.126091 19.023138 0.000000e+00 0.000000e+00 0.000000e+00
1611661 540842 14290.954590 48319.802024 13503.861861 -184.094070 -183.612411 -53.180569 12.416838 0.000000e+00 0.000000e+00 0.000000e+00
1615668 544503 14292.515148 48254.283558 13334.930420 -198.892349 -174.032959 -79.016716 22.234621 0.000000e+00 0.000000e+00 0.000000e+00
1625927 553789 14565.259066 49839.932528 11280.352506 -238.130096 -252.823242 11.812233 22.125755 0.000000e+00 0.000000e+00 0.000000e+00
1643283 569555 15176.272306 49712.030584 12650.152033 -195.249207 -186.939713 -94.651283 23.567719 0.000000e+00 0.000000e+00 0.000000e+00
1652329 577809 14789.796309 48909.002131 11797.400735 -95.130341 -167.246384 -83.668938 20.946878 0.000000e+00 0.000000e+00 0.000000e+00
1673171 596963 13258.094094 48109.780051 12059.799194 -211.459839 -168.455154 -125.254532 18.397154 0.000000e+00 0.000000e+00 0.000000e+00
1678091 601505 14274.740046 48361.833052 13520.202637 -179.421356 -172.685028 -74.458961 22.881706 0.000000e+00 0.000000e+00 0.000000e+00
1690788 613183 14011.507901 47633.173162 12379.871715 -240.736908 -155.473343 -79.026466 25.018431 0.000000e+00 0.000000e+00 0.000000e+00
1693365 615585 13347.163807 48311.368075 12201.859908 -224.341003 -118.493187 -14.952948 22.350664 0.000000e+00 0.000000e+00 0.000000e+00
1698551 620343 13745.928678 48085.199529 10329.604409 -287.772034 -151.816193 -62.185932 17.419174 0.000000e+00 0.000000e+00 0.000000e+00
1701140 622738 14581.065785 48184.453791 12689.013394 -208.915405 -162.076828 -97.235680 21.331347 0.000000e+00 0.000000e+00 0.000000e+00
1706483 627638 14455.397172 49810.147372 11482.505105 -141.572205 -199.562988 16.043125 28.778402 0.000000e+00 0.000000e+00 0.000000e+00
1706514 627668 15056.941639 49838.734020 11531.886708 -260.401550 -211.419449 -76.080429 21.959055 0.000000e+00 0.000000e+00 0.000000e+00
1711756 632513 14082.432140 48977.550160 10100.852273 -99.764854 -199.234589 -80.843468 19.279476 0.000000e+00 0.000000e+00 0.000000e+00
1711757 632513 14091.493086 48970.203746 10081.903631 -104.477028 -199.004456 -64.731529 12.131263 0.000000e+00 0.000000e+00 0.000000e+00
1717231 637575 14472.066706 49727.594549 11577.707464 -140.070801 -219.422150 -7.997033 20.667147 0.000000e+00 0.000000e+00 0.000000e+00
1739911 658698 14250.653354 49453.629927 11387.151545 -178.520508 -157.079865 -10.686699 22.787415 0.000000e+00 0.000000e+00 0.000000e+00
1739912 658699 14693.195690 49569.474654 11250.140797 -198.637848 -80.284592 63.093540 23.317257 0.000000e+00 0.000000e+00 0.000000e+00
1764159 681428 14397.151600 49222.905939 11423.100558 -198.714432 -112.896378 5.339575 23.542925 0.000000e+00 0.000000e+00 0.000000e+00
1776931 693409 13458.676425 48211.697665 11597.722140 -87.113693 -220.829239 -47.439461 18.929022 0.000000e+00 0.000000e+00 0.000000e+00
1790155 705914 14904.828158 49292.119806 12207.336426 -215.753250 -209.718170 -161.630753 24.024014 0.000000e+00 0.000000e+00 0.000000e+00
1825694 739501 14829.007235 49474.143288 11862.558538 -233.120850 -176.631317 -139.297897 24.088551 0.000000e+00 0.000000e+00 0.000000e+00
1844360 757316 15090.148926 50101.989746 13008.257779 -150.194183 -172.581970 -92.635506 18.528048 0.000000e+00 0.000000e+00 0.000000e+00
1852159 764771 13403.593584 48280.800559 12538.446600 -209.697632 -127.188194 -55.488533 21.707933 0.000000e+00 0.000000e+00 0.000000e+00
1893137 804189 13467.568137 47439.153498 12389.641502 -209.789795 -131.292191 -22.712025 21.793762 0.000000e+00 0.000000e+00 0.000000e+00
1919635 829712 13740.403609 48442.632502 12415.349787 -83.011696 -227.630630 -89.735733 20.235882 0.000000e+00 0.000000e+00 0.000000e+00
1924337 834246 13290.614735 48286.121715 12434.580023 -215.393494 -120.625526 -42.403862 20.002827 0.000000e+00 0.000000e+00 0.000000e+00
1929071 838846 13824.633512 48957.397461 11867.656361 -150.090714 -176.807571 -142.171921 20.733088 0.000000e+00 0.000000e+00 0.000000e+00
1929138 838913 14346.536810 49074.496183 10733.084245 -86.818405 -191.591522 -40.531651 17.110550 0.000000e+00 0.000000e+00 0.000000e+00
1978875 887270 13582.942616 48716.402921 11993.663441 -196.082703 -145.269379 -126.084969 20.390001 0.000000e+00 0.000000e+00 0.000000e+00
1989379 897595 13654.891968 48360.118519 11982.409391 -220.850983 -104.790245 -40.407963 19.222744 0.000000e+00 0.000000e+00 0.000000e+00
1994744 902858 14069.062666 50453.491211 10617.778431 -205.436722 -140.612381 -26.871008 21.624912 0.000000e+00 0.000000e+00 0.000000e+00
2022406 929939 13921.940197 49096.013849 11801.875721 -219.585464 -182.921310 -94.526543 22.075386 0.000000e+00 0.000000e+00 0.000000e+00
2040010 947282 14910.546043 49255.537553 11731.328791 -254.459213 -198.858490 49.434204 19.953218 0.000000e+00 0.000000e+00 0.000000e+00
2040023 947295 14682.474310 49314.125755 11945.398504 -209.657471 -58.902115 -62.686684 17.683151 0.000000e+00 0.000000e+00 0.000000e+00
2046158 953322 14462.593772 47805.802779 12722.441240 -188.024429 -172.172928 -87.112885 14.080331 0.000000e+00 0.000000e+00 0.000000e+00
2070981 977862 14265.501543 49386.524547 10552.914706 -193.375793 -136.948486 -7.951928 16.475729 0.000000e+00 0.000000e+00 0.000000e+00
2077441 984240 12927.114313 47808.554909 11367.458690 -116.090118 -232.497208 -60.202496 15.360841 0.000000e+00 0.000000e+00 0.000000e+00
2090390 997022 14581.852306 49040.444114 11497.293646 -59.794483 -138.879730 -42.855869 16.337763 0.000000e+00 0.000000e+00 0.000000e+00
2097153 1003757 13574.786100 50570.318049 12390.622226 -69.013229 -219.801849 -44.853676 16.763052 0.000000e+00 0.000000e+00 0.000000e+00
2132112 1038676 15069.101507 49232.444070 11355.485396 -231.299881 -151.431885 -112.816429 18.290695 0.000000e+00 0.000000e+00 0.000000e+00
2139402 1045974 13970.697576 49484.480424 12612.362948 -227.713486 -189.632599 -116.140312 15.661324 0.000000e+00 0.000000e+00 0.000000e+00
2139504 1046080 13084.446300 48006.564054 11408.624822 -111.552620 -227.181015 -55.757317 15.417411 0.000000e+00 0.000000e+00 0.000000e+00
2161703 1068341 14287.776600 48132.995605 10922.429865 -317.003052 -131.483902 -58.601604 18.332855 0.000000e+00 0.000000e+00 0.000000e+00
2169429 1076072 14563.949585 49237.448952 11720.830744 -38.737576 -203.509354 -131.958893 12.636884 0.000000e+00 0.000000e+00 0.000000e+00
2169430 1076072 14575.392290 49214.610707 11705.892389 -203.953445 -250.508621 -74.247299 16.544462 0.000000e+00 0.000000e+00 0.000000e+00
2176975 1083671 13517.752907 47717.362837 12016.686179 -270.389526 -116.857704 -28.991161 18.791510 0.000000e+00 0.000000e+00 0.000000e+00
2177079 1083776 12386.087591 49367.664684 12304.934415 -74.982040 -260.268646 -29.656010 17.285267 0.000000e+00 0.000000e+00 0.000000e+00
2192873 1099648 13220.453436 48031.910289 12433.011142 -216.102890 -136.843002 -25.175680 15.539721 0.000000e+00 0.000000e+00 0.000000e+00
2192874 1099648 13216.376565 48050.698020 12440.770930 -215.518890 -140.864243 -39.083317 12.672984 0.000000e+00 0.000000e+00 0.000000e+00
2201137 1108004 13098.828402 48319.918546 10394.717130 -109.888153 -235.775681 -78.320862 16.922770 0.000000e+00 0.000000e+00 0.000000e+00
2201140 1108007 15218.888716 49996.121493 12693.086104 -167.458725 -174.478287 -93.077545 17.571501 0.000000e+00 0.000000e+00 0.000000e+00
2225863 1133079 14640.666615 49446.239125 11709.650213 -168.466949 -285.272003 14.849349 9.240059 0.000000e+00 0.000000e+00 0.000000e+00
2234212 1141576 14281.843706 48287.470037 11805.368597 -236.987350 -133.394424 -113.701706 16.823864 0.000000e+00 0.000000e+00 0.000000e+00
2251648 1159275 13389.993841 48010.609020 12612.627896 -259.087097 -160.800110 -127.822281 17.164721 0.000000e+00 0.000000e+00 0.000000e+00
2251657 1159284 13820.868752 49260.609020 10027.437383 -231.395660 -151.685883 -47.765007 15.586185 0.000000e+00 0.000000e+00 0.000000e+00
2260683 1168498 14846.534035 49533.741344 11671.360363 -293.920044 -131.021210 19.794527 16.301466 0.000000e+00 0.000000e+00 0.000000e+00
2260696 1168513 14007.304798 48919.483532 10310.969960 -96.094482 -201.749954 -71.108688 18.298056 0.000000e+00 0.000000e+00 0.000000e+00
2269772 1177772 15036.766746 50302.917480 12725.800948 -157.938263 -167.916122 -79.937485 15.869481 0.000000e+00 0.000000e+00 0.000000e+00
2278792 1186936 13868.970004 48363.974831 11265.461315 -310.052185 -121.570854 -44.661064 14.337461 0.000000e+00 0.000000e+00 0.000000e+00
2278793 1186936 13849.229292 48393.277255 11271.868619 -316.299011 -127.885399 -47.123592 10.661893 0.000000e+00 0.000000e+00 0.000000e+00
2288144 1196496 14501.829668 48672.796076 13613.720981 -193.785416 -185.354294 -67.149376 14.523943 0.000000e+00 0.000000e+00 0.000000e+00
2297684 1206258 14501.109730 49576.843262 9813.984264 -116.935539 -198.378876 -69.926384 16.651617 0.000000e+00 0.000000e+00 0.000000e+00
2297685 1206259 14433.442549 48997.170188 11270.833102 -66.229736 -163.094421 -22.662804 14.431265 0.000000e+00 0.000000e+00 0.000000e+00
2327164 1236504 12475.434737 49448.269931 12241.471724 -95.905159 -249.237564 -39.310051 16.468439 0.000000e+00 0.000000e+00 0.000000e+00
2337312 1246913 14186.731512 49309.154164 11630.792098 -207.928864 -196.461136 -69.221016 18.302132 0.000000e+00 0.000000e+00 0.000000e+00
2347611 1257490 13154.746316 48071.200284 12421.836159 -249.740295 -177.296555 -129.840775 14.536842 0.000000e+00 0.000000e+00 0.000000e+00
2347612 1257491 13855.954257 48214.471990 11225.795399 -311.788269 -125.714424 -50.061485 13.126835 0.000000e+00 0.000000e+00 0.000000e+00
2347738 1257629 15032.714844 48966.924494 12117.111206 -122.005753 -169.332108 -147.599335 16.508856 0.000000e+00 0.000000e+00 0.000000e+00
2347744 1257634 14945.363825 49549.710360 13016.197898 -174.874130 -179.425613 -95.085251 15.032974 0.000000e+00 0.000000e+00 0.000000e+00
2379509 1290416 14501.750599 49358.631481 11234.878540 -257.562012 -32.809540 3.307382 13.695462 0.000000e+00 0.000000e+00 0.000000e+00
2379648 1290564 14233.557961 48972.306685 10274.190729 -108.071709 -203.663971 -62.654446 16.406099 0.000000e+00 0.000000e+00 0.000000e+00
2390531 1301844 13313.077060 47772.821600 12468.720870 -222.615097 -145.114243 -50.865993 18.424576 0.000000e+00 0.000000e+00 0.000000e+00
2401888 1313653 14209.611373 49594.204989 11442.669262 -207.862091 -124.478111 13.749111 15.248178 0.000000e+00 0.000000e+00 0.000000e+00
2401902 1313669 13649.794145 48791.060014 10672.406977 -263.063202 -134.262924 -40.201271 15.597045 0.000000e+00 0.000000e+00 0.000000e+00
2402033 1313811 15194.304033 50038.818359 11501.416987 -219.830719 -197.418945 -93.548279 15.753033 0.000000e+00 0.000000e+00 0.000000e+00
2413398 1325610 14056.392323 47317.499334 12602.418379 -148.342850 -198.929001 -84.163490 15.436179 0.000000e+00 0.000000e+00 0.000000e+00
2413402 1325614 14691.052524 49201.698997 11692.656084 -179.806763 -156.306747 46.486008 14.047555 0.000000e+00 0.000000e+00 0.000000e+00
