#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
451658 432 84728.670987 15141.092474 44858.553800 107.046089 -115.624222 352.338684 15.134252 0.000000e+00 0.000000e+00 0.000000e+00
451659 432 85234.363903 14980.929288 44917.646928 377.041504 123.350464 154.347778 21.874348 0.000000e+00 0.000000e+00 0.000000e+00
451660 432 85503.356934 15194.996227 44863.702947 -16.130461 337.486053 108.500763 21.284807 0.000000e+00 0.000000e+00 0.000000e+00
451661 432 85409.590288 15386.384444 44768.144087 250.310806 237.492706 311.918427 20.477421 0.000000e+00 0.000000e+00 0.000000e+00
451662 432 85356.711648 14897.037853 44886.471835 198.002075 -75.926781 385.184418 19.005424 0.000000e+00 0.000000e+00 0.000000e+00
451663 432 85397.433194 14972.266457 44740.214955 193.258514 -133.738373 339.530426 16.433432 0.000000e+00 0.000000e+00 0.000000e+00
451664 432 85344.732111 15139.015891 44660.738858 65.101326 -32.751774 356.159393 23.797583 0.000000e+00 0.000000e+00 0.000000e+00
451665 432 85459.028764 14929.737438 44803.583319 178.081009 68.483040 277.789612 21.673267 0.000000e+00 0.000000e+00 0.000000e+00
451666 432 85481.289950 14850.542935 45091.624867 21.469814 346.535370 203.898590 15.344896 0.000000e+00 0.000000e+00 0.000000e+00
451667 432 84920.138272 15032.198819 44650.643089 -96.819427 198.171616 167.751877 16.073517 0.000000e+00 0.000000e+00 0.000000e+00
451668 432 84875.588157 15307.117809 44804.934415 17.008778 -75.221550 366.223541 19.141968 0.000000e+00 0.000000e+00 0.000000e+00
451669 432 85146.256880 15189.493353 44738.084273 189.676010 -315.991486 27.017467 19.465900 0.000000e+00 0.000000e+00 0.000000e+00
451670 432 85340.947931 15242.347024 44683.097146 144.148560 179.608337 -62.274605 17.452648 0.000000e+00 0.000000e+00 0.000000e+00
451671 432 85019.325950 14948.032726 45069.022439 85.762657 135.435440 257.076569 18.219582 0.000000e+00 0.000000e+00 0.000000e+00
451672 432 85430.231268 15304.072987 44710.992987 250.425415 246.636627 160.666809 13.746708 0.000000e+00 0.000000e+00 0.000000e+00
451673 432 85838.079279 15031.577370 45142.123136 -158.523941 14.677913 71.960960 16.288107 0.000000e+00 0.000000e+00 0.000000e+00
451674 432 85123.684970 14957.819158 44861.691562 281.370697 -99.897964 374.337921 20.105839 0.000000e+00 0.000000e+00 0.000000e+00
451675 432 85273.504084 14951.250943 44920.923406 192.875488 -61.281158 450.158783 17.764736 0.000000e+00 0.000000e+00 0.000000e+00
451676 432 85602.416992 15093.203458 44895.965576 -228.701050 237.786545 247.461075 13.072309 0.000000e+00 0.000000e+00 0.000000e+00
451677 432 85243.940874 15275.767933 44758.617054 324.584412 -45.319210 544.491638 20.040207 0.000000e+00 0.000000e+00 0.000000e+00
451678 432 85144.925204 15181.729403 44864.163485 246.974838 375.357056 179.741196 21.270391 0.000000e+00 0.000000e+00 0.000000e+00
451679 432 85594.055176 15075.546265 44694.391424 183.223007 333.076080 172.111115 18.555035 0.000000e+00 0.000000e+00 0.000000e+00
451680 432 85238.275701 15296.769576 44712.260853 379.212463 -15.809980 597.902832 15.578698 0.000000e+00 0.000000e+00 0.000000e+00
451681 432 85082.242099 14923.364813 44863.483776 321.252686 124.609436 448.720184 21.440853 0.000000e+00 0.000000e+00 0.000000e+00
451682 432 85206.526323 14904.959939 44824.826327 41.214977 372.075104 272.719543 17.382179 0.000000e+00 0.000000e+00 0.000000e+00
451683 432 85159.462669 14901.150790 44680.422696 348.504150 36.770252 29.473780 13.793712 0.000000e+00 0.000000e+00 0.000000e+00
451684 432 85237.870650 15347.109708 44583.995472 267.526764 82.216705 215.429535 16.560139 0.000000e+00 0.000000e+00 0.000000e+00
451685 432 85267.461603 15579.471935 44768.410423 44.178951 -155.801041 29.557487 13.229347 0.000000e+00 0.000000e+00 0.000000e+00
451686 432 85306.202282 15168.407093 44802.670566 220.011795 -21.846348 508.995087 21.049423 0.000000e+00 0.000000e+00 0.000000e+00
451687 432 85115.944602 15099.925648 44638.447155 59.039455 337.291595 154.691116 20.529474 0.000000e+00 0.000000e+00 0.000000e+00
451688 432 84961.908514 15088.446877 44590.706565 114.746643 2.689585 365.647003 17.375647 0.000000e+00 0.000000e+00 0.000000e+00
451689 432 85132.152211 15449.039806 44886.574485 149.835632 275.783417 113.098282 14.819824 0.000000e+00 0.000000e+00 0.000000e+00
451690 432 85481.689453 15325.593428 45094.929088 129.173599 67.385880 322.214264 13.153260 0.000000e+00 0.000000e+00 0.000000e+00
451691 432 85387.645375 15306.060791 44760.600697 233.549622 -84.079895 474.435089 17.728966 0.000000e+00 0.000000e+00 0.000000e+00
451692 432 84967.573686 15081.380671 44995.422363 205.339722 207.968384 15.385087 14.419989 0.000000e+00 0.000000e+00 0.000000e+00
451693 432 85091.225364 15356.675581 44539.803245 -137.390884 29.613787 460.242737 11.741631 0.000000e+00 0.000000e+00 0.000000e+00
451694 432 85084.489302 15084.881869 45116.957231 -79.422783 239.512680 375.739532 18.027090 0.000000e+00 0.000000e+00 0.000000e+00
451695 432 85259.626909 15163.201072 45143.457586 122.077019 130.191254 549.790161 12.624323 0.000000e+00 0.000000e+00 0.000000e+00
451696 432 85839.410955 15120.871804 45109.325062 -94.622589 48.795090 44.029175 17.105566 0.000000e+00 0.000000e+00 0.000000e+00
451697 432 85344.221635 15098.942150 44689.405961 -1.176042 298.114166 344.512146 21.769932 0.000000e+00 0.000000e+00 0.000000e+00
451698 432 85214.888139 15026.449030 45054.942738 247.253342 22.656715 342.772675 15.193537 0.000000e+00 0.000000e+00 0.000000e+00
451699 432 85056.013627 14893.833507 45041.906183 62.877655 193.781052 116.195412 16.637745 0.000000e+00 0.000000e+00 0.000000e+00
451700 432 85317.105380 15204.082142 44881.536310 -147.443283 -171.019852 91.925919 13.641759 0.000000e+00 0.000000e+00 0.000000e+00
451701 432 84947.337757 15165.029352 44666.046143 59.003197 329.829529 150.206268 12.959585 0.000000e+00 0.000000e+00 0.000000e+00
451702 432 85602.600098 14907.194658 44835.210627 245.231522 34.855328 235.859375 15.689976 0.000000e+00 0.000000e+00 0.000000e+00
451703 432 85331.221147 15081.934149 44931.901412 374.935089 320.362976 282.603271 17.110031 0.000000e+00 0.000000e+00 0.000000e+00
451704 432 85037.553267 15127.574574 44831.751043 121.587471 227.182846 209.649963 15.590283 0.000000e+00 0.000000e+00 0.000000e+00
451705 432 85096.302379 15202.642267 44844.987349 -169.993240 375.184570 490.769318 17.354134 0.000000e+00 0.000000e+00 0.000000e+00
451706 432 85313.176935 15252.477472 44663.546475 -8.080029 164.331558 462.575531 19.653744 0.000000e+00 0.000000e+00 0.000000e+00
451707 432 85219.987349 15323.938543 45105.893222 212.211685 -88.968925 167.709747 16.968479 0.000000e+00 0.000000e+00 0.000000e+00
451708 432 85456.920277 15229.279952 44886.355313 96.263916 -32.001610 298.764832 16.896015 0.000000e+00 0.000000e+00 0.000000e+00
451709 432 85354.114879 14875.048551 45152.149547 179.711960 312.799866 196.562103 12.891012 0.000000e+00 0.000000e+00 0.000000e+00
451710 432 85004.122647 15274.927313 44937.699751 -169.174438 278.392548 248.967789 11.714244 0.000000e+00 0.000000e+00 0.000000e+00
451711 432 85060.219505 14816.074718 45100.264116 -108.295822 148.976593 137.945587 12.726786 0.000000e+00 0.000000e+00 0.000000e+00
451712 432 85079.889471 15095.579668 44834.677956 13.040607 467.071716 242.671066 19.550949 0.000000e+00 0.000000e+00 0.000000e+00
451713 432 85221.196955 14976.638794 44972.872647 -23.088820 -90.939293 502.074036 14.895278 0.000000e+00 0.000000e+00 0.000000e+00
451714 432 85227.871982 14936.959007 45067.690763 349.383362 200.898605 127.022224 15.506826 0.000000e+00 0.000000e+00 0.000000e+00
451715 432 85211.836381 15315.856934 44616.274747 194.313553 -118.463089 460.005249 14.499681 0.000000e+00 0.000000e+00 0.000000e+00
451716 432 84859.918768 15036.243786 44737.784646 26.294622 -73.431969 191.700836 9.227679 0.000000e+00 0.000000e+00 0.000000e+00
451717 432 85535.106312 14898.678866 45001.023726 255.842865 134.888229 50.724895 13.081751 0.000000e+00 0.000000e+00 0.000000e+00
451718 432 85698.780407 15043.744174 44907.159979 19.345446 -32.846420 376.166168 14.502661 0.000000e+00 0.000000e+00 0.000000e+00
451719 432 85271.967108 15141.908125 44670.668169 -131.741150 378.556885 137.214233 15.329370 0.000000e+00 0.000000e+00 0.000000e+00
451720 432 85168.751110 15268.178766 44946.508234 -18.395090 115.379898 492.104858 12.785735 0.000000e+00 0.000000e+00 0.000000e+00
451721 432 85601.984197 14871.070168 44955.388849 206.183792 164.710480 59.194889 11.744619 0.000000e+00 0.000000e+00 0.000000e+00
451722 432 85048.844771 14794.136741 44752.080744 166.125656 334.663879 269.222992 10.062354 0.000000e+00 0.000000e+00 0.000000e+00
451723 432 85775.978782 15033.776023 45097.864324 16.328125 -41.233948 28.184065 15.886318 0.000000e+00 0.000000e+00 0.000000e+00
451724 432 85177.678888 14963.384455 44825.680819 -165.078995 22.219385 50.490765 14.239800 0.000000e+00 0.000000e+00 0.000000e+00
451725 432 85105.801669 15053.036776 45061.981201 221.259979 66.690880 424.862579 14.545427 0.000000e+00 0.000000e+00 0.000000e+00
451726 432 85507.424094 15114.278620 44948.133989 206.983658 -54.271423 396.045166 11.682361 0.000000e+00 0.000000e+00 0.000000e+00
451727 432 85296.503240 15032.136397 44839.380438 80.629684 -27.489799 147.010406 16.479883 0.000000e+00 0.000000e+00 0.000000e+00
451728 432 85349.825772 15319.821444 44675.098766 218.846176 82.832726 374.992188 14.837032 0.000000e+00 0.000000e+00 0.000000e+00
451729 432 85211.281516 14942.825317 44618.510853 -232.593719 178.776947 155.613174 10.336977 0.000000e+00 0.000000e+00 0.000000e+00
451730 432 85257.634943 15054.163153 44748.052424 309.985718 274.349335 666.700439 14.487526 0.000000e+00 0.000000e+00 0.000000e+00
451731 432 85369.490190 15008.503307 44762.778542 3.927062 238.191422 -46.619205 13.654167 0.000000e+00 0.000000e+00 0.000000e+00
451732 432 85253.062855 15336.257935 44619.501287 -90.307785 98.500465 386.352844 17.583746 0.000000e+00 0.000000e+00 0.000000e+00
451733 432 85295.831854 15270.862926 44770.646529 -204.127869 224.566071 61.906178 16.430513 0.000000e+00 0.000000e+00 0.000000e+00
451734 432 85172.945890 15255.977284 44764.615146 23.781805 449.951141 174.661163 14.592405 0.000000e+00 0.000000e+00 0.000000e+00
451735 432 85311.257102 15112.901167 44674.313632 246.838150 441.480103 290.428406 15.723061 0.000000e+00 0.000000e+00 0.000000e+00
451736 432 85029.108221 15299.874046 44935.854825 179.153427 119.007111 7.250247 11.684256 0.000000e+00 0.000000e+00 0.000000e+00
451737 432 85188.659668 15150.691639 45121.138139 127.174927 242.649841 96.526245 15.513828 0.000000e+00 0.000000e+00 0.000000e+00
451738 432 84878.573331 15061.551181 44950.370095 -114.425247 144.627701 371.931427 10.163584 0.000000e+00 0.000000e+00 0.000000e+00
451739 432 85852.844238 15025.453047 45156.044700 -140.234451 41.801380 55.040577 11.112921 0.000000e+00 0.000000e+00 0.000000e+00
451740 432 85407.914595 14987.403176 44863.927668 -162.800552 302.590942 125.005081 14.986420 0.000000e+00 0.000000e+00 0.000000e+00
451741 432 85421.214711 15155.807495 44714.072488 -122.349167 51.906231 225.194839 16.264973 0.000000e+00 0.000000e+00 0.000000e+00
451742 432 85102.616744 15220.766934 44975.597035 36.384876 454.355865 209.510101 15.265738 0.000000e+00 0.000000e+00 0.000000e+00
451743 432 85187.527743 15344.679399 44653.775302 188.823334 161.470520 452.555542 13.850018 0.000000e+00 0.000000e+00 0.000000e+00
451744 432 85171.403365 15428.584706 44692.077637 377.756287 67.640320 221.108704 10.748997 0.000000e+00 0.000000e+00 0.000000e+00
451745 432 85357.721502 15415.387240 44817.513206 61.312283 3.678787 276.438965 14.942198 0.000000e+00 0.000000e+00 0.000000e+00
451746 432 85547.357733 15060.273604 44724.972812 -153.309402 -55.668415 73.125359 12.763157 0.000000e+00 0.000000e+00 0.000000e+00
451747 432 85046.564276 15276.522550 44556.734952 -161.580017 50.286884 453.221069 12.026096 0.000000e+00 0.000000e+00 0.000000e+00
451748 432 84871.937145 15188.132546 44972.961426 106.856743 70.230209 535.275085 9.799937 0.000000e+00 0.000000e+00 0.000000e+00
451749 432 85077.464711 15026.186856 44858.082164 36.016056 247.526505 576.778259 15.358929 0.000000e+00 0.000000e+00 0.000000e+00
451750 432 85378.761985 15107.632724 44518.288352 156.306793 -88.734451 369.594849 13.612724 0.000000e+00 0.000000e+00 0.000000e+00
451751 432 85139.781605 15062.792691 44836.037376 455.352325 -132.359741 466.817413 14.306541 0.000000e+00 0.000000e+00 0.000000e+00
451752 432 85155.262340 15070.304177 45037.969416 253.785309 270.655762 252.468353 14.768113 0.000000e+00 0.000000e+00 0.000000e+00
451753 432 85334.450462 15174.004295 44559.287331 219.670563 31.562801 63.348934 12.152871 0.000000e+00 0.000000e+00 0.000000e+00
451754 432 85575.683594 15153.248180 44933.410645 84.706795 179.155731 209.029434 13.589160 0.000000e+00 0.000000e+00 0.000000e+00
451755 432 85075.433904 14818.013972 44957.544500 -14.846049 71.204575 19.988983 11.132695 0.000000e+00 0.000000e+00 0.000000e+00
451756 432 85518.227317 14897.637107 44782.362504 -127.890785 43.504818 11.081369 9.851130 0.000000e+00 0.000000e+00 0.000000e+00
451757 432 85634.493741 15241.550792 44767.358953 153.613831 -92.879585 370.837769 11.548541 0.000000e+00 0.000000e+00 0.000000e+00
451758 432 85459.755637 15129.401467 45031.849254 124.311813 36.821255 361.942383 10.803650 0.000000e+00 0.000000e+00 0.000000e+00
451759 432 85098.643910 15286.671032 45051.863237 165.837448 99.987617 426.374451 9.457945 0.000000e+00 0.000000e+00 0.000000e+00
451760 432 85328.502308 15275.286588 44994.875821 21.444178 -167.896469 301.534210 15.119761 0.000000e+00 0.000000e+00 0.000000e+00
451761 432 85546.897195 15211.567272 44694.663308 65.902298 68.114120 450.173553 13.800117 0.000000e+00 0.000000e+00 0.000000e+00
451762 432 85030.051491 15208.224210 44511.155562 24.570930 -19.885626 285.242737 13.362681 0.000000e+00 0.000000e+00 0.000000e+00
451763 432 85400.923295 14860.357111 45080.017090 -135.672501 248.205734 391.698608 11.587241 0.000000e+00 0.000000e+00 0.000000e+00
451764 432 85011.552290 14787.809892 45106.600675 -11.655370 94.144424 316.631744 12.898878 0.000000e+00 0.000000e+00 0.000000e+00
451765 432 85154.385653 15188.723477 44889.129639 288.587555 248.517120 -86.763809 13.128010 0.000000e+00 0.000000e+00 0.000000e+00
451766 432 85326.926491 15152.617021 44948.749889 255.547043 230.427795 618.304688 13.011859 0.000000e+00 0.000000e+00 0.000000e+00
451767 432 85422.918146 15038.861361 44780.656294 324.087006 75.791008 90.313644 12.058888 0.000000e+00 0.000000e+00 0.000000e+00
451768 432 85295.909535 15487.307462 44820.118297 -22.519835 -138.285507 346.607788 12.789728 0.000000e+00 0.000000e+00 0.000000e+00
451769 432 85235.340465 15276.517001 44733.553800 174.116959 -237.146072 123.804260 14.099984 0.000000e+00 0.000000e+00 0.000000e+00
451770 432 85169.910778 15465.746793 44738.489324 16.715317 223.988037 273.423187 9.061957 0.000000e+00 0.000000e+00 0.000000e+00
451771 432 85263.244629 15137.614857 44778.295344 -417.056213 152.353638 249.142441 14.837837 0.000000e+00 0.000000e+00 0.000000e+00
451772 432 85225.236373 15190.246582 44875.782360 36.613377 -253.970749 -144.917419 11.651335 0.000000e+00 0.000000e+00 0.000000e+00
451773 432 85171.020508 14941.934759 44973.754883 186.570847 -68.974297 340.072083 10.691014 0.000000e+00 0.000000e+00 0.000000e+00
451774 432 85255.432129 15363.415805 44639.911998 204.103119 157.219177 526.023926 12.953356 0.000000e+00 0.000000e+00 0.000000e+00
451775 432 85485.695579 15101.698442 45014.126864 156.724960 -20.975714 431.134583 11.008359 0.000000e+00 0.000000e+00 0.000000e+00
451776 432 85137.218129 15125.621449 44922.074751 561.622009 183.923447 391.620422 15.101401 0.000000e+00 0.000000e+00 0.000000e+00
451777 432 85137.395685 15188.937100 44599.945068 -116.961258 275.733276 314.998138 11.555449 0.000000e+00 0.000000e+00 0.000000e+00
451778 432 85501.470392 15257.302024 44887.251420 -87.527367 -58.712776 399.248199 11.301316 0.000000e+00 0.000000e+00 0.000000e+00
451779 432 85490.417480 15234.556718 45009.932085 -57.392929 144.844589 211.616409 13.802927 0.000000e+00 0.000000e+00 0.000000e+00
451780 432 85306.551847 14997.317227 44882.085627 143.892960 395.226318 183.607010 11.960267 0.000000e+00 0.000000e+00 0.000000e+00
451781 432 85392.322887 15003.556685 44850.355669 139.682205 167.118301 325.298950 15.544830 0.000000e+00 0.000000e+00 0.000000e+00
451782 432 85406.122381 14998.248014 44957.194935 308.128448 207.610947 366.131744 12.279806 0.000000e+00 0.000000e+00 0.000000e+00
451783 432 85372.686213 15195.394343 45015.502930 16.610325 -154.219879 260.612671 12.366033 0.000000e+00 0.000000e+00 0.000000e+00
451784 432 85195.700906 14760.905873 44860.667836 74.438248 256.790985 515.531616 12.659291 0.000000e+00 0.000000e+00 0.000000e+00
451785 432 84971.568714 15330.079512 44623.010809 -29.567728 208.445587 383.998352 13.192156 0.000000e+00 0.000000e+00 0.000000e+00
451786 432 85444.052956 14856.396762 45014.262806 26.165543 -20.791748 543.258728 9.861415 0.000000e+00 0.000000e+00 0.000000e+00
451787 432 85253.573331 15102.425315 45108.365146 -29.856014 -72.235977 397.376526 9.859036 0.000000e+00 0.000000e+00 0.000000e+00
451788 432 85068.414862 15361.111728 44511.319247 200.771149 164.099640 434.822449 9.581926 0.000000e+00 0.000000e+00 0.000000e+00
451789 432 85597.001509 15325.260509 44857.754794 -56.129814 88.622818 190.463242 13.105268 0.000000e+00 0.000000e+00 0.000000e+00
451790 432 85210.127397 15061.025446 44721.452193 303.768311 75.594322 417.965607 11.051190 0.000000e+00 0.000000e+00 0.000000e+00
451791 432 84849.326394 15244.108720 44831.817627 42.030922 122.577957 250.541290 11.373453 0.000000e+00 0.000000e+00 0.000000e+00
451792 432 85495.267001 15140.606967 44654.524370 256.153900 150.978882 112.904114 9.117792 0.000000e+00 0.000000e+00 0.000000e+00
451793 432 85321.044922 15208.848433 44645.929510 223.082123 8.492398 227.514084 14.771221 0.000000e+00 0.000000e+00 0.000000e+00
451794 432 85136.990634 15255.699851 44891.077215 44.126953 107.259407 536.874146 12.978137 0.000000e+00 0.000000e+00 0.000000e+00
451795 432 85227.195046 15356.116555 44688.487660 218.299103 64.575706 553.295959 13.234730 0.000000e+00 0.000000e+00 0.000000e+00
451796 432 85442.959872 15251.968384 44854.023327 -39.927715 -99.050102 377.159393 13.074093 0.000000e+00 0.000000e+00 0.000000e+00
451797 432 85081.054688 15349.118319 44735.124068 151.762970 95.758423 195.877075 10.989228 0.000000e+00 0.000000e+00 0.000000e+00
451798 432 85409.052069 15053.763650 45058.887828 -75.764053 58.863846 22.634422 11.430815 0.000000e+00 0.000000e+00 0.000000e+00
451799 432 85488.880504 14959.346424 44716.674805 225.485245 163.234055 118.722229 8.904030 0.000000e+00 0.000000e+00 0.000000e+00
451800 432 85292.813388 15592.269897 44783.047763 120.342529 164.360596 127.440758 12.193480 0.000000e+00 0.000000e+00 0.000000e+00
451801 432 85475.463867 15561.266812 44663.235751 102.230362 145.579407 272.712311 11.504836 0.000000e+00 0.000000e+00 0.000000e+00
451802 432 85292.130904 15077.187278 44833.873402 521.771057 -104.715660 309.833191 18.119240 0.000000e+00 0.000000e+00 0.000000e+00
