#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
477447 554 26334.406072 25174.815785 38232.912931 -453.184723 -173.727783 111.804832 26.388340 0.000000e+00 0.000000e+00 0.000000e+00
477448 554 25724.398526 24935.427579 38054.343484 -126.885254 -166.316360 184.592560 31.200733 0.000000e+00 0.000000e+00 0.000000e+00
477449 554 26494.911887 25467.989835 38241.069447 -124.885628 -298.779022 93.065445 29.175230 0.000000e+00 0.000000e+00 0.000000e+00
477450 554 25827.997381 25035.195091 38447.004838 -235.459305 146.643356 183.921127 25.431963 0.000000e+00 0.000000e+00 0.000000e+00
477451 554 26279.854514 25450.042725 38013.796720 -341.832764 -318.763641 113.076469 20.922659 0.000000e+00 0.000000e+00 0.000000e+00
477452 554 25725.339023 25234.877153 38448.622270 -224.389313 -239.179886 275.919647 23.100142 0.000000e+00 0.000000e+00 0.000000e+00
477453 554 26057.103937 25280.212402 38456.265536 -302.468353 2.804837 169.748749 23.695322 0.000000e+00 0.000000e+00 0.000000e+00
477454 554 26250.266335 25002.280495 37920.465643 -365.202484 44.071548 219.034424 27.117193 0.000000e+00 0.000000e+00 0.000000e+00
477455 554 25837.679776 25114.604603 38070.281982 -404.864532 -37.759983 204.845413 26.129950 0.000000e+00 0.000000e+00 0.000000e+00
477456 554 25907.190496 24842.090953 38124.256481 -284.543030 -8.597834 198.635925 30.895895 0.000000e+00 0.000000e+00 0.000000e+00
477457 554 26333.573775 25367.065430 38246.840044 -361.636810 -227.262924 184.304123 23.117119 0.000000e+00 0.000000e+00 0.000000e+00
477458 554 25824.310303 25212.108265 38092.196378 -180.859863 -327.336334 213.661423 24.553474 0.000000e+00 0.000000e+00 0.000000e+00
477459 554 26596.898859 25632.166082 38190.241033 -442.953705 -183.900040 61.335812 21.617285 0.000000e+00 0.000000e+00 0.000000e+00
477460 554 26199.254816 25222.045898 38280.520352 -88.093544 -125.246445 346.400360 22.139515 0.000000e+00 0.000000e+00 0.000000e+00
477461 554 25922.327215 25117.304022 37752.987948 -100.464073 -80.380356 169.117813 22.220976 0.000000e+00 0.000000e+00 0.000000e+00
477462 554 26358.467796 25031.091863 38279.557662 -196.294266 49.806225 275.875854 20.241093 0.000000e+00 0.000000e+00 0.000000e+00
477463 554 25766.002308 25364.374334 38138.214111 -316.210510 -125.151115 97.135315 24.122477 0.000000e+00 0.000000e+00 0.000000e+00
477464 554 25874.753085 25207.505660 38313.945423 -322.209503 112.274727 27.556313 25.855909 0.000000e+00 0.000000e+00 0.000000e+00
477465 554 25884.624134 25020.147150 38506.061901 -235.084488 -188.366409 307.815796 21.934700 0.000000e+00 0.000000e+00 0.000000e+00
477466 554 26462.535511 25392.134233 38136.485707 -293.630981 -344.524658 396.257874 27.389410 0.000000e+00 0.000000e+00 0.000000e+00
477467 554 25737.618186 24962.535511 38314.675071 -60.397312 -179.385162 33.720322 21.041454 0.000000e+00 0.000000e+00 0.000000e+00
477468 554 26332.591664 25059.695157 37992.542614 -247.414108 -255.930679 162.954330 22.715069 0.000000e+00 0.000000e+00 0.000000e+00
477469 554 26675.234708 25518.266158 38297.515869 -392.134674 -126.818726 112.224922 24.117817 0.000000e+00 0.000000e+00 0.000000e+00
477470 554 25787.841797 25399.674849 38147.361062 -373.151520 -92.854187 120.916603 22.631397 0.000000e+00 0.000000e+00 0.000000e+00
477471 554 26005.290638 25235.984109 38365.348122 -409.097290 41.280960 110.567551 19.817249 0.000000e+00 0.000000e+00 0.000000e+00
477472 554 26540.002996 25216.647061 38138.017134 -218.080292 -96.601524 272.883606 26.313828 0.000000e+00 0.000000e+00 0.000000e+00
477473 554 26388.780074 25245.020086 38108.451150 -237.219040 -367.108826 180.388657 18.595325 0.000000e+00 0.000000e+00 0.000000e+00
477474 554 26066.852916 24994.160045 38209.406072 -243.342499 -258.896942 98.017418 22.557240 0.000000e+00 0.000000e+00 0.000000e+00
477475 554 25896.578702 25176.957564 38370.680376 -339.473541 140.188293 91.140495 23.694061 0.000000e+00 0.000000e+00 0.000000e+00
477476 554 26473.566229 25459.456010 38168.071400 -348.008759 -43.493549 268.155579 22.425364 0.000000e+00 0.000000e+00 0.000000e+00
477477 554 25701.327237 24948.744340 38220.495051 -67.097557 -225.982666 191.807617 22.832842 0.000000e+00 0.000000e+00 0.000000e+00
477478 554 25870.788574 25297.119141 38093.619607 -111.766243 -59.206852 245.748383 19.602139 0.000000e+00 0.000000e+00 0.000000e+00
477479 554 25697.531960 24960.776589 38480.274547 5.667012 -159.284683 169.382507 17.184278 0.000000e+00 0.000000e+00 0.000000e+00
477480 554 25631.841486 25250.912753 38279.391202 -311.449524 -183.867828 158.821869 20.606035 0.000000e+00 0.000000e+00 0.000000e+00
477481 554 25949.756969 25067.765669 38129.067161 -329.801422 -282.417145 -46.323269 24.974888 0.000000e+00 0.000000e+00 0.000000e+00
477482 554 25857.985063 25121.731845 38320.495605 -215.944946 -33.769489 2.340921 20.604700 0.000000e+00 0.000000e+00 0.000000e+00
477483 554 26648.357045 25185.155695 38118.469238 -337.215942 -309.923950 90.799149 22.385509 0.000000e+00 0.000000e+00 0.000000e+00
477484 554 26502.768777 25158.233643 38068.695068 -261.042480 -120.073914 250.199387 21.584297 0.000000e+00 0.000000e+00 0.000000e+00
477485 554 26452.165083 25091.813521 38326.968106 -288.978851 -108.139275 206.029221 18.378689 0.000000e+00 0.000000e+00 0.000000e+00
477486 554 25787.500555 25181.021950 38515.403054 -14.960270 -68.063484 218.330795 19.284384 0.000000e+00 0.000000e+00 0.000000e+00
477487 554 25829.337380 24999.273127 38395.910090 -98.953255 -196.086716 35.461460 15.515656 0.000000e+00 0.000000e+00 0.000000e+00
477488 554 25739.016446 25246.717973 38473.655007 -278.769348 -195.353134 255.446136 20.089270 0.000000e+00 0.000000e+00 0.000000e+00
477489 554 26606.461958 25323.164506 38168.998025 -450.934845 -119.556236 223.185593 26.098991 0.000000e+00 0.000000e+00 0.000000e+00
477490 554 25837.710294 24873.055198 38450.580944 -35.205387 -111.588745 94.571129 17.237375 0.000000e+00 0.000000e+00 0.000000e+00
477491 554 26137.772994 25149.086692 38204.120983 -79.265060 -43.762798 232.230270 14.568722 0.000000e+00 0.000000e+00 0.000000e+00
477492 554 26106.417569 25186.737061 38257.304798 -144.281540 -190.913239 16.987968 16.720201 0.000000e+00 0.000000e+00 0.000000e+00
477493 554 25777.651700 25154.660312 38127.885298 -272.193085 -208.275131 271.741119 22.592642 0.000000e+00 0.000000e+00 0.000000e+00
477494 554 26644.553445 25248.967951 38267.170299 -224.340149 -141.691803 329.310486 19.448181 0.000000e+00 0.000000e+00 0.000000e+00
477495 554 25656.233354 25104.150945 38266.332453 -284.570587 -62.959816 -11.309758 17.220201 0.000000e+00 0.000000e+00 0.000000e+00
477496 554 26047.513095 25257.102273 38149.744207 -9.824820 -268.664825 277.773071 15.224975 0.000000e+00 0.000000e+00 0.000000e+00
477497 554 25999.267578 25398.362593 38260.916970 -381.002350 -32.050449 236.559158 15.837466 0.000000e+00 0.000000e+00 0.000000e+00
477498 554 25941.078880 25168.029785 38426.577481 -180.125290 -184.678146 217.973969 19.264109 0.000000e+00 0.000000e+00 0.000000e+00
477499 554 26149.217085 24969.055176 38064.000910 -281.320038 -216.493423 9.720798 17.387030 0.000000e+00 0.000000e+00 0.000000e+00
477500 554 25885.947488 25193.786621 38252.924139 12.691212 -159.103912 74.139992 21.028410 0.000000e+00 0.000000e+00 0.000000e+00
477501 554 26045.099432 25015.613903 38028.192694 -148.526581 28.963837 10.880700 22.596567 0.000000e+00 0.000000e+00 0.000000e+00
477502 554 25925.459428 24999.561657 38027.762673 -63.075756 -147.196762 343.042297 19.930080 0.000000e+00 0.000000e+00 0.000000e+00
477503 554 25819.333163 24927.809282 38324.704257 -222.566101 153.415009 225.225098 16.297417 0.000000e+00 0.000000e+00 0.000000e+00
477504 554 25963.806152 25013.463801 38102.128462 -336.709503 -211.135880 238.693100 19.917858 0.000000e+00 0.000000e+00 0.000000e+00
477505 554 25773.770419 24880.765048 38169.980136 -145.030594 8.171385 178.178680 17.512207 0.000000e+00 0.000000e+00 0.000000e+00
477506 554 26127.677224 25118.968617 38201.898748 -125.697815 -305.124664 155.814896 17.111174 0.000000e+00 0.000000e+00 0.000000e+00
477507 554 25964.189009 25285.808216 38009.191340 -164.293762 -46.967045 419.834442 18.710979 0.000000e+00 0.000000e+00 0.000000e+00
477508 554 25819.849188 25004.499956 37967.532071 -116.725029 -18.392263 53.091053 19.442926 0.000000e+00 0.000000e+00 0.000000e+00
477509 554 25773.193359 24895.419034 38524.339156 -242.320099 -130.581238 223.864700 15.080512 0.000000e+00 0.000000e+00 0.000000e+00
477510 554 25917.663574 25112.296365 38292.838357 -154.740555 -211.672668 447.625122 17.557472 0.000000e+00 0.000000e+00 0.000000e+00
477511 554 26684.603604 25170.246471 38136.746493 -444.051392 -103.735321 110.866783 17.120567 0.000000e+00 0.000000e+00 0.000000e+00
477512 554 26387.811834 25262.914484 38148.165616 -295.498169 -291.735168 -40.970539 17.077320 0.000000e+00 0.000000e+00 0.000000e+00
477513 554 26054.193670 25271.803422 38173.706055 -296.813049 -102.460617 415.104645 15.955688 0.000000e+00 0.000000e+00 0.000000e+00
477514 554 26615.572843 25088.312322 38211.076216 -288.257416 -119.584061 272.408264 12.991110 0.000000e+00 0.000000e+00 0.000000e+00
477515 554 26123.113459 25337.246982 38030.015425 -271.416840 -261.635559 69.112274 18.995548 0.000000e+00 0.000000e+00 0.000000e+00
477516 554 26297.582453 24914.972479 37832.378041 -159.841614 -0.896760 99.040924 15.647609 0.000000e+00 0.000000e+00 0.000000e+00
477517 554 26670.340798 25344.118985 38112.337979 -489.405609 -274.062805 118.147461 18.579500 0.000000e+00 0.000000e+00 0.000000e+00
477518 554 25707.561146 25147.982511 38353.152188 26.744196 -227.332489 113.590065 12.362945 0.000000e+00 0.000000e+00 0.000000e+00
477519 554 26420.451771 25281.483043 38209.222967 -307.670532 -140.644943 163.016632 13.364811 0.000000e+00 0.000000e+00 0.000000e+00
477520 554 25829.931086 25236.663818 38216.866233 -168.551086 -49.669754 487.596252 17.173018 0.000000e+00 0.000000e+00 0.000000e+00
477521 554 26037.672563 25135.686701 38224.284779 -405.762665 -12.933496 241.511063 17.751638 0.000000e+00 0.000000e+00 0.000000e+00
477522 554 25948.919123 25109.633012 38535.530784 -21.885939 -285.915985 239.592194 11.717119 0.000000e+00 0.000000e+00 0.000000e+00
477523 554 26493.341619 25274.480646 38068.789395 -147.193207 -56.067066 268.286591 15.486895 0.000000e+00 0.000000e+00 0.000000e+00
477524 554 25953.466242 25078.158292 38065.110640 -287.088440 46.195618 65.833153 16.032274 0.000000e+00 0.000000e+00 0.000000e+00
477525 554 25740.425803 25121.337891 38383.714156 -263.482574 -187.765869 225.269943 15.884850 0.000000e+00 0.000000e+00 0.000000e+00
477526 554 25628.279252 25167.585893 38273.506858 -156.889130 -271.574677 160.198502 15.085150 0.000000e+00 0.000000e+00 0.000000e+00
477527 554 25879.616477 25354.392312 38033.671986 -171.001419 -25.002817 187.467484 15.385918 0.000000e+00 0.000000e+00 0.000000e+00
477528 554 25817.302357 25239.180131 38540.691029 -91.955589 -302.857544 141.338013 13.643401 0.000000e+00 0.000000e+00 0.000000e+00
477529 554 25806.363192 25061.162775 38261.371959 -243.167679 -350.597717 127.375069 15.387766 0.000000e+00 0.000000e+00 0.000000e+00
477530 554 26170.210405 25088.245739 38200.051048 7.291111 -46.198147 161.930161 12.291623 0.000000e+00 0.000000e+00 0.000000e+00
477531 554 26112.529408 25195.173784 37902.970748 -229.823807 24.195005 387.676239 11.914946 0.000000e+00 0.000000e+00 0.000000e+00
477532 554 26017.866655 25124.237061 38309.692383 -332.428589 -175.098953 23.620920 15.805627 0.000000e+00 0.000000e+00 0.000000e+00
477533 554 25830.230713 25010.575728 38021.772905 -222.635498 37.988480 227.566086 16.751732 0.000000e+00 0.000000e+00 0.000000e+00
477534 554 25921.156450 25240.101207 38551.413796 -81.371361 -144.409729 331.873352 13.436291 0.000000e+00 0.000000e+00 0.000000e+00
477535 554 25856.808749 25072.834362 38077.559038 -277.132141 16.740570 288.298340 16.516214 0.000000e+00 0.000000e+00 0.000000e+00
477536 554 25996.432218 25217.626398 38060.663397 -59.907688 -145.649231 -52.136082 13.695724 0.000000e+00 0.000000e+00 0.000000e+00
477537 554 25993.175160 25211.470170 38245.783026 -353.070801 -48.865795 92.968994 17.278835 0.000000e+00 0.000000e+00 0.000000e+00
477538 554 25807.317560 24956.032493 38465.476296 -16.063337 -290.835724 267.488220 13.307769 0.000000e+00 0.000000e+00 0.000000e+00
477539 554 26578.857422 25366.493919 38216.447310 -529.690918 -325.012238 180.890991 14.782635 0.000000e+00 0.000000e+00 0.000000e+00
477540 554 26048.905806 25116.174871 38267.863881 -126.266579 -187.412018 13.369745 15.296911 0.000000e+00 0.000000e+00 0.000000e+00
477541 554 25736.885764 25032.925692 38322.379372 12.348310 -123.556854 177.094269 15.335374 0.000000e+00 0.000000e+00 0.000000e+00
477542 554 25792.891069 24974.523371 38557.214910 -52.413868 -342.038422 133.032776 15.546934 0.000000e+00 0.000000e+00 0.000000e+00
477543 554 25985.040838 25067.624179 37865.017978 -210.913254 -31.039591 125.949188 12.116709 0.000000e+00 0.000000e+00 0.000000e+00
477544 554 26111.766468 25187.477805 38220.703125 -138.818069 -302.584167 207.238373 16.533140 0.000000e+00 0.000000e+00 0.000000e+00
477545 554 26672.743364 25453.532826 38186.706543 -469.073883 -272.522003 292.366699 14.694482 0.000000e+00 0.000000e+00 0.000000e+00
477546 554 25889.229514 25123.526833 38430.453214 -346.100677 -153.379471 150.089813 12.293307 0.000000e+00 0.000000e+00 0.000000e+00
477547 554 26586.656050 25573.774858 38168.351607 -269.709076 -226.326447 -109.278351 13.092515 0.000000e+00 0.000000e+00 0.000000e+00
477548 554 25904.305198 25372.819380 38125.743519 -240.098358 -208.058823 139.596161 16.959639 0.000000e+00 0.000000e+00 0.000000e+00
477549 554 26553.372470 25125.846169 38256.491921 -205.320892 -154.888306 268.096313 13.140052 0.000000e+00 0.000000e+00 0.000000e+00
477550 554 26367.742365 25207.447399 38303.991144 -82.583549 -12.866811 219.120697 11.053428 0.000000e+00 0.000000e+00 0.000000e+00
477551 554 25774.860729 25267.056552 38379.785711 -234.311035 -101.647316 462.341644 15.691978 0.000000e+00 0.000000e+00 0.000000e+00
477552 554 26089.166815 25236.339222 37964.119651 -125.382156 1.558431 381.229736 12.989027 0.000000e+00 0.000000e+00 0.000000e+00
477553 554 26636.299827 25492.231889 38164.209539 -246.186859 -156.962097 -44.018532 13.668283 0.000000e+00 0.000000e+00 0.000000e+00
477554 554 26433.568781 25256.988525 38291.159890 -211.021942 -179.173828 233.419434 14.482207 0.000000e+00 0.000000e+00 0.000000e+00
477555 554 25688.185258 25125.549316 38619.590066 -25.978590 -215.432205 314.174774 10.312249 0.000000e+00 0.000000e+00 0.000000e+00
477556 554 26056.759921 25113.161954 38064.503063 -346.604919 -148.463287 376.916565 13.961034 0.000000e+00 0.000000e+00 0.000000e+00
477557 554 26551.424893 25263.871626 38083.576549 -516.469543 -142.826111 128.521301 13.295450 0.000000e+00 0.000000e+00 0.000000e+00
477558 554 26676.477606 25164.509166 38210.501931 -321.082703 -61.662926 98.706787 14.634842 0.000000e+00 0.000000e+00 0.000000e+00
477559 554 25994.598389 25290.860263 38292.441628 -412.709625 20.492094 116.209137 11.374015 0.000000e+00 0.000000e+00 0.000000e+00
477560 554 26691.705877 25423.173384 38267.048229 -364.474091 -56.853802 100.276840 14.730519 0.000000e+00 0.000000e+00 0.000000e+00
477561 554 26339.652322 25084.666859 38122.209029 -256.359467 -238.318619 211.783188 13.864174 0.000000e+00 0.000000e+00 0.000000e+00
477562 554 25692.391135 25165.826971 38593.292236 -183.572083 -96.374504 323.077026 8.372053 0.000000e+00 0.000000e+00 0.000000e+00
477563 554 25692.191384 25131.555731 38199.279785 -236.051712 -91.068962 -52.189861 12.081836 0.000000e+00 0.000000e+00 0.000000e+00
477564 554 26362.407338 25035.783248 38259.904341 -195.714188 64.276871 277.984863 11.582628 0.000000e+00 0.000000e+00 0.000000e+00
477565 554 26454.340154 24991.829612 38248.757102 -291.612091 -142.952103 255.677490 7.869348 0.000000e+00 0.000000e+00 0.000000e+00
477566 554 25670.227051 25198.663885 38550.334584 -74.696564 -282.947205 154.111145 13.560456 0.000000e+00 0.000000e+00 0.000000e+00
477567 554 26037.728050 25120.810769 38101.934260 -457.086456 -63.094078 143.539368 14.468106 0.000000e+00 0.000000e+00 0.000000e+00
477568 554 25845.889005 25314.705589 38252.016934 -212.563202 105.100700 51.826199 8.446854 0.000000e+00 0.000000e+00 0.000000e+00
477569 554 25848.080722 25119.653875 38444.141735 -250.432693 -213.525269 242.616898 13.199849 0.000000e+00 0.000000e+00 0.000000e+00
477570 554 25820.492831 25251.245672 38492.190274 -116.046425 -272.302338 41.876751 12.116192 0.000000e+00 0.000000e+00 0.000000e+00
477571 554 26272.105824 25070.445668 37917.516535 -257.226379 -285.202606 308.243713 12.944387 0.000000e+00 0.000000e+00 0.000000e+00
477572 554 25596.740723 24963.775635 38202.398127 -127.541832 -179.747925 217.820312 14.119239 0.000000e+00 0.000000e+00 0.000000e+00
477573 554 26027.854226 25190.179998 38054.562655 -322.217804 34.963078 243.265717 15.634798 0.000000e+00 0.000000e+00 0.000000e+00
477574 554 25765.439120 25020.566073 38154.815674 -123.081619 -45.207928 34.668568 13.395342 0.000000e+00 0.000000e+00 0.000000e+00
477575 554 26015.805331 25224.678733 38076.932040 -138.994217 47.147369 304.836792 15.741858 0.000000e+00 0.000000e+00 0.000000e+00
477576 554 25743.308327 25064.250599 38054.368453 -114.530701 -39.646679 215.555389 15.013724 0.000000e+00 0.000000e+00 0.000000e+00
477577 554 25917.461048 25036.451860 37904.313521 -272.169769 10.405418 86.698029 12.513577 0.000000e+00 0.000000e+00 0.000000e+00
477578 554 25866.227583 25104.583740 38218.067516 -44.249905 -332.513947 336.062195 16.520906 0.000000e+00 0.000000e+00 0.000000e+00
477579 554 25849.842418 25089.682839 38011.607777 -404.853882 -11.616817 395.792847 12.918204 0.000000e+00 0.000000e+00 0.000000e+00
477580 554 26149.680398 25180.725098 38065.765381 -149.115051 -73.893822 315.148376 12.056672 0.000000e+00 0.000000e+00 0.000000e+00
477581 554 26059.850519 25199.773615 38022.083629 -209.924210 30.805277 34.129494 13.680481 0.000000e+00 0.000000e+00 0.000000e+00
477582 554 26374.225963 25318.672874 38206.662265 -477.651703 -285.949982 243.454224 14.301678 0.000000e+00 0.000000e+00 0.000000e+00
477583 554 26684.414950 25552.068537 38210.460316 -327.841888 -94.783073 182.486374 14.373893 0.000000e+00 0.000000e+00 0.000000e+00
477584 554 26315.171675 25415.557861 38276.436546 -262.836212 33.940327 122.488914 12.856772 0.000000e+00 0.000000e+00 0.000000e+00
477585 554 25784.873269 25304.188121 38484.929865 -286.515839 -154.758789 287.633331 8.654739 0.000000e+00 0.000000e+00 0.000000e+00
477586 554 26253.875732 24919.888583 37907.376376 -153.869247 -19.178419 33.976204 12.395303 0.000000e+00 0.000000e+00 0.000000e+00
477587 554 26135.037509 25153.855757 38087.152654 -63.910423 84.441368 188.452530 11.075130 0.000000e+00 0.000000e+00 0.000000e+00
477588 554 26187.452836 25006.134033 38043.229537 -286.942566 -120.505646 312.125214 13.255508 0.000000e+00 0.000000e+00 0.000000e+00
477589 554 26538.909912 25216.971657 38214.311080 -189.881744 -179.496796 221.301819 14.525764 0.000000e+00 0.000000e+00 0.000000e+00
477590 554 26678.622159 25313.171387 38308.413419 -312.500061 -53.844421 124.157661 11.707698 0.000000e+00 0.000000e+00 0.000000e+00
477591 554 26322.007613 25177.542947 38304.715243 -139.499832 0.648508 206.788681 8.242137 0.000000e+00 0.000000e+00 0.000000e+00
477592 554 26552.359841 25413.316206 38334.572532 -333.394775 -355.258240 99.733383 12.006668 0.000000e+00 0.000000e+00 0.000000e+00
477593 554 25804.254705 25119.542902 38245.172674 125.022034 -141.192520 193.563370 12.462044 0.000000e+00 0.000000e+00 0.000000e+00
477594 554 26624.797474 25299.002907 38103.435170 -414.648285 49.331676 230.942810 10.853104 0.000000e+00 0.000000e+00 0.000000e+00
477595 554 26420.249245 25281.796542 38267.808394 -444.110901 -263.263916 210.122620 10.783094 0.000000e+00 0.000000e+00 0.000000e+00
477596 554 26648.964622 25238.275701 38333.981601 -210.571915 -113.869919 234.952606 12.226664 0.000000e+00 0.000000e+00 0.000000e+00
477597 554 26124.589400 25326.926491 38049.130526 -273.752686 6.926866 370.168121 12.262071 0.000000e+00 0.000000e+00 0.000000e+00
477598 554 26036.942915 25163.898815 37972.958651 -182.870743 150.499146 160.642441 12.438482 0.000000e+00 0.000000e+00 0.000000e+00
477599 554 25925.603693 25227.616744 38558.865634 -185.342728 -188.151550 297.188080 10.764046 0.000000e+00 0.000000e+00 0.000000e+00
477600 554 26222.367720 25152.923584 38008.456143 -223.510727 -335.505249 113.561279 10.656513 0.000000e+00 0.000000e+00 0.000000e+00
477601 554 26533.874512 25483.573220 38092.443293 -201.077957 -235.877136 206.708023 9.921316 0.000000e+00 0.000000e+00 0.000000e+00
477602 554 26028.195468 24966.319691 37910.561301 -337.213074 -127.604401 145.596039 10.599760 0.000000e+00 0.000000e+00 0.000000e+00
477603 554 26693.517512 25425.320712 38197.326660 -227.913300 -179.187134 116.544479 10.780075 0.000000e+00 0.000000e+00 0.000000e+00
477604 554 26000.330145 25316.464511 38036.193848 -51.372364 -159.053833 255.106995 10.943313 0.000000e+00 0.000000e+00 0.000000e+00
477605 554 26727.722168 25317.343972 38109.588623 -235.134369 -272.932831 79.745827 12.049250 0.000000e+00 0.000000e+00 0.000000e+00
477606 554 25883.084384 24938.193581 37975.444447 -370.055847 -54.789177 221.382843 12.077385 0.000000e+00 0.000000e+00 0.000000e+00
477607 554 25984.402743 25020.449552 38419.946844 42.321529 -144.668716 171.564896 9.409914 0.000000e+00 0.000000e+00 0.000000e+00
477608 554 26235.240589 25215.162797 37959.572532 -158.940903 -145.015045 123.773712 8.346816 0.000000e+00 0.000000e+00 0.000000e+00
477609 554 25985.248912 25062.899503 38178.283691 -190.503098 183.657257 25.726015 12.278951 0.000000e+00 0.000000e+00 0.000000e+00
477610 554 26542.549827 25464.935303 38216.943914 -322.197540 -213.684891 131.870926 11.294815 0.000000e+00 0.000000e+00 0.000000e+00
477611 554 26499.306419 25552.423651 38160.367099 -325.087250 -155.063187 188.817780 9.455941 0.000000e+00 0.000000e+00 0.000000e+00
477612 554 25963.811701 25300.992099 38439.755526 -173.496368 -145.274719 353.517731 11.456631 0.000000e+00 0.000000e+00 0.000000e+00
477613 554 26610.875910 25628.273704 38210.021973 -410.860931 -281.165985 67.735443 11.411915 0.000000e+00 0.000000e+00 0.000000e+00
477614 554 26243.238969 25342.931574 38169.605602 -384.499084 -223.986176 95.218620 11.105528 0.000000e+00 0.000000e+00 0.000000e+00
