#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
1914565 824816 9008.374994 26696.979869 20796.890259 -126.833328 233.563431 408.131042 16.465630 0.000000e+00 0.000000e+00 0.000000e+00
1914566 824817 8907.775879 27171.192516 21053.383567 -62.221043 365.881897 296.525757 19.784092 0.000000e+00 0.000000e+00 0.000000e+00
1919080 829172 9380.938443 26773.803711 20981.181752 -138.581863 225.517731 410.767426 17.241972 0.000000e+00 0.000000e+00 0.000000e+00
1933183 842835 8126.319192 28991.962780 22634.373058 -47.741940 304.073639 457.187958 18.097357 0.000000e+00 0.000000e+00 0.000000e+00
1942859 852225 8702.955766 27658.364036 21667.437467 -63.671246 342.592987 343.616119 22.556683 0.000000e+00 0.000000e+00 0.000000e+00
1962649 871427 9461.089394 26697.998047 21419.826161 -113.135284 274.216888 403.949036 19.772999 0.000000e+00 0.000000e+00 0.000000e+00
1967668 876321 6970.775951 27776.927601 21656.383168 -33.909061 337.865326 379.071259 18.124851 0.000000e+00 0.000000e+00 0.000000e+00
1978306 886700 9293.039495 27648.037997 22802.480524 -178.699005 304.808502 334.291901 17.050024 0.000000e+00 0.000000e+00 0.000000e+00
1983448 891742 8829.096014 28150.204745 20486.737338 -123.002907 223.301407 410.469208 14.944481 0.000000e+00 0.000000e+00 0.000000e+00
1994064 902181 9171.491450 26859.741211 20614.876487 -64.628189 319.374512 287.025879 19.055500 0.000000e+00 0.000000e+00 0.000000e+00
1999521 907457 9199.990706 29607.197155 22060.125178 -225.967499 237.112823 397.736694 21.674404 0.000000e+00 0.000000e+00 0.000000e+00
2016095 923730 9071.994435 27968.467019 21100.322377 -117.165565 283.668854 396.426819 17.768764 0.000000e+00 0.000000e+00 0.000000e+00
2027567 934968 9238.756353 27853.726474 23009.982022 -187.038300 309.200836 344.887421 17.560085 0.000000e+00 0.000000e+00 0.000000e+00
2051557 958654 8062.944586 28094.621138 22650.989879 -80.091431 367.019409 336.750610 17.111313 0.000000e+00 0.000000e+00 0.000000e+00
2057797 964787 9257.074529 27906.114058 21002.519087 -123.778915 285.886108 404.991669 19.203947 0.000000e+00 0.000000e+00 0.000000e+00
2070168 977030 9070.485202 27094.071822 21272.882635 -141.524216 270.948975 435.727051 16.891438 0.000000e+00 0.000000e+00 0.000000e+00
2070169 977030 9053.330855 27127.163974 21301.280629 -153.275467 311.937775 422.698517 11.687759 0.000000e+00 0.000000e+00 0.000000e+00
2076584 983367 9085.261952 27618.979714 21116.754705 -74.761131 374.848663 372.446899 18.768274 0.000000e+00 0.000000e+00 0.000000e+00
2076646 983434 7830.357638 28862.923362 22187.907826 -182.008530 313.919342 343.408539 15.432497 0.000000e+00 0.000000e+00 0.000000e+00
2089577 996213 9215.784940 26880.692915 20481.848977 -152.141312 208.962234 392.185547 16.678755 0.000000e+00 0.000000e+00 0.000000e+00
2089645 996283 9559.788791 26552.728826 21671.087092 -146.152725 290.346588 298.637054 15.674860 0.000000e+00 0.000000e+00 0.000000e+00
2109842 1016391 7966.484763 28354.999889 22036.704324 -90.166222 287.601044 379.808960 18.766085 0.000000e+00 0.000000e+00 0.000000e+00
2138484 1045036 8789.694353 28790.674383 21634.622747 -87.235298 230.135025 360.294342 18.782389 0.000000e+00 0.000000e+00 0.000000e+00
2168496 1075103 9500.907204 28337.607644 20284.178300 -149.459778 211.070023 370.865326 17.352400 0.000000e+00 0.000000e+00 0.000000e+00
2183884 1090601 7599.779302 28868.596857 22033.390392 -151.471542 305.347534 360.402954 18.627380 0.000000e+00 0.000000e+00 0.000000e+00
2200014 1106839 7936.079545 27074.548895 21337.736650 -24.874403 323.754181 368.254059 17.745424 0.000000e+00 0.000000e+00 0.000000e+00
2200015 1106840 9203.573054 27488.123113 20913.202459 -89.753944 343.731628 360.030304 15.215577 0.000000e+00 0.000000e+00 0.000000e+00
2216344 1123370 8639.425104 27981.081876 21505.651301 -212.399048 217.887558 493.219421 12.694450 0.000000e+00 0.000000e+00 0.000000e+00
2233178 1140480 9128.581654 27031.655051 21244.318182 -125.332924 334.253143 403.083588 16.320765 0.000000e+00 0.000000e+00 0.000000e+00
2250565 1158130 9229.434620 26940.421365 21216.248946 -128.475082 270.997406 401.996216 20.502708 0.000000e+00 0.000000e+00 0.000000e+00
2286998 1195278 8398.211392 28562.868985 21813.237971 -110.428284 269.382874 383.833008 24.086765 0.000000e+00 0.000000e+00 0.000000e+00
2296498 1204992 8045.021057 28950.209184 22642.009388 -159.401123 305.794891 390.883392 11.804008 0.000000e+00 0.000000e+00 0.000000e+00
2325843 1235084 9237.088984 27726.462624 20844.680786 -190.366577 210.399811 372.464355 13.669419 0.000000e+00 0.000000e+00 0.000000e+00
2336196 1245727 9706.291199 26139.506947 21186.567827 -137.647034 278.088287 277.712982 14.476337 0.000000e+00 0.000000e+00 0.000000e+00
2367389 1277880 8664.208152 28970.564409 20225.984053 -128.514557 237.050690 397.781616 16.187233 0.000000e+00 0.000000e+00 0.000000e+00
2367394 1277886 8850.750316 27014.900901 21366.943359 -108.625069 254.245834 344.705780 15.983124 0.000000e+00 0.000000e+00 0.000000e+00
2400544 1312168 9114.321622 26777.318781 20587.538286 -68.460022 318.898376 280.671051 17.100956 0.000000e+00 0.000000e+00 0.000000e+00
2472223 1386891 8277.687073 28815.693248 22192.158092 -91.185402 255.853409 396.113586 15.033010 0.000000e+00 0.000000e+00 0.000000e+00
2498471 1414332 8974.754333 26349.942294 21523.287686 -69.961464 325.108582 278.964752 15.044228 0.000000e+00 0.000000e+00 0.000000e+00
2538650 1456589 8909.682534 27215.784246 21216.950850 -82.814575 384.193848 293.211975 13.094466 0.000000e+00 0.000000e+00 0.000000e+00
2538658 1456596 8725.087946 27112.332431 20491.094416 -106.074890 288.700195 365.480591 16.178328 0.000000e+00 0.000000e+00 0.000000e+00
2567167 1486594 9333.439914 29510.498047 21911.175815 -220.200790 234.247101 392.681976 13.004786 0.000000e+00 0.000000e+00 0.000000e+00
2581698 1501989 7848.756964 27027.071866 21119.333441 -25.929134 318.986053 366.480530 12.552157 0.000000e+00 0.000000e+00 0.000000e+00
2581882 1502199 9181.396484 27007.113370 21924.591064 -162.641968 304.036591 307.806305 15.651443 0.000000e+00 0.000000e+00 0.000000e+00
2611977 1534259 8316.130205 28700.572621 21641.731956 -122.650063 318.107483 436.374420 15.855227 0.000000e+00 0.000000e+00 0.000000e+00
2659555 1585095 8858.988675 27038.241300 21433.600686 -102.231201 273.611816 341.144135 13.255222 0.000000e+00 0.000000e+00 0.000000e+00
2728267 1658724 9516.247836 27830.288974 20686.125322 -170.247040 206.361343 369.189423 14.507033 0.000000e+00 0.000000e+00 0.000000e+00
2764524 1697845 8875.421697 28009.049849 21800.423362 -139.254227 272.794952 252.808426 13.395094 0.000000e+00 0.000000e+00 0.000000e+00
2783511 1718451 8177.892512 28098.319314 21862.439242 -30.388531 331.005127 353.029938 14.836607 0.000000e+00 0.000000e+00 0.000000e+00
2803129 1739752 7245.013844 27060.638428 21406.903354 -24.033396 314.162720 367.333038 15.057245 0.000000e+00 0.000000e+00 0.000000e+00
2803137 1739760 8817.185835 28112.632058 21606.025002 -37.581657 363.500275 442.168213 15.941289 0.000000e+00 0.000000e+00 0.000000e+00
2822968 1761301 9392.973466 26816.519997 20649.766402 -124.869553 281.052826 370.428711 15.866447 0.000000e+00 0.000000e+00 0.000000e+00
2822969 1761302 8565.305536 27668.873180 21658.585982 -51.812119 202.985718 336.716309 11.567966 0.000000e+00 0.000000e+00 0.000000e+00
2843303 1783499 7953.143727 29244.490190 22487.970526 -85.826897 277.309845 468.712616 15.873899 0.000000e+00 0.000000e+00 0.000000e+00
2843535 1783790 9539.177634 27707.325328 23182.475697 -180.719162 318.550934 344.565460 14.037672 0.000000e+00 0.000000e+00 0.000000e+00
2885903 1829967 8043.769836 27379.350142 21232.426036 -17.121330 328.616455 375.059814 13.428615 0.000000e+00 0.000000e+00 0.000000e+00
2930247 1878704 10083.847046 29016.243675 20930.508700 -185.914062 215.096802 350.348663 14.190983 0.000000e+00 0.000000e+00 0.000000e+00
2930501 1879030 9503.816778 26361.808083 22184.254039 -113.111855 310.366577 292.543945 13.035528 0.000000e+00 0.000000e+00 0.000000e+00
2930509 1879038 7621.568160 26786.182750 21068.115234 -30.467915 311.615417 343.178406 15.425753 0.000000e+00 0.000000e+00 0.000000e+00
2977473 1930959 8310.354059 28702.908603 22156.703602 -103.699226 217.778519 448.740387 12.810625 0.000000e+00 0.000000e+00 0.000000e+00
2977707 1931261 9239.802967 27507.770885 22814.693104 -179.168243 317.159027 324.866730 12.102391 0.000000e+00 0.000000e+00 0.000000e+00
3001469 1957577 9113.657171 27270.399614 20349.879872 -129.595352 304.543396 352.077271 17.520454 0.000000e+00 0.000000e+00 0.000000e+00
3026414 1985409 9003.855619 26845.844616 21124.076150 -6.417668 310.597107 394.019653 13.820144 0.000000e+00 0.000000e+00 0.000000e+00
3026697 1985778 8244.354248 27975.488836 21252.592607 -141.512238 338.692230 382.235870 12.141490 0.000000e+00 0.000000e+00 0.000000e+00
3052062 2014016 8634.574890 27159.637451 20985.702515 -183.738693 237.081070 397.335938 11.573322 0.000000e+00 0.000000e+00 0.000000e+00
3052064 2014018 8698.974609 28105.793346 21430.670998 -174.633987 195.680588 426.803925 14.982866 0.000000e+00 0.000000e+00 0.000000e+00
3052065 2014019 9353.224321 27574.781938 20802.154541 -180.159836 209.485046 374.353424 14.131897 0.000000e+00 0.000000e+00 0.000000e+00
3134227 2106152 7593.512795 28360.470858 21821.228027 -22.578428 336.467194 389.964233 11.763215 0.000000e+00 0.000000e+00 0.000000e+00
3134237 2106166 9664.281672 26731.037487 20809.689608 -99.475754 282.310333 372.198669 16.250656 0.000000e+00 0.000000e+00 0.000000e+00
3134253 2106189 9626.806779 26892.636386 20594.696045 -112.250061 212.065628 403.816711 12.001181 0.000000e+00 0.000000e+00 0.000000e+00
3163113 2138669 8634.481950 27036.127264 21503.491488 -129.762527 274.731934 454.151672 12.331450 0.000000e+00 0.000000e+00 0.000000e+00
3163114 2138670 9631.009189 27752.122359 20604.955500 -167.609711 207.851913 362.725647 14.052740 0.000000e+00 0.000000e+00 0.000000e+00
3163116 2138672 8958.625793 29175.467751 22020.810214 -222.741898 237.209503 391.618805 13.176010 0.000000e+00 0.000000e+00 0.000000e+00
3163467 2139138 7714.007985 26446.472168 22130.068692 -51.561005 334.043610 325.793671 14.803124 0.000000e+00 0.000000e+00 0.000000e+00
3255141 2243261 7553.713018 26465.781472 20883.286910 -33.213440 298.507812 346.174866 13.277528 0.000000e+00 0.000000e+00 0.000000e+00
3255157 2243277 8449.204878 27027.130127 21394.539573 -135.166611 260.635132 429.382233 14.045359 0.000000e+00 0.000000e+00 0.000000e+00
3255158 2243278 9784.301758 28213.437167 20815.621116 -177.679291 213.614914 354.536865 12.258545 0.000000e+00 0.000000e+00 0.000000e+00
3288133 2281021 9259.373752 26721.335671 20975.492998 -23.046680 313.558502 355.125793 14.568099 0.000000e+00 0.000000e+00 0.000000e+00
3288143 2281032 8957.583341 26793.570779 21468.729193 -126.442596 262.886566 438.147888 11.536920 0.000000e+00 0.000000e+00 0.000000e+00
3288151 2281049 8408.430620 28995.974454 21122.182673 -136.303802 239.576279 425.745514 12.307611 0.000000e+00 0.000000e+00 0.000000e+00
3288517 2281562 9397.773049 27635.889227 22784.679066 -182.371643 299.138641 338.625793 13.121883 0.000000e+00 0.000000e+00 0.000000e+00
3321894 2319782 7034.366261 28110.814875 21801.157171 -34.679756 339.687439 387.184692 12.530499 0.000000e+00 0.000000e+00 0.000000e+00
3321919 2319814 7972.649314 29207.203258 22280.188821 -95.757278 270.801941 466.373138 12.820319 0.000000e+00 0.000000e+00 0.000000e+00
3322326 2320367 8883.492210 27874.933416 22267.926303 -148.036285 342.156860 290.811401 10.851311 0.000000e+00 0.000000e+00 0.000000e+00
3322327 2320367 8866.490451 27895.194314 22267.163363 -139.499786 343.998322 284.682251 9.578320 0.000000e+00 0.000000e+00 0.000000e+00
3356876 2360048 8109.613592 28189.641779 21941.916726 -57.498631 335.062866 426.370636 15.640817 0.000000e+00 0.000000e+00 0.000000e+00
3356877 2360049 8706.855080 27076.091420 21598.935214 -103.351982 266.408051 453.679565 12.647463 0.000000e+00 0.000000e+00 0.000000e+00
3357261 2360592 7741.108287 27480.244030 21537.822377 -25.968788 341.510406 346.270599 13.450837 0.000000e+00 0.000000e+00 0.000000e+00
3392955 2401847 8314.593922 28244.429155 21199.901234 -61.701065 255.785278 371.945862 12.885877 0.000000e+00 0.000000e+00 0.000000e+00
3393349 2402389 8694.161155 27926.913175 20947.900945 -108.709076 313.006958 369.580841 12.108748 0.000000e+00 0.000000e+00 0.000000e+00
3393350 2402390 9688.019492 26856.855913 21878.479004 -162.016174 299.256470 290.785004 11.114871 0.000000e+00 0.000000e+00 0.000000e+00
3430005 2444808 8737.329656 27752.840909 21750.545155 -86.286674 259.577576 267.561035 6.018195 0.000000e+00 0.000000e+00 0.000000e+00
3430016 2444819 8623.078086 28691.966664 20582.380815 -129.232834 236.664825 411.143951 11.855989 0.000000e+00 0.000000e+00 0.000000e+00
3468419 2489447 9738.835421 26404.593728 20776.088368 -91.799408 267.696991 372.979950 12.424411 0.000000e+00 0.000000e+00 0.000000e+00
3468437 2489475 7856.262207 28490.251021 21622.160478 -126.691116 249.579208 342.214600 10.204283 0.000000e+00 0.000000e+00 0.000000e+00
3468876 2490084 8504.131664 27854.877819 21346.278797 -190.973557 339.287109 336.209259 15.249121 0.000000e+00 0.000000e+00 0.000000e+00
3468879 2490087 9950.761968 26322.509766 21294.939908 -136.088028 280.418945 273.591095 11.354017 0.000000e+00 0.000000e+00 0.000000e+00
3508459 2536235 8230.999340 27909.387762 21608.137651 28.930330 342.706665 394.045044 12.881389 0.000000e+00 0.000000e+00 0.000000e+00
3549672 2584574 7553.373857 26497.136896 21287.536621 -27.596672 297.006226 356.820953 11.098181 0.000000e+00 0.000000e+00 0.000000e+00
3549688 2584592 10042.505438 29029.294101 21063.709606 -188.152664 218.798843 351.073792 10.494682 0.000000e+00 0.000000e+00 0.000000e+00
