22.494444 268.384053	9.86e+04  2.55e+05  3.12e+05	0.0000 28.9432 -0.7934	
22.494444 268.384053	1.54e+05  2.28e+05  2.85e+05	-9.6622 42.9017 -0.3401	
22.494444 268.384053	1.68e+05  2.30e+05  2.68e+05	10.5008 49.9114 -0.7834	
22.494444 268.384053	1.49e+05  2.31e+05  2.86e+05	5.4954 43.2589 -0.1471	
22.494444 268.384053	1.66e+05  2.11e+05  2.89e+05	-0.6357 42.2122 0.9766	
22.494444 268.384053	1.57e+05  2.32e+05  2.77e+05	16.0271 44.6878 0.1312	
22.494444 268.384053	1.77e+05  1.95e+05  2.94e+05	-8.1430 38.6305 0.8325	
22.494444 268.384053	1.67e+05  2.26e+05  2.73e+05	-4.3089 48.9506 -0.2042	
22.494444 268.384053	1.73e+05  2.31e+05  2.62e+05	-22.4280 48.4656 -0.4018	
22.494444 268.384053	1.82e+05  2.28e+05  2.56e+05	0.4441 55.5441 -0.7064	
22.494444 268.384053	2.10e+05  2.24e+05  2.32e+05	12.0894 62.3512 -0.9892	
22.494444 268.384053	1.32e+05  2.32e+05  3.02e+05	13.4246 32.7849 -0.0505	
22.494444 268.384053	1.65e+05  2.26e+05  2.75e+05	2.2196 48.1106 0.0537	
22.494444 268.384053	1.69e+05  2.23e+05  2.74e+05	1.3406 48.5604 0.7529	
22.494444 268.384053	1.51e+05  2.38e+05  2.77e+05	-13.7416 45.4718 0.0870	
22.494444 268.384053	1.85e+05  2.02e+05  2.79e+05	6.3038 45.9600 -0.0023	
22.494444 268.384053	1.78e+05  2.11e+05  2.77e+05	-8.0192 46.5718 0.9856	
22.494444 268.384053	1.71e+05  1.94e+05  3.01e+05	9.1302 34.6008 0.5259	
22.494444 268.384053	1.30e+05  2.57e+05  2.79e+05	10.0489 45.6177 -0.6856	
22.494444 268.384053	1.61e+05  2.41e+05  2.64e+05	16.4591 49.9340 0.5758	
22.494444 268.384053	1.61e+05  2.21e+05  2.84e+05	-6.4268 43.9307 -0.1551	
22.494444 268.384053	1.36e+05  2.44e+05  2.86e+05	-3.7450 43.0940 -0.2569	
22.494444 268.384053	1.50e+05  2.40e+05  2.77e+05	-4.9693 47.2130 -0.5884	
22.494444 268.384053	1.62e+05  2.44e+05  2.61e+05	16.0700 51.3464 0.2288	
22.494444 268.384053	1.57e+05  2.27e+05  2.82e+05	6.1896 44.7402 0.5473	
22.494444 268.384053	1.42e+05  2.33e+05  2.91e+05	-6.5998 40.6712 -0.3821	
22.494444 268.384053	1.73e+05  2.10e+05  2.83e+05	0.7852 44.7122 -0.7932	
22.494444 268.384053	1.81e+05  2.11e+05  2.74e+05	3.1577 48.5222 0.2067	
22.494444 268.384053	1.55e+05  2.32e+05  2.80e+05	-3.3742 46.0188 0.9894	
22.494444 268.384053	1.72e+05  2.27e+05  2.68e+05	13.7186 49.2373 -0.0476	
22.494444 268.384053	1.45e+05  2.43e+05  2.79e+05	1.2553 46.5735 0.8637	
22.494444 268.384053	1.54e+05  2.24e+05  2.88e+05	-10.0890 41.2236 0.1320	
22.494444 268.384053	1.52e+05  2.48e+05  2.66e+05	-8.8379 51.0238 -0.1991	
22.494444 268.384053	1.73e+05  2.05e+05  2.88e+05	-4.8951 42.2040 -0.0626	
22.494444 268.384053	1.41e+05  2.35e+05  2.90e+05	4.4564 41.2094 0.0668	
22.494444 268.384053	1.52e+05  2.42e+05  2.73e+05	-16.3332 46.4466 -0.3134	
22.494444 268.384053	1.71e+05  2.08e+05  2.87e+05	-0.6438 42.9108 -0.9706	
22.494444 268.384053	1.77e+05  2.42e+05  2.48e+05	17.2951 55.9011 0.2459	
22.494444 268.384053	1.42e+05  2.53e+05  2.72e+05	7.7140 48.7899 0.4371	
22.494444 268.384053	1.85e+05  2.24e+05  2.58e+05	8.7481 54.2654 0.7773	
22.494444 268.384053	1.81e+05  2.06e+05  2.79e+05	-11.1526 45.0331 -0.5632	
22.494444 268.384053	1.48e+05  2.38e+05  2.80e+05	17.2337 42.7683 0.6945	
22.494444 268.384053	1.42e+05  2.56e+05  2.68e+05	-7.4431 50.3876 -0.1614	
22.494444 268.384053	1.62e+05  2.36e+05  2.68e+05	-17.9236 47.7550 -0.2976	
22.494444 268.384053	1.30e+05  2.39e+05  2.97e+05	10.6805 36.4390 -0.9175	
22.494444 268.384053	1.47e+05  2.35e+05  2.84e+05	-21.3628 38.9924 -0.4753	
22.494444 268.384053	1.48e+05  2.33e+05  2.85e+05	-1.2067 43.6503 -0.8478	
22.494444 268.384053	1.69e+05  2.38e+05  2.59e+05	-0.3318 54.5114 0.1201	
22.494444 268.384053	1.46e+05  2.29e+05  2.91e+05	13.1871 38.8601 0.0860	
