22.494444 262.659475	5.01e-01  7.67e-01  3.36e+05	0.0000 58.7674 0.9973	
22.494444 262.659475	4.82e-01  7.77e-01  3.37e+05	3.4232 57.8073 0.1830	
22.494444 262.659475	6.90e-01  7.11e-01  3.17e+05	21.1310 66.7085 0.2454	
22.494444 262.659475	5.44e-01  8.89e-01  3.13e+05	-14.7505 70.6562 0.4540	
22.494444 262.659475	5.78e-01  8.09e-01  3.19e+05	9.6562 68.2543 0.6271	
22.494444 262.659475	7.72e-01  9.90e-01  2.76e+05	21.9378 87.1787 0.2832	
22.494444 262.659475	6.36e-01  7.92e-01  3.14e+05	2.3102 71.7895 0.4587	
22.494444 262.659475	4.73e-01  7.13e-01  3.48e+05	4.1683 49.7186 0.5420	
22.494444 262.659475	4.56e-01  6.92e-01  3.54e+05	11.3439 43.3883 0.3707	
22.494444 262.659475	6.42e-01  7.71e-01  3.15e+05	-3.3409 70.7735 0.6966	
22.494444 262.659475	6.92e-01  9.33e-01  2.90e+05	12.7387 82.5068 0.1695	
22.494444 262.659475	7.44e-01  9.22e-01  2.85e+05	-1.6596 85.5348 0.6689	
22.494444 262.659475	5.23e-01  6.73e-01  3.47e+05	8.9050 50.3694 0.4886	
22.494444 262.659475	7.03e-01  7.68e-01  3.08e+05	-16.9098 72.7912 0.9567	
22.494444 262.659475	5.48e-01  8.86e-01  3.13e+05	-22.0915 68.8419 0.1159	
22.494444 262.659475	4.88e-01  7.52e-01  3.40e+05	33.1311 45.1106 0.2601	
22.494444 262.659475	6.48e-01  7.09e-01  3.23e+05	-10.6131 65.6812 0.4303	
22.494444 262.659475	5.00e-01  8.47e-01  3.24e+05	18.9988 63.0198 0.7856	
22.494444 262.659475	6.20e-01  7.55e-01  3.20e+05	-11.3825 67.0783 0.2408	
22.494444 262.659475	7.04e-01  7.70e-01  3.08e+05	-30.6224 68.3766 0.3111	
22.494444 262.659475	5.18e-01  8.06e-01  3.28e+05	3.3554 63.7517 0.2287	
22.494444 262.659475	6.08e-01  8.70e-01  3.07e+05	3.9657 75.0637 0.4171	
22.494444 262.659475	7.03e-01  8.97e-01  2.93e+05	47.2692 67.2370 0.0828	
22.494444 262.659475	7.19e-01  8.80e-01  2.93e+05	-3.1268 82.0676 0.5040	
22.494444 262.659475	4.79e-01  9.41e-01  3.15e+05	-5.9617 71.0387 0.1421	
22.494444 262.659475	3.73e-01  8.91e-01  3.36e+05	4.2435 58.2615 0.1941	
22.494444 262.659475	6.64e-01  8.98e-01  2.97e+05	29.4710 74.5334 0.1656	
22.494444 262.659475	4.92e-01  9.09e-01  3.17e+05	12.6999 68.7957 0.4757	
22.494444 262.659475	7.33e-01  9.80e-01  2.81e+05	-3.9611 87.6458 0.8776	
22.494444 262.659475	4.65e-01  9.17e-01  3.20e+05	-32.2318 60.4513 0.7861	
22.494444 262.659475	6.29e-01  8.86e-01  3.03e+05	-17.2259 75.4549 0.6015	
22.494444 262.659475	6.11e-01  8.65e-01  3.08e+05	-2.9315 74.9367 0.7229	
22.494444 262.659475	4.16e-01  8.63e-01  3.34e+05	12.2451 58.6129 0.2169	
22.494444 262.659475	5.01e-01  8.20e-01  3.28e+05	14.9194 61.9028 0.5730	
22.494444 262.659475	6.32e-01  6.92e-01  3.28e+05	16.1363 61.8436 0.1432	
22.494444 262.659475	5.96e-01  8.41e-01  3.12e+05	18.6208 70.0031 0.0560	
22.494444 262.659475	5.99e-01  8.84e-01  3.07e+05	7.8288 75.0254 0.2554	
22.494444 262.659475	6.82e-01  8.37e-01  3.02e+05	5.7742 77.4468 0.7537	
22.494444 262.659475	4.47e-01  7.70e-01  3.43e+05	36.7936 38.8289 0.6736	
22.494444 262.659475	4.31e-01  8.16e-01  3.39e+05	16.5385 54.2727 0.8375	
22.494444 262.659475	4.40e-01  8.78e-01  3.29e+05	9.2452 62.6404 0.6067	
22.494444 262.659475	5.83e-01  7.49e-01  3.26e+05	24.7819 59.6403 0.6121	
22.494444 262.659475	3.78e-01  7.35e-01  3.60e+05	-13.8778 37.0509 0.3026	
22.494444 262.659475	6.32e-01  8.87e-01  3.02e+05	7.1736 77.3375 0.6605	
22.494444 262.659475	5.83e-01  7.91e-01  3.21e+05	42.4279 53.0636 0.7424	
22.494444 262.659475	6.55e-01  9.09e-01  2.97e+05	24.4222 76.4059 0.8222	
22.494444 262.659475	7.69e-01  9.35e-01  2.82e+05	12.7719 86.3828 0.9497	
22.494444 262.659475	4.18e-01  9.23e-01  3.25e+05	-14.4434 63.6908 0.4203	
22.494444 262.659475	5.58e-01  9.20e-01  3.07e+05	15.6688 73.5115 0.8903	
22.494444 262.659475	6.00e-01  7.11e-01  3.29e+05	7.2343 62.3000 0.2671	
22.494444 262.659475	6.12e-01  7.38e-01  3.24e+05	8.0142 65.5730 0.6015	
22.494444 262.659475	4.42e-01  8.65e-01  3.30e+05	-4.3271 62.2633 0.3465	
22.494444 262.659475	3.98e-01  7.13e-01  3.61e+05	-20.6883 33.3782 0.3424	
22.494444 262.659475	5.51e-01  7.12e-01  3.36e+05	-31.0861 49.3665 0.7574	
22.494444 262.659475	6.00e-01  7.78e-01  3.20e+05	24.7142 63.5497 0.2477	
22.494444 262.659475	5.50e-01  6.95e-01  3.39e+05	11.2565 55.3447 0.8858	
22.494444 262.659475	5.98e-01  8.54e-01  3.10e+05	-15.9879 71.7119 0.0282	
22.494444 262.659475	7.81e-01  9.56e-01  2.78e+05	-34.2256 81.8904 0.1034	
22.494444 262.659475	5.87e-01  6.90e-01  3.34e+05	-2.7153 59.6009 0.1694	
22.494444 262.659475	6.24e-01  8.75e-01  3.05e+05	-22.1210 73.2361 0.7364	
22.494444 262.659475	5.43e-01  8.00e-01  3.25e+05	5.3774 65.3188 0.0448	
22.494444 262.659475	3.91e-01  8.55e-01  3.39e+05	22.4570 52.0125 0.1038	
22.494444 262.659475	7.04e-01  8.29e-01  3.01e+05	4.4500 78.3609 0.4710	
22.494444 262.659475	3.20e-01  8.51e-01  3.51e+05	-10.9745 46.6663 0.3496	
22.494444 262.659475	4.84e-01  7.95e-01  3.34e+05	31.3894 50.9961 0.8494	
22.494444 262.659475	4.95e-01  8.39e-01  3.26e+05	-2.5930 64.7464 0.9545	
22.494444 262.659475	7.41e-01  8.39e-01  2.95e+05	39.8982 70.6224 0.6422	
22.494444 262.659475	6.29e-01  7.60e-01  3.19e+05	36.6474 58.5198 0.3468	
22.494444 262.659475	6.52e-01  7.82e-01  3.13e+05	-35.1891 63.0697 0.7675	
22.494444 262.659475	5.20e-01  6.86e-01  3.45e+05	6.8257 51.8519 0.2189	
22.494444 262.659475	5.92e-01  7.85e-01  3.20e+05	-2.1393 68.0955 0.0970	
22.494444 262.659475	6.61e-01  7.59e-01  3.15e+05	17.9925 68.9503 0.8237	
22.494444 262.659475	6.43e-01  7.36e-01  3.20e+05	-1.0408 68.2620 0.9523	
22.494444 262.659475	6.09e-01  8.34e-01  3.12e+05	-8.7270 72.3706 0.3337	
22.494444 262.659475	5.79e-01  8.91e-01  3.08e+05	-14.3079 73.3136 0.3890	
22.494444 262.659475	4.84e-01  7.60e-01  3.39e+05	-10.5079 55.4411 0.6924	
22.494444 262.659475	4.93e-01  8.72e-01  3.22e+05	-9.2874 66.5438 0.6998	
22.494444 262.659475	6.29e-01  7.75e-01  3.17e+05	25.0045 65.5030 0.9527	
22.494444 262.659475	6.94e-01  8.35e-01  3.01e+05	10.3062 77.6220 0.8206	
22.494444 262.659475	6.73e-01  7.52e-01  3.14e+05	-32.8564 63.6460 0.1214	
22.494444 262.659475	4.49e-01  9.68e-01  3.15e+05	12.8516 69.9597 0.2307	
22.494444 262.659475	7.90e-01  9.18e-01  2.81e+05	6.2658 87.2699 0.7498	
22.494444 262.659475	6.15e-01  7.41e-01  3.23e+05	-2.7116 66.4867 0.8292	
22.494444 262.659475	3.37e-01  8.67e-01  3.45e+05	-20.3928 47.8813 0.2080	
22.494444 262.659475	4.80e-01  8.55e-01  3.26e+05	-0.6635 64.8004 0.4673	
22.494444 262.659475	7.35e-01  9.03e-01  2.89e+05	-4.8628 84.0134 0.7875	
22.494444 262.659475	3.79e-01  8.71e-01  3.38e+05	-14.0038 55.2413 0.4886	
22.494444 262.659475	5.11e-01  5.93e-01  3.62e+05	-4.5317 37.7728 0.6121	
22.494444 262.659475	4.94e-01  7.95e-01  3.33e+05	5.0203 60.5479 0.7982	
22.494444 262.659475	5.12e-01  8.96e-01  3.16e+05	-6.2932 70.1513 0.8426	
22.494444 262.659475	5.30e-01  9.27e-01  3.10e+05	-18.1376 71.5493 0.1536	
22.494444 262.659475	4.68e-01  8.07e-01  3.35e+05	-3.5033 59.3790 0.6617	
