13.453624 257.683915	2.33e-01  8.20e-01  1.62e+05	0.0000 18.9174 0.8187	
13.453624 257.683915	4.89e-01  8.91e-01  1.40e+05	-17.3859 43.7291 0.4630	
13.453624 257.683915	4.03e-01  7.16e-01  1.57e+05	1.9240 27.7928 0.6769	
13.453624 257.683915	4.43e-01  7.64e-01  1.51e+05	-17.5782 31.4799 0.9936	
13.453624 257.683915	3.80e-01  8.05e-01  1.52e+05	5.3102 33.8875 0.2041	
13.453624 257.683915	4.32e-01  8.73e-01  1.44e+05	-11.9293 41.1937 0.6328	
13.453624 257.683915	5.40e-01  8.49e-01  1.39e+05	7.0854 46.9949 0.6783	
13.453624 257.683915	5.43e-01  7.00e-01  1.48e+05	13.9515 36.1049 0.5424	
13.453624 257.683915	3.71e-01  9.34e-01  1.44e+05	-6.7428 42.3170 0.4514	
13.453624 257.683915	5.72e-01  6.42e-01  1.50e+05	-20.9154 30.1328 0.4345	
13.453624 257.683915	4.83e-01  7.97e-01  1.46e+05	-21.3854 35.3026 0.7820	
13.453624 257.683915	4.10e-01  7.77e-01  1.52e+05	-0.9005 34.3765 0.9440	
13.453624 257.683915	4.02e-01  9.14e-01  1.44e+05	5.5419 43.1526 0.9639	
13.453624 257.683915	4.80e-01  8.16e-01  1.45e+05	12.8200 40.3000 0.5922	
13.453624 257.683915	4.05e-01  8.63e-01  1.47e+05	-15.4583 37.3982 0.4574	
13.453624 257.683915	5.29e-01  7.28e-01  1.47e+05	2.9034 39.6513 0.6130	
13.453624 257.683915	3.64e-01  8.88e-01  1.48e+05	-13.8080 36.8952 0.3313	
13.453624 257.683915	6.15e-01  6.63e-01  1.46e+05	8.5537 40.2813 0.9881	
13.453624 257.683915	4.73e-01  8.16e-01  1.45e+05	-2.0366 41.8406 0.5799	
13.453624 257.683915	5.78e-01  9.48e-01  1.32e+05	0.5395 53.7490 0.8764	
13.453624 257.683915	4.35e-01  7.02e-01  1.56e+05	-1.1536 29.7781 0.0316	
13.453624 257.683915	3.02e-01  9.09e-01  1.51e+05	-29.0329 21.9067 0.8254	
13.453624 257.683915	4.83e-01  7.21e-01  1.51e+05	-9.6744 34.5022 0.0183	
13.453624 257.683915	6.43e-01  8.21e-01  1.35e+05	12.5845 49.5086 0.4348	
13.453624 257.683915	3.59e-01  8.59e-01  1.50e+05	3.8874 36.6737 0.2878	
13.453624 257.683915	3.29e-01  8.53e-01  1.53e+05	19.1014 28.1507 0.2454	
13.453624 257.683915	5.63e-01  8.14e-01  1.40e+05	12.1264 45.2678 0.5536	
13.453624 257.683915	3.66e-01  7.66e-01  1.56e+05	-13.4623 25.9721 0.4342	
13.453624 257.683915	5.25e-01  8.30e-01  1.41e+05	-2.1642 45.6505 0.1604	
13.453624 257.683915	8.00e-01  8.34e-01  1.26e+05	18.9639 54.5610 0.2807	
13.453624 257.683915	4.61e-01  8.97e-01  1.41e+05	7.8431 45.2094 0.0987	
13.453624 257.683915	6.01e-01  8.25e-01  1.37e+05	7.9685 48.6638 0.7162	
13.453624 257.683915	4.98e-01  8.06e-01  1.44e+05	-18.3517 38.6119 0.7771	
13.453624 257.683915	5.22e-01  9.33e-01  1.36e+05	9.3820 49.8486 0.6658	
13.453624 257.683915	6.61e-01  7.76e-01  1.37e+05	8.8067 49.0704 0.4943	
13.453624 257.683915	4.52e-01  8.88e-01  1.42e+05	-16.9916 41.5459 0.3185	
13.453624 257.683915	6.14e-01  7.20e-01  1.43e+05	-8.7591 43.6759 0.8913	
13.453624 257.683915	6.66e-01  9.01e-01  1.30e+05	-2.2674 55.2686 0.9559	
13.453624 257.683915	3.91e-01  9.47e-01  1.42e+05	-17.3966 41.2620 0.1209	
13.453624 257.683915	5.58e-01  8.13e-01  1.40e+05	5.6167 46.2118 0.4065	
13.453624 257.683915	7.08e-01  9.39e-01  1.26e+05	6.4623 57.8575 0.5426	
13.453624 257.683915	4.30e-01  8.33e-01  1.47e+05	1.9289 40.1102 0.7858	
13.453624 257.683915	6.37e-01  7.29e-01  1.41e+05	-15.9104 43.4585 0.4796	
13.453624 257.683915	4.55e-01  7.57e-01  1.50e+05	2.7909 36.3757 0.9064	
13.453624 257.683915	3.06e-01  9.13e-01  1.50e+05	3.4083 36.8588 0.1667	
13.453624 257.683915	3.03e-01  8.00e-01  1.58e+05	5.8003 25.4553 0.7412	
13.453624 257.683915	5.70e-01  8.49e-01  1.38e+05	-11.3010 47.7079 0.5359	
13.453624 257.683915	4.04e-01  8.61e-01  1.47e+05	-4.4676 40.0306 0.1980	
13.453624 257.683915	5.59e-01  7.81e-01  1.42e+05	1.6248 44.8887 0.3082	
13.453624 257.683915	3.88e-01  7.39e-01  1.56e+05	-5.4769 28.2898 0.4286	
13.453624 257.683915	3.73e-01  8.85e-01  1.47e+05	15.3937 36.7388 0.0648	
13.453624 257.683915	5.01e-01  7.34e-01  1.49e+05	-6.9399 37.5308 0.2897	
13.453624 257.683915	5.66e-01  6.91e-01  1.47e+05	-14.8153 36.8706 0.4156	
13.453624 257.683915	5.83e-01  7.10e-01  1.45e+05	-0.3325 42.1008 0.2659	
13.453624 257.683915	3.33e-01  8.72e-01  1.51e+05	-0.9098 35.9155 0.3845	
13.453624 257.683915	6.89e-01  8.74e-01  1.30e+05	-14.7888 53.1890 0.4043	
13.453624 257.683915	7.31e-01  8.37e-01  1.30e+05	-7.5601 54.8624 0.5573	
13.453624 257.683915	4.06e-01  8.05e-01  1.51e+05	-8.9296 35.2809 0.4645	
13.453624 257.683915	5.93e-01  7.45e-01  1.42e+05	19.9932 40.0639 0.1419	
13.453624 257.683915	3.92e-01  9.31e-01  1.43e+05	-3.6837 43.7914 0.0901	
13.453624 257.683915	5.07e-01  9.33e-01  1.36e+05	-21.2834 45.2749 0.0326	
13.453624 257.683915	2.51e-01  9.20e-01  1.53e+05	9.2344 31.8054 0.6627	
13.453624 257.683915	3.69e-01  8.98e-01  1.47e+05	-7.1018 39.8416 0.3951	
13.453624 257.683915	6.20e-01  7.33e-01  1.41e+05	-11.7697 44.0115 0.4541	
13.453624 257.683915	6.34e-01  6.44e-01  1.46e+05	-4.2411 40.9379 0.1321	
