18.275667 257.683915	2.68e+05  4.33e+05  5.34e+05	-0.0000 57.6962 -0.9944	
18.275667 257.683915	3.01e+05  4.46e+05  4.87e+05	18.8899 69.6009 0.3671	
18.275667 257.683915	3.11e+05  4.33e+05  4.90e+05	-29.6524 64.8034 -0.0576	
18.275667 257.683915	2.76e+05  4.51e+05  5.07e+05	3.8423 66.2705 -0.1094	
18.275667 257.683915	3.61e+05  4.04e+05  4.70e+05	30.5831 70.4037 -0.8011	
18.275667 257.683915	3.37e+05  4.17e+05  4.80e+05	-1.0239 74.0091 0.8173	
18.275667 257.683915	2.96e+05  4.45e+05  4.93e+05	5.6804 70.0997 0.9986	
18.275667 257.683915	3.05e+05  4.17e+05  5.12e+05	-16.8064 62.4977 -0.9260	
18.275667 257.683915	2.69e+05  4.33e+05  5.32e+05	19.7006 54.8711 0.3692	
18.275667 257.683915	2.93e+05  4.36e+05  5.05e+05	-19.0261 64.2979 -0.2964	
18.275667 257.683915	3.66e+05  4.21e+05  4.47e+05	3.3032 82.4998 0.4499	
18.275667 257.683915	3.46e+05  4.33e+05  4.54e+05	-13.4155 79.5839 -0.4658	
18.275667 257.683915	3.10e+05  4.52e+05  4.73e+05	5.2702 75.7424 0.1308	
18.275667 257.683915	3.07e+05  4.37e+05  4.90e+05	0.9508 71.3861 -0.4301	
18.275667 257.683915	3.28e+05  3.72e+05  5.34e+05	10.2122 56.7783 0.4161	
18.275667 257.683915	3.24e+05  4.32e+05  4.77e+05	-12.8339 73.6231 -0.4509	
18.275667 257.683915	3.25e+05  4.33e+05  4.76e+05	27.8002 69.6864 0.3364	
18.275667 257.683915	3.47e+05  3.99e+05  4.89e+05	13.8369 70.3334 -0.1525	
18.275667 257.683915	2.87e+05  4.44e+05  5.03e+05	17.2915 65.1914 -0.5976	
18.275667 257.683915	2.96e+05  4.50e+05  4.88e+05	1.4771 71.9155 -0.7055	
18.275667 257.683915	2.99e+05  4.38e+05  4.97e+05	-19.6584 66.4841 -0.9402	
18.275667 257.683915	3.49e+05  4.00e+05  4.86e+05	-12.2531 71.4385 -0.8186	
18.275667 257.683915	2.83e+05  4.11e+05  5.40e+05	-12.0173 54.2294 -0.7496	
18.275667 257.683915	3.32e+05  4.22e+05  4.80e+05	-35.1976 65.2401 -0.7694	
18.275667 257.683915	3.27e+05  4.20e+05  4.87e+05	-5.1934 71.9749 -0.6132	
18.275667 257.683915	2.98e+05  4.43e+05  4.93e+05	-23.4997 66.3608 -0.3512	
18.275667 257.683915	3.68e+05  4.09e+05  4.57e+05	0.8256 79.9951 -0.6613	
18.275667 257.683915	3.20e+05  4.46e+05  4.68e+05	22.5322 73.9288 -0.1948	
18.275667 257.683915	3.62e+05  4.01e+05  4.71e+05	-14.3595 75.0801 -0.4734	
18.275667 257.683915	3.60e+05  3.99e+05  4.74e+05	20.0539 72.8551 -0.0649	
18.275667 257.683915	2.92e+05  4.40e+05  5.02e+05	28.7784 61.2545 -0.3674	
18.275667 257.683915	3.19e+05  3.79e+05  5.36e+05	22.1494 52.3807 0.8148	
18.275667 257.683915	3.42e+05  4.10e+05  4.82e+05	-31.1553 66.5867 0.1725	
18.275667 257.683915	3.28e+05  3.74e+05  5.32e+05	5.0831 58.1956 -0.5869	
18.275667 257.683915	3.02e+05  4.03e+05  5.29e+05	3.1433 59.3075 -0.9923	
18.275667 257.683915	3.13e+05  4.27e+05  4.94e+05	-12.6027 69.1337 0.0365	
18.275667 257.683915	2.95e+05  4.12e+05  5.28e+05	-8.2142 59.2430 0.2331	
18.275667 257.683915	3.37e+05  4.00e+05  4.97e+05	4.6587 69.0923 -0.4733	
18.275667 257.683915	3.09e+05  4.14e+05  5.11e+05	-16.4079 62.9005 -0.1354	
18.275667 257.683915	3.07e+05  4.30e+05  4.97e+05	-2.5101 69.3544 -0.7172	
18.275667 257.683915	3.75e+05  3.97e+05  4.62e+05	2.4464 78.5789 -0.9393	
18.275667 257.683915	3.22e+05  3.72e+05  5.40e+05	10.6026 54.4112 0.9641	
18.275667 257.683915	3.55e+05  4.23e+05  4.56e+05	-7.2964 79.9221 -0.8426	
18.275667 257.683915	3.64e+05  4.13e+05  4.57e+05	-33.1252 72.8147 -0.1379	
18.275667 257.683915	3.65e+05  4.09e+05  4.60e+05	-1.8816 79.2260 0.9661	
18.275667 257.683915	3.36e+05  4.22e+05  4.76e+05	18.2467 72.9285 -0.6855	
18.275667 257.683915	3.60e+05  4.17e+05  4.57e+05	25.2647 75.8431 0.0559	
18.275667 257.683915	3.65e+05  4.14e+05  4.55e+05	-10.1909 79.9053 0.0604	
18.275667 257.683915	3.53e+05  4.00e+05  4.81e+05	8.1918 73.2630 0.8935	
18.275667 257.683915	3.56e+05  3.92e+05  4.87e+05	6.4872 71.9202 -0.5893	
18.275667 257.683915	3.24e+05  4.12e+05  4.98e+05	4.9836 68.8584 0.9760	
18.275667 257.683915	3.57e+05  3.95e+05  4.83e+05	-12.8623 72.1997 -0.5592	
18.275667 257.683915	3.02e+05  4.00e+05  5.32e+05	12.9150 56.7931 -0.7796	
18.275667 257.683915	2.56e+05  4.44e+05  5.33e+05	8.7852 57.2805 -0.3081	
18.275667 257.683915	3.67e+05  3.97e+05  4.69e+05	13.6940 75.5901 0.4818	
18.275667 257.683915	3.15e+05  3.99e+05  5.20e+05	2.2602 62.3091 -0.3544	
18.275667 257.683915	3.23e+05  4.19e+05  4.92e+05	-6.6242 70.2883 -0.6234	
18.275667 257.683915	3.44e+05  4.05e+05  4.85e+05	31.1341 65.7013 0.2905	
18.275667 257.683915	3.52e+05  4.22e+05  4.60e+05	4.5140 79.1358 -0.9787	
18.275667 257.683915	3.09e+05  4.39e+05  4.86e+05	27.8996 66.8272 -0.2329	
18.275667 257.683915	3.29e+05  4.29e+05  4.76e+05	9.8600 74.5537 0.4637	
18.275667 257.683915	3.37e+05  4.13e+05  4.84e+05	-11.8697 71.9671 0.0862	
18.275667 257.683915	2.36e+05  4.67e+05  5.31e+05	10.3916 57.8468 -0.1923	
18.275667 257.683915	3.17e+05  4.27e+05  4.90e+05	14.7767 69.7353 -0.2277	
18.275667 257.683915	3.17e+05  3.98e+05  5.18e+05	-16.7845 60.6113 0.1142	
18.275667 257.683915	3.68e+05  4.15e+05  4.52e+05	-6.2307 81.1062 -0.8688	
18.275667 257.683915	3.17e+05  3.94e+05  5.24e+05	2.7428 61.0390 0.2281	
18.275667 257.683915	3.22e+05  3.82e+05  5.30e+05	28.1216 51.9206 -0.8384	
18.275667 257.683915	3.56e+05  3.73e+05  5.05e+05	-16.2787 64.8144 0.4877	
18.275667 257.683915	3.55e+05  3.87e+05  4.92e+05	-12.5544 69.5505 0.9551	
18.275667 257.683915	3.25e+05  4.42e+05  4.67e+05	-1.3142 77.4410 0.5504	
18.275667 257.683915	2.99e+05  4.02e+05  5.33e+05	3.1349 57.8793 -0.9766	
18.275667 257.683915	2.78e+05  4.47e+05  5.09e+05	3.9256 65.4761 -0.1246	
18.275667 257.683915	3.01e+05  4.40e+05  4.93e+05	10.4656 69.6103 -0.2969	
18.275667 257.683915	3.27e+05  4.17e+05  4.89e+05	-23.5176 67.4310 -0.9047	
18.275667 257.683915	2.41e+05  4.45e+05  5.48e+05	2.9121 52.4202 0.9804	
18.275667 257.683915	3.40e+05  3.99e+05  4.96e+05	8.6448 69.1058 -0.7464	
18.275667 257.683915	2.71e+05  4.44e+05  5.20e+05	-9.5288 61.6917 -0.9191	
18.275667 257.683915	3.20e+05  4.27e+05  4.88e+05	-38.1293 60.9822 -0.3889	
18.275667 257.683915	3.38e+05  4.23e+05  4.73e+05	-31.0606 69.2554 -0.5678	
18.275667 257.683915	3.34e+05  4.38e+05  4.62e+05	28.3082 73.5257 -0.2969	
18.275667 257.683915	3.05e+05  4.17e+05  5.11e+05	5.0479 64.7754 0.5597	
18.275667 257.683915	3.62e+05  4.09e+05  4.63e+05	20.2807 75.7632 -0.4773	
18.275667 257.683915	3.50e+05  4.03e+05  4.81e+05	8.3353 73.2777 0.2593	
18.275667 257.683915	3.04e+05  4.42e+05  4.87e+05	-6.3361 71.7348 -0.3788	
18.275667 257.683915	2.62e+05  4.34e+05  5.38e+05	9.9972 55.1308 0.4761	
18.275667 257.683915	3.03e+05  4.42e+05  4.90e+05	17.2521 69.2699 -0.8654	
18.275667 257.683915	3.54e+05  4.16e+05  4.64e+05	22.0269 74.9500 -0.8520	
18.275667 257.683915	3.46e+05  4.11e+05  4.78e+05	-9.6746 73.9578 -0.5866	
18.275667 257.683915	2.31e+05  4.81e+05  5.22e+05	10.0308 60.9509 0.5970	
18.275667 257.683915	2.50e+05  4.68e+05  5.16e+05	-9.5577 62.7732 -0.4687	
18.275667 257.683915	2.96e+05  4.19e+05  5.19e+05	1.5701 62.4784 0.1298	
18.275667 257.683915	3.36e+05  4.20e+05  4.78e+05	-20.2271 71.7257 -0.0823	
18.275667 257.683915	3.06e+05  4.22e+05  5.06e+05	20.9598 63.2861 -0.2764	
18.275667 257.683915	2.87e+05  4.25e+05  5.22e+05	-1.7873 61.5358 0.3301	
18.275667 257.683915	3.73e+05  3.90e+05  4.70e+05	-4.9029 76.5009 0.7263	
18.275667 257.683915	3.03e+05  4.57e+05  4.74e+05	-16.8957 73.7076 -0.1785	
18.275667 257.683915	3.66e+05  3.87e+05  4.82e+05	-11.2029 72.7210 -0.9931	
18.275667 257.683915	2.94e+05  4.48e+05  4.91e+05	-8.3087 70.4766 -0.9309	
18.275667 257.683915	3.33e+05  4.01e+05  5.00e+05	21.6661 64.8261 -0.3902	
18.275667 257.683915	3.04e+05  4.04e+05  5.27e+05	7.2684 59.6741 -0.1476	
18.275667 257.683915	2.84e+05  4.39e+05  5.11e+05	-27.5563 58.9385 0.7130	
18.275667 257.683915	3.59e+05  4.13e+05  4.62e+05	-29.8799 72.8268 -0.2369	
18.275667 257.683915	3.50e+05  4.16e+05  4.68e+05	0.4804 77.2962 -0.9897	
18.275667 257.683915	2.31e+05  4.66e+05  5.37e+05	20.5153 52.6300 0.5326	
18.275667 257.683915	3.37e+05  4.06e+05  4.91e+05	-2.6214 70.8590 -0.6765	
18.275667 257.683915	3.75e+05  3.98e+05  4.60e+05	-8.5353 78.6695 -0.1004	
18.275667 257.683915	3.56e+05  3.80e+05  4.98e+05	-7.5031 68.6539 0.8503	
18.275667 257.683915	3.83e+05  3.88e+05  4.63e+05	-5.9384 78.2875 0.1113	
18.275667 257.683915	3.32e+05  4.32e+05  4.70e+05	-3.3020 76.4915 -0.8333	
18.275667 257.683915	3.38e+05  4.20e+05  4.76e+05	-5.9918 74.8774 0.5517	
18.275667 257.683915	3.18e+05  3.91e+05  5.25e+05	16.6357 58.1664 0.4429	
18.275667 257.683915	3.10e+05  4.28e+05  4.96e+05	6.0281 69.3158 -0.8488	
18.275667 257.683915	3.65e+05  3.89e+05  4.80e+05	-5.5079 73.8072 -0.8160	
18.275667 257.683915	3.04e+05  4.27e+05  5.03e+05	-17.6994 65.2906 -0.1844	
18.275667 257.683915	3.62e+05  4.03e+05  4.68e+05	-6.3101 76.8203 0.8510	
18.275667 257.683915	3.31e+05  4.24e+05  4.79e+05	-18.8167 71.8496 -0.3873	
18.275667 257.683915	3.80e+05  3.94e+05  4.60e+05	-22.1646 76.0921 0.0889	
18.275667 257.683915	3.37e+05  4.17e+05  4.80e+05	-10.9847 73.1458 0.3819	
18.275667 257.683915	3.37e+05  4.01e+05  4.95e+05	8.0210 69.3145 -0.9744	
18.275667 257.683915	3.39e+05  4.30e+05  4.65e+05	-3.2606 77.8582 -0.4135	
18.275667 257.683915	3.03e+05  4.04e+05  5.28e+05	-24.2654 54.6460 0.7623	
18.275667 257.683915	3.52e+05  4.26e+05  4.56e+05	-17.5454 78.3532 -0.5936	
18.275667 257.683915	3.57e+05  4.26e+05  4.51e+05	12.9224 80.4471 -0.2538	
18.275667 257.683915	3.31e+05  4.25e+05  4.78e+05	23.7452 70.7852 -0.4137	
18.275667 257.683915	3.15e+05  4.10e+05  5.09e+05	-6.2184 65.5108 -0.9552	
18.275667 257.683915	3.24e+05  4.36e+05  4.75e+05	-9.4850 74.8860 -0.6113	
18.275667 257.683915	3.87e+05  4.00e+05  4.47e+05	14.4448 81.2382 -0.5049	
18.275667 257.683915	2.51e+05  4.34e+05  5.49e+05	-4.8513 51.8705 -0.4702	
18.275667 257.683915	3.49e+05  4.12e+05  4.74e+05	22.7078 72.2595 -0.4489	
18.275667 257.683915	2.92e+05  4.43e+05  4.99e+05	-2.7526 68.5432 -0.8652	
18.275667 257.683915	2.28e+05  4.46e+05  5.59e+05	-9.8131 47.0525 -0.3851	
18.275667 257.683915	3.36e+05  4.19e+05  4.79e+05	10.8920 73.5820 0.7591	
18.275667 257.683915	3.11e+05  3.88e+05  5.34e+05	-19.3370 54.2583 -0.8900	
18.275667 257.683915	2.82e+05  4.64e+05  4.88e+05	15.8648 70.1262 -0.1354	
18.275667 257.683915	2.80e+05  4.20e+05  5.34e+05	1.3696 57.5934 0.7518	
18.275667 257.683915	2.93e+05  4.35e+05  5.06e+05	-12.6926 65.4776 0.8963	
18.275667 257.683915	3.10e+05  4.39e+05  4.84e+05	14.6878 71.3069 -0.9754	
18.275667 257.683915	3.45e+05  4.29e+05  4.60e+05	-14.9539 77.7613 -0.0243	
18.275667 257.683915	3.12e+05  4.14e+05  5.07e+05	3.7665 66.1209 0.1417	
18.275667 257.683915	3.36e+05  4.07e+05  4.92e+05	16.3477 68.9225 -0.7582	
18.275667 257.683915	2.59e+05  4.27e+05  5.48e+05	-5.2327 52.2737 0.6816	
