22.494444 268.384053	4.18e-01  8.03e-01  4.10e+05	0.0000 56.9214 0.9982	
22.494444 268.384053	4.08e-01  8.71e-01  4.00e+05	1.1648 63.0917 0.3168	
22.494444 268.384053	5.57e-01  8.79e-01  3.74e+05	16.8912 74.4560 0.6235	
22.494444 268.384053	5.57e-01  7.36e-01  3.97e+05	14.1692 62.9466 0.1581	
22.494444 268.384053	5.78e-01  8.02e-01  3.83e+05	-25.2089 67.5785 0.9714	
22.494444 268.384053	6.47e-01  9.87e-01  3.46e+05	-12.0595 87.6862 0.2249	
22.494444 268.384053	5.93e-01  7.73e-01  3.85e+05	2.7844 70.8554 0.8305	
22.494444 268.384053	5.83e-01  7.88e-01  3.84e+05	20.4804 68.3550 0.2966	
22.494444 268.384053	4.53e-01  7.66e-01  4.11e+05	12.0270 55.3290 0.6310	
22.494444 268.384053	5.14e-01  9.58e-01  3.69e+05	-17.2694 76.9110 0.3751	
22.494444 268.384053	6.54e-01  9.47e-01  3.50e+05	15.9801 85.2660 0.6431	
22.494444 268.384053	6.72e-01  7.39e-01  3.78e+05	22.5141 71.0399 0.6874	
22.494444 268.384053	5.19e-01  8.43e-01  3.86e+05	-10.3298 69.8873 0.2192	
22.494444 268.384053	5.82e-01  8.60e-01  3.73e+05	16.8168 74.8467 0.6918	
22.494444 268.384053	5.78e-01  7.67e-01  3.89e+05	28.5952 62.9655 0.2490	
22.494444 268.384053	7.85e-01  8.49e-01  3.46e+05	-24.6627 85.0002 0.2813	
22.494444 268.384053	5.73e-01  6.17e-01  4.16e+05	-21.6459 48.5663 0.1923	
22.494444 268.384053	6.04e-01  8.09e-01  3.78e+05	-18.7708 72.2393 0.2954	
22.494444 268.384053	6.72e-01  7.81e-01  3.72e+05	14.2404 76.2506 0.9030	
22.494444 268.384053	5.34e-01  8.90e-01  3.76e+05	-15.5374 73.8127 0.6705	
22.494444 268.384053	7.13e-01  7.81e-01  3.65e+05	1.8244 80.3132 0.4271	
22.494444 268.384053	4.31e-01  7.46e-01  4.19e+05	-18.8667 47.8733 0.6615	
22.494444 268.384053	5.52e-01  8.78e-01  3.75e+05	-12.2515 74.9261 0.9233	
22.494444 268.384053	6.97e-01  8.54e-01  3.57e+05	-27.2671 79.2919 0.9655	
22.494444 268.384053	6.27e-01  6.67e-01  3.97e+05	-32.0767 56.0557 0.0938	
22.494444 268.384053	5.20e-01  8.55e-01  3.84e+05	-1.6984 71.7010 0.8590	
22.494444 268.384053	7.02e-01  8.10e-01  3.63e+05	-15.6569 79.9738 0.1219	
22.494444 268.384053	5.82e-01  7.60e-01  3.89e+05	-1.4125 68.9370 0.4265	
22.494444 268.384053	6.61e-01  7.24e-01  3.82e+05	2.5175 72.4903 0.1714	
22.494444 268.384053	3.61e-01  9.16e-01  4.00e+05	25.6795 57.4205 0.5118	
22.494444 268.384053	6.31e-01  9.14e-01  3.58e+05	3.2521 83.4371 0.6342	
22.494444 268.384053	4.10e-01  9.00e-01  3.95e+05	41.4046 51.5524 0.7629	
22.494444 268.384053	6.31e-01  8.16e-01  3.73e+05	25.8217 72.6469 0.8631	
22.494444 268.384053	6.47e-01  7.20e-01  3.85e+05	-14.5207 69.5376 0.4507	
22.494444 268.384053	5.63e-01  8.38e-01  3.80e+05	-26.6973 68.7433 0.5385	
22.494444 268.384053	6.92e-01  8.43e-01  3.60e+05	50.7818 65.5262 0.4301	
22.494444 268.384053	5.14e-01  8.04e-01  3.93e+05	-8.3085 66.3358 0.8972	
22.494444 268.384053	5.41e-01  8.49e-01  3.81e+05	30.9875 65.8998 0.1536	
22.494444 268.384053	5.16e-01  8.52e-01  3.85e+05	-18.3279 68.7838 0.2263	
22.494444 268.384053	6.27e-01  8.12e-01  3.74e+05	20.1327 73.9040 0.0261	
22.494444 268.384053	7.84e-01  8.76e-01  3.43e+05	-4.1113 89.7508 0.9263	
22.494444 268.384053	6.00e-01  7.95e-01  3.80e+05	-18.6793 70.9076 0.5353	
22.494444 268.384053	6.67e-01  8.51e-01  3.62e+05	15.1292 80.4265 0.2939	
22.494444 268.384053	8.07e-01  9.20e-01  3.34e+05	22.9819 90.2519 0.5356	
