18.275667 257.683915	2.64e+05  4.31e+05  5.31e+05	-0.0000 58.5266 -0.9927	
18.275667 257.683915	3.15e+05  4.03e+05  5.09e+05	-11.5430 64.9382 -0.8532	
18.275667 257.683915	2.99e+05  4.56e+05  4.72e+05	8.2748 76.2946 -0.8530	
18.275667 257.683915	2.73e+05  4.46e+05  5.08e+05	14.0132 64.8433 0.2984	
18.275667 257.683915	3.46e+05  4.22e+05  4.59e+05	1.7804 80.2610 0.0218	
18.275667 257.683915	3.06e+05  4.20e+05  5.01e+05	6.5860 68.2662 0.0570	
18.275667 257.683915	2.87e+05  4.52e+05  4.88e+05	0.8057 72.3555 0.2068	
18.275667 257.683915	2.87e+05  4.17e+05  5.23e+05	5.8850 61.1629 -0.9753	
18.275667 257.683915	3.12e+05  4.12e+05  5.03e+05	6.9937 67.6284 0.8753	
18.275667 257.683915	2.31e+05  4.76e+05  5.19e+05	-14.0889 60.9677 0.2702	
18.275667 257.683915	3.12e+05  3.78e+05  5.36e+05	7.8456 56.2174 -0.2475	
18.275667 257.683915	3.11e+05  4.07e+05  5.09e+05	-14.7893 64.4288 -0.2821	
18.275667 257.683915	3.42e+05  3.99e+05  4.85e+05	-16.4369 71.2094 0.5923	
18.275667 257.683915	3.51e+05  4.04e+05  4.71e+05	-3.4881 76.8740 -0.4945	
18.275667 257.683915	3.43e+05  3.83e+05  5.01e+05	4.9393 68.3395 0.6745	
18.275667 257.683915	3.19e+05  3.73e+05  5.36e+05	23.8989 51.6238 0.1448	
18.275667 257.683915	3.08e+05  4.15e+05  5.04e+05	12.7171 66.2435 0.2206	
18.275667 257.683915	3.38e+05  4.02e+05  4.87e+05	2.6635 72.4696 -0.6314	
18.275667 257.683915	3.37e+05  4.02e+05  4.88e+05	20.7058 69.3262 -0.2967	
18.275667 257.683915	3.46e+05  4.20e+05  4.61e+05	4.8785 79.5152 0.1100	
18.275667 257.683915	3.44e+05  3.92e+05  4.91e+05	-21.8484 67.8602 -0.2509	
18.275667 257.683915	3.37e+05  4.02e+05  4.88e+05	9.0560 71.6989 0.9936	
18.275667 257.683915	3.55e+05  4.27e+05  4.45e+05	-12.6131 82.8462 -0.2710	
18.275667 257.683915	3.25e+05  3.90e+05  5.13e+05	-0.3174 64.7812 -0.5484	
18.275667 257.683915	3.39e+05  4.17e+05  4.71e+05	1.5095 77.0526 -0.0142	
18.275667 257.683915	2.71e+05  4.57e+05  4.99e+05	-4.4856 68.8655 0.6236	
18.275667 257.683915	3.05e+05  4.32e+05  4.89e+05	-1.8669 71.8603 0.1447	
18.275667 257.683915	2.71e+05  4.35e+05  5.22e+05	2.7993 61.7605 0.3342	
18.275667 257.683915	3.07e+05  4.41e+05  4.79e+05	3.2404 74.7030 0.8288	
18.275667 257.683915	2.92e+05  3.82e+05  5.53e+05	-14.1606 47.9483 -0.6004	
18.275667 257.683915	3.33e+05  4.23e+05  4.71e+05	23.2354 73.4031 -0.4540	
18.275667 257.683915	3.07e+05  4.24e+05  4.97e+05	1.2626 69.7861 -0.9059	
18.275667 257.683915	2.71e+05  4.33e+05  5.23e+05	-15.8402 59.2044 -0.0372	
18.275667 257.683915	2.81e+05  4.45e+05  5.01e+05	2.0702 68.4959 -0.0310	
18.275667 257.683915	2.90e+05  4.07e+05  5.30e+05	2.1183 58.9627 0.4823	
18.275667 257.683915	2.78e+05  4.44e+05  5.04e+05	0.0832 67.4526 -0.6448	
18.275667 257.683915	3.69e+05  3.97e+05  4.61e+05	-25.5397 75.4986 0.9950	
18.275667 257.683915	2.63e+05  4.33e+05  5.31e+05	2.9852 58.5503 -0.4886	
18.275667 257.683915	3.08e+05  4.14e+05  5.04e+05	-0.5856 67.4335 0.1663	
18.275667 257.683915	3.28e+05  3.96e+05  5.03e+05	-33.8543 58.8144 -0.5550	
18.275667 257.683915	3.13e+05  4.26e+05  4.88e+05	12.5846 71.0666 -0.9860	
18.275667 257.683915	2.97e+05  4.13e+05  5.17e+05	-4.8689 63.3036 -0.4360	
18.275667 257.683915	3.43e+05  4.11e+05  4.73e+05	10.5358 75.7440 0.5014	
18.275667 257.683915	3.60e+05  3.79e+05  4.87e+05	-9.8608 71.8859 -0.9940	
18.275667 257.683915	3.07e+05  4.22e+05  4.98e+05	-2.5071 69.2589 -0.7754	
18.275667 257.683915	2.97e+05  4.31e+05  4.99e+05	-9.7423 68.2225 -0.8046	
18.275667 257.683915	3.37e+05  4.27e+05  4.63e+05	-0.4617 79.1990 0.3610	
18.275667 257.683915	3.07e+05  3.81e+05  5.39e+05	-19.7165 51.9726 0.3992	
18.275667 257.683915	3.09e+05  4.07e+05  5.11e+05	-1.8018 65.2575 -0.7972	
18.275667 257.683915	2.91e+05  4.32e+05  5.03e+05	6.5315 67.3758 0.3135	
18.275667 257.683915	3.43e+05  4.38e+05  4.46e+05	10.2532 82.8836 0.8299	
18.275667 257.683915	3.49e+05  3.95e+05  4.83e+05	-3.1383 73.7280 -0.6872	
18.275667 257.683915	2.74e+05  4.36e+05  5.17e+05	8.8612 62.6877 -0.8751	
18.275667 257.683915	3.47e+05  4.21e+05  4.59e+05	14.1894 78.9347 -0.2353	
18.275667 257.683915	2.52e+05  4.79e+05  4.95e+05	-4.7347 70.0029 0.6940	
18.275667 257.683915	3.31e+05  4.02e+05  4.94e+05	-7.3862 70.2771 0.0543	
18.275667 257.683915	3.06e+05  4.37e+05  4.84e+05	-11.2788 72.4551 0.2578	
18.275667 257.683915	3.41e+05  3.79e+05  5.06e+05	-0.1999 66.8444 0.1820	
18.275667 257.683915	3.42e+05  3.74e+05  5.11e+05	-21.5785 61.5717 0.1387	
18.275667 257.683915	3.20e+05  4.23e+05  4.85e+05	20.2195 70.4379 0.5443	
18.275667 257.683915	3.26e+05  3.83e+05  5.18e+05	8.6114 62.3518 -0.3088	
18.275667 257.683915	3.22e+05  4.09e+05  4.96e+05	18.7837 67.4516 -0.6403	
18.275667 257.683915	3.33e+05  4.24e+05  4.70e+05	-25.7980 72.8319 -0.8229	
18.275667 257.683915	3.53e+05  4.17e+05  4.57e+05	-10.2384 80.0314 0.5395	
18.275667 257.683915	3.26e+05  4.13e+05  4.88e+05	4.5214 72.0965 -0.6616	
18.275667 257.683915	3.52e+05  4.32e+05  4.42e+05	-11.1627 83.6944 0.8804	
18.275667 257.683915	3.71e+05  4.05e+05  4.50e+05	-7.4342 82.0684 -0.2163	
18.275667 257.683915	3.20e+05  3.99e+05  5.08e+05	17.3571 64.0858 0.9727	
18.275667 257.683915	3.16e+05  3.88e+05  5.24e+05	7.7476 60.6241 -0.6790	
18.275667 257.683915	3.37e+05  3.88e+05  5.02e+05	5.7997 67.9108 0.0034	
18.275667 257.683915	3.01e+05  4.49e+05  4.76e+05	38.5505 64.9966 0.3660	
18.275667 257.683915	3.58e+05  4.03e+05  4.66e+05	-18.7296 76.2154 -0.9905	
18.275667 257.683915	3.14e+05  4.20e+05  4.93e+05	3.0800 70.7192 0.1086	
18.275667 257.683915	3.58e+05  4.09e+05  4.60e+05	24.1653 76.1906 -0.9742	
18.275667 257.683915	3.00e+05  3.94e+05  5.33e+05	1.5038 57.9269 -0.3497	
18.275667 257.683915	3.45e+05  4.25e+05  4.57e+05	1.0007 80.7321 -0.0930	
18.275667 257.683915	3.24e+05  4.41e+05  4.63e+05	-11.7988 78.4103 0.0769	
18.275667 257.683915	3.27e+05  4.38e+05  4.62e+05	3.3694 79.4337 0.5996	
18.275667 257.683915	3.54e+05  3.80e+05  4.93e+05	-3.0035 70.9054 0.7464	
18.275667 257.683915	3.08e+05  3.88e+05  5.31e+05	6.0643 58.3879 0.6835	
18.275667 257.683915	3.24e+05  3.89e+05  5.14e+05	0.0559 64.4352 -0.8033	
18.275667 257.683915	2.97e+05  3.99e+05  5.31e+05	-17.6394 55.9210 -0.1874	
18.275667 257.683915	2.92e+05  4.42e+05  4.93e+05	5.4514 70.5159 -0.0276	
18.275667 257.683915	3.28e+05  3.93e+05  5.06e+05	21.1193 63.4106 -0.8542	
18.275667 257.683915	2.65e+05  4.58e+05  5.04e+05	-12.3104 66.5214 0.6315	
