13.453624 257.683915	2.46e-01  8.07e-01  2.01e+05	-0.0000 20.1638 0.8505	
13.453624 257.683915	5.00e-01  6.01e-01  1.97e+05	1.7417 27.5822 0.1544	
13.453624 257.683915	4.42e-01  7.17e-01  1.91e+05	-0.8667 34.1687 0.6771	
13.453624 257.683915	6.10e-01  7.73e-01  1.73e+05	-1.1717 50.5402 0.7834	
13.453624 257.683915	5.88e-01  8.09e-01  1.72e+05	-1.5502 51.2761 0.3526	
13.453624 257.683915	4.79e-01  7.44e-01  1.86e+05	15.7471 36.6699 0.3047	
13.453624 257.683915	5.18e-01  8.80e-01  1.72e+05	3.3849 51.1954 0.5569	
13.453624 257.683915	6.48e-01  7.29e-01  1.74e+05	-6.2606 49.8234 0.9624	
13.453624 257.683915	5.24e-01  9.47e-01  1.67e+05	-5.0769 54.8155 0.2941	
13.453624 257.683915	4.71e-01  8.89e-01  1.75e+05	-8.7109 48.4312 0.8075	
13.453624 257.683915	6.47e-01  9.60e-01  1.58e+05	-6.7227 60.4477 0.9034	
13.453624 257.683915	4.78e-01  7.29e-01  1.87e+05	15.8584 35.1887 0.6850	
13.453624 257.683915	5.62e-01  5.80e-01  1.93e+05	16.4223 28.0048 0.8804	
13.453624 257.683915	4.19e-01  8.00e-01  1.86e+05	9.0344 38.5976 0.4896	
13.453624 257.683915	3.94e-01  8.61e-01  1.83e+05	-3.1956 42.2445 0.3069	
13.453624 257.683915	7.08e-01  8.58e-01  1.61e+05	6.3433 58.8809 0.5199	
13.453624 257.683915	5.33e-01  8.09e-01  1.76e+05	-13.4013 46.2263 0.7211	
13.453624 257.683915	5.02e-01  6.32e-01  1.94e+05	-2.2070 31.5157 0.1353	
13.453624 257.683915	6.00e-01  6.78e-01  1.81e+05	-14.6367 41.5108 0.6341	
13.453624 257.683915	4.22e-01  8.30e-01  1.83e+05	-25.4027 33.6653 0.5606	
13.453624 257.683915	6.54e-01  8.94e-01  1.62e+05	-16.5981 56.0397 0.2688	
13.453624 257.683915	4.58e-01  7.30e-01  1.89e+05	-22.4760 29.3760 0.2698	
13.453624 257.683915	3.87e-01  9.18e-01  1.79e+05	-10.8169 44.5152 0.4788	
13.453624 257.683915	7.36e-01  9.07e-01  1.56e+05	-26.8616 56.0788 0.9122	
13.453624 257.683915	6.26e-01  6.62e-01  1.81e+05	1.7179 44.6883 0.5392	
13.453624 257.683915	3.93e-01  9.21e-01  1.79e+05	6.4610 45.9558 0.0214	
13.453624 257.683915	5.95e-01  7.09e-01  1.79e+05	27.2282 36.7480 0.7816	
13.453624 257.683915	4.27e-01  7.83e-01  1.87e+05	4.2734 38.6074 0.9721	
13.453624 257.683915	4.93e-01  8.63e-01  1.75e+05	-7.4787 48.3899 0.7299	
13.453624 257.683915	4.18e-01  7.12e-01  1.94e+05	4.1074 30.8595 0.0255	
13.453624 257.683915	8.23e-01  8.57e-01  1.54e+05	-2.4463 63.4601 0.0990	
13.453624 257.683915	6.08e-01  7.88e-01  1.72e+05	20.6213 46.9266 0.3711	
13.453624 257.683915	5.35e-01  8.44e-01  1.74e+05	-18.3169 46.8821 0.0762	
13.453624 257.683915	5.81e-01  8.98e-01  1.67e+05	13.7248 53.6847 0.4219	
13.453624 257.683915	6.18e-01  8.37e-01  1.68e+05	-1.2805 54.2522 0.7222	
13.453624 257.683915	6.13e-01  9.57e-01  1.61e+05	-0.9997 59.3540 0.3894	
