22.494444 252.017857	1.02e+04  7.74e+04  8.56e+04	0.0000 12.7211 0.9209	
22.494444 252.017857	1.82e+04  7.28e+04  8.21e+04	19.1197 19.4254 -0.2320	
22.494444 252.017857	1.91e+04  6.98e+04  8.43e+04	3.5997 19.1530 -0.8712	
22.494444 252.017857	2.25e+04  7.14e+04  7.93e+04	-18.4344 29.5095 -0.9111	
22.494444 252.017857	2.39e+04  6.83e+04  8.10e+04	-5.0785 29.9845 0.6514	
22.494444 252.017857	2.34e+04  6.51e+04  8.48e+04	-5.1949 16.7271 0.4687	
22.494444 252.017857	7.47e+03  8.08e+04  8.49e+04	-0.0957 16.8151 -0.2824	
22.494444 252.017857	6.67e+03  8.20e+04  8.45e+04	9.0889 16.2981 0.3556	
22.494444 252.017857	9.69e+03  7.89e+04  8.46e+04	-0.0478 18.2352 0.8176	
22.494444 252.017857	1.04e+04  8.03e+04  8.25e+04	17.4854 19.4035 -0.6555	
22.494444 252.017857	2.42e+04  7.04e+04  7.85e+04	6.7754 36.0395 -0.6863	
22.494444 252.017857	2.43e+04  6.44e+04  8.44e+04	7.1590 17.6711 0.4587	
22.494444 252.017857	1.70e+04  7.20e+04  8.42e+04	12.0704 16.0257 0.5936	
22.494444 252.017857	2.61e+04  6.59e+04  8.12e+04	-24.4848 17.1972 0.3290	
22.494444 252.017857	1.61e+04  7.14e+04  8.58e+04	-1.3991 11.7564 -0.1886	
22.494444 252.017857	1.82e+04  7.04e+04  8.47e+04	10.6121 14.4525 -0.0886	
22.494444 252.017857	2.25e+04  6.87e+04  8.20e+04	-9.8560 25.9049 0.2069	
22.494444 252.017857	2.26e+04  6.42e+04  8.64e+04	-0.4023 6.2363 -0.3437	
22.494444 252.017857	6.03e+03  8.23e+04  8.49e+04	6.9124 15.4952 -0.0243	
22.494444 252.017857	1.69e+04  7.09e+04  8.53e+04	-0.5794 14.6126 -0.5894	
22.494444 252.017857	1.73e+04  7.22e+04  8.37e+04	5.8718 21.1690 -0.9485	
22.494444 252.017857	2.13e+04  6.75e+04  8.43e+04	-12.5249 14.9284 -0.8009	
22.494444 252.017857	1.55e+04  7.81e+04  7.96e+04	1.3006 34.0446 -0.0286	
22.494444 252.017857	1.75e+04  7.53e+04  8.04e+04	-22.9043 22.5628 -0.5234	
