22.494444 262.659475	5.02e-01  7.84e-01  3.11e+05	-0.0000 60.9530 0.9986	
22.494444 262.659475	6.56e-01  7.77e-01  2.93e+05	6.6330 72.3199 0.1699	
22.494444 262.659475	5.62e-01  7.32e-01  3.10e+05	-35.2226 50.5839 0.7898	
22.494444 262.659475	4.33e-01  8.06e-01  3.18e+05	-4.3101 56.0706 0.9319	
22.494444 262.659475	4.06e-01  7.94e-01  3.24e+05	-4.6068 51.6527 0.0894	
22.494444 262.659475	3.92e-01  9.20e-01  3.08e+05	-0.0467 63.2236 0.2922	
22.494444 262.659475	5.02e-01  8.44e-01  3.03e+05	-3.1077 66.0460 0.0699	
22.494444 262.659475	5.23e-01  9.54e-01  2.87e+05	-8.4580 75.0929 0.9323	
22.494444 262.659475	5.59e-01  8.88e-01  2.91e+05	-31.2799 66.6564 0.7766	
22.494444 262.659475	5.61e-01  7.02e-01  3.14e+05	19.1550 55.4884 0.9678	
22.494444 262.659475	6.22e-01  6.98e-01  3.07e+05	-5.2772 63.7537 0.3253	
22.494444 262.659475	4.68e-01  8.86e-01  3.02e+05	10.3528 65.9365 0.0043	
22.494444 262.659475	6.05e-01  7.01e-01  3.09e+05	12.6638 61.4317 0.7648	
22.494444 262.659475	6.52e-01  8.09e-01  2.89e+05	32.1656 67.1676 0.2491	
22.494444 262.659475	6.28e-01  8.40e-01  2.88e+05	-2.5165 74.9974 0.0411	
22.494444 262.659475	6.44e-01  7.11e-01  3.02e+05	-28.9304 60.3040 0.8955	
22.494444 262.659475	6.23e-01  6.98e-01  3.07e+05	4.8815 63.8276 0.0617	
22.494444 262.659475	4.46e-01  9.00e-01  3.03e+05	29.3736 59.2948 0.7638	
22.494444 262.659475	5.23e-01  8.56e-01  2.99e+05	-7.0058 68.3933 0.8904	
22.494444 262.659475	3.75e-01  9.87e-01  3.01e+05	11.8444 66.3472 0.9639	
22.494444 262.659475	6.66e-01  8.22e-01  2.86e+05	13.0103 75.0910 0.4633	
22.494444 262.659475	6.14e-01  8.71e-01  2.86e+05	12.6141 75.0538 0.4835	
22.494444 262.659475	6.68e-01  8.06e-01  2.88e+05	13.4719 74.1713 0.1399	
22.494444 262.659475	5.67e-01  7.22e-01  3.11e+05	-3.4315 61.1262 0.3511	
22.494444 262.659475	7.02e-01  7.42e-01  2.91e+05	20.7269 70.4071 0.5236	
22.494444 262.659475	5.08e-01  9.05e-01  2.95e+05	-20.1514 68.3068 0.6679	
22.494444 262.659475	4.04e-01  8.39e-01  3.17e+05	23.2316 51.6165 0.0390	
22.494444 262.659475	4.23e-01  8.82e-01  3.09e+05	5.3953 62.3509 0.3323	
22.494444 262.659475	7.97e-01  9.03e-01  2.64e+05	-15.8033 86.2249 0.8132	
22.494444 262.659475	6.45e-01  8.28e-01  2.88e+05	-31.1630 68.5713 0.3230	
22.494444 262.659475	5.91e-01  8.70e-01  2.89e+05	-34.4149 66.0971 0.1596	
22.494444 262.659475	7.02e-01  7.57e-01  2.89e+05	14.9203 72.8733 0.8898	
22.494444 262.659475	6.46e-01  8.19e-01  2.89e+05	-29.7846 68.5922 0.1212	
22.494444 262.659475	7.98e-01  8.92e-01  2.65e+05	8.6028 86.7677 0.4700	
22.494444 262.659475	5.25e-01  9.18e-01  2.91e+05	-29.5672 67.1126 0.2894	
22.494444 262.659475	4.99e-01  7.26e-01  3.20e+05	21.3352 50.3415 0.2923	
22.494444 262.659475	6.74e-01  8.97e-01  2.77e+05	-53.7930 60.8167 0.4664	
22.494444 262.659475	5.25e-01  6.56e-01  3.26e+05	1.9321 49.5170 0.3331	
22.494444 262.659475	5.47e-01  7.51e-01  3.10e+05	-17.0561 59.7001 0.8399	
22.494444 262.659475	4.58e-01  9.00e-01  3.02e+05	22.5015 63.2693 0.5540	
22.494444 262.659475	6.94e-01  7.89e-01  2.87e+05	-11.0994 75.1404 0.3969	
22.494444 262.659475	5.89e-01  9.49e-01  2.80e+05	39.4917 68.7656 0.2543	
22.494444 262.659475	5.42e-01  7.37e-01  3.12e+05	-22.0733 56.0297 0.2058	
22.494444 262.659475	6.29e-01  7.26e-01  3.02e+05	4.7958 66.6996 0.4501	
22.494444 262.659475	7.10e-01  9.28e-01  2.70e+05	4.2351 84.5366 0.5615	
22.494444 262.659475	4.82e-01  7.22e-01  3.23e+05	-18.6151 48.9824 0.8669	
