#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
654005 3289 76655.095881 75248.662775 63466.946689 104.003517 187.828018 17.862000 18.980024 0.000000e+00 0.000000e+00 0.000000e+00
654006 3289 76626.143022 75167.069869 63465.021307 16.616045 209.874435 22.626158 17.260927 0.000000e+00 0.000000e+00 0.000000e+00
654007 3289 76745.333585 75292.680220 63559.020996 -107.964821 280.568207 -24.219894 18.855734 0.000000e+00 0.000000e+00 0.000000e+00
654008 3289 76677.323775 75175.287420 63401.533647 -1.134732 221.097763 45.162628 19.272860 0.000000e+00 0.000000e+00 0.000000e+00
654009 3289 76722.573020 75264.986905 63640.769265 77.737762 164.801575 -78.439728 16.563297 0.000000e+00 0.000000e+00 0.000000e+00
654010 3289 76587.652033 75096.485485 63376.481490 146.890717 222.305115 114.430435 14.805308 0.000000e+00 0.000000e+00 0.000000e+00
654011 3289 76605.396618 75137.273615 63146.046032 1.976202 288.091858 167.030167 13.106840 0.000000e+00 0.000000e+00 0.000000e+00
654012 3289 76584.444913 75268.998580 63217.013272 149.976837 180.258316 131.537674 12.445029 0.000000e+00 0.000000e+00 0.000000e+00
654013 3289 76578.674316 75274.980025 63272.549716 104.877083 72.791519 78.263123 12.580424 0.000000e+00 0.000000e+00 0.000000e+00
654014 3289 76764.831543 75463.850542 63559.165261 -39.828121 260.448547 -4.876848 15.222423 0.000000e+00 0.000000e+00 0.000000e+00
654015 3289 76423.101252 75073.724920 63398.304332 34.947212 167.944870 101.769402 18.073477 0.000000e+00 0.000000e+00 0.000000e+00
654016 3289 76753.401323 75297.507546 63712.502219 83.550316 145.163651 21.082464 12.717923 0.000000e+00 0.000000e+00 0.000000e+00
654017 3289 76532.037908 75103.859641 63245.194869 196.959015 180.664673 -115.881912 20.584019 0.000000e+00 0.000000e+00 0.000000e+00
654018 3289 76595.819647 75296.963778 63731.484153 94.034019 179.876007 38.111145 16.064716 0.000000e+00 0.000000e+00 0.000000e+00
654019 3289 76566.900080 75145.674272 63239.646218 155.762436 262.154755 -0.590812 16.031101 0.000000e+00 0.000000e+00 0.000000e+00
654020 3289 76697.343306 75096.163663 63606.550737 61.625519 246.704956 80.488602 11.731296 0.000000e+00 0.000000e+00 0.000000e+00
654021 3289 76667.042125 75403.647683 63706.049139 121.130714 226.493240 -66.088486 12.602438 0.000000e+00 0.000000e+00 0.000000e+00
654022 3289 76426.552512 74972.789418 63209.872159 88.756004 263.082031 55.348934 7.992215 0.000000e+00 0.000000e+00 0.000000e+00
654023 3289 76621.715199 75154.047186 63119.423606 31.698650 168.849396 2.366317 11.156883 0.000000e+00 0.000000e+00 0.000000e+00
654024 3289 76464.150169 75078.607733 63144.059615 113.491623 149.697052 151.447968 11.414696 0.000000e+00 0.000000e+00 0.000000e+00
654025 3289 76783.846768 75421.719638 63675.808993 126.684090 201.838440 -21.163616 11.776163 0.000000e+00 0.000000e+00 0.000000e+00
654026 3289 76814.930309 75223.327637 63654.363459 -37.957874 160.964264 34.892475 8.020947 0.000000e+00 0.000000e+00 0.000000e+00
655344 3334 76212.002841 75529.973810 64411.055131 82.971504 170.532303 -22.117998 112.248367 0.000000e+00 0.000000e+00 0.000000e+00
655345 3334 76229.331277 75380.748402 64425.259677 -30.796131 229.914047 15.388074 72.880936 0.000000e+00 0.000000e+00 0.000000e+00
655346 3334 76088.645241 75305.214622 64126.464844 85.341881 302.146484 -12.903606 47.111721 0.000000e+00 0.000000e+00 0.000000e+00
655347 3334 76206.759366 75747.303356 64516.274192 64.873611 159.596176 75.160667 42.306259 0.000000e+00 0.000000e+00 0.000000e+00
655348 3334 76048.528498 75599.515048 64562.727495 71.617004 249.009293 45.491528 42.469452 0.000000e+00 0.000000e+00 0.000000e+00
655349 3334 76060.757724 75360.701127 64188.387784 50.886662 302.641724 -16.208443 35.660023 0.000000e+00 0.000000e+00 0.000000e+00
655350 3334 76172.157981 75521.312367 64479.397860 18.699303 123.312820 -77.934654 39.975971 0.000000e+00 0.000000e+00 0.000000e+00
655351 3334 76222.689542 75529.541016 64438.337846 148.145157 111.849731 116.795448 48.379669 0.000000e+00 0.000000e+00 0.000000e+00
655352 3334 76224.387429 75503.462358 64407.920144 -108.570457 242.751434 -3.335207 37.824226 0.000000e+00 0.000000e+00 0.000000e+00
655353 3334 76121.631969 75248.074618 64077.170632 83.486115 319.180328 26.597635 26.254456 0.000000e+00 0.000000e+00 0.000000e+00
655354 3334 76169.772061 75288.418857 64457.613858 -3.428611 161.268890 19.617987 21.543865 0.000000e+00 0.000000e+00 0.000000e+00
655355 3334 76085.526900 75297.784979 64190.479625 95.045181 271.582733 -26.714098 22.509668 0.000000e+00 0.000000e+00 0.000000e+00
655356 3334 76182.733709 75542.408336 64337.047230 25.100420 194.539719 26.050386 26.036911 0.000000e+00 0.000000e+00 0.000000e+00
655357 3334 76147.688432 75481.378729 64439.702814 172.577515 285.461700 -123.710602 21.934326 0.000000e+00 0.000000e+00 0.000000e+00
655358 3334 76305.092551 75644.891912 64537.730824 143.311600 218.539871 -106.666733 19.244778 0.000000e+00 0.000000e+00 0.000000e+00
655359 3334 76194.757635 75729.919434 64525.523793 158.634384 217.036377 -11.371276 22.092375 0.000000e+00 0.000000e+00 0.000000e+00
655360 3334 76110.923074 75481.617321 64481.617321 124.670387 194.659607 -16.682396 20.443123 0.000000e+00 0.000000e+00 0.000000e+00
655361 3334 76127.546831 75578.197132 64484.879927 49.295822 246.440018 25.488930 17.425333 0.000000e+00 0.000000e+00 0.000000e+00
655362 3334 76294.722124 75539.234508 64293.789950 34.446594 130.975647 -102.137581 16.093536 0.000000e+00 0.000000e+00 0.000000e+00
655363 3334 75973.593972 75607.582786 64509.088690 13.614877 259.941284 41.465694 14.782399 0.000000e+00 0.000000e+00 0.000000e+00
655364 3334 76321.927157 75589.316628 64355.429909 141.558197 223.973541 -74.688995 13.876790 0.000000e+00 0.000000e+00 0.000000e+00
655365 3334 76172.557484 75641.878995 64564.597390 102.034462 154.118530 -137.257248 12.782128 0.000000e+00 0.000000e+00 0.000000e+00
655366 3334 76384.854403 75500.882235 64305.431019 117.580658 141.313339 -34.163395 17.404779 0.000000e+00 0.000000e+00 0.000000e+00
655367 3334 76242.992054 75640.586159 64461.314808 61.966175 205.155945 33.544785 18.653172 0.000000e+00 0.000000e+00 0.000000e+00
655368 3334 76144.353693 75356.861461 64228.854093 83.470154 297.438843 -57.065296 15.678097 0.000000e+00 0.000000e+00 0.000000e+00
655369 3334 76315.557306 75369.112882 64281.133478 -3.629155 125.607407 86.310768 11.192494 0.000000e+00 0.000000e+00 0.000000e+00
655370 3334 75989.840421 75309.431596 64216.719194 67.049477 309.061432 -52.111580 9.715070 0.000000e+00 0.000000e+00 0.000000e+00
655371 3334 76164.007013 75710.920854 64490.312056 180.895523 221.869400 7.570817 14.844422 0.000000e+00 0.000000e+00 0.000000e+00
655372 3334 76157.442960 75341.397372 64127.507990 59.785069 288.256042 44.673717 10.972296 0.000000e+00 0.000000e+00 0.000000e+00
655373 3334 76065.806996 75440.451882 64360.351563 36.391216 131.160187 15.214794 10.883183 0.000000e+00 0.000000e+00 0.000000e+00
655374 3334 76171.930487 75315.934615 64139.393200 61.952488 298.271240 36.062881 12.642515 0.000000e+00 0.000000e+00 0.000000e+00
655375 3334 76130.676270 75459.994229 64333.590421 214.341949 123.171204 -9.575193 9.829735 0.000000e+00 0.000000e+00 0.000000e+00
655376 3334 76380.931507 75550.831188 64460.132946 -14.022103 258.633759 -26.661844 10.506867 0.000000e+00 0.000000e+00 0.000000e+00
655377 3334 76343.200684 75374.250932 64354.003906 127.670586 206.216660 68.095047 12.100252 0.000000e+00 0.000000e+00 0.000000e+00
655378 3334 76223.283248 75364.390980 64411.460183 -138.677521 156.011551 -55.808994 17.461819 0.000000e+00 0.000000e+00 0.000000e+00
655379 3334 76149.752530 75558.011142 64427.085183 34.902977 209.469254 -34.385750 12.618871 0.000000e+00 0.000000e+00 0.000000e+00
655380 3334 76138.993697 75515.885787 64520.180442 -61.664532 158.428207 -37.284389 11.021429 0.000000e+00 0.000000e+00 0.000000e+00
736987 7731 77147.755016 76422.945890 65479.786266 35.723484 174.423279 9.134690 80.798035 0.000000e+00 0.000000e+00 0.000000e+00
736988 7731 77214.177912 76403.037331 65348.421964 77.800911 201.305023 27.874115 34.546806 0.000000e+00 0.000000e+00 0.000000e+00
736989 7731 77130.787243 76421.292392 65421.259100 52.729191 168.688141 75.074089 35.536438 0.000000e+00 0.000000e+00 0.000000e+00
736990 7731 77058.288574 76257.235440 65479.814009 17.184837 147.346207 -26.176931 28.289879 0.000000e+00 0.000000e+00 0.000000e+00
736991 7731 77074.967818 76415.976784 65309.692383 -24.552956 185.867599 -7.874031 24.919983 0.000000e+00 0.000000e+00 0.000000e+00
736992 7731 77121.892756 76423.334295 65456.975763 34.060486 167.480301 -7.546304 29.231512 0.000000e+00 0.000000e+00 0.000000e+00
736993 7731 77073.403098 76339.139071 65530.772816 21.371067 192.138580 46.378159 24.016802 0.000000e+00 0.000000e+00 0.000000e+00
736994 7731 77110.778809 76378.362482 65451.998624 -2.655665 220.171021 -111.536728 18.286375 0.000000e+00 0.000000e+00 0.000000e+00
736995 7731 77154.590953 76456.476385 65533.802379 97.340675 163.350479 126.582291 17.927958 0.000000e+00 0.000000e+00 0.000000e+00
736996 7731 77180.752841 76499.944513 65496.482156 40.735405 170.182449 -12.691214 17.216999 0.000000e+00 0.000000e+00 0.000000e+00
736997 7731 77162.292480 76422.146884 65644.070712 0.572648 146.861526 -59.780788 14.889835 0.000000e+00 0.000000e+00 0.000000e+00
736998 7731 77189.636230 76399.425160 65387.539950 5.157637 228.920639 101.761604 14.625628 0.000000e+00 0.000000e+00 0.000000e+00
736999 7731 77190.845836 76457.991167 65671.808416 76.190659 159.911652 33.222996 13.415558 0.000000e+00 0.000000e+00 0.000000e+00
737000 7731 77069.080700 76346.724077 65434.181907 30.520529 177.488617 50.140591 10.958563 0.000000e+00 0.000000e+00 0.000000e+00
737001 7731 77073.081277 76309.392756 65350.425027 24.115536 131.905228 -21.260889 14.194738 0.000000e+00 0.000000e+00 0.000000e+00
737002 7731 76988.730691 76442.832253 65408.430620 17.841812 183.407776 49.306534 12.829449 0.000000e+00 0.000000e+00 0.000000e+00
737003 7731 77191.167658 76411.310369 65412.736373 11.459082 198.943558 82.068672 12.431631 0.000000e+00 0.000000e+00 0.000000e+00
737004 7731 77136.757591 76512.140447 65430.580833 134.122696 113.916405 0.786189 12.728909 0.000000e+00 0.000000e+00 0.000000e+00
737005 7731 77093.061967 76288.241300 65389.321067 46.555626 88.234688 21.046595 10.050137 0.000000e+00 0.000000e+00 0.000000e+00
737006 7731 77062.089400 76348.638361 65349.243164 -6.809468 213.847229 -12.594765 11.695001 0.000000e+00 0.000000e+00 0.000000e+00
737007 7731 77229.220304 76426.413796 65631.436435 89.700020 230.957214 53.586082 10.584954 0.000000e+00 0.000000e+00 0.000000e+00
737008 7731 77082.436301 76319.896351 65312.261408 37.188221 235.413315 70.612770 7.731419 0.000000e+00 0.000000e+00 0.000000e+00
737009 7731 77238.303445 76371.154785 65626.253995 52.248161 152.837830 42.966110 10.577934 0.000000e+00 0.000000e+00 0.000000e+00
905964 37768 76358.564897 74854.026101 62971.324574 88.388939 254.086395 103.089821 57.717236 0.000000e+00 0.000000e+00 0.000000e+00
905965 37768 76299.177690 74887.739702 63037.703081 69.426430 260.168091 69.189117 11.663751 0.000000e+00 0.000000e+00 0.000000e+00
905966 37768 76355.590820 74875.421697 62968.766646 151.355988 246.865051 107.451271 15.081907 0.000000e+00 0.000000e+00 0.000000e+00
927438 44861 75798.628374 74191.877885 62978.687633 22.508354 271.258453 31.149885 51.486740 0.000000e+00 0.000000e+00 0.000000e+00
927439 44861 75764.931419 74178.194913 62921.403365 39.809017 295.592712 49.393963 16.538496 0.000000e+00 0.000000e+00 0.000000e+00
943590 50786 75973.949086 74537.242543 62849.220969 6.767621 284.098389 29.262951 45.920170 0.000000e+00 0.000000e+00 0.000000e+00
943591 50786 75893.166282 74519.692161 62842.623624 14.773732 265.003632 -0.094437 17.389183 0.000000e+00 0.000000e+00 0.000000e+00
943592 50786 76014.021440 74480.207963 62839.122425 -9.074882 263.252960 30.870840 11.335682 0.000000e+00 0.000000e+00 0.000000e+00
943593 50786 75973.910245 74434.997559 62836.658825 -6.465693 294.634399 39.278072 12.915975 0.000000e+00 0.000000e+00 0.000000e+00
944350 51081 77434.231845 75705.011541 64385.725542 -49.275993 220.898087 -44.542213 55.766140 0.000000e+00 0.000000e+00 0.000000e+00
948265 52562 77759.271795 75346.762917 63307.966752 -49.818680 253.424835 47.917770 46.516876 0.000000e+00 0.000000e+00 0.000000e+00
948266 52562 77799.771396 75420.221502 63375.399503 -58.117783 277.484406 0.081352 31.431839 0.000000e+00 0.000000e+00 0.000000e+00
951271 53775 76533.375133 75498.762651 63444.535689 104.505379 252.229004 15.093924 40.809376 0.000000e+00 0.000000e+00 0.000000e+00
951272 53775 76548.883612 75397.261186 63428.000710 115.135178 296.515381 8.585161 18.755985 0.000000e+00 0.000000e+00 0.000000e+00
951273 53775 76521.428888 75526.283958 63470.630993 131.415680 253.259018 22.019556 26.339914 0.000000e+00 0.000000e+00 0.000000e+00
951274 53775 76538.690740 75520.984996 63442.277388 116.865463 274.593292 -1.148678 20.436144 0.000000e+00 0.000000e+00 0.000000e+00
959844 57161 77375.710227 74994.861950 62453.768643 -0.518307 258.881561 44.369583 48.013371 0.000000e+00 0.000000e+00 0.000000e+00
967898 60522 76776.644620 75090.792569 62838.267933 29.136896 146.852524 97.106926 45.771721 0.000000e+00 0.000000e+00 0.000000e+00
967899 60522 76753.390225 75070.689808 62861.461293 60.275917 113.196289 54.321198 24.333664 0.000000e+00 0.000000e+00 0.000000e+00
1014230 81930 76800.914418 76580.860485 62752.641158 44.953239 141.889389 26.372795 38.983006 0.000000e+00 0.000000e+00 0.000000e+00
1014231 81930 76764.709473 76581.337669 62714.671742 47.852760 152.489471 5.943026 20.258575 0.000000e+00 0.000000e+00 0.000000e+00
1017804 83697 76638.671875 75364.973588 63862.482244 80.017242 84.492706 19.218430 44.724731 0.000000e+00 0.000000e+00 0.000000e+00
1028533 89175 76659.113104 74758.877841 62591.314142 -3.089514 291.481262 49.304958 42.554855 0.000000e+00 0.000000e+00 0.000000e+00
1028534 89175 76706.226696 74772.222346 62598.849210 -39.271885 312.646362 46.239162 9.293521 0.000000e+00 0.000000e+00 0.000000e+00
1041968 96417 76680.980336 75454.501065 62592.307351 36.665550 157.737305 81.486855 46.868988 0.000000e+00 0.000000e+00 0.000000e+00
1046647 99023 77741.893422 76314.780495 65261.940696 -11.137145 175.188492 28.851967 38.720413 0.000000e+00 0.000000e+00 0.000000e+00
1046648 99023 77725.147594 76280.795011 65244.395863 4.114844 183.818192 23.574341 19.461735 0.000000e+00 0.000000e+00 0.000000e+00
1046649 99023 77782.903498 76297.124689 65242.919922 -39.790180 163.893814 51.165791 9.039177 0.000000e+00 0.000000e+00 0.000000e+00
1063520 108561 76214.882591 75041.115501 63015.336470 61.877377 315.844940 13.041161 30.156126 0.000000e+00 0.000000e+00 0.000000e+00
1063521 108561 76192.577015 75055.991433 62820.512251 61.778587 256.639160 65.692719 22.240715 0.000000e+00 0.000000e+00 0.000000e+00
1063522 108561 76187.916149 75030.828303 62934.548118 93.395081 288.768860 62.394611 21.159317 0.000000e+00 0.000000e+00 0.000000e+00
1063523 108561 76201.366078 75052.895286 62865.201083 91.437866 260.162842 63.508533 15.935801 0.000000e+00 0.000000e+00 0.000000e+00
1063524 108561 76160.317161 75041.603782 62851.889870 84.207115 288.104889 57.131119 15.928904 0.000000e+00 0.000000e+00 0.000000e+00
1072121 113537 77263.033780 74953.646573 63035.139604 -19.923544 256.383087 66.324707 42.061535 0.000000e+00 0.000000e+00 0.000000e+00
1079842 118134 75638.505415 74090.914640 63145.751953 10.615470 280.961273 7.241566 38.345997 0.000000e+00 0.000000e+00 0.000000e+00
1083874 120568 77226.285067 75297.169078 64099.282005 -85.956078 191.100571 -29.106201 37.389725 0.000000e+00 0.000000e+00 0.000000e+00
1083875 120568 77253.939542 75292.824485 64107.149991 -36.417469 148.489426 -53.841011 21.260294 0.000000e+00 0.000000e+00 0.000000e+00
1083876 120568 77197.021484 75246.371183 64146.956010 -103.788795 190.031982 -53.081100 12.289084 0.000000e+00 0.000000e+00 0.000000e+00
1083877 120568 77324.623801 75319.274902 64122.347745 -72.423615 110.158165 -17.991426 13.136116 0.000000e+00 0.000000e+00 0.000000e+00
1083878 120568 77225.447221 75255.593040 64132.374157 -42.974957 192.919785 -92.675156 9.586074 0.000000e+00 0.000000e+00 0.000000e+00
1084672 121050 77275.634766 76074.962269 65098.649458 -1.767410 207.875198 16.128778 30.376280 0.000000e+00 0.000000e+00 0.000000e+00
1084673 121050 77292.619185 76057.411887 65100.319602 19.411116 220.849060 -18.535076 16.055262 0.000000e+00 0.000000e+00 0.000000e+00
1142522 158114 76947.992498 75977.466930 65195.639870 48.593826 170.360901 23.406313 30.429909 0.000000e+00 0.000000e+00 0.000000e+00
1142523 158114 76943.819913 75950.661399 65194.924094 54.705803 175.688431 28.227835 14.389362 0.000000e+00 0.000000e+00 0.000000e+00
1161893 171382 77538.069292 76228.815252 65433.455034 -0.393341 212.371201 -10.751531 23.025255 0.000000e+00 0.000000e+00 0.000000e+00
1161894 171382 77509.355025 76227.233887 65433.371804 -4.842639 221.931702 17.177034 19.476145 0.000000e+00 0.000000e+00 0.000000e+00
1161895 171382 77526.295055 76225.363991 65450.866699 -2.004656 212.936340 -25.762306 16.623560 0.000000e+00 0.000000e+00 0.000000e+00
1161896 171382 77535.023082 76213.412198 65431.069114 -16.837248 207.588730 9.036998 13.258749 0.000000e+00 0.000000e+00 0.000000e+00
1197246 196205 77293.529164 76061.762029 65264.215643 -19.780399 195.936081 11.596849 33.243244 0.000000e+00 0.000000e+00 0.000000e+00
1197247 196206 77107.604980 75676.474831 64170.876243 -41.183784 171.712173 -66.307739 28.884056 0.000000e+00 0.000000e+00 0.000000e+00
1197248 196206 77135.270552 75677.512429 64216.114391 -58.206242 161.799500 -64.006477 12.057550 0.000000e+00 0.000000e+00 0.000000e+00
1202071 199672 76339.777166 75498.635032 63741.932262 111.437218 261.147186 -9.311562 31.546219 0.000000e+00 0.000000e+00 0.000000e+00
1228876 219420 76776.583585 74932.123358 63578.274814 43.488209 243.098007 40.475891 33.452965 0.000000e+00 0.000000e+00 0.000000e+00
1230001 220230 76073.247736 74941.650391 63785.705566 97.202751 260.239929 8.308701 27.187922 0.000000e+00 0.000000e+00 0.000000e+00
1273816 253544 76347.622958 75358.326305 63405.378862 46.517941 251.128159 122.774536 33.740154 0.000000e+00 0.000000e+00 0.000000e+00
1282823 260512 76711.736506 75435.241699 62429.643111 38.033314 167.081421 70.754135 29.077917 0.000000e+00 0.000000e+00 0.000000e+00
1285341 262485 75912.236994 74967.484908 64819.363681 59.645340 246.887344 -29.533358 24.299393 0.000000e+00 0.000000e+00 0.000000e+00
1285342 262485 75891.662598 74963.295676 64859.730114 30.854376 271.775208 -38.470547 19.232315 0.000000e+00 0.000000e+00 0.000000e+00
1285343 262485 75905.328924 75013.938210 64841.952237 65.700150 237.301910 -43.936813 13.150622 0.000000e+00 0.000000e+00 0.000000e+00
1288837 265210 76706.698331 75292.130904 63177.867543 32.641586 89.453964 83.970222 29.496185 0.000000e+00 0.000000e+00 0.000000e+00
1370114 330591 76402.665572 75078.563343 63812.988281 86.294922 207.589508 -14.446033 30.139816 0.000000e+00 0.000000e+00 0.000000e+00
