#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
602630 1946 20338.739569 89550.348455 67101.307262 59.462044 -271.505402 191.851883 11.683048 0.000000e+00 0.000000e+00 0.000000e+00
602631 1946 20254.198941 89753.623269 67228.354714 99.488266 -257.906616 94.406998 13.474905 0.000000e+00 0.000000e+00 0.000000e+00
602632 1946 20373.329856 89634.449352 67107.776989 -49.069416 -464.725281 65.098152 12.292466 0.000000e+00 0.000000e+00 0.000000e+00
602633 1946 20178.371083 89424.316406 67129.594283 -97.419197 -210.631042 204.068863 15.989059 0.000000e+00 0.000000e+00 0.000000e+00
602634 1946 20072.147716 89560.208407 67112.781871 57.232597 -374.554626 62.166870 15.261970 0.000000e+00 0.000000e+00 0.000000e+00
602635 1946 20354.471380 89558.194247 67123.002486 2.317443 -487.412994 -50.353901 15.090370 0.000000e+00 0.000000e+00 0.000000e+00
602636 1946 20045.774980 89884.449352 67075.966575 101.183739 -413.913696 75.285255 13.821560 0.000000e+00 0.000000e+00 0.000000e+00
602637 1946 20242.007169 89714.222301 67241.738059 114.057236 -245.296951 102.577225 10.549111 0.000000e+00 0.000000e+00 0.000000e+00
602638 1946 20162.848733 89674.971147 67194.702148 31.792530 -357.398102 -2.625414 12.492237 0.000000e+00 0.000000e+00 0.000000e+00
602639 1946 20220.771096 89507.990057 66975.691362 208.460190 -306.330688 3.997761 11.660010 0.000000e+00 0.000000e+00 0.000000e+00
602640 1946 20080.338912 89425.919966 67110.434792 -5.991508 -425.011505 -25.214884 10.691507 0.000000e+00 0.000000e+00 0.000000e+00
602641 1946 20125.883623 89369.162820 67016.030051 204.265015 -344.110291 91.807793 9.961579 0.000000e+00 0.000000e+00 0.000000e+00
602642 1946 20117.170854 89597.439853 66997.392134 214.112091 -404.850159 45.884655 11.961330 0.000000e+00 0.000000e+00 0.000000e+00
602643 1946 20148.882779 89851.218484 67107.910156 120.146774 -351.283722 145.476578 10.537707 0.000000e+00 0.000000e+00 0.000000e+00
602644 1946 20057.725386 89742.287376 67177.628951 152.122025 -385.582550 75.210411 8.835618 0.000000e+00 0.000000e+00 0.000000e+00
602645 1946 20145.321933 89537.353516 67064.075817 201.053741 -155.099579 -40.534252 9.493788 0.000000e+00 0.000000e+00 0.000000e+00
602646 1946 20281.301325 89696.938255 67235.312722 153.050110 -315.947327 37.928070 10.603670 0.000000e+00 0.000000e+00 0.000000e+00
602647 1946 20285.633434 89574.723677 67393.660112 95.979759 -379.022736 2.833250 12.810059 0.000000e+00 0.000000e+00 0.000000e+00
650257 3165 20813.225486 89668.423739 67483.503862 -13.084131 -362.540710 -25.808964 114.807281 0.000000e+00 0.000000e+00 0.000000e+00
650258 3165 20794.627797 89583.745783 67526.955344 -30.797239 -412.680237 -121.874023 35.929897 0.000000e+00 0.000000e+00 0.000000e+00
650259 3165 20898.845326 89468.561346 67546.503240 9.971400 -440.740417 -81.026482 30.464098 0.000000e+00 0.000000e+00 0.000000e+00
650260 3165 20868.502530 89804.937189 67575.411710 31.417458 -293.561005 -91.705498 30.313318 0.000000e+00 0.000000e+00 0.000000e+00
650261 3165 20798.667214 89837.557706 67413.102583 11.608680 -266.530640 42.687992 26.659887 0.000000e+00 0.000000e+00 0.000000e+00
650262 3165 20911.207719 89490.389737 67392.456055 -58.402557 -359.819550 -85.159637 30.076031 0.000000e+00 0.000000e+00 0.000000e+00
650263 3165 21015.952370 89663.163619 67541.637074 36.573223 -416.185394 -38.545681 25.830128 0.000000e+00 0.000000e+00 0.000000e+00
650264 3165 20837.677002 89606.267756 67280.484286 53.681534 -349.378632 -17.547161 28.356598 0.000000e+00 0.000000e+00 0.000000e+00
650265 3165 20782.662132 89689.419833 67435.358221 -43.848965 -383.720734 127.519424 34.682903 0.000000e+00 0.000000e+00 0.000000e+00
650266 3165 20937.129628 89745.644309 67417.902166 25.388245 -289.770355 -14.284737 24.400026 0.000000e+00 0.000000e+00 0.000000e+00
650267 3165 20912.775213 89676.863237 67585.304954 61.067600 -250.080139 -34.484932 24.592533 0.000000e+00 0.000000e+00 0.000000e+00
650268 3165 20652.395075 89803.500089 67505.077015 -19.527449 -273.867950 21.142992 22.681238 0.000000e+00 0.000000e+00 0.000000e+00
650269 3165 20668.583263 89577.181729 67375.926625 10.923655 -340.735413 -72.156708 27.479118 0.000000e+00 0.000000e+00 0.000000e+00
650270 3165 20822.343306 89572.831587 67665.499600 -44.897949 -342.146515 -81.538757 24.069796 0.000000e+00 0.000000e+00 0.000000e+00
650271 3165 20533.200351 89729.836204 67506.286621 1.768679 -336.492554 41.949299 17.751312 0.000000e+00 0.000000e+00 0.000000e+00
650272 3165 20863.282637 89644.137296 67599.021218 82.735222 -242.795959 -3.265645 20.787014 0.000000e+00 0.000000e+00 0.000000e+00
650273 3165 20734.540072 89699.313077 67625.726873 21.515673 -236.602936 -73.933044 20.503637 0.000000e+00 0.000000e+00 0.000000e+00
650274 3165 20819.125089 89579.861728 67410.661177 4.657019 -309.075623 -104.570045 19.419567 0.000000e+00 0.000000e+00 0.000000e+00
650275 3165 20966.878718 89734.780051 67596.818404 -59.484020 -373.900177 -40.270794 19.676260 0.000000e+00 0.000000e+00 0.000000e+00
650276 3165 20840.971513 89593.356046 67441.106623 -8.035594 -506.686554 98.786629 21.591047 0.000000e+00 0.000000e+00 0.000000e+00
650277 3165 20797.292536 89651.222923 67595.053933 65.967758 -419.010315 2.428555 24.222258 0.000000e+00 0.000000e+00 0.000000e+00
650278 3165 20770.359386 89832.242099 67438.160289 -98.816765 -379.804535 -65.175079 18.088446 0.000000e+00 0.000000e+00 0.000000e+00
650279 3165 20596.055464 89725.036621 67339.283336 -41.217793 -429.938507 -98.210396 17.687643 0.000000e+00 0.000000e+00 0.000000e+00
650280 3165 20787.347967 89665.011319 67461.109508 -150.839691 -479.201019 -118.468925 21.716497 0.000000e+00 0.000000e+00 0.000000e+00
650281 3165 20871.937145 89691.261985 67526.777788 56.064621 -383.451752 -122.901924 21.518248 0.000000e+00 0.000000e+00 0.000000e+00
650282 3165 20864.766901 89642.616966 67609.841087 -79.925148 -472.138550 -8.520380 20.335417 0.000000e+00 0.000000e+00 0.000000e+00
650283 3165 20881.989913 89590.498491 67551.286177 71.729019 -299.978455 -179.521271 16.089981 0.000000e+00 0.000000e+00 0.000000e+00
650284 3165 20832.085349 89529.335716 67387.229226 91.260429 -394.178253 74.162552 14.792912 0.000000e+00 0.000000e+00 0.000000e+00
650285 3165 20786.775069 89627.746582 67424.677069 96.269218 -277.856812 -88.937218 18.929487 0.000000e+00 0.000000e+00 0.000000e+00
650286 3165 20962.617354 89742.869984 67455.560858 -40.909393 -418.312561 -75.337273 18.468620 0.000000e+00 0.000000e+00 0.000000e+00
650287 3165 20829.646717 89553.477894 67512.956099 79.228630 -365.774841 -136.481522 15.627167 0.000000e+00 0.000000e+00 0.000000e+00
650288 3165 20995.599920 89686.135032 67460.465865 6.181394 -433.602875 -71.428017 13.718363 0.000000e+00 0.000000e+00 0.000000e+00
650289 3165 20910.701405 89625.987660 67442.882191 -15.064732 -357.812164 93.225914 15.956492 0.000000e+00 0.000000e+00 0.000000e+00
650290 3165 20815.304843 89664.656206 67282.537287 53.236492 -375.903931 -41.890812 15.776214 0.000000e+00 0.000000e+00 0.000000e+00
650291 3165 20672.908436 89617.359508 67481.955788 42.088982 -292.971100 -158.724197 14.207474 0.000000e+00 0.000000e+00 0.000000e+00
650292 3165 20814.132690 89711.153897 67522.965865 161.327103 -437.161621 -13.011737 13.827294 0.000000e+00 0.000000e+00 0.000000e+00
650293 3165 20875.022195 89664.672852 67672.751687 -85.535355 -330.023621 57.392872 13.410585 0.000000e+00 0.000000e+00 0.000000e+00
650294 3165 20779.253873 89535.306064 67453.779741 8.370232 -380.500519 127.249336 12.285978 0.000000e+00 0.000000e+00 0.000000e+00
650295 3165 20800.957420 89647.122470 67226.229581 81.463600 -420.442841 19.124313 11.645371 0.000000e+00 0.000000e+00 0.000000e+00
650296 3165 20740.689364 89596.357866 67288.291238 56.994545 -388.907166 57.190777 15.824537 0.000000e+00 0.000000e+00 0.000000e+00
650297 3165 20869.678844 89619.762074 67356.711648 99.256424 -425.424347 71.493317 13.739438 0.000000e+00 0.000000e+00 0.000000e+00
650298 3165 20764.556885 89695.096103 67556.823730 67.911324 -362.984406 -47.058899 13.977138 0.000000e+00 0.000000e+00 0.000000e+00
650299 3165 20762.524691 89654.013894 67279.962713 42.204109 -462.177368 64.176010 7.219359 0.000000e+00 0.000000e+00 0.000000e+00
650300 3165 20812.065818 89667.103161 67677.812056 -77.069656 -371.083923 -9.451491 12.205439 0.000000e+00 0.000000e+00 0.000000e+00
650301 3165 20865.543712 89554.138184 67617.287376 61.536903 -269.854980 24.494213 8.561067 0.000000e+00 0.000000e+00 0.000000e+00
650302 3165 20829.363736 89502.219460 67392.567028 116.740257 -388.748108 -1.504013 13.362212 0.000000e+00 0.000000e+00 0.000000e+00
650303 3165 20813.106190 89725.008878 67471.230247 -2.524570 -294.258026 48.099663 12.712409 0.000000e+00 0.000000e+00 0.000000e+00
650304 3165 20751.749212 89666.348544 67388.300115 108.223396 -424.217560 -78.894081 12.894210 0.000000e+00 0.000000e+00 0.000000e+00
650305 3165 20871.307373 89759.760076 67282.964533 57.335949 -352.022949 20.884802 13.026813 0.000000e+00 0.000000e+00 0.000000e+00
650306 3165 20628.634366 89780.334473 67499.766957 45.229813 -485.783020 -59.264179 9.815060 0.000000e+00 0.000000e+00 0.000000e+00
650307 3165 20921.597567 89502.940785 67539.700595 -60.733524 -223.419983 10.597927 10.230386 0.000000e+00 0.000000e+00 0.000000e+00
650308 3165 20881.071611 89618.835449 67434.814453 -113.561584 -202.594589 19.863680 10.445730 0.000000e+00 0.000000e+00 0.000000e+00
650309 3165 20739.278620 89674.382990 67494.373668 94.119522 -357.656677 -92.131989 10.849707 0.000000e+00 0.000000e+00 0.000000e+00
650310 3165 20886.527322 89659.185236 67653.952859 -72.918907 -328.064148 75.260559 8.140214 0.000000e+00 0.000000e+00 0.000000e+00
650311 3165 20637.990778 89736.194957 67512.212580 69.017929 -318.905487 24.175627 9.655337 0.000000e+00 0.000000e+00 0.000000e+00
650312 3165 20827.310736 89626.020952 67609.480424 -50.635269 -331.340271 -86.760605 12.872006 0.000000e+00 0.000000e+00 0.000000e+00
650313 3165 20857.725664 89688.204679 67614.529696 -11.242921 -489.172638 10.006863 13.540998 0.000000e+00 0.000000e+00 0.000000e+00
650314 3165 20707.329490 89594.981800 67401.766690 90.674927 -375.365234 -74.949661 10.991118 0.000000e+00 0.000000e+00 0.000000e+00
650315 3165 20999.490911 89622.996937 67478.981712 -4.900559 -385.209656 -79.348564 10.936697 0.000000e+00 0.000000e+00 0.000000e+00
904692 37381 19910.718051 90328.452370 66801.946467 94.086021 -354.232086 59.487717 55.532051 0.000000e+00 0.000000e+00 0.000000e+00
904693 37381 19928.061745 90290.016868 66763.305664 106.988380 -351.382446 118.838013 17.645638 0.000000e+00 0.000000e+00 0.000000e+00
904694 37381 19870.136608 90386.724299 66821.705211 121.102776 -354.141022 87.127411 14.591451 0.000000e+00 0.000000e+00 0.000000e+00
904695 37381 19947.846846 90338.184703 66807.017933 97.427284 -300.236969 73.688911 13.218039 0.000000e+00 0.000000e+00 0.000000e+00
952620 54280 19237.070257 89805.031516 66935.591264 50.972187 -316.427490 102.173958 52.724312 0.000000e+00 0.000000e+00 0.000000e+00
966958 60118 20923.828125 87977.067427 67900.978782 16.247778 -374.942078 23.806429 51.983940 0.000000e+00 0.000000e+00 0.000000e+00
966959 60118 20882.977572 87944.713246 67948.802601 36.549747 -354.232819 44.590832 16.391634 0.000000e+00 0.000000e+00 0.000000e+00
966960 60118 20960.059426 87942.427202 67892.494895 10.620794 -357.629120 -15.198281 14.678523 0.000000e+00 0.000000e+00 0.000000e+00
966961 60118 20968.279752 88004.106001 67850.413929 25.151899 -389.569092 17.165859 14.307959 0.000000e+00 0.000000e+00 0.000000e+00
976148 64073 20336.359197 90126.625755 66944.607821 12.144237 -393.411530 36.147564 51.059719 0.000000e+00 0.000000e+00 0.000000e+00
977272 64571 20263.734297 87931.524103 68214.921431 -10.893412 -360.021179 105.380203 48.962193 0.000000e+00 0.000000e+00 0.000000e+00
991416 70946 20440.632213 89346.657493 68304.532138 109.079834 -345.736328 -113.151917 43.812847 0.000000e+00 0.000000e+00 0.000000e+00
991417 70946 20458.734686 89323.175604 68244.739879 72.678688 -339.211670 -93.956978 12.218507 0.000000e+00 0.000000e+00 0.000000e+00
1010316 79964 19250.497991 90245.710893 66759.249600 89.207420 -320.791351 69.670349 37.925991 0.000000e+00 0.000000e+00 0.000000e+00
1010317 79964 19232.485684 90255.548651 66762.656472 121.871246 -318.952271 58.068790 25.113674 0.000000e+00 0.000000e+00 0.000000e+00
1030134 90039 20663.633867 88387.528853 67612.365723 31.303541 -337.233521 17.310053 37.920696 0.000000e+00 0.000000e+00 0.000000e+00
1030135 90039 20712.473089 88402.415882 67564.908114 0.468878 -331.555450 14.167109 25.650190 0.000000e+00 0.000000e+00 0.000000e+00
1030136 90039 20721.056851 88381.258878 67582.308683 41.838867 -312.298065 32.829285 12.407537 0.000000e+00 0.000000e+00 0.000000e+00
1038774 94664 19608.062744 89367.714622 67029.041637 41.796730 -303.697662 147.794052 40.050156 0.000000e+00 0.000000e+00 0.000000e+00
1039528 95089 20003.573331 90855.668501 67394.092907 -53.464977 -354.725739 55.889038 38.769054 0.000000e+00 0.000000e+00 0.000000e+00
1039529 95089 19996.690230 90900.007768 67341.175426 -78.663765 -349.517487 61.038502 20.622662 0.000000e+00 0.000000e+00 0.000000e+00
1062391 107894 19339.157104 90343.167392 67161.482377 13.210775 -349.435944 49.076622 32.510571 0.000000e+00 0.000000e+00 0.000000e+00
1062392 107894 19334.131414 90444.180575 67114.657315 6.637343 -352.907227 75.193008 27.460136 0.000000e+00 0.000000e+00 0.000000e+00
1074949 115221 21599.863226 88255.720659 67657.226562 4.726282 -363.874115 1.006170 33.540253 0.000000e+00 0.000000e+00 0.000000e+00
1074950 115221 21633.402044 88248.285467 67638.416637 -12.275257 -391.616394 -13.815535 16.488918 0.000000e+00 0.000000e+00 0.000000e+00
1092843 126031 18981.670033 88869.701039 66622.325550 60.399769 -317.773315 53.980595 31.718697 0.000000e+00 0.000000e+00 0.000000e+00
1092844 126031 19021.434437 88870.161577 66622.985840 54.450855 -295.486023 45.974873 27.572901 0.000000e+00 0.000000e+00 0.000000e+00
1092845 126031 18967.471036 88861.111728 66620.927290 77.149033 -327.961456 28.321035 13.396761 0.000000e+00 0.000000e+00 0.000000e+00
1108455 135803 20241.957231 89707.558372 67373.945756 -31.723223 -327.493500 50.059326 39.743179 0.000000e+00 0.000000e+00 0.000000e+00
1112751 138573 20890.178334 88810.702237 67712.424538 11.613044 -327.016327 -14.316355 35.161148 0.000000e+00 0.000000e+00 0.000000e+00
1113073 138789 21407.971469 89855.141380 67635.980779 37.724960 -381.451721 -105.431755 35.161259 0.000000e+00 0.000000e+00 0.000000e+00
1120785 143759 19952.627009 90199.374112 67339.050293 -54.156944 -390.800720 69.910027 34.920753 0.000000e+00 0.000000e+00 0.000000e+00
1145571 160148 21905.291471 89580.538663 67845.447887 3.444831 -362.977661 -25.003534 35.519989 0.000000e+00 0.000000e+00 0.000000e+00
1165897 174131 19942.119252 89312.433416 67372.902610 166.058228 -239.329788 44.038246 36.396790 0.000000e+00 0.000000e+00 0.000000e+00
1174677 180242 21489.210649 89723.638361 68588.573109 21.826694 -391.263306 -5.882274 35.644016 0.000000e+00 0.000000e+00 0.000000e+00
1185904 188116 20499.095570 90761.197177 67952.503551 85.840439 -337.377319 -102.952225 30.108538 0.000000e+00 0.000000e+00 0.000000e+00
1221781 214110 20879.995173 90337.657582 67026.344993 8.005626 -401.843689 -34.200745 29.030565 0.000000e+00 0.000000e+00 0.000000e+00
1226015 217274 21556.196733 89681.274414 67681.790439 32.925953 -351.486206 -96.694809 26.571163 0.000000e+00 0.000000e+00 0.000000e+00
1241106 228507 19262.735540 89049.027876 66340.104537 134.677536 -319.204651 11.681802 31.286032 0.000000e+00 0.000000e+00 0.000000e+00
1241853 229083 20576.262041 90228.915128 67173.850320 21.161505 -404.873962 5.886005 34.901779 0.000000e+00 0.000000e+00 0.000000e+00
1249961 235223 20543.024237 88738.791726 67669.028542 77.364594 -284.662628 10.581592 26.640377 0.000000e+00 0.000000e+00 0.000000e+00
1249962 235223 20555.707065 88714.377663 67661.904075 76.242828 -262.187286 37.057667 10.616403 0.000000e+00 0.000000e+00 0.000000e+00
1286371 263296 21205.008767 89875.971014 67597.384366 -45.498230 -417.858490 -32.806057 28.551598 0.000000e+00 0.000000e+00 0.000000e+00
1292058 267733 19296.983199 90936.717640 67284.224077 0.521304 -308.969299 38.885559 28.357252 0.000000e+00 0.000000e+00 0.000000e+00
1293098 268540 19533.814864 89537.891735 66435.940829 144.186981 -303.058105 15.877367 23.743149 0.000000e+00 0.000000e+00 0.000000e+00
1341280 307095 19770.825473 89337.002841 67607.788086 -61.425419 -312.927490 1.308852 23.592508 0.000000e+00 0.000000e+00 0.000000e+00
1341281 307095 19779.713024 89376.459295 67581.942472 -40.358654 -296.951874 6.351477 7.190967 0.000000e+00 0.000000e+00 0.000000e+00
1352346 316110 20833.749945 87754.816229 67817.749023 65.014153 -345.834595 71.807426 27.901279 0.000000e+00 0.000000e+00 0.000000e+00
1356723 319673 19880.862149 90731.184526 66646.506570 75.159012 -323.200745 65.371101 27.190105 0.000000e+00 0.000000e+00 0.000000e+00
1366360 327533 20546.564276 89057.583896 67316.550515 -31.323008 -282.486359 22.159168 27.687651 0.000000e+00 0.000000e+00 0.000000e+00
1368661 329395 20749.450684 89886.036266 66967.939897 -16.511356 -427.901306 -1.665587 29.656517 0.000000e+00 0.000000e+00 0.000000e+00
1375743 335237 19892.987338 90107.516202 66445.634322 142.424759 -306.559052 36.360615 20.484465 0.000000e+00 0.000000e+00 0.000000e+00
1375744 335237 19914.083307 90153.503418 66483.326305 129.066559 -317.656921 40.880951 17.891964 0.000000e+00 0.000000e+00 0.000000e+00
1381281 339852 20453.172164 89748.046875 66873.596191 85.108162 -338.604828 121.933723 28.329185 0.000000e+00 0.000000e+00 0.000000e+00
1395591 351884 19749.912609 91257.168857 66922.318892 68.763161 -283.283173 -12.251273 22.218344 0.000000e+00 0.000000e+00 0.000000e+00
1395592 351884 19774.676236 91284.723455 66893.993031 78.474457 -287.613464 -8.451680 11.314586 0.000000e+00 0.000000e+00 0.000000e+00
1400127 355655 20160.247803 89912.303578 66905.700684 71.982391 -381.453247 119.473648 25.333212 0.000000e+00 0.000000e+00 0.000000e+00
1422551 374557 19984.071211 90076.016513 67162.863991 -53.377502 -371.654907 127.748634 25.080593 0.000000e+00 0.000000e+00 0.000000e+00
1441866 390956 20389.430653 89754.871715 67195.822976 -20.453428 -426.309875 48.882580 19.283817 0.000000e+00 0.000000e+00 0.000000e+00
1441867 390956 20390.391957 89743.119673 67205.616344 0.457421 -439.509674 40.138668 12.617166 0.000000e+00 0.000000e+00 0.000000e+00
1446180 394640 20014.957775 89396.484375 67442.965421 98.974052 -337.282135 186.249939 23.544336 0.000000e+00 0.000000e+00 0.000000e+00
1448258 396452 20203.684027 88188.326749 68188.060414 -5.291054 -349.833496 122.206215 23.854376 0.000000e+00 0.000000e+00 0.000000e+00
1469460 414752 21559.517600 89870.472301 67859.608043 -18.949791 -386.627716 -24.487495 25.434378 0.000000e+00 0.000000e+00 0.000000e+00
1488223 431013 20098.247181 90822.082520 67285.910866 19.901340 -354.378296 -42.636204 23.877077 0.000000e+00 0.000000e+00 0.000000e+00
1506798 447337 19785.910866 90942.982067 66579.362349 -7.165743 -338.911896 -18.091919 20.274513 0.000000e+00 0.000000e+00 0.000000e+00
1506799 447337 19763.090654 90972.095836 66567.460494 0.768787 -337.664001 -24.648563 14.334765 0.000000e+00 0.000000e+00 0.000000e+00
1513913 453577 19848.703558 90202.115146 66834.955389 98.215073 -329.125793 47.893833 28.384790 0.000000e+00 0.000000e+00 0.000000e+00
1516691 456004 20284.645774 90379.089355 66922.030362 -92.417244 -349.681458 112.158615 20.996298 0.000000e+00 0.000000e+00 0.000000e+00
1518126 457274 20088.211060 90253.745339 67097.317782 -77.994339 -374.734650 117.518570 24.402760 0.000000e+00 0.000000e+00 0.000000e+00
1519548 458523 20897.265348 91100.380637 67063.920455 22.308802 -354.010193 -44.227005 22.418901 0.000000e+00 0.000000e+00 0.000000e+00
1529917 467670 19946.123990 90063.326749 67342.645819 -54.026333 -377.891754 94.078461 15.448815 0.000000e+00 0.000000e+00 0.000000e+00
1529918 467670 19969.059337 90086.681019 67351.734508 -53.869289 -380.716949 67.360054 13.624393 0.000000e+00 0.000000e+00 0.000000e+00
1542182 478495 20376.093084 89612.959428 66963.795055 33.509975 -352.448120 -26.888580 19.260023 0.000000e+00 0.000000e+00 0.000000e+00
1542183 478495 20399.443193 89532.637163 67035.650080 13.102269 -334.666290 -51.402283 9.339702 0.000000e+00 0.000000e+00 0.000000e+00
1588463 519806 19120.688699 88185.807662 67189.802690 118.167297 -362.500763 -46.801773 16.533062 0.000000e+00 0.000000e+00 0.000000e+00
1601423 531564 20962.338534 89618.008700 67183.782404 -99.265160 -343.059326 -5.049465 23.403234 0.000000e+00 0.000000e+00 0.000000e+00
1638276 565001 19235.140714 90497.214577 67083.751332 6.773820 -349.239319 95.561417 21.594610 0.000000e+00 0.000000e+00 0.000000e+00
1658541 583490 19996.733232 88498.185591 66557.594993 107.745819 -302.562225 32.532867 23.941814 0.000000e+00 0.000000e+00 0.000000e+00
1687606 610252 21527.705799 89628.662109 67393.593528 -8.807305 -342.981415 -68.402290 21.659895 0.000000e+00 0.000000e+00 0.000000e+00
1697825 619670 21165.025191 89506.885875 68152.693315 5.387208 -384.447235 -53.106949 19.099442 0.000000e+00 0.000000e+00 0.000000e+00
1710985 631813 19429.559881 90234.064276 66638.283469 91.029930 -344.843475 23.440981 20.425817 0.000000e+00 0.000000e+00 0.000000e+00
1721895 641915 21082.231001 90670.693137 68328.235973 15.546460 -365.463196 -14.929138 25.109049 0.000000e+00 0.000000e+00 0.000000e+00
