#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
493725 649 36264.892578 11406.100186 90438.182484 25.515800 -118.693466 188.829391 14.316604 0.000000e+00 0.000000e+00 0.000000e+00
493726 649 36073.824796 12066.411799 90702.198375 92.485535 -39.932194 112.106987 16.074863 0.000000e+00 0.000000e+00 0.000000e+00
493727 649 36110.570734 12073.250510 90671.098189 73.597755 -13.063433 155.914719 13.701239 0.000000e+00 0.000000e+00 0.000000e+00
493728 649 36112.010609 11565.698103 90929.104892 272.204742 100.327858 -143.078751 13.201220 0.000000e+00 0.000000e+00 0.000000e+00
493729 649 35835.593484 11512.770913 90647.427646 114.418938 304.676514 67.390610 14.807067 0.000000e+00 0.000000e+00 0.000000e+00
493730 649 36281.030828 11796.945745 90669.294877 92.771767 -20.995474 112.424744 17.914593 0.000000e+00 0.000000e+00 0.000000e+00
493731 649 35908.658114 11580.001831 90757.668235 -106.843880 55.206635 128.717606 17.515322 0.000000e+00 0.000000e+00 0.000000e+00
493732 649 35826.518666 11597.512679 90805.686257 -180.020126 -50.846882 108.996758 12.626698 0.000000e+00 0.000000e+00 0.000000e+00
493733 649 36116.937811 11707.820546 90739.335494 -49.728699 -240.778061 293.707855 15.207872 0.000000e+00 0.000000e+00 0.000000e+00
493734 649 35877.976851 11784.258756 90571.194735 -208.845032 -239.726822 162.156967 16.687822 0.000000e+00 0.000000e+00 0.000000e+00
493735 649 36055.056485 11532.769637 90427.051891 -85.373116 -126.826485 91.139366 16.314051 0.000000e+00 0.000000e+00 0.000000e+00
493736 649 36126.706210 12035.627885 90635.719993 3.875578 55.371410 -83.734360 13.352901 0.000000e+00 0.000000e+00 0.000000e+00
493737 649 36088.387229 11586.749684 90580.499822 8.679288 -89.660461 377.844666 16.956087 0.000000e+00 0.000000e+00 0.000000e+00
493738 649 35976.321134 11691.866788 90502.802069 209.175095 321.619232 19.588675 14.955771 0.000000e+00 0.000000e+00 0.000000e+00
493739 649 36168.934215 11622.148687 90887.528853 113.240479 -228.481659 1.987823 14.394009 0.000000e+00 0.000000e+00 0.000000e+00
493740 649 36203.910134 11878.363869 90585.637873 -265.191833 -179.147186 48.515236 11.891910 0.000000e+00 0.000000e+00 0.000000e+00
493741 649 36147.988059 11968.407371 90594.615589 -184.216446 18.869865 38.907482 12.769489 0.000000e+00 0.000000e+00 0.000000e+00
493742 649 35968.317205 11799.581354 90501.270641 2.842686 124.067154 287.748840 13.008582 0.000000e+00 0.000000e+00 0.000000e+00
493743 649 36278.683749 11456.008911 90502.646706 197.430038 12.134929 -90.418121 13.631469 0.000000e+00 0.000000e+00 0.000000e+00
493744 649 35759.743430 11793.522228 90488.630815 -162.945343 -241.153717 153.245331 14.634906 0.000000e+00 0.000000e+00 0.000000e+00
493745 649 35958.740234 11615.670638 90753.329190 -32.741714 -100.676285 -143.655029 17.477598 0.000000e+00 0.000000e+00 0.000000e+00
493746 649 35873.193914 11637.797963 90623.840332 -236.058762 -139.139069 116.841011 15.076803 0.000000e+00 0.000000e+00 0.000000e+00
493747 649 36139.662309 11739.379883 90634.083141 -0.934475 -155.866989 376.813538 13.937809 0.000000e+00 0.000000e+00 0.000000e+00
493748 649 36142.764005 11708.422574 90488.320091 -208.913742 -22.947382 -20.190117 13.737060 0.000000e+00 0.000000e+00 0.000000e+00
493749 649 35910.325484 11669.805353 90575.383967 -82.595261 187.021576 211.947708 19.201597 0.000000e+00 0.000000e+00 0.000000e+00
493750 649 36122.816606 11685.311057 90855.851607 135.136475 -181.111801 62.512241 15.477087 0.000000e+00 0.000000e+00 0.000000e+00
493751 649 35915.363659 11485.497908 90892.522638 9.656785 186.244034 119.310730 13.524046 0.000000e+00 0.000000e+00 0.000000e+00
493752 649 35900.590376 11594.827825 90601.512562 -179.992538 162.173035 166.486923 15.236898 0.000000e+00 0.000000e+00 0.000000e+00
493753 649 36196.097634 11644.219138 90482.904608 100.859047 110.791374 27.402798 14.414852 0.000000e+00 0.000000e+00 0.000000e+00
493754 649 36120.855158 11519.384904 90963.190252 66.010208 118.724876 -151.755356 12.602736 0.000000e+00 0.000000e+00 0.000000e+00
493755 649 36000.729648 11732.401068 90581.570712 212.226974 -359.770721 122.736824 14.840048 0.000000e+00 0.000000e+00 0.000000e+00
493756 649 35853.840221 11722.013994 90696.433327 -3.910303 234.227325 -59.145325 15.000378 0.000000e+00 0.000000e+00 0.000000e+00
493757 649 36080.139160 11484.464472 90824.207653 288.844177 -150.193008 15.722136 12.308136 0.000000e+00 0.000000e+00 0.000000e+00
493758 649 35928.949529 11886.779785 90413.185813 195.312195 -58.047531 265.773834 10.073047 0.000000e+00 0.000000e+00 0.000000e+00
493759 649 35879.011674 11777.012218 90276.528098 173.502090 12.615666 260.217865 10.812095 0.000000e+00 0.000000e+00 0.000000e+00
493760 649 36017.161976 11665.287365 90472.317782 271.917511 59.876045 -73.948959 14.642389 0.000000e+00 0.000000e+00 0.000000e+00
493761 649 36115.195534 11557.601929 90623.651678 -98.633148 168.067734 -233.890518 14.297313 0.000000e+00 0.000000e+00 0.000000e+00
493762 649 35858.270819 11608.168862 90625.332919 -22.979263 151.304138 255.802521 15.219870 0.000000e+00 0.000000e+00 0.000000e+00
493763 649 36217.912154 11665.018255 90810.835405 -134.287399 199.911087 -14.669062 11.397965 0.000000e+00 0.000000e+00 0.000000e+00
493764 649 35951.027610 11993.904807 90505.687367 203.036102 -89.558029 231.717285 12.444752 0.000000e+00 0.000000e+00 0.000000e+00
493765 649 36308.499423 11787.404841 90619.762074 -3.381497 -83.603371 244.755585 12.989450 0.000000e+00 0.000000e+00 0.000000e+00
493766 649 36024.666526 11501.493281 90545.498935 187.634460 -305.788147 84.149277 13.233632 0.000000e+00 0.000000e+00 0.000000e+00
493767 649 36253.909024 11346.111644 90547.119141 -12.586045 -89.297554 187.072891 13.255103 0.000000e+00 0.000000e+00 0.000000e+00
493768 649 36009.116433 11675.173673 90823.552912 -272.836334 -156.623764 -117.034340 12.022248 0.000000e+00 0.000000e+00 0.000000e+00
493769 649 36008.414529 11461.601951 90764.282227 223.469086 99.315544 254.536453 13.508358 0.000000e+00 0.000000e+00 0.000000e+00
493770 649 36102.827592 11750.327370 90391.218706 195.003937 -187.141220 -14.989432 13.895907 0.000000e+00 0.000000e+00 0.000000e+00
493771 649 35885.129062 11654.299649 90485.407049 24.097687 114.422928 -23.399654 12.344467 0.000000e+00 0.000000e+00 0.000000e+00
493772 649 36123.207786 11659.909335 90752.058549 113.275627 119.974884 47.074997 11.163109 0.000000e+00 0.000000e+00 0.000000e+00
493773 649 36082.649925 11818.538319 90576.893200 187.099762 -164.131302 -54.056755 14.046756 0.000000e+00 0.000000e+00 0.000000e+00
493774 649 36154.565985 12003.972834 90535.683372 -165.231598 17.644049 53.277668 9.698390 0.000000e+00 0.000000e+00 0.000000e+00
493775 649 35869.795366 11799.994729 90548.650568 152.349045 29.166876 -148.895996 14.418010 0.000000e+00 0.000000e+00 0.000000e+00
493776 649 36113.023238 11818.872625 90782.848011 318.902466 -118.456520 33.766903 10.760729 0.000000e+00 0.000000e+00 0.000000e+00
493777 649 35981.570157 11385.305231 90554.254705 30.294409 91.042206 246.185455 14.143855 0.000000e+00 0.000000e+00 0.000000e+00
493778 649 35793.543035 11857.238770 90426.358310 77.992355 -67.548271 -83.262589 8.698609 0.000000e+00 0.000000e+00 0.000000e+00
493779 649 36057.778098 11659.156106 90498.790394 231.246429 -37.516617 222.067001 14.790107 0.000000e+00 0.000000e+00 0.000000e+00
493780 649 35721.105402 11642.562866 90780.711781 281.365936 -123.005234 -45.560482 10.184617 0.000000e+00 0.000000e+00 0.000000e+00
493781 649 36122.816606 11975.436124 90691.927823 -102.144875 -28.851280 83.247711 13.487075 0.000000e+00 0.000000e+00 0.000000e+00
493782 649 36118.996360 11574.635592 90848.899148 -279.728760 -62.701256 -56.535809 9.745534 0.000000e+00 0.000000e+00 0.000000e+00
493783 649 36160.450328 11486.493891 90513.416637 35.994904 66.584625 52.259819 9.457118 0.000000e+00 0.000000e+00 0.000000e+00
493784 649 35879.627575 11830.286199 90480.596369 76.614227 -21.409229 -105.245819 13.574020 0.000000e+00 0.000000e+00 0.000000e+00
493785 649 35937.699751 11388.252258 90765.630549 -18.888807 201.566025 -121.519798 8.918503 0.000000e+00 0.000000e+00 0.000000e+00
493786 649 36138.827237 11761.136142 90449.662642 -173.812531 -39.098930 7.025691 12.143850 0.000000e+00 0.000000e+00 0.000000e+00
493787 649 36002.782648 11944.650823 90519.719904 97.974884 208.511353 103.769142 13.863214 0.000000e+00 0.000000e+00 0.000000e+00
493788 649 36084.500400 11757.940119 90635.303844 77.360245 -214.914825 375.211853 12.985063 0.000000e+00 0.000000e+00 0.000000e+00
493789 649 35882.976185 11518.886219 90725.186435 132.422546 156.614349 254.047333 14.317363 0.000000e+00 0.000000e+00 0.000000e+00
493790 649 36141.288064 11533.884222 90788.912686 27.690708 -283.370331 43.059097 10.379968 0.000000e+00 0.000000e+00 0.000000e+00
493791 649 35852.694425 11433.545199 90814.270020 323.555481 -30.499744 136.250580 9.552152 0.000000e+00 0.000000e+00 0.000000e+00
493792 649 35937.921697 11265.577836 90515.336470 37.395691 -148.093857 58.356087 7.396686 0.000000e+00 0.000000e+00 0.000000e+00
493793 649 35820.864591 11687.518033 90570.584384 -131.202225 -313.998016 112.488747 12.399913 0.000000e+00 0.000000e+00 0.000000e+00
493794 649 35875.172008 11828.481501 90716.985529 68.243057 218.282410 47.823746 8.930290 0.000000e+00 0.000000e+00 0.000000e+00
493795 649 35797.268954 11645.670111 90713.406650 80.906181 -30.034813 -234.985550 9.172986 0.000000e+00 0.000000e+00 0.000000e+00
493796 649 35936.570601 11868.193193 90470.403498 252.144836 -108.985626 -74.531403 9.118443 0.000000e+00 0.000000e+00 0.000000e+00
493797 649 36085.094105 11613.311074 90541.342995 -10.871084 22.739964 419.293762 9.995788 0.000000e+00 0.000000e+00 0.000000e+00
493798 649 35989.282781 11519.504200 90587.141557 -227.180679 57.049030 -25.739670 12.877192 0.000000e+00 0.000000e+00 0.000000e+00
493799 649 36002.696644 11474.605907 90698.802601 -5.026739 272.044708 -156.442291 9.430756 0.000000e+00 0.000000e+00 0.000000e+00
493800 649 35924.890692 11433.097146 90703.052868 195.533600 27.306499 283.590363 9.720410 0.000000e+00 0.000000e+00 0.000000e+00
493801 649 36120.103316 11495.792736 90665.649414 -32.172794 59.682976 131.883804 9.840222 0.000000e+00 0.000000e+00 0.000000e+00
493802 649 35891.185414 11869.785656 90529.973810 -218.739243 -264.262970 34.901333 11.292753 0.000000e+00 0.000000e+00 0.000000e+00
493803 649 36174.901789 11428.957852 90741.166548 228.936905 -116.029976 -30.992439 8.393275 0.000000e+00 0.000000e+00 0.000000e+00
493804 649 35841.333563 11561.088562 90871.138139 75.424774 -54.506218 -184.029449 10.039384 0.000000e+00 0.000000e+00 0.000000e+00
493805 649 35795.315829 11339.635676 90944.363681 140.951126 -70.462105 11.796681 11.355001 0.000000e+00 0.000000e+00 0.000000e+00
708711 5771 36072.071422 12269.890525 90837.857333 80.983482 -140.071426 -8.188286 115.594917 0.000000e+00 0.000000e+00 0.000000e+00
708712 5771 36035.264449 12241.516113 90732.832475 34.211796 -90.364441 -57.978184 40.676567 0.000000e+00 0.000000e+00 0.000000e+00
708713 5771 36194.435813 12261.523160 90857.310902 82.324226 -140.361450 99.316254 34.904984 0.000000e+00 0.000000e+00 0.000000e+00
708714 5771 36144.855846 12237.389304 90870.605469 43.315041 -173.984299 -86.924973 31.753555 0.000000e+00 0.000000e+00 0.000000e+00
708715 5771 36039.817116 12306.508845 90755.421032 111.522377 -147.508530 -58.169186 19.901876 0.000000e+00 0.000000e+00 0.000000e+00
708716 5771 36029.363459 12357.801958 90916.337447 59.503727 -134.602814 -31.749985 16.289909 0.000000e+00 0.000000e+00 0.000000e+00
708717 5771 36109.805020 12328.847712 90988.603072 30.965498 -108.359108 -24.653563 13.425817 0.000000e+00 0.000000e+00 0.000000e+00
708718 5771 36200.747403 12249.196833 90789.661754 117.515732 -167.268188 -70.656868 12.778818 0.000000e+00 0.000000e+00 0.000000e+00
794009 13742 35796.286843 12715.691306 92047.479803 56.826431 -52.267303 -43.030884 77.304878 0.000000e+00 0.000000e+00 0.000000e+00
794010 13742 35790.760387 12757.480968 92146.367853 68.906090 -55.763218 -114.117989 23.206713 0.000000e+00 0.000000e+00 0.000000e+00
794011 13742 35814.475320 12704.076594 92036.543413 5.150078 -64.267342 37.447289 24.753485 0.000000e+00 0.000000e+00 0.000000e+00
794012 13742 35788.091486 12775.405884 92003.473455 52.035988 -3.474237 -22.415041 19.659687 0.000000e+00 0.000000e+00 0.000000e+00
794013 13742 35797.798850 12713.685469 91918.850985 11.251401 -17.331089 -57.690887 13.874075 0.000000e+00 0.000000e+00 0.000000e+00
794014 13742 35809.170810 12655.143044 92098.150080 -42.836529 -56.878780 -73.214149 15.393312 0.000000e+00 0.000000e+00 0.000000e+00
794015 13742 35815.021862 12662.336870 91973.688299 80.950302 -33.545975 -111.782890 13.303288 0.000000e+00 0.000000e+00 0.000000e+00
794016 13742 35773.759322 12830.262618 92097.650701 97.024040 -86.053612 -78.705330 10.389774 0.000000e+00 0.000000e+00 0.000000e+00
794017 13742 35780.384411 12721.210827 92083.307440 109.805870 -142.018341 3.259264 14.114557 0.000000e+00 0.000000e+00 0.000000e+00
805217 15334 35244.304310 12088.410811 91374.583851 -85.057854 -152.292053 -58.672966 79.770447 0.000000e+00 0.000000e+00 0.000000e+00
805218 15334 35095.164906 12032.330600 91427.279386 -88.682121 -133.410355 -1.446759 18.456575 0.000000e+00 0.000000e+00 0.000000e+00
805219 15334 35155.856046 12180.364435 91321.572044 -116.048859 -166.891754 -32.208645 20.632185 0.000000e+00 0.000000e+00 0.000000e+00
805220 15334 35320.556641 12082.308683 91427.085183 131.435699 -31.284128 15.780631 12.124787 0.000000e+00 0.000000e+00 0.000000e+00
805221 15334 35050.168124 12044.351751 91418.140758 -101.239174 -132.852356 2.580173 11.921980 0.000000e+00 0.000000e+00 0.000000e+00
823335 18233 35685.166792 10678.645047 91692.909934 74.790596 20.753115 40.770798 85.947990 0.000000e+00 0.000000e+00 0.000000e+00
823336 18233 35784.415505 10664.242138 91693.237305 55.304497 45.551266 18.347218 22.602592 0.000000e+00 0.000000e+00 0.000000e+00
823337 18233 35684.814453 10730.687228 91647.693981 44.891640 -30.962912 57.032970 15.939294 0.000000e+00 0.000000e+00 0.000000e+00
823338 18233 35658.868963 10620.884982 91789.978027 129.674667 20.313791 35.839325 8.916645 0.000000e+00 0.000000e+00 0.000000e+00
863201 26257 37136.477384 10457.011136 90843.167392 127.054504 63.038193 143.757248 17.536560 0.000000e+00 0.000000e+00 0.000000e+00
863202 26257 37173.625599 10413.871072 90817.077637 39.206047 84.999176 128.527328 16.287586 0.000000e+00 0.000000e+00 0.000000e+00
863205 26257 37126.187411 10379.660173 90955.050382 131.023804 71.148277 97.436897 11.242524 0.000000e+00 0.000000e+00 0.000000e+00
890788 33285 35821.466619 11309.164567 91469.055176 -163.341797 -99.129250 -16.386826 56.928249 0.000000e+00 0.000000e+00 0.000000e+00
890789 33285 35877.016934 11340.773843 91473.949086 -219.403244 -116.558739 -38.396297 15.351102 0.000000e+00 0.000000e+00 0.000000e+00
890790 33285 35810.197310 11269.656788 91511.585582 -111.845940 -79.056557 -6.950340 11.876221 0.000000e+00 0.000000e+00 0.000000e+00
890791 33285 35836.081765 11414.224104 91461.964000 -126.829033 -129.211487 -39.586544 8.743073 0.000000e+00 0.000000e+00 0.000000e+00
895905 34764 35798.997359 12148.814808 91428.705389 -209.194473 -211.984573 -90.530731 47.615623 0.000000e+00 0.000000e+00 0.000000e+00
895906 34764 35703.305331 12130.806663 91448.131214 -190.936813 -186.332611 -82.337105 23.508276 0.000000e+00 0.000000e+00 0.000000e+00
895907 34764 35771.076549 12153.955633 91465.293191 -190.837280 -274.329285 -75.827103 20.135134 0.000000e+00 0.000000e+00 0.000000e+00
895908 34764 35724.376332 12159.719294 91439.098011 -162.189072 -182.746399 -105.027199 18.107662 0.000000e+00 0.000000e+00 0.000000e+00
895909 34764 35742.767334 12110.554088 91387.079412 -191.089767 -156.110596 -93.984306 15.237505 0.000000e+00 0.000000e+00 0.000000e+00
895910 34764 35822.934237 12102.501609 91362.460050 -215.602341 -240.062897 -94.986954 13.184390 0.000000e+00 0.000000e+00 0.000000e+00
895911 34764 35751.312256 12178.211559 91349.193226 -232.859787 -201.021561 -103.301163 8.978995 0.000000e+00 0.000000e+00 0.000000e+00
895912 34764 35839.003129 12157.936790 91399.364125 -171.207611 -234.974243 -119.877563 14.992177 0.000000e+00 0.000000e+00 0.000000e+00
895913 34764 35735.720548 12204.789595 91453.197132 -123.568001 -131.938385 -12.986629 9.818414 0.000000e+00 0.000000e+00 0.000000e+00
906617 37961 34695.381858 11472.356623 91918.734464 234.757217 54.057064 25.233707 45.976700 0.000000e+00 0.000000e+00 0.000000e+00
906618 37961 34636.962891 11490.200390 91938.199130 241.858963 57.135681 65.081711 26.699726 0.000000e+00 0.000000e+00 0.000000e+00
906619 37961 34700.866699 11498.659307 91926.780007 208.786591 22.638329 6.091555 26.826111 0.000000e+00 0.000000e+00 0.000000e+00
906620 37961 34733.609286 11545.761802 91861.555620 199.526947 15.133388 43.622631 15.779952 0.000000e+00 0.000000e+00 0.000000e+00
921604 42868 34924.554998 11190.072493 91755.104759 226.257736 57.726765 32.732182 48.960346 0.000000e+00 0.000000e+00 0.000000e+00
921605 42868 35020.097212 11164.274736 91756.819292 187.716553 51.191181 53.817139 24.886835 0.000000e+00 0.000000e+00 0.000000e+00
921606 42868 35038.085938 11180.588462 91751.731179 183.499466 41.919529 30.779684 21.429398 0.000000e+00 0.000000e+00 0.000000e+00
925088 44027 35404.119318 13393.367421 90173.450817 -76.717888 -12.227612 33.014538 54.162037 0.000000e+00 0.000000e+00 0.000000e+00
945428 51504 35587.124911 11483.530912 92056.746049 -153.186478 -199.378082 -38.211449 45.499729 0.000000e+00 0.000000e+00 0.000000e+00
945429 51504 35604.456121 11478.387312 92073.941317 -127.507538 -201.552155 -55.853920 14.447787 0.000000e+00 0.000000e+00 0.000000e+00
945430 51504 35633.875067 11485.714306 92094.998446 -148.814102 -203.556473 -72.118782 10.142437 0.000000e+00 0.000000e+00 0.000000e+00
965110 59375 36143.937544 11144.896767 92348.399769 -124.589241 -144.835419 44.435074 47.781944 0.000000e+00 0.000000e+00 0.000000e+00
965111 59375 36148.060192 11154.231678 92367.814498 -122.203079 -141.792419 59.733856 30.836079 0.000000e+00 0.000000e+00 0.000000e+00
965861 59661 37008.442272 11174.728394 91770.235929 -227.592163 -150.874832 3.553650 44.216812 0.000000e+00 0.000000e+00 0.000000e+00
965862 59661 36985.776034 11232.102134 91703.568892 -242.453735 -180.710785 18.418751 18.990284 0.000000e+00 0.000000e+00 0.000000e+00
967294 60257 35515.433572 12915.564797 92451.366078 61.971172 -38.931240 -40.076633 30.385555 0.000000e+00 0.000000e+00 0.000000e+00
967295 60257 35598.463579 12961.407748 92425.814542 35.341427 -78.020615 -31.116819 25.583620 0.000000e+00 0.000000e+00 0.000000e+00
967297 60257 35540.516246 12910.665339 92453.763095 52.003948 -18.655151 -43.564049 25.130848 0.000000e+00 0.000000e+00 0.000000e+00
967299 60257 35598.499645 12878.087824 92473.372026 82.269325 -29.613295 -37.559124 12.783382 0.000000e+00 0.000000e+00 0.000000e+00
