#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
487103 608 98484.441584 74540.788130 39697.925914 67.357979 285.327942 214.959015 26.674055 0.000000e+00 0.000000e+00 0.000000e+00
487104 608 98544.267134 74524.663752 39587.513317 122.961769 -163.378082 242.087387 26.849365 0.000000e+00 0.000000e+00 0.000000e+00
487105 608 98655.095881 74391.041149 39863.591974 -18.357700 137.921539 -53.358379 23.292807 0.000000e+00 0.000000e+00 0.000000e+00
487106 608 98391.989968 74758.933327 39649.336381 297.041870 30.278147 -72.034325 27.500105 0.000000e+00 0.000000e+00 0.000000e+00
487107 608 98853.881836 74825.822310 39926.460960 128.044342 -95.230820 153.311539 26.951647 0.000000e+00 0.000000e+00 0.000000e+00
487108 608 98637.573242 74975.957697 39886.019620 152.013016 80.924690 -12.070020 26.619192 0.000000e+00 0.000000e+00 0.000000e+00
487109 608 98899.014560 74544.411399 39679.135409 34.144424 -215.395050 65.195633 22.549168 0.000000e+00 0.000000e+00 0.000000e+00
487110 608 98836.736506 75007.701527 39712.688099 291.160797 12.213916 183.101471 19.403967 0.000000e+00 0.000000e+00 0.000000e+00
487111 608 98468.505859 74711.470170 39804.437811 161.814194 160.152786 -2.728890 25.212263 0.000000e+00 0.000000e+00 0.000000e+00
487112 608 98682.173295 74737.781871 39717.426647 -127.068100 298.682465 222.224091 29.549179 0.000000e+00 0.000000e+00 0.000000e+00
487113 608 98670.021751 74529.751864 39716.000644 -20.151630 -166.607101 42.498718 21.222317 0.000000e+00 0.000000e+00 0.000000e+00
487114 608 98575.650302 74870.239258 39878.781405 116.659523 170.159058 -132.843384 21.060997 0.000000e+00 0.000000e+00 0.000000e+00
487115 608 98762.395685 74597.828258 39667.910489 258.795258 181.382156 42.024082 26.618540 0.000000e+00 0.000000e+00 0.000000e+00
487116 608 98563.676314 74485.934171 39671.952681 234.375046 -120.356026 -50.359482 25.176634 0.000000e+00 0.000000e+00 0.000000e+00
487117 608 98835.759943 74683.854537 39577.814276 227.812973 56.799427 317.572662 22.213715 0.000000e+00 0.000000e+00 0.000000e+00
487118 608 98615.511808 74546.791770 39735.465310 -196.670471 -55.418755 19.962839 21.808920 0.000000e+00 0.000000e+00 0.000000e+00
487119 608 98596.346768 74718.489213 39750.371760 -117.516571 -164.193939 13.957596 25.789474 0.000000e+00 0.000000e+00 0.000000e+00
487120 608 98454.334606 74613.586426 39313.237971 231.579346 217.231064 176.609985 21.391729 0.000000e+00 0.000000e+00 0.000000e+00
487121 608 98708.296342 74731.012518 39887.459495 131.659714 174.870895 -3.318760 25.704098 0.000000e+00 0.000000e+00 0.000000e+00
487122 608 98671.164773 74749.844638 39858.842330 -65.770020 -31.871782 346.764160 21.442947 0.000000e+00 0.000000e+00 0.000000e+00
487123 608 98420.166016 74546.969327 39606.500799 249.615646 16.914820 10.461057 19.366625 0.000000e+00 0.000000e+00 0.000000e+00
487124 608 98627.352628 74726.923162 39620.192094 53.038036 -108.613556 -212.397675 21.033438 0.000000e+00 0.000000e+00 0.000000e+00
487125 608 98553.599964 74919.233842 39793.540261 -6.328509 31.112698 19.849625 23.259792 0.000000e+00 0.000000e+00 0.000000e+00
487126 608 98767.744585 74705.915971 39978.801381 145.104111 219.941528 -87.277275 16.924124 0.000000e+00 0.000000e+00 0.000000e+00
487127 608 98735.917525 74453.613281 39408.866189 297.903717 121.168633 -1.043281 16.618589 0.000000e+00 0.000000e+00 0.000000e+00
487128 608 98905.561967 74885.098544 39887.673118 -47.835270 202.842987 -54.958424 16.101490 0.000000e+00 0.000000e+00 0.000000e+00
487129 608 98625.810103 74731.772683 39692.066539 321.557037 198.658722 -103.434052 25.193417 0.000000e+00 0.000000e+00 0.000000e+00
487130 608 98549.826882 74706.104625 39409.265692 63.200958 -164.804199 93.459778 18.212833 0.000000e+00 0.000000e+00 0.000000e+00
487131 608 98790.482955 75089.349920 39734.910445 250.357529 -36.618874 193.950684 17.375898 0.000000e+00 0.000000e+00 0.000000e+00
487132 608 98441.894531 74854.902788 39887.087735 166.170090 71.055794 -25.682430 21.305819 0.000000e+00 0.000000e+00 0.000000e+00
487133 608 98771.695224 74643.754439 39954.889471 -32.937214 72.112228 159.142105 21.476177 0.000000e+00 0.000000e+00 0.000000e+00
487134 608 98699.573864 75029.507724 39587.072199 234.585373 105.915894 152.113159 20.806341 0.000000e+00 0.000000e+00 0.000000e+00
487135 608 98604.680842 74340.492942 39743.649569 287.046661 95.052414 253.592133 14.915999 0.000000e+00 0.000000e+00 0.000000e+00
487136 608 98421.974876 74502.075195 39654.765736 217.309280 64.625549 -28.143164 21.194229 0.000000e+00 0.000000e+00 0.000000e+00
487137 608 98333.795721 74778.841886 39727.153431 362.499512 -26.881775 8.729532 13.047615 0.000000e+00 0.000000e+00 0.000000e+00
487138 608 98638.294567 74675.359553 39573.430842 259.991302 228.642395 270.819183 18.496651 0.000000e+00 0.000000e+00 0.000000e+00
487139 608 98939.408736 74575.755726 39588.237416 100.567131 -17.288853 244.627228 19.783009 0.000000e+00 0.000000e+00 0.000000e+00
487140 608 98688.631925 74993.674538 39780.301181 -93.110336 59.903851 -81.578148 16.953644 0.000000e+00 0.000000e+00 0.000000e+00
487141 608 98905.606357 74666.864569 39642.175848 64.504417 -110.390587 175.186188 21.584183 0.000000e+00 0.000000e+00 0.000000e+00
487142 608 98751.775568 75088.656339 39734.441584 -14.860503 128.179321 81.262558 15.470460 0.000000e+00 0.000000e+00 0.000000e+00
487143 608 98922.563033 74703.380238 39706.573486 378.324585 91.514214 155.661179 13.878053 0.000000e+00 0.000000e+00 0.000000e+00
487144 608 98525.079901 74402.060769 39439.184015 252.932556 -72.313194 28.767002 16.014174 0.000000e+00 0.000000e+00 0.000000e+00
487145 608 98556.995739 74666.920055 39586.234353 -122.775543 -206.319183 49.405888 19.568346 0.000000e+00 0.000000e+00 0.000000e+00
487146 608 98468.539151 74775.346236 39898.468018 223.877182 -0.620433 140.524521 18.515953 0.000000e+00 0.000000e+00 0.000000e+00
487147 608 98403.375799 74617.736816 39820.306951 36.101322 114.634689 130.240540 19.138279 0.000000e+00 0.000000e+00 0.000000e+00
487148 608 98339.122425 74581.981312 39519.711581 195.302933 -192.161270 175.712723 12.240064 0.000000e+00 0.000000e+00 0.000000e+00
487149 608 98820.911754 75030.356667 39837.255305 218.530151 -89.784401 187.650162 14.467501 0.000000e+00 0.000000e+00 0.000000e+00
487150 608 98464.144620 74411.571156 39583.681974 -22.783449 -87.090767 266.391907 10.244394 0.000000e+00 0.000000e+00 0.000000e+00
487151 608 98632.646040 74746.315696 39608.168169 450.290710 -3.356637 107.295105 20.535606 0.000000e+00 0.000000e+00 0.000000e+00
487152 608 98635.464755 74668.634588 39736.827504 166.421051 150.992111 -328.419922 19.254110 0.000000e+00 0.000000e+00 0.000000e+00
487153 608 98654.696378 74549.027876 39843.131325 -67.874275 122.093300 26.405640 19.751255 0.000000e+00 0.000000e+00 0.000000e+00
487154 608 98681.662820 74806.479714 39505.648526 132.741898 -156.820435 74.932419 15.216715 0.000000e+00 0.000000e+00 0.000000e+00
487155 608 98564.453125 74555.392179 39572.948109 427.447418 20.375109 -52.259594 12.021691 0.000000e+00 0.000000e+00 0.000000e+00
487156 608 98776.722301 74772.793857 39705.860485 -64.556274 114.053467 132.439804 14.352973 0.000000e+00 0.000000e+00 0.000000e+00
487157 608 98742.931019 74665.460760 39655.819980 -95.168991 302.806824 125.216080 19.434368 0.000000e+00 0.000000e+00 0.000000e+00
487158 608 98472.689542 74767.450506 39522.300027 173.585037 167.518066 144.406387 16.801361 0.000000e+00 0.000000e+00 0.000000e+00
487159 608 98687.622070 74835.771040 39592.354514 271.551880 -60.061966 215.000137 16.574930 0.000000e+00 0.000000e+00 0.000000e+00
487160 608 98741.954457 74789.367676 39866.593794 40.809219 -135.382996 220.174652 17.532663 0.000000e+00 0.000000e+00 0.000000e+00
487161 608 98896.595348 74782.709295 39890.497381 161.215042 254.549088 54.120712 13.058387 0.000000e+00 0.000000e+00 0.000000e+00
487162 608 98534.179688 74480.596369 39567.857222 225.467285 -226.646667 16.867601 17.532967 0.000000e+00 0.000000e+00 0.000000e+00
487163 608 98710.948597 74481.478604 39320.381858 -36.132793 -70.086433 39.209915 14.549108 0.000000e+00 0.000000e+00 0.000000e+00
487164 608 98558.260831 74816.556064 39855.010986 -101.881203 5.244784 203.433380 16.121569 0.000000e+00 0.000000e+00 0.000000e+00
487165 608 98476.717862 74335.476962 39619.967374 56.346039 201.450043 -86.797043 12.074920 0.000000e+00 0.000000e+00 0.000000e+00
487166 608 98513.272372 74627.003063 39829.784047 253.184601 135.935776 76.528481 17.458721 0.000000e+00 0.000000e+00 0.000000e+00
487167 608 98440.585050 74663.718484 39818.523060 120.064110 32.986679 -106.150452 17.534563 0.000000e+00 0.000000e+00 0.000000e+00
487168 608 98370.339134 74533.996582 39654.904452 213.020233 66.292610 -104.583488 14.223895 0.000000e+00 0.000000e+00 0.000000e+00
487169 608 98658.913352 75049.011230 39876.703436 -72.989723 -55.507614 -23.736994 14.045753 0.000000e+00 0.000000e+00 0.000000e+00
487170 608 98812.511097 75090.037953 39540.835294 123.663689 21.733440 302.787903 11.263723 0.000000e+00 0.000000e+00 0.000000e+00
487171 608 98813.887163 74793.457031 39561.076771 91.375038 -188.361252 65.738503 14.952845 0.000000e+00 0.000000e+00 0.000000e+00
487172 608 98664.539684 75024.364125 39667.624734 166.075836 -54.382412 -9.022182 14.047624 0.000000e+00 0.000000e+00 0.000000e+00
487173 608 98695.390181 74353.143865 40017.220237 62.916992 204.827972 163.998535 15.156574 0.000000e+00 0.000000e+00 0.000000e+00
487174 608 98586.603338 74747.430975 39797.585227 183.902451 248.101318 42.401699 16.137873 0.000000e+00 0.000000e+00 0.000000e+00
487175 608 98443.681197 74613.464355 39321.824507 118.715431 -39.572735 224.202499 13.883001 0.000000e+00 0.000000e+00 0.000000e+00
487176 608 98633.689187 74684.376110 39688.770641 -98.534775 136.372726 548.195129 19.947439 0.000000e+00 0.000000e+00 0.000000e+00
487177 608 98520.541104 74409.834428 39643.704501 108.734734 240.489624 -42.289299 11.049637 0.000000e+00 0.000000e+00 0.000000e+00
487178 608 98595.747514 74810.219505 39947.490345 -153.383286 65.662270 5.019083 15.718079 0.000000e+00 0.000000e+00 0.000000e+00
487179 608 98725.197532 75090.076793 39633.999911 185.975906 180.355728 136.456543 11.204344 0.000000e+00 0.000000e+00 0.000000e+00
487180 608 98643.931996 74685.053045 39862.030029 182.834427 -20.299009 -16.332525 10.750542 0.000000e+00 0.000000e+00 0.000000e+00
487181 608 98502.163974 74501.764471 39556.146795 129.634140 300.781342 35.564415 15.455050 0.000000e+00 0.000000e+00 0.000000e+00
487182 608 98557.350852 74915.238814 39743.591309 235.753601 24.495932 -93.449371 15.057084 0.000000e+00 0.000000e+00 0.000000e+00
487183 608 98656.116832 74827.586781 39753.220992 -86.556694 -222.361465 -30.117630 13.509408 0.000000e+00 0.000000e+00 0.000000e+00
487184 608 98671.608665 74429.681951 39617.589777 163.312698 219.249893 189.276733 13.946877 0.000000e+00 0.000000e+00 0.000000e+00
487185 608 98491.665927 74480.357777 39525.457209 247.053711 157.317520 -41.634583 12.946787 0.000000e+00 0.000000e+00 0.000000e+00
487186 608 98611.405806 74416.720304 39616.166548 223.603165 102.124367 181.376434 16.087582 0.000000e+00 0.000000e+00 0.000000e+00
487187 608 98704.767401 74740.195534 39469.016335 141.023895 -138.034637 -48.415962 15.212708 0.000000e+00 0.000000e+00 0.000000e+00
487188 608 98557.040128 74838.340066 39535.528010 320.869202 -9.366664 307.916107 9.746308 0.000000e+00 0.000000e+00 0.000000e+00
487189 608 98364.046964 74524.347479 39665.962913 169.235992 59.367996 -122.697716 12.468088 0.000000e+00 0.000000e+00 0.000000e+00
487190 608 98792.158647 75053.716486 39738.844438 115.393265 -16.696547 244.318817 12.301794 0.000000e+00 0.000000e+00 0.000000e+00
487191 608 98718.627930 74632.540616 39844.091242 250.940063 39.008636 -35.645073 13.118585 0.000000e+00 0.000000e+00 0.000000e+00
487192 608 98423.528498 74618.569114 39865.384189 374.059204 -1.708490 -50.219257 13.001947 0.000000e+00 0.000000e+00 0.000000e+00
487193 608 98376.176314 74712.424538 39691.722523 59.209438 -12.016921 -167.913895 8.302912 0.000000e+00 0.000000e+00 0.000000e+00
487194 608 98679.798473 74639.160156 39916.853471 37.733559 -54.261948 93.605911 11.642629 0.000000e+00 0.000000e+00 0.000000e+00
487195 608 98747.946999 74597.068093 39550.772927 1.196286 -52.961231 -218.018585 11.955400 0.000000e+00 0.000000e+00 0.000000e+00
487196 608 98805.353338 74770.269221 39901.003751 15.033105 306.453491 183.872696 12.188676 0.000000e+00 0.000000e+00 0.000000e+00
487197 608 98540.937944 74455.399947 39841.805198 -10.202769 202.872665 40.238590 10.643294 0.000000e+00 0.000000e+00 0.000000e+00
487198 608 98808.005593 74871.709650 39972.844904 94.439362 213.489548 -14.683104 12.260284 0.000000e+00 0.000000e+00 0.000000e+00
487199 608 98902.399237 74802.845348 39604.225852 81.623100 -134.029388 47.025234 12.956702 0.000000e+00 0.000000e+00 0.000000e+00
487200 608 98757.102273 74740.417480 39646.697998 -19.968479 -132.973846 -229.786163 12.259938 0.000000e+00 0.000000e+00 0.000000e+00
487201 608 98715.221058 74553.305886 39817.352295 358.853760 180.296036 43.945259 12.925820 0.000000e+00 0.000000e+00 0.000000e+00
487202 608 98605.823864 74671.680797 39397.619074 -25.775829 60.828671 165.112350 14.407928 0.000000e+00 0.000000e+00 0.000000e+00
487203 608 98636.829723 74802.889737 39859.960383 -151.798615 83.330276 47.904160 13.500563 0.000000e+00 0.000000e+00 0.000000e+00
487204 608 98745.383523 74890.835849 39608.448375 287.989166 220.964111 138.525009 11.781256 0.000000e+00 0.000000e+00 0.000000e+00
487205 608 98458.030007 74481.722745 39670.845725 -79.183846 24.185228 18.454891 12.733065 0.000000e+00 0.000000e+00 0.000000e+00
487206 608 98634.621360 74372.325550 39703.191584 57.020924 68.270424 -54.263939 13.835752 0.000000e+00 0.000000e+00 0.000000e+00
487207 608 98580.388849 74827.520197 39389.523593 41.476437 -58.384010 219.201874 10.582387 0.000000e+00 0.000000e+00 0.000000e+00
487208 608 98792.391690 74624.977805 39770.868475 267.146271 76.033859 315.832001 14.411178 0.000000e+00 0.000000e+00 0.000000e+00
487209 608 98569.080700 74626.503684 39773.240523 462.442444 4.565388 -105.384521 9.971220 0.000000e+00 0.000000e+00 0.000000e+00
487210 608 98755.648526 74680.808327 39896.659157 116.504486 328.277924 -116.111992 10.529660 0.000000e+00 0.000000e+00 0.000000e+00
487211 608 98556.984641 74804.304643 39690.304843 252.949997 246.805664 -124.552223 16.984604 0.000000e+00 0.000000e+00 0.000000e+00
487212 608 98569.968484 74497.220126 39770.879572 321.825256 146.689972 116.328125 12.573148 0.000000e+00 0.000000e+00 0.000000e+00
487213 608 98681.995739 74949.418501 39693.450928 106.429855 -66.064316 -88.793015 8.933385 0.000000e+00 0.000000e+00 0.000000e+00
487214 608 98612.315785 74707.957875 39715.681596 -184.670441 -315.171570 141.179169 14.116780 0.000000e+00 0.000000e+00 0.000000e+00
487215 608 98538.074840 74364.385431 39697.362726 -119.759682 175.383728 89.933899 10.885644 0.000000e+00 0.000000e+00 0.000000e+00
487216 608 98795.354670 74501.986417 39399.769176 298.538757 137.312073 34.115860 9.452454 0.000000e+00 0.000000e+00 0.000000e+00
487217 608 98630.215732 74784.512607 39803.391890 -74.138893 325.177948 25.397146 10.079902 0.000000e+00 0.000000e+00 0.000000e+00
487218 608 98502.852006 74646.018288 39709.558660 419.647705 -156.757248 103.256439 10.803456 0.000000e+00 0.000000e+00 0.000000e+00
487219 608 98905.051491 74739.585183 39628.462358 240.630173 263.391052 -18.952879 10.222878 0.000000e+00 0.000000e+00 0.000000e+00
487220 608 98742.953214 74755.892667 39998.143976 113.363144 -118.307251 273.487122 13.488088 0.000000e+00 0.000000e+00 0.000000e+00
487221 608 98835.382635 75000.061035 39591.119940 107.727791 -0.096330 336.976837 8.883640 0.000000e+00 0.000000e+00 0.000000e+00
487222 608 98483.287464 74422.013716 39806.987416 75.213600 177.108780 -95.193352 10.535749 0.000000e+00 0.000000e+00 0.000000e+00
487223 608 98896.395597 74489.479759 39605.834961 35.993259 -138.432098 289.398376 11.186934 0.000000e+00 0.000000e+00 0.000000e+00
576408 1485 98139.748313 75673.772638 40253.692627 130.142365 -89.263367 62.289654 174.546402 0.000000e+00 0.000000e+00 0.000000e+00
576409 1485 97927.179510 75713.173606 39936.820290 111.671585 -67.545647 212.344528 58.615814 0.000000e+00 0.000000e+00 0.000000e+00
576410 1485 97838.423295 75747.503107 40093.405984 201.507538 -198.999802 132.540604 43.846989 0.000000e+00 0.000000e+00 0.000000e+00
576411 1485 98394.553445 75497.702859 40472.342751 217.096497 -44.414955 48.120815 37.111584 0.000000e+00 0.000000e+00 0.000000e+00
576412 1485 98120.261452 75713.661887 40345.686479 291.465759 -59.451645 204.897873 41.935585 0.000000e+00 0.000000e+00 0.000000e+00
576413 1485 98142.256303 75769.986239 40212.996049 248.746628 -86.719162 205.920547 39.318760 0.000000e+00 0.000000e+00 0.000000e+00
576414 1485 98196.089311 75667.097612 40275.912198 236.364410 82.890587 -90.637939 40.818863 0.000000e+00 0.000000e+00 0.000000e+00
576415 1485 98375.033292 75468.344949 40451.549183 175.992233 -94.936775 100.222359 28.359974 0.000000e+00 0.000000e+00 0.000000e+00
576416 1485 98120.549982 75775.224165 40213.101474 99.311829 -41.797554 221.579102 34.465607 0.000000e+00 0.000000e+00 0.000000e+00
576417 1485 98130.737305 75481.683904 40210.782138 224.260300 -19.166702 33.901814 27.083897 0.000000e+00 0.000000e+00 0.000000e+00
576418 1485 98290.227717 75616.011186 40364.410400 107.049995 -98.123047 -106.722023 23.185812 0.000000e+00 0.000000e+00 0.000000e+00
576419 1485 98012.739702 75797.568581 40375.324596 78.948196 -168.961182 196.217224 23.785591 0.000000e+00 0.000000e+00 0.000000e+00
576420 1485 97959.972035 75744.562322 40114.035866 203.508057 -204.347015 60.069656 24.975971 0.000000e+00 0.000000e+00 0.000000e+00
576421 1485 98135.387074 75891.645952 40444.410844 300.791809 -146.215866 50.467907 20.730846 0.000000e+00 0.000000e+00 0.000000e+00
576422 1485 98134.543679 75501.475941 40089.169589 125.382233 0.043987 225.307632 21.722172 0.000000e+00 0.000000e+00 0.000000e+00
576423 1485 97900.679155 75622.103604 40323.730469 65.197922 -160.367645 55.365719 18.110550 0.000000e+00 0.000000e+00 0.000000e+00
576424 1485 98148.648349 75826.493697 40293.748335 317.982788 -139.987473 68.208778 22.376822 0.000000e+00 0.000000e+00 0.000000e+00
576425 1485 98144.253817 75591.930043 40417.178067 36.699474 -49.703041 3.013040 25.149504 0.000000e+00 0.000000e+00 0.000000e+00
576426 1485 98178.577770 75550.481623 40324.379661 64.224426 -73.478874 -62.147545 21.137049 0.000000e+00 0.000000e+00 0.000000e+00
576427 1485 98111.017401 75435.674494 40216.463956 106.473137 49.100632 -0.275874 17.766127 0.000000e+00 0.000000e+00 0.000000e+00
576428 1485 98082.808061 75723.294345 40449.310303 76.123627 -284.123749 44.662315 17.891897 0.000000e+00 0.000000e+00 0.000000e+00
576429 1485 98144.764293 75724.836870 40301.768910 157.249207 -66.822174 340.557220 22.446751 0.000000e+00 0.000000e+00 0.000000e+00
576430 1485 98249.223189 75702.814276 40269.808683 123.334457 -142.112350 242.000397 19.626688 0.000000e+00 0.000000e+00 0.000000e+00
576431 1485 98119.029652 75489.768288 40178.444602 98.319717 -163.917648 -46.850349 15.013913 0.000000e+00 0.000000e+00 0.000000e+00
576432 1485 97994.107333 75725.114302 40306.146795 207.430359 -90.418335 83.708023 14.665552 0.000000e+00 0.000000e+00 0.000000e+00
576433 1485 98069.313743 75659.912109 40222.012607 -59.252739 -60.691933 168.059418 21.343267 0.000000e+00 0.000000e+00 0.000000e+00
576434 1485 98313.831676 75806.535201 40321.316806 -35.701694 -68.955040 77.514549 18.064247 0.000000e+00 0.000000e+00 0.000000e+00
576435 1485 98156.427557 75562.045011 40437.893954 126.691353 -135.576477 -99.387398 15.848271 0.000000e+00 0.000000e+00 0.000000e+00
576436 1485 98286.465732 75744.495739 40257.379705 98.326180 -2.963958 29.285372 17.080278 0.000000e+00 0.000000e+00 0.000000e+00
576437 1485 98213.201349 75712.679776 40310.563521 -163.250900 -153.824844 1.198380 16.744179 0.000000e+00 0.000000e+00 0.000000e+00
576438 1485 98065.629439 75709.705700 40341.389049 240.747147 -49.132050 32.228279 20.318998 0.000000e+00 0.000000e+00 0.000000e+00
576439 1485 98371.693004 75788.080389 40187.724720 -76.948807 -122.044891 65.082611 10.344876 0.000000e+00 0.000000e+00 0.000000e+00
576440 1485 98264.925870 75704.917214 40314.314409 -29.262743 -205.742783 176.340881 15.877499 0.000000e+00 0.000000e+00 0.000000e+00
576441 1485 98124.733665 75811.756481 40409.876043 2.023413 -229.040909 16.857866 12.841576 0.000000e+00 0.000000e+00 0.000000e+00
576442 1485 98231.867010 75616.061124 40318.495317 13.105341 77.109001 -8.741446 15.965870 0.000000e+00 0.000000e+00 0.000000e+00
576443 1485 97918.845437 75706.803755 40173.958518 83.720757 -196.886459 75.932953 12.056458 0.000000e+00 0.000000e+00 0.000000e+00
576444 1485 98095.692028 75629.350142 40386.912953 86.838608 89.984413 107.640411 14.308408 0.000000e+00 0.000000e+00 0.000000e+00
576445 1485 98104.314631 75850.641424 40361.683239 238.070938 -20.294603 -178.977051 12.686742 0.000000e+00 0.000000e+00 0.000000e+00
576446 1485 97990.656072 75806.440874 40316.950018 148.503586 -31.885794 -18.980455 12.882932 0.000000e+00 0.000000e+00 0.000000e+00
576447 1485 98254.638672 75649.408514 40346.457741 227.196930 -314.491547 51.662884 14.039529 0.000000e+00 0.000000e+00 0.000000e+00
576448 1485 97922.085849 75530.473189 40204.467773 236.941681 -17.421621 -19.024246 13.782964 0.000000e+00 0.000000e+00 0.000000e+00
576449 1485 98273.481889 75632.607200 40369.848078 128.335297 -126.950569 108.797844 14.472562 0.000000e+00 0.000000e+00 0.000000e+00
576450 1485 98244.351474 75745.205966 40279.887806 44.322216 -128.023468 204.368134 15.859989 0.000000e+00 0.000000e+00 0.000000e+00
576451 1485 98252.152876 75576.837713 40314.569647 87.379768 -238.068436 56.261723 15.129410 0.000000e+00 0.000000e+00 0.000000e+00
576452 1485 98250.277433 75726.706765 40485.690030 31.241171 -6.059827 22.317232 13.384328 0.000000e+00 0.000000e+00 0.000000e+00
576453 1485 98393.377131 75528.941761 40418.079723 169.232224 15.260167 122.073349 12.418406 0.000000e+00 0.000000e+00 0.000000e+00
576454 1485 98212.868430 75675.897772 40347.786643 30.474133 -207.732132 165.054062 15.938353 0.000000e+00 0.000000e+00 0.000000e+00
576455 1485 98192.194158 75662.037243 40468.314431 213.760025 -240.535034 66.882179 10.348181 0.000000e+00 0.000000e+00 0.000000e+00
576456 1485 97889.870384 75731.861461 40103.532271 264.769958 -73.594498 200.239288 11.026506 0.000000e+00 0.000000e+00 0.000000e+00
576457 1485 98228.904031 75681.734952 40464.777166 139.724152 -125.700462 58.745159 14.100711 0.000000e+00 0.000000e+00 0.000000e+00
576458 1485 98203.679865 75726.995295 40240.617232 354.729706 -30.346670 64.290352 14.304223 0.000000e+00 0.000000e+00 0.000000e+00
576459 1485 98311.956232 75681.152344 40252.757679 218.557831 -135.909622 163.959442 10.857153 0.000000e+00 0.000000e+00 0.000000e+00
576460 1485 97920.820756 75729.420055 39895.554976 10.823488 -175.533752 161.487244 11.080399 0.000000e+00 0.000000e+00 0.000000e+00
576461 1485 98081.110174 75409.407182 40307.361950 -15.419159 4.914824 -27.594534 9.055830 0.000000e+00 0.000000e+00 0.000000e+00
576462 1485 98112.948331 75648.448597 40519.259366 -31.533619 -48.296341 104.135620 10.270504 0.000000e+00 0.000000e+00 0.000000e+00
