#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
432964 361 9636.136142 42736.669367 47843.222878 311.940338 -187.192352 -178.253418 29.058046 0.000000e+00 0.000000e+00 0.000000e+00
432965 361 9378.669045 42594.682173 48201.937589 -164.388626 -63.348164 -305.863525 36.872608 0.000000e+00 0.000000e+00 0.000000e+00
432966 361 9335.755782 42546.056574 47884.715687 -55.124660 -171.647034 -81.219688 29.931446 0.000000e+00 0.000000e+00 0.000000e+00
432967 361 9466.921026 42295.657071 48478.465687 322.634796 -45.232182 -33.566799 25.596695 0.000000e+00 0.000000e+00 0.000000e+00
432968 361 9395.113165 42401.827725 48060.569070 109.594917 209.854446 1.414450 35.451710 0.000000e+00 0.000000e+00 0.000000e+00
432969 361 9438.498064 42975.924405 48691.556064 83.271744 302.035065 -347.123627 38.782692 0.000000e+00 0.000000e+00 0.000000e+00
432970 361 9612.477389 42925.734086 48564.719460 222.827957 25.740032 -265.106384 34.339123 0.000000e+00 0.000000e+00 0.000000e+00
432971 361 9264.843334 42221.693559 48344.388095 98.053810 235.737000 -252.801834 22.416489 0.000000e+00 0.000000e+00 0.000000e+00
432972 361 9357.430198 42633.212003 48586.553400 211.895706 99.681618 -319.258331 26.643826 0.000000e+00 0.000000e+00 0.000000e+00
432973 361 9215.090665 43238.075950 48627.069647 204.549911 -55.462177 -285.147583 25.765999 0.000000e+00 0.000000e+00 0.000000e+00
432974 361 9387.829867 42553.300337 48238.963734 473.654144 70.754478 77.102158 37.137245 0.000000e+00 0.000000e+00 0.000000e+00
432975 361 9402.674588 42170.063366 48201.698997 314.884308 -6.891597 -152.986984 28.281395 0.000000e+00 0.000000e+00 0.000000e+00
432976 361 9160.663952 42881.636186 48782.648260 150.554672 249.980148 -259.186279 21.949293 0.000000e+00 0.000000e+00 0.000000e+00
432977 361 9340.273770 42619.509610 47970.564409 26.862047 63.843075 -242.700272 24.200550 0.000000e+00 0.000000e+00 0.000000e+00
432978 361 9382.643960 43147.558039 48630.970348 106.704399 76.081879 -43.229820 26.226669 0.000000e+00 0.000000e+00 0.000000e+00
432979 361 9794.780384 42685.122403 48805.819425 252.474426 33.463482 -169.571518 25.904388 0.000000e+00 0.000000e+00 0.000000e+00
432980 361 9830.081593 42592.884411 48740.450772 310.132172 -13.766501 -172.038727 30.626310 0.000000e+00 0.000000e+00 0.000000e+00
432981 361 9224.884033 42707.375266 47998.884721 147.375977 -174.968842 -51.754135 26.166679 0.000000e+00 0.000000e+00 0.000000e+00
432982 361 9082.939842 42373.160622 48170.992765 70.793442 109.285400 43.934711 23.196337 0.000000e+00 0.000000e+00 0.000000e+00
432983 361 9321.161444 42574.576638 48619.495739 401.526245 -62.474689 -165.420883 29.250689 0.000000e+00 0.000000e+00 0.000000e+00
432984 361 9521.026611 42566.667037 48972.606312 108.350899 140.664413 -259.929382 30.206638 0.000000e+00 0.000000e+00 0.000000e+00
432985 361 9347.447482 42772.974188 47789.312189 153.179901 -83.063957 -254.430786 22.364359 0.000000e+00 0.000000e+00 0.000000e+00
432986 361 9315.419284 43150.229714 48502.058549 235.235168 -17.940811 -392.741241 23.554665 0.000000e+00 0.000000e+00 0.000000e+00
432987 361 9370.435541 42239.701705 48017.661355 42.342937 -72.569107 -144.146057 26.308046 0.000000e+00 0.000000e+00 0.000000e+00
432988 361 9514.192061 42534.082586 48106.478604 -32.225891 170.930893 196.357971 29.836582 0.000000e+00 0.000000e+00 0.000000e+00
432989 361 9535.019614 42650.976008 48591.097745 -139.776703 -61.538025 -122.371742 21.102449 0.000000e+00 0.000000e+00 0.000000e+00
432990 361 9249.727423 42260.922519 48127.485795 -4.537461 -97.427620 -52.938812 28.027464 0.000000e+00 0.000000e+00 0.000000e+00
432991 361 9405.339328 42536.765359 47828.441273 28.632156 -70.082344 -44.523983 30.496542 0.000000e+00 0.000000e+00 0.000000e+00
432992 361 9152.809143 42433.887828 48019.398082 358.902466 -108.944374 6.456451 27.745123 0.000000e+00 0.000000e+00 0.000000e+00
432993 361 9349.651683 43009.377219 48736.433549 204.170776 -153.042877 -325.931000 26.169285 0.000000e+00 0.000000e+00 0.000000e+00
432994 361 9636.721524 42553.902366 48587.868430 -114.062309 7.841784 -141.026520 20.394917 0.000000e+00 0.000000e+00 0.000000e+00
432995 361 9143.202348 42648.709384 47768.970836 117.522896 38.285709 -41.752388 20.874990 0.000000e+00 0.000000e+00 0.000000e+00
432996 361 9036.386663 42731.484153 47873.740456 138.846619 -38.746719 -27.474873 24.534397 0.000000e+00 0.000000e+00 0.000000e+00
432997 361 9411.940835 42216.649836 47988.719593 97.146675 -110.705482 -150.228104 28.158037 0.000000e+00 0.000000e+00 0.000000e+00
432998 361 9255.707481 42430.897106 48320.506703 58.898209 121.651398 -162.718536 23.953524 0.000000e+00 0.000000e+00 0.000000e+00
432999 361 9351.679022 42486.083984 47833.812367 51.205120 -12.415137 13.577752 26.462223 0.000000e+00 0.000000e+00 0.000000e+00
433000 361 9173.565951 42967.851119 48731.983532 78.523155 -4.500767 -61.765442 18.925795 0.000000e+00 0.000000e+00 0.000000e+00
433001 361 9058.672125 42373.207786 48274.630460 225.300995 -173.284042 132.412888 23.924934 0.000000e+00 0.000000e+00 0.000000e+00
433002 361 9470.962524 43283.272483 48748.002486 300.948975 80.405327 -260.089050 20.021132 0.000000e+00 0.000000e+00 0.000000e+00
433003 361 9589.152249 42915.241588 48268.510298 -129.230331 -36.932224 -213.104843 19.438570 0.000000e+00 0.000000e+00 0.000000e+00
433004 361 9561.507485 43057.578347 48767.633612 79.851776 164.417313 -153.635956 27.055780 0.000000e+00 0.000000e+00 0.000000e+00
433005 361 9222.367720 42648.906361 48427.845348 219.341995 -111.891655 -355.604492 23.344503 0.000000e+00 0.000000e+00 0.000000e+00
433006 361 9465.396534 42518.482555 48061.345881 18.560585 -75.114594 -153.062424 28.312092 0.000000e+00 0.000000e+00 0.000000e+00
433007 361 9174.114574 42452.345415 48276.184082 413.241730 -49.276886 -56.012135 19.471115 0.000000e+00 0.000000e+00 0.000000e+00
433008 361 9656.630083 42420.482289 48306.113503 172.417175 -293.651306 35.152996 17.065710 0.000000e+00 0.000000e+00 0.000000e+00
433009 361 9414.322593 42627.444181 48286.848588 130.888290 -186.428467 -392.974792 24.177164 0.000000e+00 0.000000e+00 0.000000e+00
433010 361 9640.864286 42881.408691 48463.412198 92.777092 208.337662 -269.820648 20.439756 0.000000e+00 0.000000e+00 0.000000e+00
433011 361 9337.537592 43091.350209 48712.030584 -93.181122 22.955418 -325.803925 24.253286 0.000000e+00 0.000000e+00 0.000000e+00
433012 361 9180.102262 42987.496116 48597.195712 66.364952 4.114810 -262.733704 24.026930 0.000000e+00 0.000000e+00 0.000000e+00
433013 361 9426.354842 42949.393532 48107.799183 225.820724 -52.070358 -231.757797 19.867617 0.000000e+00 0.000000e+00 0.000000e+00
433014 361 9431.146102 42254.671964 47978.820801 -110.152138 -81.819946 27.066675 17.849396 0.000000e+00 0.000000e+00 0.000000e+00
433015 361 9652.535178 42366.993297 48439.031428 141.868179 -224.912750 -18.994003 19.124262 0.000000e+00 0.000000e+00 0.000000e+00
433016 361 9380.674882 42409.434925 47849.148837 307.375214 -121.453178 -157.080826 20.754488 0.000000e+00 0.000000e+00 0.000000e+00
433017 361 9526.072415 42272.727273 47861.172763 234.329285 -68.830765 -23.696947 21.649893 0.000000e+00 0.000000e+00 0.000000e+00
433018 361 9526.996266 42619.839755 48787.636497 45.299438 -106.303360 -206.980377 19.799809 0.000000e+00 0.000000e+00 0.000000e+00
433019 361 9385.258761 42780.276212 48141.706987 270.396545 -164.292664 -315.054260 23.021835 0.000000e+00 0.000000e+00 0.000000e+00
433020 361 9685.650219 42225.877242 48354.875044 184.431900 -123.249016 -114.078217 23.643589 0.000000e+00 0.000000e+00 0.000000e+00
433021 361 9575.637817 42521.417791 48881.247781 172.884415 -39.726662 -303.263550 19.002943 0.000000e+00 0.000000e+00 0.000000e+00
433022 361 9296.774431 42770.474521 48621.276855 229.059097 16.653013 -177.791275 24.228338 0.000000e+00 0.000000e+00 0.000000e+00
433023 361 9518.155185 42651.053689 48725.380637 177.990402 0.720891 -353.752228 25.644424 0.000000e+00 0.000000e+00 0.000000e+00
433024 361 9372.955322 42301.965887 48183.638139 -5.516774 -157.844574 102.673996 23.134859 0.000000e+00 0.000000e+00 0.000000e+00
433025 361 9461.092862 42788.416082 47796.575373 108.937759 -80.243248 -65.904068 23.949751 0.000000e+00 0.000000e+00 0.000000e+00
433026 361 9373.063521 42518.868186 48013.272372 105.044426 -191.587997 201.950790 24.807800 0.000000e+00 0.000000e+00 0.000000e+00
433027 361 9407.501221 42545.953924 48409.340598 -48.317844 1.345948 -136.750900 19.737530 0.000000e+00 0.000000e+00 0.000000e+00
433028 361 9618.515708 42887.526079 48868.485884 35.021606 13.529673 -266.136444 19.437948 0.000000e+00 0.000000e+00 0.000000e+00
433029 361 9659.312162 42580.519243 48112.754128 78.676712 150.815125 -146.609909 22.419765 0.000000e+00 0.000000e+00 0.000000e+00
433030 361 9391.624451 43142.852783 48712.879528 54.130482 -95.276474 -315.777802 23.572048 0.000000e+00 0.000000e+00 0.000000e+00
433031 361 9471.320412 43232.790860 48778.137207 237.337021 94.445663 -97.697670 18.350512 0.000000e+00 0.000000e+00 0.000000e+00
433032 361 9498.237610 42468.442050 48066.328569 44.744732 -43.000343 -198.399734 26.012150 0.000000e+00 0.000000e+00 0.000000e+00
433033 361 9623.232061 42759.693493 48691.905629 -109.796394 -77.262955 -182.112579 19.267460 0.000000e+00 0.000000e+00 0.000000e+00
433034 361 9374.511719 42295.385187 47907.426314 108.236458 -39.291195 -147.682709 16.519081 0.000000e+00 0.000000e+00 0.000000e+00
433035 361 9180.171620 43025.881681 48691.655939 295.313019 150.243332 -174.058960 17.957174 0.000000e+00 0.000000e+00 0.000000e+00
433036 361 9583.304665 42185.352672 47909.828880 194.397949 69.519119 21.618849 20.390007 0.000000e+00 0.000000e+00 0.000000e+00
433037 361 9235.603333 42240.717108 48081.959118 458.186859 -99.964638 -63.509624 14.793388 0.000000e+00 0.000000e+00 0.000000e+00
433038 361 9237.525246 42526.960893 48002.341531 253.234955 -244.141052 66.232033 23.679144 0.000000e+00 0.000000e+00 0.000000e+00
433039 361 9307.737871 42393.590754 48413.146973 24.757313 73.138710 -382.579803 17.225523 0.000000e+00 0.000000e+00 0.000000e+00
433040 361 8999.689276 42715.978449 47845.919522 229.183868 -103.501175 40.414932 20.232340 0.000000e+00 0.000000e+00 0.000000e+00
433041 361 9424.079201 42777.601762 47768.149636 307.079529 112.275085 -123.342529 20.885456 0.000000e+00 0.000000e+00 0.000000e+00
433042 361 9246.394764 42983.689742 48772.910378 66.779846 59.148914 -247.419189 23.585609 0.000000e+00 0.000000e+00 0.000000e+00
433043 361 9532.708602 42400.082675 48078.480114 321.590729 -346.764618 -156.709320 20.478130 0.000000e+00 0.000000e+00 0.000000e+00
433044 361 9188.285134 42739.599055 47981.273304 135.380234 -147.597076 -76.638329 20.503439 0.000000e+00 0.000000e+00 0.000000e+00
433045 361 9392.888849 43084.067605 48877.901944 151.955353 27.785641 -480.126770 15.273779 0.000000e+00 0.000000e+00 0.000000e+00
433046 361 9498.570529 42667.128129 48998.568448 226.699066 -104.534569 -215.850143 17.967579 0.000000e+00 0.000000e+00 0.000000e+00
433047 361 9361.699191 42506.458629 47992.709073 14.689507 -331.878113 -90.626289 21.211100 0.000000e+00 0.000000e+00 0.000000e+00
433048 361 9390.484897 42250.643643 47809.365012 109.797714 229.386398 -126.782890 16.131273 0.000000e+00 0.000000e+00 0.000000e+00
433049 361 9803.799022 42773.501309 48714.422053 5.589587 -97.538734 -291.383118 19.183945 0.000000e+00 0.000000e+00 0.000000e+00
433050 361 9706.299522 42569.580078 47986.228249 392.305298 -191.680252 -116.449585 13.863175 0.000000e+00 0.000000e+00 0.000000e+00
433051 361 9422.149658 42146.251332 48209.566983 318.568848 9.835389 -151.493301 15.143710 0.000000e+00 0.000000e+00 0.000000e+00
433052 361 9589.214672 42797.707298 48334.394975 -34.006615 -126.589035 -38.900364 17.318304 0.000000e+00 0.000000e+00 0.000000e+00
433053 361 9553.693598 42530.503706 48671.669700 188.960068 132.639114 -271.957275 21.241146 0.000000e+00 0.000000e+00 0.000000e+00
433054 361 9508.125999 43162.675337 48890.741522 40.677349 -22.744017 -244.492172 18.766317 0.000000e+00 0.000000e+00 0.000000e+00
433055 361 9168.065158 42321.780118 47889.726119 246.362823 -153.825180 -121.943939 20.758865 0.000000e+00 0.000000e+00 0.000000e+00
433056 361 9626.573042 42703.266491 48814.025879 -10.677592 140.689087 -213.394165 15.353981 0.000000e+00 0.000000e+00 0.000000e+00
433057 361 9483.178572 42905.523127 48801.902077 180.337082 -117.216690 -243.810822 21.689075 0.000000e+00 0.000000e+00 0.000000e+00
433058 361 9526.787498 42809.867165 48033.058860 411.885590 -201.892181 -100.559792 15.875353 0.000000e+00 0.000000e+00 0.000000e+00
433059 361 9445.685647 42677.376487 48784.207431 430.959900 -33.720573 -155.939621 20.089361 0.000000e+00 0.000000e+00 0.000000e+00
433060 361 9285.853993 42728.582209 47854.825107 63.423527 -161.123169 -9.410295 20.357683 0.000000e+00 0.000000e+00 0.000000e+00
433061 361 9565.012845 42801.641291 48807.589444 4.255381 129.621552 11.503986 20.135250 0.000000e+00 0.000000e+00 0.000000e+00
433062 361 9377.077276 42174.954501 48198.086825 329.703949 37.743713 -130.758911 19.170630 0.000000e+00 0.000000e+00 0.000000e+00
433063 361 9179.878928 42782.090621 48080.977006 72.632294 -85.941086 -66.738678 16.724672 0.000000e+00 0.000000e+00 0.000000e+00
433064 361 9695.681485 42901.170210 48591.391824 -24.811792 -271.746460 -84.449738 13.851121 0.000000e+00 0.000000e+00 0.000000e+00
433065 361 9461.100492 42951.729514 48745.094993 -14.505009 -211.745560 -469.199860 21.508646 0.000000e+00 0.000000e+00 0.000000e+00
433066 361 9382.824291 43117.290150 48468.328303 56.903522 123.757889 -101.551392 16.671247 0.000000e+00 0.000000e+00 0.000000e+00
433067 361 9500.925237 42216.325240 48191.872337 58.556850 94.317474 -160.325760 15.140195 0.000000e+00 0.000000e+00 0.000000e+00
433068 361 9509.717768 43019.811457 48774.963379 187.980850 -393.789764 -152.702164 19.360048 0.000000e+00 0.000000e+00 0.000000e+00
433069 361 9364.805742 42765.286532 48746.831721 95.167137 90.367577 -2.337592 17.341639 0.000000e+00 0.000000e+00 0.000000e+00
433070 361 9217.032693 42644.484086 48175.625888 -82.062889 7.740759 16.663481 15.044576 0.000000e+00 0.000000e+00 0.000000e+00
433071 361 9341.113004 42544.619474 48383.650346 75.930092 5.979882 -475.502625 16.395575 0.000000e+00 0.000000e+00 0.000000e+00
433072 361 9557.511070 42856.692227 48938.987038 244.868042 -158.268784 -251.420258 16.748154 0.000000e+00 0.000000e+00 0.000000e+00
433073 361 9282.370134 42497.039795 47914.523038 152.701950 -259.786194 70.245911 20.499264 0.000000e+00 0.000000e+00 0.000000e+00
433074 361 9436.638572 42836.475719 48153.370250 341.264923 -218.201477 -41.388477 18.680874 0.000000e+00 0.000000e+00 0.000000e+00
433075 361 9573.351773 42526.594682 48031.305487 119.575684 -367.613586 8.984926 17.802502 0.000000e+00 0.000000e+00 0.000000e+00
433076 361 9514.167786 42475.555420 48414.489746 242.021118 101.189285 120.994431 18.033257 0.000000e+00 0.000000e+00 0.000000e+00
433077 361 9572.923140 42733.381792 48715.986772 -8.345322 96.429565 -20.508865 16.544106 0.000000e+00 0.000000e+00 0.000000e+00
433078 361 9307.083823 42539.001465 48696.388938 203.518082 31.504421 34.431107 15.004832 0.000000e+00 0.000000e+00 0.000000e+00
433079 361 9201.140664 42777.848677 48554.232511 154.490067 -198.557098 -242.934082 16.894562 0.000000e+00 0.000000e+00 0.000000e+00
433080 361 9366.956537 43081.043590 48576.970881 23.453737 50.361378 -128.032837 15.969614 0.000000e+00 0.000000e+00 0.000000e+00
433081 361 9392.521945 42523.212780 48303.871848 11.978147 147.411148 -107.810631 17.448339 0.000000e+00 0.000000e+00 0.000000e+00
433082 361 9324.168119 42858.409535 47967.496005 429.080566 15.211591 -61.572018 14.973746 0.000000e+00 0.000000e+00 0.000000e+00
433083 361 9354.932612 42408.461137 48230.951483 -134.417999 -67.191414 -281.600616 13.873367 0.000000e+00 0.000000e+00 0.000000e+00
433084 361 9380.418257 42506.908070 47873.008034 33.478336 -97.362137 -69.331711 15.952301 0.000000e+00 0.000000e+00 0.000000e+00
433085 361 9575.615623 42920.068914 48918.568004 191.945053 122.235023 -393.069550 19.009804 0.000000e+00 0.000000e+00 0.000000e+00
433086 361 9277.454723 42552.160090 47943.653453 189.369431 -235.138519 -22.013062 17.053366 0.000000e+00 0.000000e+00 0.000000e+00
433087 361 9564.464222 42551.957564 47859.652433 88.790154 -44.151833 79.265602 18.464874 0.000000e+00 0.000000e+00 0.000000e+00
433088 361 9354.540738 43123.754328 48907.270952 308.816711 -110.840759 -310.930603 15.587831 0.000000e+00 0.000000e+00 0.000000e+00
433089 361 9488.801436 42333.041104 48036.066229 -167.739090 -103.818336 -28.975082 13.602701 0.000000e+00 0.000000e+00 0.000000e+00
433090 361 9352.882385 42381.580700 47787.120472 305.616058 -113.980186 -124.325569 17.705576 0.000000e+00 0.000000e+00 0.000000e+00
433091 361 9059.760354 42616.554954 48090.043501 68.116806 -191.347961 -48.644867 16.268480 0.000000e+00 0.000000e+00 0.000000e+00
433092 361 9566.680908 42851.690119 47918.634588 -24.476765 -40.479420 79.671387 11.669665 0.000000e+00 0.000000e+00 0.000000e+00
433093 361 9688.887163 42857.097279 48566.711426 -33.663013 99.708412 -245.783020 14.928770 0.000000e+00 0.000000e+00 0.000000e+00
433094 361 9354.739796 42769.697710 48094.038530 33.367432 7.153530 -176.724060 19.867218 0.000000e+00 0.000000e+00 0.000000e+00
433095 361 9665.305398 42762.129350 48120.677601 299.978882 19.410360 -116.966003 14.951114 0.000000e+00 0.000000e+00 0.000000e+00
433096 361 9334.795865 42296.719638 47999.617143 330.499451 26.802036 12.551749 17.068439 0.000000e+00 0.000000e+00 0.000000e+00
433097 361 9601.414767 42924.971147 48344.887473 223.676300 -154.732193 -273.945160 13.163095 0.000000e+00 0.000000e+00 0.000000e+00
433098 361 9629.643527 42381.389271 48135.026412 211.610916 172.322922 -123.134964 14.887714 0.000000e+00 0.000000e+00 0.000000e+00
433099 361 9663.505554 42659.795588 47930.802779 252.112396 -12.362979 35.085136 14.911652 0.000000e+00 0.000000e+00 0.000000e+00
433100 361 9683.777549 42643.113570 48372.569691 88.774055 -95.441895 -268.720581 10.143665 0.000000e+00 0.000000e+00 0.000000e+00
433101 361 9505.251104 42923.989036 48687.749689 184.960312 -165.097153 60.936565 19.418623 0.000000e+00 0.000000e+00 0.000000e+00
433102 361 9581.647700 42850.264116 48745.494496 217.056076 -2.226336 -317.128998 12.195671 0.000000e+00 0.000000e+00 0.000000e+00
433103 361 9349.388816 43089.305531 48633.123224 -80.804451 -34.994141 -301.588928 16.619986 0.000000e+00 0.000000e+00 0.000000e+00
433104 361 9084.963712 42551.976984 48362.948331 156.951630 -81.959732 64.172203 14.995031 0.000000e+00 0.000000e+00 0.000000e+00
433105 361 9347.693010 42670.762496 48336.353649 -30.298777 -187.189651 -159.088058 16.246298 0.000000e+00 0.000000e+00 0.000000e+00
433106 361 9238.225763 42750.787908 48225.369540 38.807137 -72.991722 -26.383665 16.344337 0.000000e+00 0.000000e+00 0.000000e+00
433107 361 9486.688094 42849.445690 48109.008789 356.264313 15.017474 125.923225 13.219294 0.000000e+00 0.000000e+00 0.000000e+00
433108 361 9428.578463 42950.014981 48754.144842 101.211586 320.196106 -259.966766 15.877486 0.000000e+00 0.000000e+00 0.000000e+00
433109 361 9700.232766 42797.646262 48593.417081 76.328735 -16.030050 -2.571458 12.266663 0.000000e+00 0.000000e+00 0.000000e+00
433110 361 9469.386014 42335.077459 48124.128862 349.770416 159.725800 -143.421478 15.151226 0.000000e+00 0.000000e+00 0.000000e+00
433111 361 9346.157421 42347.997492 47862.798517 77.103645 -25.659117 -124.960892 16.608774 0.000000e+00 0.000000e+00 0.000000e+00
433112 361 9557.604703 42684.548118 48851.007635 256.434113 -176.223053 -119.961060 13.185152 0.000000e+00 0.000000e+00 0.000000e+00
433113 361 9549.577886 42578.482888 48719.615589 137.164917 -146.389511 -291.586670 11.959379 0.000000e+00 0.000000e+00 0.000000e+00
433114 361 9621.844205 42440.496271 48217.623624 363.788818 25.729841 -73.372643 16.808704 0.000000e+00 0.000000e+00 0.000000e+00
433115 361 9195.988048 42313.093706 48337.763006 182.688705 -151.051575 -25.385984 12.825686 0.000000e+00 0.000000e+00 0.000000e+00
433116 361 9521.517667 42494.798140 48069.901900 77.338295 -42.008110 -316.546875 16.918680 0.000000e+00 0.000000e+00 0.000000e+00
433117 361 9399.003462 43056.632302 48768.238414 -7.626153 29.032297 -193.620148 15.139600 0.000000e+00 0.000000e+00 0.000000e+00
433118 361 9283.307162 42181.121826 47910.450328 212.022125 104.516609 -62.910427 16.545666 0.000000e+00 0.000000e+00 0.000000e+00
433119 361 9527.474143 42631.261652 48080.666282 35.365746 208.906845 1.998972 14.535158 0.000000e+00 0.000000e+00 0.000000e+00
433120 361 9537.585865 42663.479892 47963.539817 22.724777 -116.836243 212.725998 10.763165 0.000000e+00 0.000000e+00 0.000000e+00
433121 361 9545.975425 42960.754395 48761.258212 -175.313705 -8.223956 -306.950775 14.200713 0.000000e+00 0.000000e+00 0.000000e+00
433122 361 9494.932001 42718.791615 48661.693226 -8.086280 -55.384277 -7.171278 15.681843 0.000000e+00 0.000000e+00 0.000000e+00
433123 361 9497.700084 43164.528587 48832.824707 319.569244 -78.270523 -167.438385 13.451038 0.000000e+00 0.000000e+00 0.000000e+00
433124 361 9133.716930 43036.174427 48685.125178 87.427376 35.136021 -171.212051 16.197863 0.000000e+00 0.000000e+00 0.000000e+00
433125 361 9027.153709 42648.601185 48327.581232 212.485535 -80.767471 -184.092834 12.803082 0.000000e+00 0.000000e+00 0.000000e+00
433126 361 9488.507358 43120.242032 48464.727228 204.221634 10.514717 -431.161194 10.631669 0.000000e+00 0.000000e+00 0.000000e+00
433127 361 9487.423983 42617.703525 48178.383567 389.326904 -70.094963 61.669945 16.223179 0.000000e+00 0.000000e+00 0.000000e+00
433128 361 9576.132341 42466.144909 48114.274458 181.089859 -138.306885 -247.474915 16.793751 0.000000e+00 0.000000e+00 0.000000e+00
433129 361 9273.808566 42533.713601 47873.107910 135.844131 -125.607750 103.082901 16.704676 0.000000e+00 0.000000e+00 0.000000e+00
433130 361 9617.445512 42281.202836 48067.693537 314.736969 -20.966185 -86.095306 13.488942 0.000000e+00 0.000000e+00 0.000000e+00
433131 361 9259.484031 43119.409735 48684.586958 147.112213 -150.147781 -244.672012 15.198545 0.000000e+00 0.000000e+00 0.000000e+00
433132 361 9432.484020 43192.488237 48730.873801 -59.624847 79.631783 -309.165649 16.068640 0.000000e+00 0.000000e+00 0.000000e+00
433133 361 9672.549161 42958.493319 48623.485218 -6.992627 -185.948944 62.985359 11.929971 0.000000e+00 0.000000e+00 0.000000e+00
433134 361 9343.069597 42835.571289 48905.767267 272.871277 -142.586014 -146.793823 13.519810 0.000000e+00 0.000000e+00 0.000000e+00
433135 361 9506.084789 43265.286532 48730.263450 295.294067 69.028839 -253.834106 9.649556 0.000000e+00 0.000000e+00 0.000000e+00
433136 361 9757.698753 42703.996138 48697.487571 23.380796 61.429123 -335.486115 11.295872 0.000000e+00 0.000000e+00 0.000000e+00
433137 361 9724.296570 42872.572465 48904.269132 217.421600 -108.309067 -111.809479 10.401143 0.000000e+00 0.000000e+00 0.000000e+00
433138 361 9251.536976 42580.247359 48510.520241 131.146912 -95.184052 -134.593140 14.560270 0.000000e+00 0.000000e+00 0.000000e+00
433139 361 9267.354098 42481.431441 48648.798162 177.345657 48.752033 -316.743713 13.139932 0.000000e+00 0.000000e+00 0.000000e+00
433140 361 9386.605003 42602.161754 48017.999822 423.013672 -175.574997 -213.660049 14.576576 0.000000e+00 0.000000e+00 0.000000e+00
433141 361 9253.617027 42383.722479 48359.008789 106.736702 256.736664 -276.799255 11.016209 0.000000e+00 0.000000e+00 0.000000e+00
