#subID	 subGroupNr x	 y	 z	 vx	 yv	 yz	 vmax	 B_MAG V_MAG M_star
#subID	 groupID	 kpc	 kpc	 kpc	 km/s	 km/s	 km/s	 km/s	 mags mags 10^10Msun
654165 3294 5045.150410 71546.503240 100076.438210 118.681221 21.581326 -183.497574 19.776999 0.000000e+00 0.000000e+00 0.000000e+00
654166 3294 5028.483304 71562.644265 100157.637163 176.093048 -215.647491 -221.084015 23.618975 0.000000e+00 0.000000e+00 0.000000e+00
654167 3294 4806.870200 71470.991655 100216.907848 237.793015 -4.271135 -107.516762 15.142306 0.000000e+00 0.000000e+00 0.000000e+00
654168 3294 5195.960999 71595.991655 100094.826438 81.987053 -60.691479 -72.468773 18.132570 0.000000e+00 0.000000e+00 0.000000e+00
654169 3294 4873.014970 71603.815252 100155.806108 230.725876 47.367218 -87.568230 16.193174 0.000000e+00 0.000000e+00 0.000000e+00
654170 3294 5025.899367 71527.210582 100090.897994 127.306961 -59.101471 -188.782745 14.161382 0.000000e+00 0.000000e+00 0.000000e+00
654171 3294 5304.500580 71766.368519 100029.097124 344.896484 -67.975410 -191.738937 14.085748 0.000000e+00 0.000000e+00 0.000000e+00
654172 3294 5353.332520 71658.846768 100140.680487 234.101044 93.654320 -207.450012 13.188465 0.000000e+00 0.000000e+00 0.000000e+00
654173 3294 5083.136125 71605.973677 100088.168058 259.614777 139.662125 -39.024227 14.652100 0.000000e+00 0.000000e+00 0.000000e+00
654174 3294 5026.793393 71458.046653 100076.316140 273.635284 -84.343620 -81.765259 11.288114 0.000000e+00 0.000000e+00 0.000000e+00
654175 3294 4981.048931 71568.597967 100194.169478 119.889801 14.076041 -263.788727 13.118078 0.000000e+00 0.000000e+00 0.000000e+00
654176 3294 4896.837755 71498.268821 100191.151012 313.019958 27.212091 -205.883392 10.818869 0.000000e+00 0.000000e+00 0.000000e+00
654177 3294 5005.352367 71661.105069 100142.389471 175.257858 -56.626759 -68.177917 14.273614 0.000000e+00 0.000000e+00 0.000000e+00
654178 3294 4947.926261 71635.564631 100073.342063 253.047821 -31.420189 -260.025360 12.879878 0.000000e+00 0.000000e+00 0.000000e+00
654179 3294 5069.965016 71519.264915 100025.690252 297.537842 134.566116 -111.732346 9.998688 0.000000e+00 0.000000e+00 0.000000e+00
859908 25472 4485.219435 72491.038929 98656.571822 292.248199 -64.132515 -77.823730 49.899902 0.000000e+00 0.000000e+00 0.000000e+00
859909 25472 4463.040092 72486.716531 98644.298207 298.973389 -71.152061 -36.414616 39.576721 0.000000e+00 0.000000e+00 0.000000e+00
859910 25472 4451.494390 72471.923828 98599.376332 261.787354 -110.487823 -98.263695 17.732046 0.000000e+00 0.000000e+00 0.000000e+00
859911 25472 4482.859525 72454.523260 98601.251776 258.253082 -60.435146 -55.820522 16.847816 0.000000e+00 0.000000e+00 0.000000e+00
859912 25472 4499.069214 72484.868830 98707.375266 330.540619 -98.886971 -106.873993 14.232364 0.000000e+00 0.000000e+00 0.000000e+00
859913 25472 4458.453092 72500.260787 98576.160778 258.965485 -88.458786 -52.321636 14.807430 0.000000e+00 0.000000e+00 0.000000e+00
859914 25472 4462.892706 72535.306064 98529.596502 419.607178 -31.713787 -114.883797 8.701287 0.000000e+00 0.000000e+00 0.000000e+00
880620 30524 5979.227239 71530.939276 99994.307085 199.347504 -34.702930 -153.658478 64.495110 0.000000e+00 0.000000e+00 0.000000e+00
880621 30524 5966.744856 71613.825018 100002.707741 193.629898 -12.108951 -123.059723 16.754805 0.000000e+00 0.000000e+00 0.000000e+00
880622 30524 5924.267856 71546.492143 99995.616566 222.119492 -47.593231 -110.729172 19.268339 0.000000e+00 0.000000e+00 0.000000e+00
880623 30524 5941.391685 71538.618608 99964.011452 236.823883 23.435745 -160.955917 12.545637 0.000000e+00 0.000000e+00 0.000000e+00
896247 34862 3255.558361 71913.957076 98789.051403 339.617096 56.286613 -118.770378 59.943039 0.000000e+00 0.000000e+00 0.000000e+00
896248 34862 3212.415522 71950.217507 98874.267578 363.840210 35.365799 -94.363853 25.196415 0.000000e+00 0.000000e+00 0.000000e+00
896249 34862 3204.272184 71935.907537 98800.892223 333.540802 -1.132833 -151.971985 19.026266 0.000000e+00 0.000000e+00 0.000000e+00
896250 34862 3315.199419 71860.595703 98810.003107 336.743408 64.356216 -151.379669 9.981751 0.000000e+00 0.000000e+00 0.000000e+00
901068 36295 4877.297488 71879.061612 100215.709339 157.904251 28.112547 -194.925659 56.577812 0.000000e+00 0.000000e+00 0.000000e+00
901069 36295 4892.287861 71825.356223 100259.599165 111.502853 70.107567 -216.970352 13.910300 0.000000e+00 0.000000e+00 0.000000e+00
901070 36295 4844.948162 71896.567605 100239.845969 113.318802 -13.907792 -161.875565 14.938445 0.000000e+00 0.000000e+00 0.000000e+00
901071 36295 4936.465870 71922.768333 100220.237038 168.410004 4.608867 -189.197998 16.063698 0.000000e+00 0.000000e+00 0.000000e+00
919725 42228 6022.881248 70833.057750 100383.267489 222.250229 -18.378647 -175.762329 50.037876 0.000000e+00 0.000000e+00 0.000000e+00
919726 42228 6084.896434 70826.271751 100470.359109 187.373032 -30.619310 -183.592255 34.498417 0.000000e+00 0.000000e+00 0.000000e+00
919727 42228 5979.026101 70874.073375 100366.055575 214.212814 -8.957055 -129.354996 15.054638 0.000000e+00 0.000000e+00 0.000000e+00
919728 42228 5969.186956 70828.940652 100419.566761 220.914017 -38.953941 -205.039337 18.187017 0.000000e+00 0.000000e+00 0.000000e+00
953695 54690 5358.557961 70857.050115 100420.887340 216.220383 7.413334 -194.882507 51.569729 0.000000e+00 0.000000e+00 0.000000e+00
953696 54690 5385.517120 70884.360574 100359.119762 178.348587 -8.384061 -219.853149 13.957783 0.000000e+00 0.000000e+00 0.000000e+00
953697 54690 5289.466858 70881.625089 100446.189187 210.935791 1.944741 -170.784592 10.187928 0.000000e+00 0.000000e+00 0.000000e+00
953698 54690 5422.058799 70835.976341 100389.537464 182.701141 -76.790810 -243.346680 9.655600 0.000000e+00 0.000000e+00 0.000000e+00
972073 62316 5848.899841 71594.254927 100591.330788 213.862045 66.676071 -120.189735 37.332581 0.000000e+00 0.000000e+00 0.000000e+00
972074 62316 5831.680991 71635.620117 100572.432085 193.181091 77.051811 -115.904343 18.683212 0.000000e+00 0.000000e+00 0.000000e+00
972075 62316 5864.275152 71616.366300 100611.494585 213.507614 55.338371 -130.879120 22.841736 0.000000e+00 0.000000e+00 0.000000e+00
972076 62316 5873.743924 71593.383789 100617.509322 185.061859 74.865860 -168.116089 16.706663 0.000000e+00 0.000000e+00 0.000000e+00
978688 65181 5595.324430 71863.264604 99936.079545 186.403885 84.265976 -80.496475 46.969574 0.000000e+00 0.000000e+00 0.000000e+00
978689 65181 5534.755013 71849.842418 99920.354670 188.229630 126.874344 -92.323357 14.091829 0.000000e+00 0.000000e+00 0.000000e+00
978690 65181 5595.832478 71847.001509 99848.299893 184.689560 99.155190 -92.011894 7.739786 0.000000e+00 0.000000e+00 0.000000e+00
987503 69118 4631.172874 72870.283647 99150.013317 277.460571 23.541159 -178.656860 56.099625 0.000000e+00 0.000000e+00 0.000000e+00
1001863 75912 3917.419780 71764.853738 101049.183239 332.407379 -110.105911 -176.703278 45.528229 0.000000e+00 0.000000e+00 0.000000e+00
1020720 85150 4966.217735 72231.717196 99586.669922 284.694489 -47.261276 -59.712257 34.316025 0.000000e+00 0.000000e+00 0.000000e+00
1020721 85150 5004.476027 72182.051225 99698.097923 161.042618 125.117958 -114.287254 26.160894 0.000000e+00 0.000000e+00 0.000000e+00
1023801 86726 4700.223749 71729.414506 100379.560991 369.901367 14.047373 -163.251755 46.204048 0.000000e+00 0.000000e+00 0.000000e+00
1023802 86726 4723.056446 71705.039284 100434.348366 371.800598 -14.282676 -196.349319 10.907784 0.000000e+00 0.000000e+00 0.000000e+00
1048776 100208 4073.542508 72079.922763 100284.346147 302.561951 -105.968254 -206.895248 41.696308 0.000000e+00 0.000000e+00 0.000000e+00
1130192 149897 4977.510279 71164.040305 100038.241300 340.269165 -48.731785 -192.138168 36.802425 0.000000e+00 0.000000e+00 0.000000e+00
1135221 153269 3738.454992 72056.224476 99148.437500 370.962189 47.472744 -122.818474 28.030733 0.000000e+00 0.000000e+00 0.000000e+00
1146173 160560 5319.779136 71414.045854 100362.593217 190.391830 23.040607 -228.711731 38.348221 0.000000e+00 0.000000e+00 0.000000e+00
1149750 163005 5594.536868 71854.320179 98854.314631 224.458618 132.535233 -76.137619 32.306553 0.000000e+00 0.000000e+00 0.000000e+00
1149751 163005 5661.353371 71849.503951 98825.372869 192.101212 81.834877 -74.342255 9.532699 0.000000e+00 0.000000e+00 0.000000e+00
1153490 165575 5085.055958 72473.405318 99910.999645 285.909729 53.437805 -179.967377 34.337219 0.000000e+00 0.000000e+00 0.000000e+00
1163400 172422 4792.818590 71907.598322 99513.749556 243.771408 -97.553093 -285.452026 31.967911 0.000000e+00 0.000000e+00 0.000000e+00
1169321 176502 5548.541676 71936.612216 98965.909091 196.550735 85.561348 -76.472321 35.149529 0.000000e+00 0.000000e+00 0.000000e+00
1172844 178939 3956.660878 71931.773793 99408.802379 384.951050 36.828690 -152.060944 34.339741 0.000000e+00 0.000000e+00 0.000000e+00
1201461 199221 5137.838537 71997.419877 98069.912997 244.587326 112.213745 -86.245438 29.648342 0.000000e+00 0.000000e+00 0.000000e+00
1212152 206979 3981.446700 71573.564009 100491.543857 304.705261 -112.153641 -191.591522 30.615927 0.000000e+00 0.000000e+00 0.000000e+00
1222826 214861 4778.684443 72627.596768 98990.811435 202.208298 83.667320 -174.957672 26.261770 0.000000e+00 0.000000e+00 0.000000e+00
1222827 214861 4707.749800 72613.031561 99009.865501 440.122589 -60.560734 -70.577667 12.578959 0.000000e+00 0.000000e+00 0.000000e+00
1224666 216230 5305.697008 71193.675648 100492.487127 203.179123 0.436979 -206.044785 27.396852 0.000000e+00 0.000000e+00 0.000000e+00
1224667 216230 5316.574097 71183.382901 100560.768821 212.504562 6.974689 -223.303970 14.250175 0.000000e+00 0.000000e+00 0.000000e+00
1237488 225792 4811.778329 72247.014826 98595.137163 240.401657 98.724953 -22.673681 27.239189 0.000000e+00 0.000000e+00 0.000000e+00
1237489 225792 4798.349901 72225.375089 98558.227539 238.996689 101.949211 -9.544652 12.560822 0.000000e+00 0.000000e+00 0.000000e+00
1255157 239165 3913.748308 72619.512385 99885.475852 300.053955 -97.859108 -219.681534 30.797041 0.000000e+00 0.000000e+00 0.000000e+00
1276728 255798 4844.916604 71716.613770 100999.311967 289.607147 84.091690 -112.055580 27.809532 0.000000e+00 0.000000e+00 0.000000e+00
1277734 256586 4653.782931 72689.203436 99041.847923 355.475220 41.687836 15.445374 28.573843 0.000000e+00 0.000000e+00 0.000000e+00
1290391 266433 3231.142911 71622.414329 99843.261719 354.259644 12.129933 -126.765945 28.164043 0.000000e+00 0.000000e+00 0.000000e+00
1314795 285718 4808.721369 72157.309792 98900.423917 123.078438 -96.681099 -100.697067 19.729975 0.000000e+00 0.000000e+00 0.000000e+00
1317685 288011 5398.240523 71312.549938 100273.093484 188.422775 12.607043 -220.998062 22.991199 0.000000e+00 0.000000e+00 0.000000e+00
1317686 288011 5440.621116 71220.814098 100286.776456 203.218384 0.088925 -230.065567 14.639553 0.000000e+00 0.000000e+00 0.000000e+00
1333703 300949 3833.836642 72978.360263 99506.369851 295.020386 -89.305916 -218.180069 27.028273 0.000000e+00 0.000000e+00 0.000000e+00
1333704 300949 3884.512468 73027.510210 99510.442560 289.011047 -88.803093 -213.844254 13.317364 0.000000e+00 0.000000e+00 0.000000e+00
1348743 313188 5285.559221 72048.977939 99882.867987 303.648651 32.162785 -142.620575 30.332558 0.000000e+00 0.000000e+00 0.000000e+00
1351362 315303 3616.038583 72020.929510 101112.548828 284.939117 -130.169296 -219.477509 22.657024 0.000000e+00 0.000000e+00 0.000000e+00
1377187 336435 5201.724313 72042.541504 100387.073864 351.698517 69.486816 -180.374298 21.630470 0.000000e+00 0.000000e+00 0.000000e+00
1377188 336435 5168.506622 72049.543901 100394.497958 356.157715 58.712719 -179.704010 12.021251 0.000000e+00 0.000000e+00 0.000000e+00
1377968 337079 4078.890714 72286.915172 99752.607866 376.937866 49.035500 -155.758667 23.418856 0.000000e+00 0.000000e+00 0.000000e+00
1377969 337079 4120.837125 72297.113592 99755.382191 379.765289 39.260284 -165.684448 19.940939 0.000000e+00 0.000000e+00 0.000000e+00
1423368 375259 5645.749526 71183.577104 100377.696644 195.082626 -4.485291 -155.783554 21.639654 0.000000e+00 0.000000e+00 0.000000e+00
1423369 375259 5613.582611 71200.511586 100371.393377 199.968445 -0.979019 -146.124390 12.142142 0.000000e+00 0.000000e+00 0.000000e+00
1440632 389902 5081.340443 71936.773127 100345.237038 335.703430 28.352167 -239.695969 19.997211 0.000000e+00 0.000000e+00 0.000000e+00
1440633 389902 5048.933896 71926.696777 100331.343217 293.011688 -30.135511 -112.675133 15.786506 0.000000e+00 0.000000e+00 0.000000e+00
1440634 389902 5057.274212 71915.172230 100347.223455 161.593353 24.602940 -79.107346 10.115394 0.000000e+00 0.000000e+00 0.000000e+00
1443481 392328 6408.157349 71198.830344 100372.569691 223.811874 -38.552242 -171.419846 26.506945 0.000000e+00 0.000000e+00 0.000000e+00
1455192 402467 3785.152089 73016.912287 99554.776278 303.269806 -91.624901 -227.704025 18.389444 0.000000e+00 0.000000e+00 0.000000e+00
1479100 423066 4880.795912 71017.311790 100395.452326 285.089355 -1.092826 -177.254654 25.652031 0.000000e+00 0.000000e+00 0.000000e+00
1568494 501960 4930.366863 71776.966442 100072.887074 229.792511 10.682447 -132.869553 28.551699 0.000000e+00 0.000000e+00 0.000000e+00
1595382 526082 3090.131239 72490.800337 99284.046520 343.392242 -12.205479 -165.029602 23.075903 0.000000e+00 0.000000e+00 0.000000e+00
1601111 531280 5762.368289 71261.141690 101288.196911 231.506027 49.142536 -138.579819 24.934895 0.000000e+00 0.000000e+00 0.000000e+00
1610828 540095 5965.268222 71280.578613 100825.284091 225.186630 38.300076 -156.898026 22.447067 0.000000e+00 0.000000e+00 0.000000e+00
1612811 541888 3844.757080 72144.908558 98156.183416 320.244659 96.739449 -111.124962 23.896803 0.000000e+00 0.000000e+00 0.000000e+00
1622917 551077 3463.756908 71976.501465 100125.521573 338.589417 44.557720 -129.212952 19.500813 0.000000e+00 0.000000e+00 0.000000e+00
1649095 574830 4318.549069 72628.384677 98477.916371 330.477295 102.366386 -54.141243 22.802561 0.000000e+00 0.000000e+00 0.000000e+00
1667309 591595 3017.612457 71862.759677 99411.598899 359.186432 9.914104 -125.008453 20.992760 0.000000e+00 0.000000e+00 0.000000e+00
1672116 595983 4756.336559 72577.348189 98477.516868 254.582779 -72.660576 -102.109352 24.487696 0.000000e+00 0.000000e+00 0.000000e+00
1681258 604405 5416.028456 71309.043191 100373.246626 181.396606 8.958826 -225.492004 22.449345 0.000000e+00 0.000000e+00 0.000000e+00
1687188 609856 4212.226174 72605.474299 98533.647017 398.291840 -27.259352 -150.706940 20.579563 0.000000e+00 0.000000e+00 0.000000e+00
1699994 621669 4789.203644 71970.841841 99069.036310 96.835831 -5.330156 -161.166229 14.525905 0.000000e+00 0.000000e+00 0.000000e+00
1702655 624101 4621.338237 72511.002974 98923.928001 237.059998 -79.558121 -192.355576 14.387728 0.000000e+00 0.000000e+00 0.000000e+00
1702656 624101 4663.763913 72493.874290 98916.625977 284.191498 -60.570610 -66.007568 13.714327 0.000000e+00 0.000000e+00 0.000000e+00
1710565 631429 5717.997464 71241.693670 101207.231001 233.714233 63.468449 -126.869591 17.148405 0.000000e+00 0.000000e+00 0.000000e+00
1713314 633941 3453.124306 71955.189098 98782.193271 328.420715 51.901295 -138.514114 21.609709 0.000000e+00 0.000000e+00 0.000000e+00
1724356 644183 3615.689018 72552.501332 99332.275391 351.112366 -41.266453 -189.487946 22.107491 0.000000e+00 0.000000e+00 0.000000e+00
1729955 649391 5141.425046 72233.281916 98750.144265 319.473541 -23.608532 -116.407471 26.081139 0.000000e+00 0.000000e+00 0.000000e+00
1747595 665879 3806.179047 72999.578303 99802.024148 297.511536 -84.476578 -220.509811 20.431511 0.000000e+00 0.000000e+00 0.000000e+00
1755624 673387 5690.493150 70631.092418 100281.838157 211.723709 -46.462299 -198.670074 17.817751 0.000000e+00 0.000000e+00 0.000000e+00
1769132 686085 3093.444824 71720.714222 99639.837092 360.961090 20.571770 -117.896797 19.881842 0.000000e+00 0.000000e+00 0.000000e+00
1791982 707631 3789.653778 72772.422097 98893.643466 354.412811 -44.138527 -188.279434 21.780867 0.000000e+00 0.000000e+00 0.000000e+00
1804917 719854 3521.330053 72339.266690 100777.132901 323.830109 -80.149223 -183.312393 16.925699 0.000000e+00 0.000000e+00 0.000000e+00
1819443 733553 4589.349573 71445.850719 101180.220170 222.423035 -166.815765 -220.782562 21.078718 0.000000e+00 0.000000e+00 0.000000e+00
1850403 763095 3466.471585 71719.920765 99664.994673 353.363098 22.840160 -139.149475 17.785137 0.000000e+00 0.000000e+00 0.000000e+00
1850404 763096 3177.312678 71834.888805 99526.178533 349.225708 41.184376 -120.296425 18.431839 0.000000e+00 0.000000e+00 0.000000e+00
1854375 766903 5077.264612 71976.873224 100181.762695 144.401627 -8.096815 -154.712845 14.032923 0.000000e+00 0.000000e+00 0.000000e+00
1854376 766903 5043.352994 72009.859952 100199.274237 300.156708 -9.015601 -250.490128 8.699183 0.000000e+00 0.000000e+00 0.000000e+00
1866213 778281 6710.637873 72496.410023 99118.508079 253.761826 18.889194 -117.365120 19.296202 0.000000e+00 0.000000e+00 0.000000e+00
1874367 786109 4857.658039 71337.086071 99581.964666 220.332642 -47.501911 -156.257416 18.662935 0.000000e+00 0.000000e+00 0.000000e+00
1898652 809472 3766.709414 72197.287820 100154.030540 292.091064 -111.787918 -222.066650 19.317299 0.000000e+00 0.000000e+00 0.000000e+00
1908597 819061 4793.044004 72202.098500 99528.342507 401.332428 121.263252 -114.765633 22.698990 0.000000e+00 0.000000e+00 0.000000e+00
1913193 823498 4775.155501 72242.531516 98292.058771 270.353760 107.395416 -52.820030 19.686283 0.000000e+00 0.000000e+00 0.000000e+00
1916320 826543 5903.825933 70750.327370 100288.552024 226.188858 -77.076462 -203.894836 17.090004 0.000000e+00 0.000000e+00 0.000000e+00
1922315 832299 5389.951533 71774.414062 100209.417170 304.108795 -50.329163 -96.763008 12.825144 0.000000e+00 0.000000e+00 0.000000e+00
1922316 832299 5407.094435 71767.955433 100230.945934 330.370911 -43.099571 -106.357483 8.656898 0.000000e+00 0.000000e+00 0.000000e+00
