55.195293 298.213605	6.09e-01  8.36e-01  4.30e+05	-0.0000 85.7628 0.3280	
55.195293 298.213605	4.77e-01  8.14e-01  4.59e+05	24.4175 67.3388 0.6802	
55.195293 298.213605	6.82e-01  7.85e-01  4.26e+05	5.2966 87.2753 0.6518	
55.195293 298.213605	4.43e-01  8.62e-01  4.56e+05	34.4776 64.5508 0.0681	
55.195293 298.213605	5.04e-01  8.92e-01  4.39e+05	17.0765 79.9028 0.1450	
55.195293 298.213605	5.92e-01  7.91e-01  4.41e+05	1.5155 80.5306 0.7743	
55.195293 298.213605	5.83e-01  7.18e-01  4.57e+05	-13.0141 71.4873 0.5065	
55.195293 298.213605	6.89e-01  8.34e-01  4.16e+05	15.4506 90.2028 0.8909	
55.195293 298.213605	5.53e-01  8.83e-01  4.31e+05	10.4439 84.3326 0.5844	
55.195293 298.213605	7.51e-01  8.14e-01  4.10e+05	-20.8162 92.0146 0.1010	
55.195293 298.213605	4.45e-01  9.58e-01  4.37e+05	-27.8504 77.5067 0.8017	
55.195293 298.213605	6.59e-01  7.01e-01  4.45e+05	18.3392 76.3517 0.5642	
55.195293 298.213605	4.70e-01  8.65e-01  4.50e+05	-17.6001 74.1194 0.8581	
55.195293 298.213605	5.41e-01  9.90e-01  4.15e+05	-21.9066 89.4173 0.1762	
55.195293 298.213605	5.47e-01  8.73e-01  4.34e+05	-20.4367 81.2217 0.4002	
55.195293 298.213605	5.90e-01  8.27e-01  4.35e+05	0.8862 83.4580 0.7083	
55.195293 298.213605	7.84e-01  8.23e-01  4.03e+05	14.1701 95.9775 0.8760	
55.195293 298.213605	5.28e-01  9.32e-01  4.27e+05	-25.3696 83.1526 0.1506	
55.195293 298.213605	3.78e-01  8.33e-01  4.75e+05	-15.6180 60.2328 0.7233	
55.195293 298.213605	4.66e-01  9.64e-01  4.32e+05	14.0935 83.3827 0.1231	
55.195293 298.213605	5.80e-01  8.54e-01  4.32e+05	9.7568 84.3035 0.7818	
55.195293 298.213605	4.59e-01  9.07e-01  4.44e+05	-34.5679 71.0766 0.9620	
55.195293 298.213605	5.06e-01  7.97e-01  4.56e+05	30.3021 66.3352 0.4251	
55.195293 298.213605	3.97e-01  8.52e-01  4.67e+05	15.9643 64.9313 0.4319	
55.195293 298.213605	4.20e-01  7.27e-01  4.89e+05	15.9587 50.1058 0.5005	
55.195293 298.213605	5.61e-01  6.43e-01  4.77e+05	-1.0442 61.1828 0.4763	
55.195293 298.213605	5.63e-01  7.47e-01  4.55e+05	-4.0640 73.5143 0.5430	
55.195293 298.213605	5.42e-01  7.90e-01  4.51e+05	5.7329 75.6314 0.4303	
55.195293 298.213605	5.87e-01  8.42e-01  4.33e+05	-21.3829 81.7071 0.8170	
55.195293 298.213605	5.69e-01  6.84e-01  4.66e+05	19.5347 64.4746 0.5471	
55.195293 298.213605	5.94e-01  6.77e-01  4.63e+05	26.9019 63.9338 0.6175	
55.195293 298.213605	5.46e-01  8.80e-01  4.33e+05	32.0418 77.8485 0.4368	
55.195293 298.213605	4.83e-01  8.75e-01  4.46e+05	0.6915 78.3409 0.2852	
55.195293 298.213605	7.05e-01  7.60e-01  4.26e+05	-26.7847 83.0574 0.6995	
55.195293 298.213605	5.31e-01  9.14e-01  4.30e+05	37.7713 76.9886 0.3498	
55.195293 298.213605	6.48e-01  8.35e-01  4.23e+05	30.8959 83.1638 0.1419	
55.195293 298.213605	5.35e-01  8.81e-01  4.35e+05	25.4977 79.4312 0.0396	
55.195293 298.213605	4.06e-01  8.38e-01  4.68e+05	29.9773 59.1182 0.7001	
55.195293 298.213605	4.51e-01  9.36e-01  4.40e+05	-13.2972 79.8558 0.0384	
55.195293 298.213605	7.29e-01  8.31e-01  4.10e+05	-15.2960 92.7466 0.8071	
55.195293 298.213605	6.31e-01  7.57e-01  4.40e+05	-5.7249 80.8455 0.9320	
