44.688090 277.103375	7.68e-01  8.99e-01  3.43e+05	-0.0000 93.8144 0.7262	
44.688090 277.103375	6.49e-01  9.67e-01  3.50e+05	-28.1043 86.5537 0.3837	
44.688090 277.103375	4.39e-01  9.28e-01  3.86e+05	-19.4029 71.2547 0.3388	
44.688090 277.103375	6.83e-01  8.66e-01  3.59e+05	6.5199 86.7908 0.2726	
44.688090 277.103375	5.48e-01  8.84e-01  3.76e+05	32.1865 72.2109 0.8291	
44.688090 277.103375	3.59e-01  8.82e-01  4.08e+05	1.8637 61.5083 0.0374	
44.688090 277.103375	4.95e-01  9.04e-01  3.81e+05	15.0514 75.0072 0.6455	
44.688090 277.103375	4.76e-01  8.23e-01  3.98e+05	18.7044 64.9998 0.0466	
44.688090 277.103375	5.48e-01  7.81e-01  3.93e+05	-4.6721 70.3342 0.8991	
44.688090 277.103375	5.12e-01  8.25e-01  3.91e+05	-14.3334 69.8133 0.8466	
44.688090 277.103375	8.03e-01  9.60e-01  3.31e+05	15.2411 97.3635 0.8430	
44.688090 277.103375	6.88e-01  8.36e-01  3.62e+05	-26.9915 81.0297 0.4611	
44.688090 277.103375	5.40e-01  7.52e-01  3.99e+05	1.7967 66.9406 0.1502	
44.688090 277.103375	3.62e-01  8.94e-01  4.05e+05	-25.0165 58.0275 0.7508	
44.688090 277.103375	6.08e-01  6.46e-01  4.06e+05	-11.1589 62.0191 0.8993	
44.688090 277.103375	5.72e-01  8.57e-01  3.76e+05	-8.8932 78.3513 0.0916	
44.688090 277.103375	8.00e-01  8.33e-01  3.47e+05	37.2486 84.0966 0.6686	
44.688090 277.103375	6.31e-01  8.61e-01  3.67e+05	2.9119 83.2311 0.9714	
44.688090 277.103375	5.55e-01  7.27e-01  4.01e+05	10.3012 65.1369 0.1438	
44.688090 277.103375	6.12e-01  9.93e-01  3.51e+05	-12.3990 89.5112 0.4386	
44.688090 277.103375	5.18e-01  9.49e-01  3.71e+05	-12.9720 80.5844 0.0138	
