56.111696 292.154056	5.86e-01  7.29e-01  3.26e+05	0.0000 62.8193 0.1481	
56.111696 292.154056	4.45e-01  7.65e-01  3.41e+05	-9.7832 51.6284 0.9813	
56.111696 292.154056	6.09e-01  7.05e-01  3.26e+05	-8.7162 62.1782 0.2894	
56.111696 292.154056	7.09e-01  7.90e-01  3.02e+05	-2.2671 76.0720 0.1429	
56.111696 292.154056	4.91e-01  7.79e-01  3.32e+05	8.1330 58.2017 0.4921	
56.111696 292.154056	5.04e-01  8.10e-01  3.26e+05	2.1024 62.7121 0.0628	
56.111696 292.154056	4.77e-01  8.81e-01  3.19e+05	4.1050 66.2829 0.5579	
56.111696 292.154056	7.77e-01  8.68e-01  2.85e+05	20.2739 81.6321 0.2489	
56.111696 292.154056	4.69e-01  7.35e-01  3.42e+05	3.2649 51.6581 0.4386	
56.111696 292.154056	5.45e-01  8.14e-01  3.19e+05	-9.7122 65.7466 0.0942	
56.111696 292.154056	4.58e-01  8.70e-01  3.24e+05	-17.0360 61.6074 0.1615	
56.111696 292.154056	4.78e-01  8.26e-01  3.27e+05	15.9039 59.7136 0.0301	
56.111696 292.154056	4.75e-01  9.54e-01  3.10e+05	23.4550 67.5890 0.5887	
56.111696 292.154056	6.19e-01  7.27e-01  3.21e+05	40.6098 51.2016 0.7157	
56.111696 292.154056	4.40e-01  9.07e-01  3.21e+05	0.3639 65.4686 0.5221	
56.111696 292.154056	5.62e-01  8.29e-01  3.15e+05	6.5586 68.5062 0.3241	
56.111696 292.154056	3.96e-01  9.36e-01  3.23e+05	-0.4098 64.2820 0.0892	
56.111696 292.154056	6.46e-01  7.95e-01  3.09e+05	-29.9195 65.8641 0.2917	
56.111696 292.154056	5.87e-01  7.63e-01  3.21e+05	10.3850 64.9156 0.9330	
56.111696 292.154056	3.97e-01  8.88e-01  3.30e+05	-21.1180 56.3242 0.2024	
56.111696 292.154056	5.19e-01  7.74e-01  3.29e+05	2.2934 60.8580 0.7973	
56.111696 292.154056	4.86e-01  7.30e-01  3.40e+05	7.6147 52.6173 0.5996	
56.111696 292.154056	5.68e-01  7.85e-01  3.20e+05	23.0343 61.7934 0.3088	
56.111696 292.154056	4.20e-01  8.69e-01  3.29e+05	-15.8156 58.3824 0.1549	
56.111696 292.154056	5.17e-01  7.61e-01  3.31e+05	19.8465 56.0396 0.4140	
56.111696 292.154056	5.37e-01  8.93e-01  3.10e+05	21.0679 68.4375 0.4671	
56.111696 292.154056	5.50e-01  9.77e-01  2.98e+05	15.7963 76.1668 0.0830	
56.111696 292.154056	4.68e-01  9.19e-01  3.16e+05	-20.4354 65.4650 0.0959	
56.111696 292.154056	5.54e-01  8.60e-01  3.12e+05	-4.5136 70.3803 0.7704	
56.111696 292.154056	5.98e-01  9.34e-01  2.98e+05	-3.2264 77.9440 0.3591	
56.111696 292.154056	5.68e-01  8.66e-01  3.10e+05	36.6560 61.8058 0.0636	
56.111696 292.154056	8.18e-01  8.46e-01  2.83e+05	-9.5313 84.4562 0.3866	
56.111696 292.154056	5.02e-01  8.87e-01  3.15e+05	-10.5538 67.8930 0.3271	
56.111696 292.154056	6.23e-01  7.14e-01  3.22e+05	-8.9659 64.0728 0.7274	
56.111696 292.154056	5.86e-01  8.22e-01  3.13e+05	3.7848 70.0099 0.5549	
56.111696 292.154056	5.86e-01  8.88e-01  3.05e+05	6.4374 74.2391 0.3162	
56.111696 292.154056	6.33e-01  7.24e-01  3.20e+05	11.5557 65.2832 0.3970	
56.111696 292.154056	5.48e-01  9.31e-01  3.04e+05	-23.4128 71.0453 0.0164	
56.111696 292.154056	6.16e-01  8.25e-01  3.09e+05	46.2152 55.6515 0.0632	
56.111696 292.154056	5.17e-01  7.10e-01  3.38e+05	-7.5834 53.8746 0.7184	
56.111696 292.154056	4.94e-01  9.60e-01  3.07e+05	16.5113 71.3629 0.1118	
56.111696 292.154056	5.95e-01  8.65e-01  3.06e+05	14.0651 72.2295 0.2360	
56.111696 292.154056	5.31e-01  7.68e-01  3.28e+05	30.5592 53.3125 0.0805	
56.111696 292.154056	5.75e-01  6.60e-01  3.37e+05	26.7164 48.3396 0.6904	
56.111696 292.154056	4.31e-01  8.59e-01  3.29e+05	16.8748 58.1864 0.1620	
56.111696 292.154056	4.16e-01  9.07e-01  3.24e+05	4.5908 63.3222 0.9993	
56.111696 292.154056	6.80e-01  7.96e-01  3.04e+05	-3.9857 74.5580 0.5828	
56.111696 292.154056	4.89e-01  7.76e-01  3.33e+05	-5.0700 57.9770 0.2420	
56.111696 292.154056	6.76e-01  7.70e-01  3.08e+05	-15.9694 70.9228 0.3879	
56.111696 292.154056	5.43e-01  7.42e-01  3.30e+05	11.0172 59.1260 0.5238	
56.111696 292.154056	5.34e-01  7.98e-01  3.23e+05	-3.2706 64.2133 0.5839	
56.111696 292.154056	4.89e-01  8.30e-01  3.25e+05	0.1488 63.2192 0.9651	
56.111696 292.154056	7.16e-01  8.20e-01  2.97e+05	-21.1505 75.3571 0.1362	
56.111696 292.154056	6.33e-01  7.74e-01  3.13e+05	-1.1038 70.0059 0.6963	
56.111696 292.154056	5.22e-01  9.36e-01  3.07e+05	-8.2361 73.0148 0.2575	
56.111696 292.154056	6.87e-01  8.24e-01  3.00e+05	7.9881 76.4075 0.3787	
56.111696 292.154056	6.20e-01  9.51e-01  2.93e+05	9.1132 79.7155 0.9028	
56.111696 292.154056	6.41e-01  9.15e-01  2.95e+05	-4.9129 79.2258 0.8070	
56.111696 292.154056	6.62e-01  7.53e-01  3.12e+05	34.5536 61.4766 0.8152	
56.111696 292.154056	3.28e-01  8.66e-01  3.43e+05	8.6060 49.8977 0.7937	
56.111696 292.154056	6.30e-01  8.38e-01  3.05e+05	-1.5041 74.1628 0.3823	
56.111696 292.154056	6.81e-01  9.51e-01  2.86e+05	-42.0328 72.0675 0.1285	
56.111696 292.154056	4.32e-01  9.76e-01  3.13e+05	28.8660 63.8957 0.8516	
56.111696 292.154056	3.12e-01  9.51e-01  3.33e+05	11.8056 56.8072 0.6078	
56.111696 292.154056	4.66e-01  7.37e-01  3.42e+05	4.1140 51.5318 0.2094	
56.111696 292.154056	6.46e-01  9.34e-01  2.92e+05	11.2014 79.9792 0.4049	
56.111696 292.154056	4.19e-01  8.64e-01  3.30e+05	-17.5336 57.3540 0.1976	
56.111696 292.154056	4.93e-01  7.18e-01  3.41e+05	-11.3307 51.4146 0.8486	
56.111696 292.154056	5.42e-01  6.95e-01  3.37e+05	33.2004 44.2829 0.0800	
56.111696 292.154056	7.85e-01  9.25e-01  2.78e+05	8.1619 86.7838 0.6080	
56.111696 292.154056	6.59e-01  8.58e-01  2.99e+05	-23.9053 73.3385 0.1183	
56.111696 292.154056	3.51e-01  9.66e-01  3.25e+05	-11.7561 61.8949 0.4262	
56.111696 292.154056	4.14e-01  8.55e-01  3.32e+05	-8.4935 58.0558 0.5331	
56.111696 292.154056	5.17e-01  8.01e-01  3.25e+05	1.7753 63.0141 0.3127	
56.111696 292.154056	5.24e-01  7.44e-01  3.32e+05	-9.4211 57.7554 0.1971	
56.111696 292.154056	8.13e-01  9.74e-01  2.70e+05	35.4730 83.2054 0.5863	
56.111696 292.154056	4.44e-01  7.38e-01  3.45e+05	14.2088 47.0826 0.1874	
56.111696 292.154056	5.12e-01  7.43e-01  3.34e+05	8.1716 56.6114 0.2382	
56.111696 292.154056	4.79e-01  9.26e-01  3.13e+05	17.4951 67.6561 0.8352	
56.111696 292.154056	4.17e-01  8.86e-01  3.27e+05	-17.5847 59.2191 0.6307	
56.111696 292.154056	5.40e-01  7.96e-01  3.23e+05	-7.7361 64.0662 0.6565	
56.111696 292.154056	4.16e-01  9.44e-01  3.19e+05	-23.5390 62.2165 0.9178	
56.111696 292.154056	3.79e-01  7.78e-01  3.49e+05	24.9576 38.6561 0.5120	
56.111696 292.154056	5.50e-01  9.35e-01  3.03e+05	-17.8043 73.0687 0.7018	
56.111696 292.154056	4.69e-01  6.74e-01  3.52e+05	-2.7424 43.8934 0.6536	
56.111696 292.154056	6.64e-01  9.00e-01  2.94e+05	-17.7752 77.8613 0.6690	
56.111696 292.154056	4.31e-01  9.54e-01  3.16e+05	29.4551 61.7418 0.5724	
56.111696 292.154056	5.29e-01  7.77e-01  3.27e+05	20.9504 58.3931 0.9621	
56.111696 292.154056	6.04e-01  7.90e-01  3.15e+05	-20.2140 66.0652 0.3257	
56.111696 292.154056	4.95e-01  7.78e-01  3.32e+05	-22.9188 54.3514 0.7380	
56.111696 292.154056	4.68e-01  7.21e-01  3.44e+05	8.1026 49.3011 0.3171	
56.111696 292.154056	6.93e-01  8.48e-01  2.97e+05	-6.2801 78.3257 0.1576	
56.111696 292.154056	6.01e-01  9.10e-01  3.00e+05	37.9709 66.7651 0.6691	
56.111696 292.154056	5.76e-01  7.30e-01  3.27e+05	25.7355 56.3616 0.7182	
56.111696 292.154056	5.09e-01  8.64e-01  3.18e+05	3.6030 67.3608 0.7559	
56.111696 292.154056	4.50e-01  8.47e-01  3.28e+05	15.6985 59.2189 0.4201	
56.111696 292.154056	7.21e-01  8.47e-01  2.93e+05	-15.6782 78.5404 0.2668	
56.111696 292.154056	5.88e-01  8.61e-01  3.08e+05	-37.0858 62.7636 0.8093	
56.111696 292.154056	5.62e-01  8.14e-01  3.17e+05	-11.4035 66.7149 0.9396	
56.111696 292.154056	3.81e-01  6.63e-01  3.69e+05	-4.8558 24.4885 0.8947	
56.111696 292.154056	5.58e-01  9.05e-01  3.06e+05	4.6116 73.6695 0.1443	
56.111696 292.154056	7.19e-01  8.51e-01  2.93e+05	-0.7049 80.1960 0.3738	
56.111696 292.154056	7.47e-01  8.56e-01  2.90e+05	17.5906 80.0192 0.8489	
56.111696 292.154056	4.20e-01  7.53e-01  3.47e+05	6.4761 47.5307 0.4037	
56.111696 292.154056	5.83e-01  8.61e-01  3.08e+05	-17.3391 70.4798 0.9631	
56.111696 292.154056	5.37e-01  7.69e-01  3.27e+05	2.5883 61.9814 0.0242	
56.111696 292.154056	5.18e-01  7.27e-01  3.36e+05	4.8971 56.0587 0.7622	
56.111696 292.154056	5.64e-01  7.84e-01  3.21e+05	26.3058 60.0104 0.1175	
56.111696 292.154056	8.25e-01  8.98e-01  2.77e+05	-35.6895 80.1475 0.7420	
56.111696 292.154056	5.67e-01  8.29e-01  3.15e+05	26.5476 63.8822 0.5758	
56.111696 292.154056	6.24e-01  8.03e-01  3.10e+05	5.8448 71.2225 0.7638	
56.111696 292.154056	5.55e-01  8.69e-01  3.11e+05	29.2093 64.9436 0.6171	
56.111696 292.154056	3.86e-01  9.15e-01  3.27e+05	5.0369 61.4472 0.5182	
56.111696 292.154056	3.60e-01  8.25e-01  3.45e+05	15.1490 47.1888 0.2435	
56.111696 292.154056	6.60e-01  7.73e-01  3.10e+05	20.7785 68.7621 0.0992	
56.111696 292.154056	8.03e-01  8.94e-01  2.79e+05	-13.7752 85.4522 0.9302	
56.111696 292.154056	6.49e-01  7.72e-01  3.11e+05	10.5839 70.2106 0.5046	
56.111696 292.154056	5.24e-01  8.97e-01  3.11e+05	-17.2270 68.9083 0.8155	
56.111696 292.154056	5.60e-01  7.20e-01  3.30e+05	-5.1097 59.4731 0.2464	
56.111696 292.154056	6.10e-01  9.67e-01  2.92e+05	-10.4315 79.8893 0.6974	
56.111696 292.154056	4.89e-01  7.33e-01  3.39e+05	-2.3498 53.7512 0.0738	
56.111696 292.154056	4.65e-01  7.96e-01  3.33e+05	-20.0129 54.2342 0.5774	
