34.108781 292.060618	5.10e-01  9.24e-01  4.69e+05	0.0000 82.3495 0.0040	
34.108781 292.060618	5.47e-01  9.05e-01  4.65e+05	4.7862 83.5806 0.1861	
34.108781 292.060618	6.63e-01  8.49e-01  4.54e+05	1.2951 87.9955 0.5342	
34.108781 292.060618	3.99e-01  8.96e-01  4.97e+05	8.9339 69.3465 0.3675	
34.108781 292.060618	6.73e-01  7.65e-01  4.68e+05	-21.0753 79.9350 0.9820	
34.108781 292.060618	6.45e-01  8.12e-01  4.64e+05	-18.4405 82.0655 0.3511	
34.108781 292.060618	6.03e-01  9.01e-01  4.56e+05	-19.8488 85.2148 0.4235	
34.108781 292.060618	6.24e-01  8.28e-01  4.65e+05	-16.6008 82.0972 0.0301	
34.108781 292.060618	5.54e-01  8.34e-01  4.78e+05	8.1320 78.1545 0.5420	
34.108781 292.060618	4.98e-01  8.50e-01  4.86e+05	1.9182 75.0653 0.3329	
34.108781 292.060618	6.31e-01  7.62e-01  4.77e+05	31.0179 72.6930 0.4333	
34.108781 292.060618	6.54e-01  7.85e-01  4.68e+05	-35.4272 74.7094 0.3856	
34.108781 292.060618	6.84e-01  9.07e-01  4.40e+05	-26.5991 89.2494 0.2941	
34.108781 292.060618	7.68e-01  8.22e-01  4.40e+05	30.7788 87.8468 0.7160	
34.108781 292.060618	6.71e-01  9.11e-01  4.42e+05	-7.0115 92.3469 0.5939	
34.108781 292.060618	4.69e-01  7.46e-01  5.15e+05	18.4795 57.8356 0.1803	
34.108781 292.060618	5.71e-01  8.81e-01  4.65e+05	11.3009 82.9865 0.3244	
34.108781 292.060618	5.55e-01  9.28e-01  4.59e+05	-6.3085 85.7714 0.9279	
34.108781 292.060618	5.75e-01  9.26e-01  4.56e+05	-11.1432 86.4982 0.2037	
34.108781 292.060618	5.98e-01  8.35e-01  4.69e+05	4.1592 82.1892 0.7407	
34.108781 292.060618	6.50e-01  8.04e-01  4.65e+05	18.6399 81.7691 0.0371	
34.108781 292.060618	7.25e-01  8.50e-01  4.43e+05	33.4348 85.8322 0.6847	
34.108781 292.060618	6.92e-01  7.59e-01  4.65e+05	-15.1964 82.2859 0.7895	
34.108781 292.060618	6.98e-01  7.60e-01  4.64e+05	-5.5102 84.0331 0.8815	
34.108781 292.060618	6.41e-01  8.34e-01  4.61e+05	-36.7383 77.1531 0.8596	
34.108781 292.060618	5.37e-01  9.39e-01  4.61e+05	-42.8164 74.0233 0.8439	
34.108781 292.060618	7.18e-01  7.67e-01  4.59e+05	-15.7492 84.6578 0.4508	
34.108781 292.060618	5.48e-01  8.08e-01  4.84e+05	-0.6218 75.7567 0.0775	
34.108781 292.060618	5.67e-01  8.57e-01  4.71e+05	-9.8790 80.9995 0.9984	
