35.771097 276.781126	2.03e-01  9.37e-01  2.91e+05	-0.0000 43.0619 0.0352	
35.771097 276.781126	3.35e-01  8.95e-01  2.79e+05	-35.6913 40.5254 0.0352	
35.771097 276.781126	4.54e-01  7.96e-01  2.77e+05	-31.0970 46.6786 0.3152	
35.771097 276.781126	4.75e-01  6.48e-01  2.93e+05	3.3588 40.3605 0.9140	
35.771097 276.781126	3.57e-01  7.73e-01  2.92e+05	-16.7670 38.1157 0.5135	
35.771097 276.781126	4.72e-01  8.88e-01  2.64e+05	14.4105 64.0861 0.8473	
35.771097 276.781126	4.19e-01  7.45e-01  2.88e+05	-17.3195 42.9491 0.0586	
35.771097 276.781126	3.95e-01  8.16e-01  2.82e+05	12.8460 50.2681 0.9942	
35.771097 276.781126	4.42e-01  8.17e-01  2.76e+05	-1.5667 56.9882 0.4046	
35.771097 276.781126	6.24e-01  8.64e-01  2.50e+05	6.4238 74.2493 0.8269	
35.771097 276.781126	6.63e-01  9.34e-01  2.40e+05	-36.5259 71.9276 0.0481	
35.771097 276.781126	5.65e-01  7.25e-01  2.72e+05	24.8034 54.5473 0.8378	
35.771097 276.781126	6.04e-01  7.51e-01  2.64e+05	-31.6138 57.1453 0.9530	
35.771097 276.781126	7.26e-01  8.03e-01  2.46e+05	-1.3848 76.8838 0.8819	
35.771097 276.781126	3.31e-01  7.92e-01  2.93e+05	-14.2649 37.9864 0.9384	
35.771097 276.781126	5.25e-01  7.16e-01  2.78e+05	-3.8781 55.0698 0.8459	
35.771097 276.781126	4.51e-01  6.67e-01  2.94e+05	2.7007 39.6668 0.7040	
35.771097 276.781126	4.59e-01  8.11e-01  2.74e+05	15.8140 55.8569 0.5402	
35.771097 276.781126	6.64e-01  7.90e-01  2.54e+05	-7.2850 72.0174 0.7372	
35.771097 276.781126	4.80e-01  6.25e-01  2.96e+05	-4.0134 37.2745 0.0517	
35.771097 276.781126	6.26e-01  7.49e-01  2.62e+05	19.0000 64.0563 0.0146	
35.771097 276.781126	6.18e-01  7.27e-01  2.66e+05	-11.6233 63.4266 0.6147	
35.771097 276.781126	4.87e-01  8.22e-01  2.70e+05	-4.0460 61.4242 0.3904	
35.771097 276.781126	4.16e-01  7.40e-01  2.89e+05	2.7759 45.0983 0.8472	
35.771097 276.781126	3.07e-01  9.26e-01  2.79e+05	-5.3400 54.0837 0.9366	
35.771097 276.781126	5.85e-01  8.30e-01  2.58e+05	4.9447 69.5994 0.1243	
35.771097 276.781126	4.09e-01  8.13e-01  2.80e+05	-13.0407 51.5686 0.7906	
35.771097 276.781126	3.97e-01  8.48e-01  2.77e+05	-9.8635 54.7673 0.7456	
35.771097 276.781126	8.01e-01  9.83e-01  2.24e+05	-31.6588 83.4634 0.4372	
35.771097 276.781126	5.53e-01  6.27e-01  2.86e+05	20.2299 43.7860 0.9548	
35.771097 276.781126	5.00e-01  8.37e-01  2.66e+05	18.1702 61.2380 0.0943	
35.771097 276.781126	5.42e-01  7.27e-01  2.74e+05	6.9500 57.4658 0.9969	
35.771097 276.781126	4.17e-01  8.91e-01  2.70e+05	-15.0964 59.5364 0.3571	
