29.304256 254.937585	2.80e-01  9.33e-01  3.56e+05	0.0000 50.2534 0.2079	
29.304256 254.937585	6.27e-01  7.37e-01  3.33e+05	-12.6316 62.2880 0.5173	
29.304256 254.937585	4.09e-01  7.97e-01  3.57e+05	-14.4221 47.3095 0.9696	
29.304256 254.937585	5.17e-01  9.18e-01  3.23e+05	1.8422 68.4544 0.0172	
29.304256 254.937585	6.14e-01  8.03e-01  3.26e+05	-1.6172 67.3028 0.2890	
29.304256 254.937585	5.90e-01  7.72e-01  3.33e+05	-15.6037 61.5169 0.7893	
29.304256 254.937585	3.83e-01  8.09e-01  3.59e+05	-11.4668 46.6341 0.7903	
29.304256 254.937585	5.20e-01  8.10e-01  3.38e+05	12.9851 59.5432 0.0656	
29.304256 254.937585	5.40e-01  8.99e-01  3.23e+05	16.9609 66.5671 0.5471	
29.304256 254.937585	6.41e-01  8.75e-01  3.13e+05	1.8322 73.3758 0.2990	
29.304256 254.937585	6.10e-01  7.46e-01  3.34e+05	-28.4474 56.2305 0.5070	
29.304256 254.937585	6.18e-01  8.74e-01  3.16e+05	-11.6490 71.0678 0.1156	
29.304256 254.937585	4.39e-01  8.44e-01  3.45e+05	8.2345 56.3939 0.9842	
29.304256 254.937585	4.78e-01  8.20e-01  3.43e+05	-16.1449 56.0501 0.4186	
29.304256 254.937585	6.32e-01  6.66e-01  3.43e+05	-11.8739 57.1297 0.1027	
29.304256 254.937585	6.55e-01  6.98e-01  3.35e+05	-2.4459 62.6702 0.4576	
29.304256 254.937585	4.56e-01  9.29e-01  3.30e+05	20.9491 61.5815 0.5710	
29.304256 254.937585	7.60e-01  8.41e-01  3.03e+05	5.5593 77.7293 0.6764	
29.304256 254.937585	5.55e-01  7.89e-01  3.36e+05	-13.9370 60.4836 0.8530	
29.304256 254.937585	5.82e-01  7.53e-01  3.37e+05	-0.7505 61.3543 0.0406	
29.304256 254.937585	5.91e-01  8.14e-01  3.28e+05	-29.5808 59.5110 0.2027	
29.304256 254.937585	6.61e-01  7.29e-01  3.30e+05	4.0104 65.3064 0.4390	
29.304256 254.937585	5.30e-01  7.70e-01  3.42e+05	-1.1189 58.5476 0.3640	
29.304256 254.937585	5.47e-01  8.86e-01  3.24e+05	45.6681 50.8064 0.2796	
29.304256 254.937585	5.23e-01  7.71e-01  3.43e+05	-5.1013 57.8004 0.4070	
29.304256 254.937585	4.53e-01  7.52e-01  3.57e+05	-17.4553 46.1715 0.5270	
29.304256 254.937585	6.13e-01  7.69e-01  3.31e+05	7.8333 64.4107 0.0813	
